Source,Dest,RateLimit,Latency,LeaseCost
385,203,14,13.492259,128
156,14,16,14.281328,1147
293,375,11,2.404475,700
288,161,9,10.272175,104
237,145,9,12.013877,703
22,240,11,19.210603,705
291,65,20,13.918018,275
21,26,15,7.605855,622
306,250,10,10.382561,313
290,379,13,19.079141,1016
159,309,7,9.838180,596
216,38,8,15.671097,421
331,7,14,0.495715,403
259,8,5,18.611125,901
290,185,5,13.998407,472
20,78,5,13.963097,107
156,161,9,5.960283,281
383,245,10,15.104152,210
126,371,14,3.459320,520
239,270,11,8.240126,916
58,55,11,6.553652,405
275,387,19,1.691424,201
283,131,6,12.931515,455
83,48,19,3.703576,247
266,245,8,15.323269,286
246,368,16,1.950849,158
245,111,15,19.387874,714
344,40,9,19.748641,381
168,351,12,16.474746,377
390,337,15,7.307378,1121
132,261,13,8.202364,1104
290,233,20,5.463530,949
335,304,20,2.251883,990
339,219,18,6.826970,203
83,61,13,12.487291,202
237,295,13,4.023040,256
170,29,10,5.779881,936
5,31,19,19.380766,104
212,153,6,18.071108,1107
364,385,18,16.436973,724
175,12,12,16.394313,1130
196,344,16,17.772611,1043
184,232,12,17.624389,1095
255,132,11,17.512629,894
313,126,13,0.061882,1083
114,189,7,18.389125,1192
130,186,9,11.720627,527
20,235,15,8.219476,242
224,317,5,9.954351,819
262,379,14,12.860134,666
314,350,20,6.157147,854
330,385,11,9.482687,878
274,168,17,5.403932,1047
91,233,10,6.152796,1162
344,134,9,7.285038,688
6,365,13,8.657741,672
238,164,15,2.551462,589
357,99,18,2.421490,125
376,313,14,6.236451,299
248,242,17,9.519417,1041
392,61,18,17.014182,870
242,146,11,19.032903,102
222,89,5,10.650000,826
52,91,8,1.828815,144
130,322,18,2.696624,837
224,268,19,18.892967,492
103,257,5,7.051790,1143
243,102,9,5.118781,554
182,247,6,2.036670,1048
81,94,12,2.442626,254
34,109,12,7.464776,1034
2,192,19,4.257074,899
194,127,10,7.710493,971
4,53,14,20.461905,202
198,244,12,5.327315,224
182,20,14,0.678874,955
205,111,15,11.365833,1081
326,246,10,13.881114,821
28,299,10,8.763889,789
192,24,11,3.334230,327
328,183,8,16.139958,388
317,39,9,13.428506,457
158,101,7,10.059121,446
155,81,17,13.834988,578
86,290,12,7.983946,731
345,399,10,5.696265,400
21,283,6,3.692482,584
356,70,17,9.447078,919
92,159,15,1.910729,436
374,40,15,10.577022,1112
246,114,18,10.066571,142
68,306,15,1.392444,856
327,31,18,17.761881,892
174,65,5,4.646758,912
92,64,12,16.275567,1010
321,239,16,17.879090,485
103,22,7,1.712352,676
318,199,12,13.695734,583
97,17,6,19.494182,622
161,112,8,20.144454,348
195,390,18,7.398983,427
318,384,16,7.418210,711
399,31,8,7.539377,283
290,357,19,3.703835,1098
68,300,11,15.777020,416
123,332,16,6.969679,1125
221,102,16,2.759378,644
307,138,8,6.210848,538
55,245,17,10.272255,957
169,55,17,18.362443,291
358,204,13,1.921440,641
204,233,7,3.960858,504
244,104,14,9.215205,283
246,139,13,11.955071,911
58,399,16,4.338818,717
321,263,13,2.236970,766
152,170,19,6.303923,692
393,122,11,15.574210,718
82,66,11,4.495252,394
293,249,5,9.038447,203
7,251,12,15.143745,339
196,229,20,17.964061,237
237,137,20,15.309303,576
71,0,8,20.431087,454
94,183,14,2.249563,436
84,322,19,0.955449,998
243,51,9,18.828975,467
323,39,20,7.611271,998
32,149,19,10.356265,725
21,183,10,18.732318,126
32,292,16,5.629511,450
183,241,15,11.291500,920
68,262,13,11.389264,411
225,108,14,12.991543,223
205,17,8,19.672515,1150
25,219,20,18.622106,1069
373,295,16,4.737457,333
166,201,15,1.286157,300
116,188,15,12.444033,1184
279,356,11,2.287011,309
107,4,17,9.003225,1087
229,299,15,11.989096,493
308,59,20,7.118302,402
63,393,8,7.939945,562
399,196,12,11.085659,179
294,116,11,1.501614,642
277,14,12,3.039159,705
233,5,11,16.933760,968
236,13,18,1.689848,307
56,43,17,3.443492,313
393,19,8,12.109587,848
13,336,16,14.168903,375
52,280,11,15.384781,178
229,120,14,14.030958,964
356,18,14,1.299401,699
226,223,18,11.733525,584
104,21,9,16.521115,838
293,345,6,13.821672,1046
36,91,15,7.122992,882
175,252,6,20.422783,137
6,218,19,9.849671,499
272,115,5,6.885673,1033
264,270,17,1.156396,684
29,13,17,2.898953,608
171,84,10,1.497886,867
239,93,9,10.419930,227
250,270,5,17.501164,307
282,333,8,2.940187,545
381,227,6,11.676834,306
153,193,17,4.176805,628
1,88,9,1.227859,264
157,86,11,10.317477,1107
197,64,18,11.149278,767
132,12,13,5.130431,479
143,119,16,9.830107,593
138,75,8,7.354603,1056
5,45,7,4.207724,318
372,25,11,19.879911,655
89,244,9,4.139662,178
228,68,5,16.645987,173
274,32,5,9.462243,200
71,254,13,6.867550,1055
337,384,6,3.993013,751
177,267,14,8.636344,526
127,196,10,13.439441,474
240,243,13,15.063956,790
395,47,6,9.517068,501
5,193,13,0.306004,957
263,171,6,16.882618,917
165,222,19,20.105870,526
364,356,7,8.471834,992
204,38,20,3.171317,575
70,249,6,2.291499,867
211,225,20,4.865320,407
101,71,10,0.325196,1120
227,291,13,11.954095,572
261,387,20,5.880244,405
266,290,8,4.868004,392
83,244,5,9.366236,358
298,288,15,17.373366,345
368,16,7,17.508741,1040
43,203,17,12.193788,1022
64,12,20,17.689937,429
153,289,13,19.463742,424
118,323,8,7.809375,1095
243,190,14,17.918434,1022
103,180,7,7.605442,930
58,174,14,16.571564,415
31,302,9,0.789717,619
57,154,6,11.269788,572
61,29,9,3.656661,1050
279,57,17,5.006503,1030
248,136,12,5.511213,381
89,11,7,12.221877,996
69,244,15,20.403624,263
222,3,13,16.856927,990
382,290,6,12.187438,675
392,97,13,13.550615,210
258,309,14,10.474109,891
187,30,9,12.138614,370
89,317,7,14.923283,945
312,54,7,10.831747,724
249,11,7,12.144171,498
192,296,17,8.218027,417
202,363,5,4.039991,210
2,148,11,15.069359,1055
209,298,13,7.076938,336
75,95,13,18.524324,403
374,236,20,11.503373,1041
247,325,6,6.140005,338
207,101,16,8.826084,989
134,129,10,15.894888,182
117,249,17,5.463055,377
213,59,6,8.561875,1088
188,325,20,5.387129,1167
110,59,14,3.096629,854
32,321,6,7.716508,763
135,151,19,11.938806,955
152,270,15,1.411738,702
39,40,16,9.137364,407
119,159,8,2.469042,1002
334,162,5,1.316643,403
103,27,15,7.449802,267
277,142,5,2.370796,951
278,30,11,15.508739,697
119,86,17,6.003074,633
49,4,5,7.234945,1181
299,12,6,9.086056,263
3,257,15,12.179033,643
121,15,19,14.986698,1042
176,155,17,1.296794,767
118,348,16,6.154306,241
169,114,17,4.711494,407
26,258,15,13.157802,228
273,383,17,3.251358,528
370,69,9,8.085515,679
282,309,9,13.978651,117
39,50,19,4.808911,775
221,114,8,17.176169,705
235,5,13,7.085483,773
292,127,15,2.464492,886
223,160,12,7.940164,1113
201,276,14,1.189507,965
235,73,7,12.980802,772
99,144,18,11.917247,177
174,317,15,16.285757,1074
171,81,16,13.515921,754
274,170,10,9.823304,566
18,119,17,14.864197,1154
150,273,12,14.927391,828
111,257,16,19.691125,1111
48,312,14,3.820015,188
308,102,16,9.896659,1046
386,135,9,19.708152,352
10,56,6,11.011285,979
365,338,13,17.838224,131
268,246,15,16.407224,643
364,76,8,13.678362,1139
133,0,10,12.469767,965
174,280,18,16.654722,462
26,206,15,15.622629,320
111,333,20,18.045375,1104
368,365,15,13.945721,998
257,70,8,8.067303,1193
211,236,7,13.783802,225
349,100,11,18.276528,141
221,321,14,17.423640,1118
18,35,14,18.072091,1046
288,360,5,8.871445,433
235,48,15,10.351929,1129
166,126,6,12.462461,746
45,66,10,17.627286,580
155,141,13,17.020925,652
44,368,17,6.738199,549
352,8,10,18.741074,1172
358,68,11,15.588519,486
108,290,15,12.108677,1135
73,68,7,13.482145,694
351,291,20,14.702200,435
124,206,10,0.751907,398
239,126,6,8.478426,1185
175,173,9,20.222342,559
201,261,17,14.950048,1172
189,171,12,20.279658,777
391,161,16,6.560799,1177
220,341,5,11.401489,1015
267,376,9,6.364628,751
124,150,10,11.993172,920
324,82,8,19.818018,148
139,101,8,12.424365,518
177,8,15,3.964958,475
55,282,19,19.185434,605
28,97,14,16.287635,319
354,328,13,10.816277,340
250,99,5,16.469029,463
269,178,9,3.255642,867
167,298,19,7.546886,612
12,314,17,9.166342,375
306,315,9,11.736667,1145
329,361,20,11.492486,1117
291,324,12,17.049121,335
199,220,17,11.425287,1161
150,258,20,17.963041,310
26,233,14,10.242913,138
324,369,19,4.827122,551
113,8,17,16.501946,792
69,274,7,13.951649,396
177,201,15,7.820535,561
347,227,20,2.115389,851
270,176,14,18.308346,580
68,5,19,1.483884,279
82,130,19,15.511407,253
361,89,11,20.136366,269
44,341,18,16.577483,335
120,201,11,16.135246,439
21,313,9,4.391598,683
233,8,12,10.796354,787
283,176,15,9.505829,1114
36,170,18,14.854834,269
304,48,12,19.270258,675
328,259,15,16.451816,704
60,381,20,19.011132,848
265,230,16,11.241298,847
31,51,10,10.627531,974
270,268,16,20.084660,985
58,188,7,16.985593,504
83,133,7,12.991574,103
42,65,7,20.107108,511
154,33,8,13.339424,372
21,81,13,3.840463,745
147,209,19,9.060278,318
235,346,6,0.115775,180
310,270,18,9.988254,1098
27,87,16,4.663128,517
237,274,16,12.891480,1043
135,128,8,5.631982,292
187,276,14,0.418984,143
249,283,18,2.516455,160
186,61,19,17.764484,618
44,244,9,17.761602,219
278,284,8,16.827657,553
345,297,9,1.892343,286
259,139,7,14.045476,984
169,48,17,13.760939,926
12,186,17,12.856953,932
272,102,17,12.746116,749
153,3,13,14.743286,576
200,152,13,10.881945,1148
320,192,11,6.066286,331
311,177,12,15.309322,1098
360,31,7,15.818852,890
20,138,20,13.838579,1115
255,341,5,20.239871,997
261,188,17,5.692845,263
299,282,16,7.501282,206
268,398,10,17.890977,323
246,398,16,7.911673,131
68,54,9,15.899486,1119
290,313,10,17.972989,748
142,81,9,19.661443,1032
219,208,7,15.330735,245
38,65,18,8.426165,110
106,175,11,19.163347,305
165,276,16,17.517928,984
197,39,5,2.591380,400
312,364,6,9.682545,283
297,267,11,3.833130,893
367,290,19,10.672213,1163
386,143,5,3.520124,202
97,378,8,1.742909,458
18,352,8,6.057113,465
324,196,20,5.035740,621
190,129,9,17.844223,490
240,288,18,19.570944,984
246,17,18,5.186482,305
117,183,7,0.588457,941
251,343,5,16.052326,420
231,32,20,10.798714,728
225,8,9,16.206238,1072
192,76,6,13.876693,1156
395,187,15,6.046144,1120
7,75,13,12.492014,291
335,339,14,2.324476,495
191,258,9,10.283265,828
143,258,8,6.261025,198
147,286,16,3.114559,318
123,30,6,10.188019,758
38,40,14,5.199089,670
20,350,12,14.701670,806
359,41,11,18.461139,526
12,313,19,15.833609,513
155,258,8,16.103481,786
18,81,11,6.425263,954
318,50,17,0.978552,134
117,66,6,15.423473,1075
218,29,17,17.712777,229
7,288,5,10.039852,1076
266,258,11,9.187903,1161
184,356,15,12.714151,603
168,31,20,12.096581,209
358,152,19,5.624320,540
97,22,14,6.583301,499
336,398,17,13.011826,378
81,42,11,12.825494,925
277,33,16,1.302574,1155
158,47,12,1.990989,936
378,149,8,10.915743,1036
58,231,17,0.318782,904
227,47,7,19.982025,955
243,251,15,19.056966,119
173,184,14,16.587726,550
25,3,16,10.494745,986
135,294,13,0.850120,914
197,74,8,17.462387,609
200,388,18,17.106464,978
358,164,9,2.993054,397
327,95,13,20.477444,949
128,131,9,16.254039,370
249,245,12,19.051415,431
243,383,19,2.585883,960
127,169,8,0.277545,942
7,24,6,13.723742,205
204,365,19,7.530909,662
178,136,7,7.195822,332
346,318,20,11.344816,188
198,393,17,4.697942,154
334,259,17,8.769892,1100
188,89,7,13.510361,1086
222,64,15,17.180546,675
12,256,12,3.381579,706
3,258,11,16.672995,703
353,325,13,8.489582,1165
41,147,16,16.728675,553
71,56,11,13.018977,904
289,48,5,2.170349,941
96,119,19,16.596531,241
8,22,5,20.390890,724
186,335,20,4.816040,1019
58,388,17,8.270497,832
195,191,10,15.812359,602
367,155,9,19.502697,369
115,345,17,7.507601,738
106,21,16,5.559525,442
87,265,11,6.040125,162
34,164,18,11.675951,254
146,143,20,10.776955,187
147,149,5,20.194305,382
265,165,14,13.947167,724
274,316,9,19.931737,1011
81,242,19,11.678480,797
351,129,19,5.733362,526
89,55,10,9.224090,330
329,83,16,9.118874,508
214,135,13,16.284130,547
137,334,13,1.514302,710
320,295,18,0.822548,454
177,320,14,13.230218,913
53,311,20,4.189467,766
132,341,14,10.603054,980
323,191,8,8.328931,343
58,292,13,16.375887,1124
85,311,16,15.068595,1082
43,42,9,19.181221,1088
378,310,8,3.826923,876
242,60,7,18.980769,221
361,384,9,1.104541,1133
190,186,14,4.744899,668
353,37,5,10.469672,1009
392,120,17,7.040079,1063
376,34,13,18.575103,1016
364,182,9,8.041050,239
297,105,9,11.918055,856
337,36,12,10.996985,225
243,336,13,9.129618,979
329,162,9,6.644727,1112
43,219,10,2.355799,280
182,123,15,4.301451,256
196,336,11,17.181004,683
121,257,17,5.315641,305
338,267,20,5.469433,730
29,387,12,20.264207,280
171,235,18,9.970750,972
182,365,20,7.164734,1040
14,6,20,12.394010,157
297,157,18,8.705096,305
192,185,17,14.981866,437
61,320,16,17.752176,453
1,256,20,10.801301,997
113,164,18,8.578514,465
101,229,12,18.898709,944
357,151,15,4.390426,955
306,204,10,12.485766,683
16,341,5,16.709056,522
328,176,14,10.611347,349
186,73,10,10.368965,818
396,127,11,17.906958,836
234,233,6,7.470541,985
267,114,15,14.532963,662
19,261,6,7.893557,184
8,2,20,14.441267,205
132,348,16,18.606735,159
335,324,17,9.293871,1085
142,371,5,18.066867,515
335,113,9,7.900369,101
336,210,11,12.376120,868
175,379,19,5.698092,1129
115,90,13,0.396938,567
349,189,10,13.747280,594
56,7,10,10.798181,818
172,306,16,11.103945,758
10,7,20,11.081415,683
208,256,19,11.861147,1067
223,47,15,6.811978,1092
264,349,6,2.100601,242
93,80,15,1.879967,864
321,155,6,12.304778,101
5,366,18,19.361520,960
167,316,13,2.462740,224
93,379,18,9.332694,818
328,32,11,17.501553,826
294,322,20,16.110738,459
343,146,14,11.758174,787
127,134,15,9.084381,704
388,46,17,9.903980,533
295,348,18,11.056181,1036
102,310,5,17.946921,249
81,96,10,14.481129,667
183,275,15,19.930769,175
225,156,9,12.485185,830
299,366,9,3.306695,654
111,131,7,2.532264,1171
291,233,10,20.001895,907
272,178,8,8.613788,1069
76,298,20,5.698638,121
73,361,10,15.573378,518
182,286,16,15.050605,809
28,244,14,19.052924,258
291,250,16,16.443873,523
121,20,19,0.246380,211
74,138,16,7.264190,315
177,142,14,6.174816,560
179,103,20,7.544982,1027
95,324,19,15.586268,1153
159,84,16,16.628596,438
241,272,19,6.459665,143
7,262,17,15.341759,173
154,353,20,3.712731,167
105,224,19,7.027201,746
60,8,19,8.353069,305
377,104,7,8.504600,931
156,136,9,13.643437,1161
103,150,6,2.031759,200
9,134,13,11.948287,1045
165,230,17,19.979519,1152
392,192,17,18.763912,1030
261,61,19,13.281267,1158
377,16,7,7.632058,639
301,29,7,3.309231,930
322,154,10,18.545913,943
359,59,10,9.919100,183
130,220,7,14.656203,960
346,204,19,14.415966,342
167,351,16,5.619290,735
109,8,8,15.615290,724
368,178,15,2.078643,1150
164,184,16,19.498771,189
164,345,12,10.269829,689
160,331,9,4.169837,884
41,119,14,1.379365,337
275,247,9,11.055003,733
161,213,20,3.761592,1112
279,162,12,12.685503,577
47,219,18,10.834236,596
34,338,19,4.038397,712
158,309,6,9.518691,660
29,352,8,1.350742,666
251,158,6,8.315926,341
52,250,14,10.669317,688
204,297,5,17.780110,155
133,249,8,10.257542,322
318,171,9,15.351215,784
143,16,11,8.624787,275
167,78,9,1.541919,474
158,280,8,14.573821,956
257,85,10,7.792170,966
32,291,12,2.992088,624
24,206,11,19.552310,797
147,18,6,8.641249,179
130,358,7,3.119140,1139
36,26,13,19.838263,646
211,265,6,16.907211,355
221,12,13,4.691784,349
204,66,12,5.558785,491
39,306,6,14.327352,339
233,13,13,18.875082,1105
158,166,10,5.973147,1053
259,40,17,7.237234,121
378,203,15,16.129843,839
230,182,20,5.926870,777
64,394,6,5.444247,724
285,393,17,9.317360,873
182,379,11,3.541736,263
339,129,5,4.062692,317
357,130,5,15.346254,424
164,307,14,19.198365,160
80,301,18,19.452720,646
214,309,13,9.432493,888
132,246,19,14.407132,592
95,170,15,15.027534,704
20,37,9,4.411875,292
250,344,9,6.825341,1051
113,2,12,14.349560,1161
296,128,6,13.578844,790
283,47,14,13.549220,177
137,10,16,7.531193,433
350,153,6,7.792397,552
304,159,19,4.234769,695
203,389,13,5.871913,894
316,73,6,1.202857,306
46,133,15,11.847530,420
79,239,7,14.004037,789
55,59,10,10.099338,950
122,40,19,12.169775,194
166,302,16,17.383421,389
279,317,9,17.689038,1040
363,241,18,17.496634,1021
358,203,18,13.402195,1008
396,251,14,12.064266,287
193,79,13,8.902812,495
324,361,9,15.230186,987
398,318,5,7.506794,1021
346,135,6,2.607258,1021
366,331,14,13.992431,1007
394,264,7,10.880953,477
116,94,12,1.772530,695
229,382,15,11.671926,349
389,327,20,11.261197,519
125,246,14,0.687222,281
165,198,19,13.585701,691
376,106,16,10.809379,288
329,304,12,10.545491,449
159,195,14,18.026377,713
5,93,11,11.114992,143
68,247,5,16.012046,603
61,81,5,9.241121,584
87,204,15,19.203794,1040
51,364,15,17.073033,1080
91,201,18,6.185420,1117
97,62,11,15.652284,312
319,135,17,17.006910,707
390,39,19,18.672612,813
131,165,14,2.262592,820
82,159,8,18.122791,957
338,31,13,14.480549,124
368,293,7,7.241793,350
120,131,11,17.138772,974
109,72,9,0.708369,239
29,235,15,1.177763,957
398,249,12,15.746375,753
69,86,20,9.410888,619
264,92,18,13.919428,661
131,320,12,18.343834,1089
120,112,12,16.016082,461
391,46,5,10.173072,1178
315,4,6,2.546773,743
118,64,8,12.021095,251
116,251,7,12.411386,896
220,300,18,11.244937,142
210,127,6,3.152702,1103
129,88,18,19.349587,676
322,375,7,12.638122,652
178,257,7,18.597214,385
136,287,15,11.595827,869
123,255,5,4.102767,412
242,87,5,15.844072,137
171,141,15,9.089380,678
229,216,13,4.653878,361
267,145,9,7.600670,1006
122,251,12,11.297446,647
70,89,20,11.739291,974
362,96,11,1.644140,467
96,276,7,0.230224,671
126,194,6,2.223431,751
315,11,20,15.758473,477
355,59,16,12.484907,383
177,370,9,4.320208,237
48,8,15,11.573986,1127
163,45,5,9.807775,539
198,378,15,8.400583,1050
30,242,13,6.325372,789
298,251,15,8.214896,1164
216,315,11,17.078028,883
238,54,17,19.218776,109
306,123,12,4.593424,600
96,287,16,17.867588,232
86,32,5,19.634630,881
231,152,9,14.576103,963
338,68,15,1.069601,889
79,155,14,9.286311,908
124,205,9,8.328835,310
384,246,20,19.519885,824
109,155,8,16.050456,684
33,128,5,11.382626,1000
67,204,14,3.453347,643
292,30,7,5.719817,446
142,358,13,15.028014,1131
243,70,20,6.688200,749
337,251,13,2.679555,859
312,144,19,1.612780,320
305,34,12,15.875050,389
161,245,16,5.243849,418
101,264,20,6.612269,683
260,245,16,2.404699,635
87,1,17,19.597946,361
356,218,7,3.771768,107
81,4,11,13.720057,458
44,81,16,15.524379,506
188,3,6,1.410846,274
100,331,11,4.845587,1113
242,156,17,1.664844,1072
233,80,13,20.417708,217
19,2,10,8.147522,270
277,272,11,20.187225,1122
212,27,14,5.644498,327
109,11,17,7.586177,1164
61,68,11,16.146612,432
68,288,18,5.032058,508
145,22,7,3.343470,1019
91,342,9,5.821656,929
163,336,5,15.083616,555
93,177,12,9.239462,1053
390,57,17,8.001746,991
258,395,11,7.830159,360
81,112,15,18.924967,586
59,179,12,8.214259,664
375,332,19,6.390682,535
304,177,9,14.423475,355
55,222,8,18.561984,881
287,271,6,0.734178,123
71,75,10,17.224147,1072
348,216,15,2.531794,537
42,334,5,4.898604,589
152,321,19,15.743358,1006
258,121,20,6.787078,228
19,161,17,18.655006,109
288,134,6,10.342377,1085
304,288,6,3.912863,1124
245,3,17,13.801507,1041
135,8,15,8.368112,831
216,49,19,15.953639,354
229,262,8,13.073626,371
5,166,12,6.746604,867
397,59,18,14.581758,1078
195,11,10,9.901983,386
81,29,13,3.586844,954
47,21,14,17.271149,448
197,30,12,2.781015,838
211,131,20,20.341197,799
94,291,6,2.499869,602
149,387,18,14.667261,429
336,370,13,16.631636,851
48,145,19,1.080675,915
149,116,19,0.664868,123
220,278,18,7.339708,952
271,381,18,8.455335,120
47,362,11,18.356466,723
349,362,14,9.617974,1084
324,54,6,14.205325,984
3,375,15,0.126299,559
198,398,10,5.414181,646
87,45,11,5.251257,532
282,74,6,8.568957,185
55,127,13,15.566039,885
254,115,14,19.934155,497
385,57,7,14.411673,979
388,33,17,18.817074,995
163,16,18,10.440512,1181
88,377,16,10.468417,462
50,61,10,1.136033,209
325,57,18,9.907550,406
139,382,9,18.115105,918
142,199,12,0.319684,1125
58,268,18,16.886044,175
346,192,18,9.092413,1065
362,211,12,11.011618,383
350,38,18,2.330670,189
38,115,12,13.786816,289
50,164,17,12.995556,471
90,267,15,17.519022,827
369,66,20,4.122686,985
308,331,11,1.687256,104
164,27,19,2.218824,979
130,126,15,9.901776,353
29,194,15,5.412591,666
398,89,9,7.308236,372
162,274,17,13.903586,371
197,29,9,18.333742,660
225,212,10,12.039800,142
386,120,8,14.786088,609
323,376,6,3.246025,149
225,244,18,19.985733,155
20,261,9,19.668390,513
310,179,17,6.246616,182
195,272,11,0.029587,485
352,57,5,7.227191,515
240,91,16,16.489135,118
366,162,12,8.920642,1099
314,171,8,1.512224,874
203,186,20,15.359223,396
345,106,11,1.565239,187
279,337,17,6.586271,885
305,314,20,1.302863,562
260,230,20,10.143619,1094
132,27,9,9.769171,169
79,150,15,17.625098,278
2,135,17,15.325941,654
382,322,18,11.581949,937
267,111,17,7.413555,1006
290,116,11,5.209234,1141
42,278,16,14.791385,952
265,242,19,10.268772,747
239,57,6,13.064095,630
147,248,8,19.844114,696
103,216,20,6.803297,460
16,294,6,16.644251,630
394,96,20,16.483445,201
132,359,16,3.771427,1019
53,95,19,17.120495,1008
57,183,6,0.375171,817
87,365,15,13.876715,337
357,327,18,2.127130,630
57,106,10,12.178652,723
352,325,19,2.965103,1196
356,9,20,18.859661,879
15,338,20,10.332816,810
345,319,6,15.400286,884
20,92,19,6.877445,419
208,275,11,18.657188,379
197,100,16,3.325089,918
367,86,10,1.920620,133
93,65,19,17.508164,1169
305,315,5,15.075793,1173
300,302,11,17.836727,124
120,94,18,9.169064,634
20,144,13,12.800995,1142
186,75,8,19.036894,562
303,122,8,0.591249,1160
283,209,10,3.043103,1189
204,331,7,2.681584,605
320,26,13,5.505070,469
94,273,6,15.635921,1073
262,302,8,13.570108,1158
386,68,16,14.865319,192
183,186,13,5.861382,752
287,326,17,4.450359,613
153,75,13,6.025828,731
225,29,9,20.226554,784
317,98,5,0.984397,689
3,337,7,13.183575,934
226,50,11,11.770692,197
114,370,6,17.939035,198
385,205,13,1.493077,712
230,285,7,12.028780,279
102,61,18,16.138238,907
145,118,18,17.258083,791
253,80,9,8.768674,681
126,363,8,5.615407,609
376,66,11,0.314326,261
270,308,6,19.716674,162
164,178,19,5.077286,901
292,250,15,14.342783,620
28,329,20,15.683848,112
285,288,11,8.923620,870
121,128,8,0.117965,626
289,39,14,5.797089,626
70,242,12,11.196509,108
367,158,14,10.507983,926
44,292,11,16.467418,598
394,84,15,15.364333,905
257,46,7,12.794067,181
390,70,9,13.915548,110
370,290,20,11.480967,333
337,244,13,0.718482,414
51,219,7,0.934261,929
397,263,7,12.636294,573
69,261,5,4.704687,702
381,293,13,14.482174,884
200,132,5,10.460832,440
21,30,5,6.893819,186
267,384,9,7.797475,1061
151,73,15,14.321100,809
306,62,15,3.145862,191
354,57,13,9.985105,1186
389,377,17,14.716600,369
159,19,9,1.642795,585
350,149,13,0.746687,1077
341,240,14,13.540576,969
276,238,20,13.289117,108
185,182,5,12.189026,685
276,177,18,15.091488,745
235,104,10,9.003907,700
289,199,6,16.958421,743
287,168,16,2.835687,916
364,187,17,5.807628,185
42,293,12,7.384374,169
121,143,20,18.586382,757
93,389,11,16.766186,1073
216,237,13,15.540700,620
265,303,6,11.608184,349
164,208,18,10.269568,281
68,203,16,0.123223,867
284,162,15,1.171488,479
352,173,8,10.411242,505
220,253,12,13.530820,889
2,122,10,10.110359,362
36,127,5,8.744046,809
381,346,7,17.798992,619
376,357,10,8.210238,1097
240,121,8,4.125946,738
358,169,12,4.773358,310
233,58,17,6.527526,1088
222,44,17,17.965574,261
369,210,11,19.812839,1122
196,395,9,16.680374,679
237,219,7,11.608476,265
318,249,18,16.477640,276
341,160,20,11.925218,664
131,367,9,5.331627,285
182,233,11,14.488393,891
219,90,20,8.343949,1064
346,151,18,9.741384,1166
11,46,19,4.408335,1018
214,185,13,13.615547,1125
305,292,8,9.194135,729
282,98,8,5.521839,887
284,147,16,2.924368,539
172,192,13,10.569798,123
50,240,19,10.111544,266
85,98,5,12.931470,260
338,9,12,2.853185,239
354,282,19,16.675158,589
172,329,6,15.295475,1068
39,234,12,19.378900,130
91,139,18,12.138401,356
151,360,9,2.891168,284
340,342,8,0.768310,926
367,263,17,20.215709,532
207,74,13,11.331541,294
384,378,6,2.747227,445
100,163,5,13.447187,197
363,394,11,14.570819,895
274,147,7,5.029402,701
284,382,20,4.522694,1068
303,294,20,10.832250,1054
161,242,6,6.792591,1194
241,199,19,17.707764,696
112,171,6,6.391807,1142
42,394,14,11.689372,489
191,45,9,18.615858,1082
222,311,17,9.059456,875
391,113,18,2.083232,204
51,281,11,13.631987,277
49,350,17,1.844790,706
253,90,16,0.900238,712
231,212,16,3.018961,756
392,285,5,2.081897,1132
139,214,6,2.719385,529
237,86,13,8.182528,667
250,376,11,18.347661,1150
200,258,7,0.696579,803
268,136,17,11.607457,471
375,286,20,4.139658,323
97,103,6,5.716796,1135
200,221,11,11.852466,472
204,10,6,18.274962,895
399,67,13,4.689795,572
391,246,18,4.757095,264
324,53,7,4.680325,1082
297,12,7,11.806124,259
45,209,11,4.975394,1039
267,125,17,17.828216,941
150,8,18,15.039117,757
157,223,16,4.360730,609
158,164,6,4.409919,934
309,99,8,15.711721,288
85,168,10,20.480899,549
158,155,11,9.661735,158
393,247,12,20.017207,284
54,194,12,5.406480,1159
302,233,14,6.598513,186
234,174,6,13.484251,215
344,335,10,7.867880,207
46,295,7,17.854710,1137
335,369,9,2.228761,1136
366,290,16,5.132659,494
67,52,14,6.540044,899
261,105,8,4.205891,179
89,265,12,12.361464,499
305,146,20,7.250004,104
178,52,7,14.677986,460
126,322,19,16.483287,1088
167,340,6,16.938369,1140
109,145,16,18.976883,328
138,137,11,10.411550,254
97,388,12,15.634999,758
254,223,9,1.663749,420
236,130,11,10.443898,994
121,68,20,1.075025,580
16,297,13,7.078296,1157
386,359,5,0.495675,298
387,48,19,15.212083,1197
371,31,5,7.707229,1016
364,14,8,11.368113,621
295,106,7,3.829692,922
169,313,14,9.375607,446
363,263,19,0.520933,282
44,249,18,15.585473,739
165,158,16,8.547214,391
109,323,17,7.352535,1071
257,109,18,20.410594,580
160,216,9,1.407073,912
277,55,8,15.525237,609
306,31,13,9.057522,715
350,310,20,1.813329,1087
315,51,14,14.268017,802
165,14,19,20.086587,936
77,134,17,5.923609,536
315,302,11,13.036880,1049
376,358,17,15.257600,678
266,156,13,11.963992,605
297,174,17,20.193311,818
110,92,19,1.791549,890
131,100,20,20.076253,505
27,44,14,10.085540,179
46,36,6,14.548726,266
35,267,17,18.718145,639
189,17,18,0.276095,1129
122,17,12,11.221740,582
224,170,9,16.709349,639
