Source,Dest,RateLimit,Latency,LeaseCost
296,395,19,10.521812,1117
428,734,17,7.989570,543
966,904,19,17.067012,720
512,417,8,9.005273,180
72,248,8,10.928631,1155
769,850,9,19.933383,832
659,117,15,15.182099,775
811,584,12,18.753279,164
888,883,6,10.837121,692
624,834,9,0.589426,626
202,113,14,14.366451,543
812,139,11,1.827050,413
262,524,11,11.062103,824
208,524,7,4.376132,602
857,104,11,10.599222,729
572,53,15,6.875060,768
724,294,19,9.011610,297
100,962,13,15.912534,565
164,898,13,12.918244,596
719,754,14,12.060735,622
272,417,13,0.118993,515
482,146,15,1.590249,769
379,167,6,17.784424,489
482,644,14,12.531208,226
716,809,5,16.863942,1172
126,379,13,10.143204,598
89,682,20,3.452546,1007
64,682,18,14.175642,1189
172,279,5,15.713640,471
484,189,13,2.120950,372
88,89,11,13.604316,1099
551,409,19,9.573681,929
973,722,13,10.392844,266
892,291,17,13.202569,728
862,651,7,11.214679,154
913,941,20,9.843742,907
788,872,6,7.690804,485
621,299,6,5.924396,683
981,35,9,10.750388,630
239,366,7,16.170641,1159
513,216,20,2.332854,589
976,580,12,16.353638,323
563,7,12,2.583598,173
444,541,16,6.821647,395
726,819,20,15.092991,856
481,682,19,10.584144,815
160,668,15,19.997483,413
829,973,20,8.816286,1113
649,536,10,18.979356,672
270,381,18,3.267679,649
661,619,6,19.835176,832
254,698,7,19.868895,396
75,446,11,3.531192,282
143,973,16,15.282255,1186
800,756,19,13.442649,507
50,251,12,14.347309,246
395,595,20,3.439011,695
431,833,8,7.224445,892
58,138,17,15.230235,504
166,911,12,14.303932,302
246,724,5,4.755165,716
897,719,8,10.108558,1060
887,715,5,2.390863,1032
526,201,5,0.693159,1142
713,593,20,0.016252,133
78,861,8,20.070475,1007
883,548,7,4.816055,928
87,891,10,18.906087,564
468,306,17,16.815154,620
283,278,10,7.145025,820
877,956,18,17.020374,745
90,98,6,11.494231,129
719,874,10,1.776178,684
484,707,12,0.474451,175
432,590,6,15.533591,508
937,424,15,8.733959,328
101,670,12,14.254236,337
412,368,18,3.306935,180
892,871,17,3.080171,440
886,90,11,9.688553,603
652,56,5,12.453832,1172
883,336,5,4.762750,166
738,390,10,13.482990,1148
624,631,16,15.169972,883
107,932,18,2.380813,1189
268,411,11,10.391674,956
495,61,13,20.072757,929
755,646,10,3.389186,834
916,989,19,0.249893,1150
33,802,11,9.304748,836
369,256,19,14.414088,1057
292,298,9,11.463377,844
524,743,10,11.158669,1127
760,756,7,15.938365,1122
133,705,14,20.377888,306
91,904,16,5.659872,365
567,861,20,10.256730,526
922,754,14,7.350888,530
598,371,13,5.003016,306
364,859,17,17.636437,913
518,138,5,5.527628,392
731,671,6,10.452956,125
336,938,6,14.503093,670
665,139,14,7.709700,344
377,195,15,13.593653,1091
794,524,11,1.310379,278
195,773,14,7.313069,510
147,739,9,4.541291,176
589,838,9,13.202323,433
774,802,13,6.631250,624
311,898,11,3.962019,808
720,807,5,11.035208,1135
465,981,13,4.449518,590
780,416,18,7.883863,660
858,693,10,3.096379,504
691,183,13,0.048383,623
871,170,17,15.330128,951
42,13,7,2.894788,429
494,805,7,0.513503,431
54,634,8,13.963623,647
885,453,5,4.567319,1133
386,735,5,0.371106,532
671,525,9,12.850062,944
120,242,8,6.434350,1129
490,94,15,10.067559,585
558,876,20,9.575026,123
389,414,16,4.027117,925
7,753,5,10.146594,572
572,31,17,3.799023,575
338,795,13,6.201333,1114
311,976,20,13.997427,1058
207,768,17,19.387985,448
793,798,12,20.114616,1000
900,157,7,7.420896,1074
272,63,20,16.957033,906
556,223,20,14.237896,965
466,195,10,12.267480,589
350,387,8,6.784461,1102
533,718,12,18.896448,788
169,770,5,7.564478,284
908,487,6,10.029403,310
107,534,8,19.679721,101
343,630,5,2.778293,241
240,569,7,11.906879,260
639,933,5,12.362300,552
515,630,8,20.445463,1167
451,465,5,3.350729,663
147,93,5,18.604180,930
39,289,12,10.003615,195
824,437,5,8.797737,1035
445,602,11,9.517753,825
191,476,16,9.274065,425
782,105,5,7.875434,315
172,675,14,8.517634,748
510,397,9,11.599236,739
476,850,11,13.586371,495
224,940,17,0.287525,822
524,942,11,2.776962,1176
641,492,15,10.106112,378
955,519,13,17.916915,1116
624,171,8,5.283192,517
358,371,7,9.848990,292
557,219,12,5.133481,211
169,840,8,10.862129,747
422,183,18,15.192748,103
446,417,13,19.622276,738
435,147,20,11.151012,653
545,33,8,18.052740,871
154,579,8,13.358783,198
697,268,11,8.498509,800
788,557,20,15.030635,617
676,571,6,8.540010,1146
653,877,6,8.434813,567
266,443,14,4.001489,717
466,896,13,2.801645,945
796,161,19,2.641935,764
575,652,5,14.573662,169
936,784,20,1.976916,594
264,75,19,14.017443,418
699,409,13,16.110453,647
705,897,18,11.287573,184
768,81,19,13.314654,751
609,652,20,2.601742,789
337,516,9,5.129982,943
399,169,20,1.170557,262
816,981,9,1.684288,940
543,265,16,13.311926,333
29,554,6,7.411268,257
294,926,16,8.139770,1072
927,534,14,1.356386,484
274,976,6,0.156998,801
880,124,20,8.211357,176
73,254,17,14.014450,363
241,565,15,17.309468,682
314,334,14,11.750607,279
120,762,18,15.965797,947
515,120,7,17.051173,477
146,427,8,7.281536,688
398,774,16,0.692760,332
486,271,9,14.716294,775
616,778,9,17.944623,175
342,101,10,0.047770,196
392,245,19,8.615332,701
745,257,17,6.409042,605
41,806,15,8.572162,171
215,687,20,19.842702,1069
760,848,9,18.694913,572
961,412,18,0.726239,1169
193,371,20,0.924522,416
83,153,16,16.989583,421
130,835,7,1.560262,1109
611,41,17,15.424714,390
579,784,18,0.408543,1116
817,757,9,19.329260,537
506,624,18,10.932228,756
640,464,6,3.543617,1187
589,940,19,0.284706,648
121,465,8,12.665758,768
149,623,6,14.582622,333
838,123,15,1.799229,221
500,889,17,13.109664,969
860,967,17,1.561178,191
854,224,19,12.597467,820
320,469,20,16.807818,898
95,634,17,7.172808,983
221,848,15,13.814383,571
692,819,20,1.068387,565
420,352,7,9.848837,1121
481,30,8,9.073748,1153
323,274,18,16.181527,534
678,799,5,14.163391,312
408,969,19,8.048134,847
398,684,20,0.868590,234
526,594,18,3.820606,114
752,174,18,8.894105,1198
960,251,17,5.013051,1030
369,229,20,5.416009,624
772,329,19,15.441070,237
806,280,6,11.892275,236
415,794,16,10.664582,1078
8,812,20,1.843518,1077
12,820,11,20.011300,1097
746,803,19,3.324187,227
89,736,17,4.538260,206
840,953,15,17.583345,145
832,479,18,15.916603,664
267,625,5,6.960811,747
949,749,10,0.898299,946
422,313,6,3.907686,379
758,589,10,4.811693,878
608,622,15,4.806157,1098
566,610,15,4.265325,432
609,193,6,12.691277,663
939,742,14,18.499816,954
341,990,8,16.654619,854
940,492,20,17.705708,822
853,273,16,6.590342,552
635,789,20,19.442194,1011
14,953,10,4.411331,1067
957,62,16,9.963247,818
782,309,7,10.774010,996
566,288,8,1.359657,927
805,503,15,11.835907,685
932,628,17,2.127915,766
92,848,8,4.734804,1016
507,770,5,8.058541,469
977,86,10,7.225050,819
329,791,16,5.386381,259
860,699,8,0.955510,792
850,319,13,18.545151,640
788,857,13,10.374470,306
491,243,14,10.568951,1018
192,257,18,3.780771,670
993,32,6,12.833540,846
164,140,10,1.324519,585
366,246,13,14.011337,282
61,540,20,5.550394,991
794,929,10,0.115061,708
267,184,18,19.334856,980
634,456,15,2.580576,749
563,214,7,17.986698,1031
195,202,8,16.477983,104
633,755,16,1.849208,271
829,785,8,18.637007,1113
988,817,8,3.220682,788
859,159,6,11.822529,1190
648,172,17,15.755304,154
694,908,7,16.072173,856
288,795,5,1.206309,562
841,81,13,12.403719,975
587,98,19,15.456741,1152
988,983,14,0.631765,421
328,686,14,8.348171,979
42,753,13,0.650938,891
745,180,18,16.597141,172
937,799,11,13.534335,855
591,691,7,12.344317,165
661,571,18,17.083640,758
745,989,12,8.360577,723
923,357,7,12.452880,412
43,561,19,8.644328,230
534,560,5,9.142642,827
968,362,9,0.382712,143
567,148,10,9.199649,976
401,109,14,10.559424,729
565,10,9,6.946856,748
247,312,8,17.727873,888
955,95,12,11.405495,524
985,779,8,4.561650,410
70,583,7,3.365445,977
283,686,7,19.398027,999
541,272,14,11.531931,755
444,852,14,13.102137,375
892,158,13,14.518771,1067
632,282,11,16.742618,773
349,35,12,4.012309,993
342,698,7,4.931186,1117
262,575,10,10.257740,612
101,304,10,6.145050,766
651,284,8,16.468918,161
15,14,13,2.811729,1155
996,515,6,8.137752,1119
489,909,5,18.764583,783
244,938,15,11.722484,586
647,956,11,17.968475,828
113,157,19,14.958177,685
0,740,18,5.636824,606
525,477,8,19.847749,767
997,347,13,16.246919,826
846,272,5,14.558347,208
257,351,12,1.708307,1182
85,861,18,4.822717,265
624,570,7,6.037010,111
256,973,19,10.390184,1058
633,156,10,19.218996,287
220,859,9,2.003238,380
609,464,12,0.352491,490
68,564,9,5.131898,396
843,632,6,5.383666,555
932,945,20,2.119095,1155
246,75,6,10.654068,643
715,454,17,12.457558,129
305,734,16,5.852314,1109
575,811,20,1.839319,1186
927,55,6,14.345821,952
300,973,7,19.364676,918
983,241,5,3.801875,992
825,10,16,8.839949,475
463,263,18,8.391888,112
231,618,14,4.235812,258
469,607,19,5.057877,772
273,490,8,15.637115,133
931,42,14,10.720533,361
639,49,9,3.419170,950
793,376,12,1.816302,907
313,741,18,2.227207,1100
913,157,18,11.706300,969
393,57,7,10.857123,432
514,809,18,12.102920,393
482,19,6,11.531956,925
512,653,9,16.162182,603
421,81,19,0.417130,157
70,602,17,2.793517,837
53,214,9,9.874929,187
215,545,5,7.438811,591
980,80,6,19.687763,834
153,446,20,1.088111,188
291,321,15,10.948153,1163
696,296,10,2.604400,660
721,317,15,12.599674,1015
903,261,15,3.526442,745
910,147,19,20.126849,918
929,527,19,15.133269,267
41,628,18,19.298440,235
291,386,14,12.426762,940
713,739,13,12.757307,542
978,46,19,6.741639,1197
385,673,13,6.819579,1179
950,146,12,1.492101,1129
208,743,20,1.135038,641
194,354,17,1.141428,158
782,481,13,5.331542,1122
752,476,17,12.709501,108
887,698,16,16.733988,252
701,284,19,12.860232,576
661,358,18,0.904863,227
846,478,16,4.863021,925
389,147,19,7.075170,468
595,694,8,6.730308,924
863,210,8,10.972116,716
962,624,20,20.144396,851
511,805,9,2.699920,707
938,205,18,18.663537,319
369,797,20,13.942796,196
558,871,8,19.218882,863
109,402,20,5.225271,383
910,956,15,19.531235,916
703,214,13,16.359189,438
748,596,6,12.434849,236
889,918,7,5.287864,1162
603,851,6,17.048845,904
544,701,8,13.313701,707
521,27,16,2.360699,602
860,684,18,19.851354,1179
226,533,16,2.132123,118
836,115,14,7.690472,774
578,121,9,6.356773,219
684,305,17,12.432629,318
530,808,6,20.443531,602
925,832,13,1.150653,614
318,792,8,7.506320,1027
889,416,18,10.545011,372
440,793,15,2.435343,200
848,217,19,3.465606,804
507,27,10,4.574251,1055
333,415,5,13.678500,249
254,362,12,16.315316,924
998,23,14,8.431183,624
321,552,20,10.893006,381
439,229,11,2.512696,478
493,301,7,11.141529,811
309,113,13,7.266465,374
779,35,11,15.507927,464
27,398,17,3.933113,425
504,738,9,15.963908,676
552,81,8,10.636128,422
344,465,12,18.278305,190
838,22,15,4.108793,567
618,811,19,17.586482,725
454,113,19,1.141809,1136
470,463,8,16.097389,207
86,679,8,10.585640,1084
763,438,19,18.124905,1191
785,248,6,15.478366,259
237,925,6,6.445136,1089
714,35,10,6.564469,946
871,383,17,6.451463,295
842,131,10,13.669005,1123
627,695,13,5.405341,581
457,793,12,17.858669,187
71,92,18,0.394351,473
764,333,17,15.440431,1157
950,834,8,9.869888,920
741,532,20,10.138793,155
727,691,16,7.610340,1193
208,580,17,10.428695,965
828,985,9,15.765626,574
499,969,16,6.408461,1154
888,523,6,12.014792,938
805,54,16,9.427119,600
938,675,17,15.033533,618
731,565,12,14.901183,231
632,636,9,9.063206,589
400,228,17,16.982934,786
412,402,15,1.349027,152
348,946,15,7.469921,679
677,595,18,10.373136,398
356,312,5,12.114179,149
87,318,5,15.010262,924
675,539,5,17.712202,207
100,755,18,3.708000,554
821,644,14,16.407888,733
774,132,19,20.313880,631
123,348,17,6.688865,927
991,747,7,15.783424,409
262,162,12,7.326169,916
667,103,11,16.372889,272
956,866,7,2.874822,526
626,171,8,6.700090,636
224,992,12,6.972370,386
303,585,5,15.681640,1073
263,903,8,8.382433,599
885,34,19,19.328451,1026
606,480,12,13.324315,1018
907,693,15,16.504068,811
684,291,15,16.278535,773
659,198,6,17.306399,830
253,901,15,11.886077,418
228,742,9,14.889676,337
778,488,14,11.131163,258
262,513,18,18.566323,318
87,450,11,17.869587,811
752,370,13,13.045272,575
338,767,5,12.697200,794
190,341,14,12.505111,409
283,708,7,8.953251,991
504,139,16,1.721264,627
447,368,12,7.141844,650
779,882,20,0.547112,453
932,620,14,6.174876,726
688,540,6,4.024279,412
753,340,14,16.129491,712
602,80,20,4.353103,1163
767,859,8,10.543365,1029
692,175,9,19.680734,546
982,860,9,15.108241,725
954,331,5,5.836628,711
5,978,19,3.605788,858
935,312,19,17.792683,740
234,495,12,7.061091,1186
567,532,5,19.707378,120
35,227,17,2.497319,499
315,172,8,12.771653,1040
170,677,13,16.753995,1198
816,898,13,7.752383,1190
607,875,7,13.459914,138
638,572,6,4.824034,757
899,842,11,13.846056,536
894,459,19,1.053701,145
518,57,8,12.424821,621
399,4,8,6.534169,675
306,128,18,12.783580,817
63,5,12,11.080226,675
704,639,13,14.370592,733
770,975,6,15.449995,486
403,804,9,17.549956,350
617,97,12,1.246213,1199
622,682,9,9.227281,1171
27,896,17,4.458792,138
269,367,9,4.401986,572
516,711,20,11.112630,120
326,13,11,14.542084,679
259,742,18,4.082838,417
825,606,8,15.038016,1008
18,539,13,12.983700,656
306,722,6,19.544504,960
870,580,16,17.301792,1196
866,851,20,1.733893,262
313,102,12,11.141057,1112
445,741,10,13.931162,750
613,329,9,6.806920,623
54,410,5,1.479093,364
193,651,20,0.503884,515
286,274,14,14.112643,370
996,724,7,12.204364,505
939,88,19,3.042801,919
196,659,12,10.678267,897
75,496,9,11.330944,811
564,441,16,7.399536,351
779,98,17,11.458053,302
404,684,8,9.050440,145
190,699,18,1.986715,877
584,31,8,13.493102,924
570,495,10,17.960879,815
259,900,16,1.407420,405
151,745,6,0.795779,384
322,316,13,14.078554,676
105,422,11,14.561472,118
840,207,18,7.573154,1053
817,617,10,16.384008,491
651,516,15,2.499317,1067
963,395,13,15.098691,836
946,208,13,15.725090,399
455,108,6,4.882440,660
950,266,20,8.489670,479
229,192,10,5.225498,453
194,170,12,12.505072,1181
942,694,10,19.535448,628
490,185,16,19.882250,513
789,586,15,11.099023,758
206,101,11,14.660425,933
397,731,20,6.458876,309
183,89,8,14.524968,214
948,156,12,12.747502,483
69,256,12,8.360371,728
397,317,15,0.070824,272
416,896,5,6.400797,875
670,636,18,8.621697,999
97,234,11,11.639286,313
810,785,11,19.560795,909
895,933,18,17.888918,211
463,990,8,5.516259,1178
577,572,9,9.748406,987
990,668,19,1.685497,739
935,209,14,5.505267,171
383,940,20,15.700299,692
889,448,18,2.937147,1079
562,476,17,17.669790,282
214,665,11,12.422024,435
180,644,20,18.630624,1112
130,412,13,1.006394,1085
226,965,17,6.815700,1150
895,699,14,3.778081,297
547,620,18,0.032161,272
816,11,7,6.580491,568
478,872,17,11.642340,1195
453,206,16,9.079512,648
379,820,18,15.274643,228
536,532,16,15.634574,253
29,617,13,15.827295,451
939,289,11,6.546302,395
492,96,9,8.591124,795
797,788,6,12.185207,945
654,202,6,15.604767,744
147,321,17,14.256190,1190
783,822,18,19.029575,904
412,845,12,4.746763,912
94,580,13,15.267298,1147
173,347,5,6.495398,182
707,124,17,1.469408,864
256,332,8,14.028843,722
547,141,15,0.974786,269
978,136,6,0.735197,1149
178,616,6,11.637874,1170
929,193,5,17.172344,374
343,924,11,5.966803,1176
770,824,17,8.819402,596
839,953,17,18.657981,273
135,170,10,3.000276,1151
542,611,15,5.245968,816
430,382,16,17.055762,512
531,486,20,17.758577,267
528,105,15,18.680328,263
291,639,16,13.077937,1179
958,49,13,1.540698,784
191,26,14,7.956377,1104
41,238,11,12.995987,1069
176,467,10,8.778753,840
347,820,17,0.966076,905
452,820,14,11.216072,667
836,851,13,16.918784,540
83,34,9,19.437427,808
994,857,5,9.139236,896
445,787,6,7.030105,462
759,443,17,16.975060,769
124,139,11,13.322964,270
181,675,9,0.375485,884
895,516,16,2.528071,444
530,738,10,12.240982,288
892,324,16,14.320467,1166
951,513,10,5.461326,383
934,903,12,11.643519,114
104,597,11,6.480773,483
744,187,8,19.630100,861
482,755,18,9.597387,1107
170,371,18,13.630843,378
926,528,10,5.495181,150
842,158,7,13.506191,477
563,646,17,9.770818,897
747,408,18,18.721030,162
918,696,20,17.573820,836
982,711,16,5.938048,676
105,710,5,15.245832,986
901,363,8,11.683645,701
721,149,15,2.378393,798
928,261,14,19.685821,592
208,664,9,15.692190,519
652,860,19,15.121047,272
685,412,15,14.291924,595
691,822,17,16.039266,325
75,360,11,0.235031,927
965,820,11,14.332204,397
515,732,8,17.926073,314
796,453,19,17.948335,969
475,317,14,20.330941,484
615,667,8,13.162500,397
910,595,13,1.346392,951
888,709,10,15.531498,398
757,861,12,17.601543,183
111,140,8,9.865773,392
606,599,17,19.932089,1166
530,92,6,6.650557,438
169,448,10,19.690389,290
139,396,20,9.798408,380
688,328,12,19.046327,163
598,675,11,19.030772,651
325,514,8,14.436348,1013
405,517,8,11.179977,1029
628,25,8,4.442876,571
460,142,5,4.573449,402
403,712,8,8.060734,747
150,128,14,10.441171,494
236,801,6,15.480932,1039
494,436,13,15.255468,996
61,185,5,9.116566,426
598,367,15,2.490644,730
602,586,8,4.547607,574
825,848,16,18.645502,367
264,219,18,4.903489,669
212,232,18,19.664467,1072
128,623,7,1.836928,611
468,978,5,1.952004,180
666,118,7,11.307727,1198
140,342,18,4.497772,209
982,456,17,2.675764,192
445,645,18,11.517644,927
626,152,15,2.708149,317
714,258,10,15.166521,332
927,94,18,11.786824,1036
869,250,7,2.946441,528
122,864,7,1.988032,194
224,503,10,0.401794,783
739,229,20,7.314273,1006
440,587,11,4.661011,120
466,824,8,4.517228,114
965,781,6,6.077472,1032
158,41,13,5.567659,803
228,840,17,5.370841,503
749,606,19,4.180266,751
823,752,6,9.232121,170
920,624,5,12.297594,639
252,631,10,18.256262,1178
382,806,6,1.183856,281
220,31,10,3.432044,869
998,324,12,8.921198,566
746,399,12,13.801705,769
647,917,8,7.950807,762
448,55,7,0.652916,986
802,53,11,2.838041,894
545,42,19,14.644861,475
748,8,8,3.691259,227
43,241,7,10.768393,1150
746,815,20,10.291227,972
687,380,12,4.318128,774
815,299,16,8.120205,616
518,854,15,12.970180,584
432,487,9,6.277490,442
692,220,5,15.163891,271
492,895,18,20.476552,811
285,385,12,0.891749,935
169,970,20,5.927110,152
703,763,5,1.360506,580
733,559,20,5.033362,772
127,243,20,8.890851,290
510,301,19,2.543824,158
900,300,11,3.644536,111
780,10,13,2.860404,414
935,95,8,18.976986,877
266,871,9,1.922075,1164
817,335,8,1.972414,600
670,737,20,19.489795,597
672,769,15,4.617476,584
181,514,11,15.407208,631
255,701,7,12.747462,1059
327,17,6,6.409659,319
756,207,20,10.465408,811
639,44,13,13.680989,279
262,288,16,10.618059,741
11,153,7,17.700482,1060
773,958,11,6.248112,1017
305,213,17,12.901171,976
469,657,17,16.607131,933
217,818,20,8.465232,359
280,928,18,17.347672,772
87,812,16,10.034062,694
368,992,13,18.861081,713
303,607,5,3.527740,303
553,240,7,0.359109,325
310,370,12,4.521969,830
215,947,10,2.088250,851
379,793,9,18.723404,340
910,56,20,8.590877,256
813,46,19,16.582921,557
439,382,18,7.332700,588
634,924,5,8.929933,654
55,953,14,6.594643,465
609,514,14,16.209280,437
307,69,9,3.481775,986
909,894,10,3.540782,860
688,296,6,12.532699,330
251,693,7,18.317167,426
57,524,20,6.875228,400
69,343,11,1.971509,1094
3,171,13,3.797472,1039
432,412,17,16.074612,1180
833,860,9,19.018986,330
21,598,15,11.470491,465
500,148,14,19.152840,871
692,118,8,17.225210,536
567,534,5,7.228930,1117
558,153,6,3.014636,1079
552,71,12,19.578321,594
251,616,8,10.109348,408
639,936,14,6.251664,1124
168,487,17,3.885744,882
134,163,20,4.435186,144
138,231,11,15.935731,976
623,987,5,11.092429,891
313,773,7,11.394899,340
993,523,17,7.348745,814
871,6,19,10.499917,457
548,122,20,11.244748,264
140,337,10,3.839870,668
735,551,18,11.069147,520
428,141,7,5.035976,210
747,594,12,14.416755,913
545,698,12,10.453476,547
340,498,7,6.237920,293
275,203,5,5.737254,1158
915,458,19,18.068886,540
794,136,13,19.017659,454
908,672,16,0.734344,1065
943,219,13,13.454532,980
550,357,6,3.001574,1056
879,541,20,11.992887,1058
8,757,12,15.093688,909
439,306,5,8.295239,568
248,11,13,3.659351,461
260,819,14,9.900155,818
762,694,20,8.730666,969
417,223,17,2.683360,335
450,638,17,4.913738,366
988,137,15,11.103644,348
236,299,14,5.595732,878
249,345,15,4.072015,1018
214,55,13,7.182696,546
928,698,15,7.468739,851
845,515,17,18.379853,1134
418,239,7,8.883301,1022
723,662,17,2.611770,125
350,163,14,8.906644,300
895,145,15,13.861746,1160
134,326,9,4.788927,248
873,529,6,2.758622,235
581,402,12,3.180546,665
967,368,14,12.306325,151
46,130,12,18.419128,348
235,643,5,7.658697,865
709,550,19,17.269625,525
435,183,16,14.086251,617
518,943,12,0.186305,959
861,551,15,16.207804,128
739,675,19,0.190753,590
575,667,18,18.248011,651
449,922,15,10.510697,875
949,262,20,16.791563,880
838,739,13,13.344180,619
851,164,6,16.579399,363
686,685,16,3.609389,332
211,109,19,16.693328,390
853,300,7,9.452388,1083
278,993,14,12.888727,1093
35,793,14,7.439693,552
748,502,17,14.867738,961
372,402,17,20.076579,539
149,837,10,19.278913,376
451,175,15,12.333053,1057
162,680,20,6.324195,344
597,456,19,12.954699,429
616,494,6,0.652075,192
965,871,19,7.793879,972
978,504,16,11.446682,722
302,376,12,11.404580,417
382,85,8,17.165889,197
263,396,11,1.791497,700
650,130,16,12.678929,428
282,621,8,20.003302,301
343,380,18,13.019968,170
287,597,20,9.387928,1150
988,44,15,5.410172,539
583,17,17,18.644724,1067
437,795,19,17.144144,890
85,349,8,11.024070,432
629,701,18,18.953222,768
164,624,9,12.294284,533
506,895,20,20.441445,601
711,192,19,12.965550,943
525,606,12,5.987444,124
661,261,10,13.198565,453
201,596,17,17.215174,1043
265,363,17,2.367291,396
826,261,5,7.351848,1041
658,630,19,5.823347,278
170,496,9,0.127371,790
245,979,19,20.432990,246
654,213,20,11.498104,916
998,843,14,16.572595,596
216,905,20,1.302138,1156
214,961,6,14.724366,959
136,576,15,3.777263,247
603,672,5,7.078592,906
645,911,14,1.965061,504
919,67,11,4.701883,609
262,198,16,11.183462,760
4,676,18,15.524812,608
624,683,14,13.828696,223
902,747,14,8.244368,898
40,523,15,1.428445,746
602,124,20,0.089149,689
116,63,8,13.169538,552
244,26,8,18.549178,366
601,959,12,17.904870,182
701,336,6,9.059746,416
830,556,16,12.227370,171
511,868,18,4.702122,1125
667,564,17,13.818929,356
562,438,20,3.528109,341
814,732,19,6.891229,894
310,452,11,18.588762,315
286,28,19,2.800611,437
541,810,16,10.764119,108
67,768,18,16.897452,355
737,226,20,9.492989,827
957,659,11,7.486347,561
990,728,12,16.667412,114
130,324,19,8.704144,442
544,174,14,2.680227,918
707,456,11,3.012431,309
249,572,18,7.925453,957
582,871,17,6.091245,561
873,62,8,0.400199,471
123,277,11,12.763104,948
722,512,15,3.389800,305
403,385,13,14.668852,427
242,576,17,10.098702,905
6,421,19,1.187721,654
686,151,9,15.548749,733
828,870,7,6.381009,1042
737,542,16,16.040786,636
635,517,5,15.171578,582
695,418,9,3.488614,952
804,527,7,5.316790,498
671,377,19,9.328343,879
777,840,13,9.368092,1068
916,785,19,9.507865,642
906,724,15,19.548118,835
625,323,8,8.140267,1035
419,619,15,16.056343,797
304,90,9,16.268677,294
728,546,13,14.565652,967
939,704,18,0.531637,464
433,729,18,5.565201,487
291,762,16,11.137850,805
825,273,14,6.882846,1117
785,682,8,19.063871,534
450,321,17,14.653632,727
801,186,7,7.932437,866
213,349,6,2.006432,277
520,864,10,15.968978,493
89,613,19,1.882220,748
65,932,13,12.008441,897
568,657,19,6.904499,974
615,558,6,15.240204,142
232,210,13,8.822428,241
279,790,11,2.756889,953
752,421,8,19.185772,482
484,845,6,14.314363,730
530,948,17,13.299559,551
134,610,13,5.099328,1164
412,661,18,7.283331,500
515,156,7,10.221302,138
786,307,9,17.114812,411
868,486,17,1.123455,394
840,866,9,20.282730,1029
926,190,16,18.529940,624
29,388,17,5.429444,137
888,636,19,18.117380,456
994,496,19,10.491286,102
847,777,17,17.846347,499
948,930,11,2.792694,845
293,401,19,2.839930,1116
150,158,19,4.548531,147
160,187,13,14.815201,199
575,839,10,12.790911,669
732,835,14,18.466855,324
146,677,6,13.688347,1147
777,232,12,8.625115,412
542,368,20,4.590276,335
899,952,8,3.974129,967
466,136,19,20.439861,428
29,408,18,10.789622,899
736,156,20,13.596210,943
40,206,9,8.410242,388
438,56,16,7.175559,368
210,940,16,13.524924,303
791,843,17,4.659817,748
792,468,15,1.366124,266
677,664,16,2.574914,1062
114,211,10,4.861631,1148
788,284,8,18.814394,1114
254,87,13,3.375783,1124
904,262,14,11.970735,126
517,945,13,0.384948,367
578,290,12,4.479448,958
323,367,6,6.850784,1065
47,327,12,7.732711,683
665,659,5,18.979897,198
725,947,8,19.344198,1138
979,41,9,5.258352,339
378,412,12,11.612053,854
127,501,15,18.971160,155
59,802,10,2.604611,475
233,437,20,17.843739,997
903,447,5,5.716414,838
992,816,9,11.850908,1160
698,950,15,18.013985,925
229,816,13,13.464211,772
986,407,18,11.791706,572
713,579,10,10.258323,575
77,855,9,0.793093,266
393,796,18,17.315170,558
601,329,5,19.230399,272
320,166,10,10.708894,223
694,844,18,20.373014,847
369,746,9,5.080128,743
113,891,20,9.525268,1012
247,501,5,9.336149,667
889,502,14,16.769452,528
561,866,18,11.013346,731
664,819,13,6.000343,1017
809,380,15,3.854136,611
933,582,19,1.752718,1082
730,999,15,7.855553,966
931,909,14,16.980138,502
26,932,12,17.961809,428
976,949,17,6.312620,1101
943,553,18,1.674321,1060
466,719,7,13.842932,1171
376,31,19,9.982841,522
945,216,17,1.429344,745
742,721,13,5.992594,158
454,532,13,3.893290,1025
845,206,19,16.429684,842
357,49,13,16.876419,314
780,1,9,8.729739,382
366,708,10,10.565592,495
732,946,16,4.638995,185
372,51,16,11.972199,423
201,428,13,7.432244,280
456,635,10,15.139967,869
739,176,14,4.113916,599
362,748,20,16.102698,712
353,238,9,8.734076,1016
144,883,6,6.479616,1015
607,710,13,4.174054,850
159,438,12,10.037986,464
908,920,12,9.064902,344
133,975,11,17.226980,996
119,186,17,8.560760,608
324,285,20,13.928426,239
849,189,7,12.065961,1060
669,553,16,18.968793,612
476,330,19,15.761385,857
497,863,13,10.350224,201
694,753,19,0.686198,1058
908,724,15,14.344586,1192
281,89,13,1.280532,1032
468,71,12,15.453218,582
128,58,11,11.527020,191
456,744,16,9.493492,288
842,43,7,18.552859,1098
65,803,17,2.631954,701
751,781,10,13.674432,737
973,46,12,0.928379,954
381,115,16,16.728796,372
259,518,19,18.633125,216
39,5,6,11.021617,1165
385,201,8,20.190427,1071
75,365,20,9.251784,598
184,992,10,7.397635,1061
259,712,13,17.769683,668
681,266,9,16.957023,883
540,551,7,7.643605,587
441,355,12,8.750148,830
471,810,16,16.871990,190
253,601,20,16.345671,641
186,326,19,8.809942,384
23,173,7,2.142522,190
695,43,20,3.495150,582
153,232,16,14.047831,847
