Source,Dest,RateLimit,Latency,LeaseCost
702,593,19,2.393503,998
150,310,13,9.144892,732
187,484,14,8.078422,764
626,694,11,12.390821,1188
151,379,15,1.675307,474
104,387,8,18.551892,876
237,21,7,18.632230,320
396,213,20,14.802192,1083
644,221,17,18.433470,871
319,481,19,1.804330,323
685,529,8,16.115709,270
814,555,19,6.611942,516
810,704,19,0.319952,603
162,798,7,0.619428,205
787,574,20,8.423254,992
712,136,19,4.385933,1129
338,622,5,12.171469,952
70,425,18,20.036326,127
484,833,12,11.428490,131
217,913,19,9.525704,733
205,920,15,10.516937,1196
827,397,12,6.377308,914
684,136,11,1.064135,516
105,45,9,4.620793,301
251,471,18,9.983051,485
419,145,15,0.145359,1050
286,26,19,1.255267,152
67,394,7,14.318045,439
125,417,15,6.279438,1157
908,77,17,15.907951,163
733,646,5,11.500625,335
578,476,12,7.643967,414
336,683,17,20.356585,152
219,107,5,14.889848,221
417,759,18,9.461446,544
821,176,6,7.784832,929
640,274,10,11.704860,981
708,474,13,18.844745,202
122,254,8,1.670390,458
843,395,6,7.351157,603
661,637,20,18.380679,128
24,493,8,5.520591,1139
336,354,13,7.323841,368
814,293,12,14.606106,350
272,213,15,2.525027,467
854,206,10,18.588799,818
288,649,14,12.084766,513
943,478,5,7.766119,1183
327,939,18,7.398377,128
662,290,6,8.351234,1115
357,369,20,18.492995,441
591,471,6,18.918974,303
802,356,10,11.691133,349
906,132,19,13.910617,924
268,488,13,10.680362,561
436,557,5,14.929259,265
934,741,16,19.922782,357
48,122,10,9.350186,324
726,766,5,10.912295,523
34,100,5,10.919448,364
627,650,11,4.990906,462
442,537,20,4.119995,458
68,920,18,14.728540,307
764,943,5,4.731288,993
799,396,17,12.899771,1097
417,91,8,16.877383,1033
326,588,6,17.858918,508
219,908,11,14.424813,953
751,357,14,17.236663,137
727,114,6,12.415957,778
864,114,11,9.297582,1154
114,214,11,19.299506,309
851,868,13,17.028642,699
21,599,9,16.743688,372
837,529,16,4.697415,951
714,453,16,14.319126,1003
670,339,11,18.827650,394
602,490,5,4.100251,754
934,201,6,10.448630,522
473,437,5,10.119006,991
814,418,8,15.289208,454
746,29,15,12.388755,104
651,657,8,6.969378,1172
45,256,12,19.532856,462
700,204,5,0.372426,639
202,44,10,0.853330,1113
40,410,18,11.305787,807
655,518,17,16.661642,424
801,745,15,15.784958,639
538,149,20,15.760377,244
331,737,15,5.279943,345
569,83,13,7.487142,1057
121,139,19,1.804576,647
608,431,9,13.627313,1126
308,697,8,14.559440,458
11,510,5,4.942120,1125
91,174,6,17.753932,470
453,819,12,5.075318,149
526,161,19,5.994256,912
226,301,18,8.592765,1126
205,594,6,3.212399,259
463,247,16,11.625506,1020
43,532,18,8.264135,792
712,255,10,5.787505,482
768,501,5,1.727494,1146
855,760,20,6.623009,595
465,322,10,0.761692,547
838,709,6,2.551141,824
59,119,13,11.788447,359
741,34,5,15.333942,662
702,40,8,4.541673,170
403,690,6,15.388776,445
200,551,7,2.892755,200
204,141,10,0.329700,536
9,316,12,8.837389,939
244,913,14,2.045565,608
891,58,18,8.524994,193
695,618,12,0.431337,845
815,572,17,10.267476,644
754,448,5,8.851341,663
739,566,8,16.190059,257
472,451,20,13.767414,634
38,943,16,11.051015,617
324,420,16,18.699499,979
412,840,19,0.873347,660
507,408,17,14.794622,324
416,117,16,13.851191,454
278,699,8,14.918161,499
98,556,20,4.645194,1051
313,368,15,12.147229,1034
863,520,10,19.215182,225
99,728,13,18.744838,840
765,287,5,15.917844,410
893,697,7,9.875634,510
606,354,7,9.251757,955
708,455,11,9.205388,1080
835,310,14,10.148697,101
740,931,15,11.138384,177
434,678,18,13.573631,245
162,765,10,17.973976,988
770,886,20,15.803749,737
579,263,11,1.701276,134
112,93,10,13.657078,879
756,234,12,15.147958,774
677,947,9,4.488202,704
886,189,16,16.622724,163
622,287,6,1.803669,765
71,932,9,18.610410,842
36,361,7,12.229312,530
47,147,9,5.981163,834
763,922,8,12.402806,321
734,843,18,4.982307,298
147,833,8,1.333587,837
729,285,14,10.260369,513
511,257,10,17.502079,467
632,440,10,10.660700,502
376,932,10,4.036597,557
31,333,14,12.134259,1064
414,144,8,8.671152,1047
352,2,12,14.577257,232
513,901,15,6.098927,510
622,743,20,19.094625,656
128,553,10,7.724655,834
631,728,6,2.677879,430
345,157,7,9.654994,712
901,834,11,11.668954,1139
134,613,5,3.358781,864
744,577,6,1.471576,624
624,410,18,10.605773,184
105,513,5,7.536950,781
181,635,7,19.791967,698
376,821,12,8.615821,346
942,52,17,8.706357,738
768,696,6,11.472819,730
217,393,14,9.869375,804
637,879,12,8.354963,452
414,218,10,2.082009,625
180,845,13,12.558245,740
679,767,6,7.376991,756
710,450,19,6.210411,633
893,679,11,2.884176,827
472,394,16,16.958892,834
624,12,10,9.820047,924
143,754,19,16.978165,218
149,2,7,11.756809,317
417,469,19,10.922976,232
882,828,11,12.891371,1034
499,514,18,19.348905,397
264,609,18,0.690507,191
170,60,14,14.419633,455
184,265,13,18.698839,716
632,636,7,3.407654,272
353,54,15,17.542657,885
718,530,16,17.459821,267
941,652,11,14.397483,1159
385,380,17,7.748892,374
153,20,16,12.732330,184
668,563,14,1.173035,1097
898,122,12,14.300471,332
33,58,15,4.687568,303
94,159,8,14.026701,1175
293,95,8,14.897257,329
626,400,18,7.430092,922
258,413,20,8.738578,395
298,944,19,1.731678,524
1,652,7,1.912955,562
443,875,11,12.296589,335
611,375,6,19.554768,515
161,142,12,6.811117,515
855,427,7,0.254112,831
767,257,12,12.212592,1166
586,476,7,10.049145,352
433,501,15,5.565973,439
99,626,9,1.808799,1137
131,42,13,19.790708,350
139,125,14,11.410196,698
246,657,12,19.552521,484
586,559,12,8.554707,757
277,267,7,19.993509,1176
52,307,9,19.638903,401
118,179,14,19.525596,696
305,413,14,10.504877,1001
164,499,11,1.047281,433
22,246,5,2.951449,616
175,112,9,7.917029,636
709,111,5,0.682378,266
117,5,8,13.866379,346
603,379,5,1.848820,120
489,594,12,16.569103,973
358,775,20,12.049646,789
283,806,6,7.294081,1114
811,547,7,9.498328,265
290,235,8,7.491438,127
598,200,13,12.308840,200
746,860,9,16.522207,1178
372,925,19,11.741690,343
908,939,7,17.414063,868
554,243,19,6.137562,109
304,40,15,14.632845,1029
400,568,18,18.891266,943
74,573,17,6.103560,979
72,38,13,9.693517,1080
469,723,18,5.172064,453
156,121,17,12.493514,342
681,143,17,17.241278,370
208,602,8,3.140006,538
663,373,9,4.511920,200
854,84,8,3.795576,1026
545,679,18,15.167852,1142
78,256,6,15.013243,189
427,568,11,15.054881,688
733,200,18,19.730680,364
840,462,8,2.408066,794
710,727,6,0.318188,962
457,751,14,1.820983,1004
732,783,8,12.277575,270
68,272,16,10.785906,645
186,208,15,0.334861,738
360,719,9,17.300509,530
881,569,20,8.559655,380
438,226,9,0.167887,1200
787,210,12,2.872721,1043
7,253,5,7.380201,869
823,197,15,6.777327,650
369,593,9,15.648914,835
287,117,20,10.248030,537
788,890,15,1.549048,1135
14,37,18,7.686402,344
936,725,13,17.866582,1137
252,571,11,11.947393,324
107,222,15,15.767657,228
478,293,15,11.629973,877
766,557,15,0.421503,578
384,499,13,12.105876,1072
700,253,15,14.471754,264
840,572,13,2.876413,326
440,499,10,3.436221,106
780,924,6,16.806802,964
743,239,11,8.552889,775
684,177,16,11.723537,846
345,318,6,0.229604,678
582,855,10,0.741183,1045
212,857,10,8.926238,730
492,548,8,12.995519,512
96,751,19,1.310746,428
161,518,7,18.342091,1123
190,55,15,14.207671,710
9,705,6,4.066809,847
267,156,13,6.313880,218
329,100,9,4.954762,600
235,520,8,6.836887,142
692,784,7,20.465329,772
287,319,17,9.338449,164
810,446,8,14.436079,1143
480,556,19,18.727350,1040
333,801,6,19.638008,679
822,849,16,18.888456,302
573,74,18,18.042677,664
66,904,19,18.531854,1060
174,366,13,3.369258,857
708,883,16,10.621503,194
204,667,17,9.946868,577
321,885,6,7.258638,949
177,321,17,0.409219,910
811,412,8,0.542931,891
745,254,16,18.802871,388
733,254,9,9.739761,742
252,873,16,5.488535,749
811,82,7,17.160757,706
512,813,6,15.522864,459
203,211,9,1.476451,951
770,356,17,7.789816,228
3,876,20,12.686211,538
571,813,15,7.692600,145
351,590,20,6.695637,759
257,163,8,14.581206,169
300,105,8,6.616689,316
392,452,9,4.918618,406
510,536,6,15.103030,598
141,898,15,18.156882,347
12,878,10,18.875155,1037
781,367,13,6.560818,629
881,794,16,8.506272,489
382,201,14,17.051809,746
604,258,9,11.203424,729
177,595,5,14.453173,580
775,209,7,0.014102,1199
64,404,5,15.521599,646
75,838,15,17.596000,345
886,159,9,9.199350,429
60,167,20,17.263819,608
817,729,8,15.826952,747
95,385,7,15.994878,192
924,429,5,13.564055,648
922,942,20,4.616496,324
522,925,12,17.411593,756
838,391,18,20.121937,392
759,946,20,8.758909,403
406,770,8,17.303951,1015
617,433,20,18.998297,186
845,800,15,13.096846,656
797,425,5,0.566506,1123
513,141,6,0.042185,717
379,597,10,9.596236,147
896,588,20,3.733625,978
505,209,20,2.054897,183
682,94,19,3.765606,753
359,323,11,14.527776,1020
338,375,12,19.945946,1169
782,455,10,16.259057,712
413,445,19,7.454049,1029
507,74,5,0.577242,470
680,700,10,14.071452,714
19,909,12,8.856494,823
450,918,10,14.429801,668
289,554,11,19.799864,349
254,252,14,8.672401,810
535,592,17,20.025651,451
825,137,10,6.328927,210
858,799,9,11.207310,1129
678,231,18,18.394310,188
933,740,6,17.053719,590
709,228,12,17.323093,1063
393,423,15,11.958736,270
577,607,9,1.631311,1078
849,859,20,16.218040,837
590,50,6,14.418881,982
783,384,11,5.898746,574
47,944,14,13.915984,1195
839,949,8,11.689835,156
331,782,6,19.541049,340
511,918,19,14.680213,777
298,578,8,9.363652,413
200,392,19,16.911091,250
842,150,17,18.118050,1035
437,622,20,18.854703,702
224,805,10,16.428674,400
505,194,16,4.296291,583
635,838,16,9.988215,617
514,646,20,1.378339,997
534,244,15,4.850366,938
927,648,14,19.629905,748
727,806,17,14.656167,1070
492,146,8,7.943109,1195
22,846,14,5.477241,392
344,831,13,17.106323,474
387,299,13,6.518688,120
899,584,15,0.990215,814
751,405,8,17.753367,166
131,854,7,1.617150,433
926,673,6,1.620480,948
200,359,12,6.915082,1002
112,879,8,5.043599,1176
178,38,14,10.964285,899
692,827,19,8.930297,892
915,464,20,11.352963,761
538,79,19,11.663917,1197
811,871,18,15.711233,152
905,946,8,4.933019,895
869,263,10,6.770262,663
729,465,6,20.172277,1155
650,757,19,19.400080,979
151,872,17,14.116681,1138
279,581,19,5.553211,274
471,715,5,9.937072,246
402,518,5,6.571880,619
383,24,8,4.710370,191
388,935,12,20.287896,493
333,568,6,7.968595,958
467,832,7,5.779969,151
177,399,19,6.102650,639
740,0,16,15.317886,454
488,820,18,6.934087,375
86,697,18,17.214993,1015
179,931,15,3.672684,312
699,799,11,17.034922,1096
51,885,20,2.895398,1053
782,408,5,0.553789,545
925,18,20,18.393297,707
872,543,20,15.012532,534
830,316,5,2.308819,857
165,725,10,8.711094,114
641,32,18,13.418260,1079
765,273,10,1.590878,681
205,523,9,14.351955,484
799,275,7,7.048822,192
584,145,9,11.796182,474
198,704,6,8.490305,289
818,80,19,0.834285,592
224,552,18,4.139189,533
104,480,8,5.940293,802
842,838,7,0.137424,842
128,154,5,16.147988,193
275,937,10,15.690712,195
511,409,6,0.050234,560
791,483,10,12.216900,469
72,876,18,18.889465,139
152,736,15,7.413245,414
20,268,7,8.036209,739
710,374,18,6.614067,629
354,750,5,18.212105,1104
318,183,12,12.627357,1172
478,623,20,11.691585,506
377,896,20,1.386899,785
794,654,20,12.504187,1097
335,111,11,7.424410,199
587,501,9,9.507366,1104
835,758,11,16.189723,1087
845,112,8,11.345592,1057
548,504,18,6.727066,708
728,425,10,3.180186,423
552,361,13,18.659811,885
50,141,17,2.491360,919
361,931,14,18.842953,854
576,208,11,19.669417,635
846,232,14,12.092377,620
440,594,12,3.699502,716
146,549,20,6.294809,795
759,571,5,6.898947,437
93,235,17,9.470756,268
61,315,11,10.412177,977
500,222,12,7.513790,247
670,436,12,0.982295,250
159,176,8,13.628775,846
126,691,19,8.692577,260
413,447,15,11.561848,322
539,548,5,10.776516,999
346,310,9,12.701388,741
36,365,5,10.618586,222
47,935,20,1.609874,922
318,535,11,7.826478,119
490,777,15,15.206215,884
881,852,6,5.536712,986
731,427,17,15.622780,935
758,391,13,12.254615,815
355,812,11,18.396968,749
134,810,8,4.592353,163
717,275,10,1.025280,1193
60,563,6,3.793289,952
688,666,15,19.487763,1197
774,553,7,15.475343,150
142,222,6,4.989659,480
719,412,18,11.843676,1133
664,313,15,7.176223,759
609,546,17,15.797735,1015
926,287,13,15.335747,483
804,11,13,11.577459,1053
586,792,14,14.073456,101
230,275,9,0.045180,330
107,133,6,15.017658,546
602,387,14,11.068722,180
642,190,9,19.118607,237
25,307,16,14.020802,491
487,392,16,16.739163,633
127,648,13,18.504956,1069
537,167,14,9.049426,757
9,470,17,10.064221,740
257,412,11,8.768906,915
612,434,16,7.908093,294
80,827,7,2.761354,1148
276,283,14,12.267729,1050
608,160,8,7.777985,453
55,260,17,7.726198,372
47,4,10,13.857273,627
785,605,20,18.802098,1174
788,417,11,6.071310,245
949,624,15,7.862062,972
682,62,18,6.625557,848
123,161,10,15.255169,545
573,660,10,3.179258,853
930,365,18,7.361877,753
694,246,17,20.320638,627
589,168,5,19.616487,1072
189,221,5,11.460820,532
390,515,12,10.267439,940
600,691,20,4.241737,736
319,901,20,9.792743,593
546,655,14,19.825704,959
388,353,16,1.579723,933
330,349,20,0.017993,1161
525,116,11,14.387580,886
139,489,10,9.235179,368
585,37,13,10.384961,562
420,148,16,10.526663,365
450,572,10,0.247457,1017
369,825,6,2.529195,680
799,119,16,20.131235,770
647,499,18,5.215903,428
13,903,8,0.231345,116
9,766,6,11.221259,110
183,645,7,6.733680,1065
913,942,19,8.348896,514
577,744,9,14.848495,1067
140,542,18,18.480513,962
860,471,10,19.762726,976
369,469,14,11.085194,268
494,591,10,10.107009,335
359,753,18,4.487455,801
107,902,7,16.239481,664
353,121,8,19.487926,785
785,126,17,6.552819,485
946,788,12,4.209779,568
861,510,8,13.828631,1061
439,530,10,3.142788,901
816,591,18,14.282629,486
70,751,17,12.441413,557
695,661,7,20.446812,597
518,150,8,3.218510,419
584,130,15,13.872796,172
814,58,15,6.996068,406
320,752,20,14.898365,698
707,190,16,15.115209,813
204,267,19,10.012856,294
818,474,5,15.731271,566
654,245,18,12.494182,296
781,670,17,15.937075,187
289,231,10,0.539089,658
321,900,5,20.421719,982
621,706,5,7.380817,616
390,176,12,4.865007,1020
81,687,7,5.632237,913
595,693,5,17.183540,379
671,191,14,4.237012,837
696,127,17,14.040963,253
915,118,18,20.171761,1074
656,136,18,10.907460,1186
750,866,7,18.379954,1025
8,709,19,13.367913,645
85,783,7,0.791936,867
79,231,18,2.612039,398
625,670,17,17.200812,798
378,471,9,6.808951,907
761,788,18,0.556418,254
681,891,17,10.715174,1031
874,375,18,12.342057,505
732,624,17,18.785115,906
734,613,16,20.163773,742
844,866,8,19.515447,854
765,34,15,1.391394,149
545,81,5,5.081001,874
752,291,7,5.865825,1148
369,139,18,4.005968,794
212,688,12,13.718566,940
864,173,8,18.148998,143
927,37,19,16.398918,724
378,316,6,16.780162,505
716,253,18,7.195190,261
319,461,5,8.284682,229
177,200,19,3.119742,605
167,793,18,10.315436,185
54,439,9,3.813260,396
847,246,15,4.004232,533
136,788,16,2.673249,708
57,751,6,8.349891,882
413,817,7,17.618838,195
557,311,14,10.881004,268
653,405,9,12.294826,365
538,722,8,10.703387,1069
228,664,7,13.416516,511
206,167,12,9.236778,1032
9,707,9,0.792315,306
552,0,10,3.548826,947
527,233,13,12.408117,700
339,939,8,1.120368,1029
360,59,15,0.952886,505
592,43,7,17.354367,308
557,426,13,3.986942,510
56,472,8,16.322140,851
333,619,19,20.308909,783
166,544,6,11.327443,325
563,643,13,4.076027,928
651,316,13,7.751996,442
7,55,20,0.894830,578
352,513,13,19.247055,1195
449,628,5,19.138621,188
844,74,16,15.840514,1194
811,521,15,19.336253,733
644,374,8,19.351064,955
550,431,17,5.571479,528
713,465,18,20.499735,112
256,870,9,14.122128,108
445,192,15,13.292666,573
435,862,9,4.874858,560
674,709,18,3.921164,862
75,908,16,9.944084,1182
695,71,14,15.408038,768
80,841,5,6.793894,996
860,593,20,12.530783,1199
574,532,19,6.897154,260
98,705,16,11.065319,573
279,335,16,2.476579,788
148,165,7,10.480229,767
891,826,15,1.932687,362
466,531,12,20.029386,482
281,603,17,8.762997,669
832,756,17,12.915104,608
918,704,6,18.736037,589
444,775,5,12.504638,186
828,428,14,6.254083,661
301,938,16,9.162785,750
310,720,19,12.453733,987
103,193,13,19.893256,226
254,124,11,5.916845,1001
111,260,15,6.932198,660
390,177,18,1.367102,674
511,424,18,18.470629,270
910,866,19,4.603607,680
326,638,11,9.084151,972
542,605,15,0.040089,787
733,388,12,19.788645,1163
171,493,17,15.553068,308
234,638,16,9.331858,588
264,2,18,17.717221,110
735,940,12,12.298671,340
828,5,11,4.502439,602
765,252,16,6.643950,875
602,455,15,7.638860,1095
683,443,11,10.416940,369
733,754,5,18.777875,736
267,630,9,0.715133,476
614,765,7,16.672818,702
729,115,11,6.186846,285
676,319,15,10.230935,251
104,537,13,2.275377,438
126,581,7,9.577073,171
285,745,5,0.493255,567
428,362,19,10.105356,1005
737,718,11,2.120936,1144
337,596,9,12.820756,968
191,851,5,11.288419,142
361,927,11,15.830277,1180
116,925,16,1.265173,886
384,403,12,6.325178,416
940,579,10,9.945281,930
448,197,7,14.529621,1184
128,702,5,15.571730,841
284,931,15,18.154951,277
501,619,9,3.875196,216
404,863,5,8.495193,811
857,272,20,3.216638,897
347,143,10,0.345994,663
738,27,15,9.242430,601
149,492,11,2.587838,833
774,524,17,7.276232,1015
28,222,18,0.083348,492
523,449,16,14.813574,1065
661,712,16,9.190781,410
692,791,8,4.167985,1030
65,864,17,8.716910,760
329,356,17,12.831556,715
436,918,12,4.341536,1063
235,772,13,4.281760,1183
574,24,20,12.055549,694
512,114,8,4.537546,273
681,744,6,11.141999,831
147,750,8,6.998040,671
194,47,16,6.168129,392
925,379,15,18.738019,902
406,874,20,16.090624,324
362,882,5,6.516235,212
426,947,10,3.150030,142
504,792,20,19.770262,733
437,120,19,12.029856,394
670,41,6,9.789780,893
751,196,13,10.766320,875
526,164,12,17.923967,1111
649,852,20,10.590420,859
932,328,19,9.387844,687
574,446,6,9.060474,722
99,784,19,17.996994,193
260,503,17,4.382468,202
790,366,10,5.234089,570
134,448,12,15.987914,230
106,920,12,4.467835,247
714,390,7,16.335153,384
324,816,20,20.478987,433
108,715,16,17.304941,934
445,538,9,19.671770,746
159,946,15,17.128397,690
603,886,15,18.523208,575
572,460,12,8.770651,428
307,915,14,6.635520,197
108,834,12,7.377056,578
237,326,6,15.959539,1101
161,696,5,4.648937,943
161,685,10,5.807490,873
152,717,11,0.427589,520
46,5,8,7.638381,599
279,533,14,5.903115,888
610,745,17,2.606444,426
681,280,12,7.645946,302
311,252,5,19.855527,687
918,832,17,13.563006,208
781,859,7,15.686220,382
596,639,12,12.477277,1091
171,622,19,1.318164,1009
376,466,9,4.390030,487
644,232,15,13.182738,475
654,642,13,3.459302,643
261,525,5,16.787972,317
434,604,9,19.626540,638
200,818,18,6.159481,653
171,628,12,18.962268,935
643,237,14,2.617827,859
66,404,8,19.431370,1094
355,25,17,6.507628,734
295,326,20,20.023597,378
623,580,16,7.174527,816
209,604,7,16.862454,1128
275,91,19,0.884586,214
527,301,7,6.580802,917
479,858,15,13.005469,846
242,367,14,7.176029,741
773,437,5,19.320275,718
426,39,11,5.829230,106
925,502,10,12.632925,367
534,418,5,1.802384,894
921,708,13,3.760852,1040
550,629,9,19.255046,273
472,729,5,0.603237,342
411,693,6,18.437826,583
462,343,8,14.906438,770
643,838,18,17.852323,252
365,218,9,9.117736,491
293,194,15,0.889011,915
387,301,14,11.544902,283
669,212,16,15.650430,1023
611,330,13,14.274217,335
78,390,19,13.417942,579
481,422,12,18.153983,1146
757,699,8,6.492058,509
355,218,17,5.164557,986
137,512,8,2.705788,594
25,791,7,2.986343,403
640,698,17,9.507598,539
945,735,16,2.589431,301
945,868,9,17.378863,874
524,264,14,18.706238,792
316,546,15,10.170243,1067
129,83,12,1.946681,616
249,610,18,4.165175,449
287,374,16,7.794923,1172
221,874,20,1.350489,378
513,367,6,8.492842,908
656,780,16,17.992724,1173
42,818,15,8.307689,1093
241,925,19,14.359732,444
0,400,5,10.419809,528
563,356,13,4.273098,564
54,154,13,20.147997,669
589,861,13,8.554765,1021
615,156,6,16.892640,509
845,192,13,10.851739,538
73,410,13,11.067440,780
801,341,9,14.812912,249
151,562,12,18.596021,371
656,337,12,1.778315,680
141,344,19,13.839130,907
532,593,12,13.525199,453
432,772,10,18.784034,333
808,566,19,15.742818,246
164,205,8,0.145645,800
76,387,14,17.113857,696
404,781,15,14.035250,439
344,317,13,11.840837,422
631,167,14,12.704056,974
169,778,14,19.085544,507
7,895,7,1.308541,659
512,820,11,18.498820,536
102,839,6,19.514268,1171
59,813,11,18.929167,699
112,562,9,3.005864,409
689,145,16,9.827354,279
716,852,11,5.459656,672
215,409,5,3.918312,485
263,780,5,6.198805,1029
695,109,11,0.121891,397
8,334,6,3.500398,1137
411,76,19,11.404184,418
273,281,5,0.959323,755
561,177,12,1.815143,343
232,610,10,18.616307,769
632,803,15,16.832701,1108
184,849,8,0.539337,113
222,599,17,15.988763,525
188,949,16,12.650059,950
351,392,6,14.351932,973
611,664,19,6.342101,794
118,704,17,0.986854,1096
316,812,8,13.188566,1025
515,318,9,2.404049,894
186,847,11,16.619243,956
776,396,11,15.015991,882
866,525,16,10.910671,1133
424,126,15,1.974672,1161
187,889,5,4.468567,550
39,638,19,2.143093,892
448,628,18,5.484101,914
222,483,17,9.314582,923
9,43,15,1.628155,206
816,160,5,8.118149,786
949,514,12,11.949069,488
295,423,11,8.368884,377
669,775,14,19.492869,813
617,571,10,14.132504,257
422,15,13,1.584570,673
940,388,8,9.854859,951
755,573,12,12.978679,184
686,177,17,3.229437,786
461,19,14,9.560821,350
754,648,15,8.904775,442
358,43,5,11.003047,787
618,207,9,0.104044,508
140,161,9,1.926850,761
487,130,10,5.774830,319
61,222,19,7.294435,942
244,903,13,19.760302,918
800,897,18,12.331572,454
386,347,13,20.493167,294
654,786,14,7.240092,1128
719,372,11,20.394046,234
701,566,11,13.287476,397
137,733,18,20.477001,1190
463,243,12,18.510761,819
234,537,11,3.004841,275
299,381,11,1.357210,671
463,748,19,4.399443,1045
517,347,7,0.639638,803
748,232,8,0.259646,375
80,917,8,3.936966,1169
792,581,9,18.514826,828
319,153,5,9.617097,309
900,291,12,8.032819,972
205,725,6,1.608765,626
416,810,16,6.669513,599
201,67,20,13.837406,788
472,513,7,11.695304,962
180,683,6,14.552258,289
264,538,15,9.871010,1151
112,166,11,19.593059,272
761,535,17,7.047344,1118
277,124,15,15.782814,209
661,733,11,18.070906,125
570,414,11,10.353709,256
160,159,10,11.216001,1058
273,805,19,16.329548,1075
441,356,17,13.404547,485
637,468,5,6.291502,1161
946,805,6,6.063658,166
723,73,15,1.842198,461
2,608,19,4.612355,573
521,169,20,14.243391,197
391,761,7,7.700760,239
389,245,14,7.017214,189
923,700,14,0.268395,1199
777,717,11,6.236332,270
467,55,5,10.745391,865
771,863,16,12.671160,160
600,195,5,1.070987,395
542,812,13,7.959685,795
384,625,17,5.804160,366
158,44,10,8.487249,556
167,464,18,2.888337,599
819,241,8,4.292720,902
175,747,17,9.004234,1019
601,526,14,13.730646,976
236,453,12,6.439300,919
443,265,16,15.983071,1091
393,666,13,2.432070,964
355,103,15,5.394739,1125
130,43,5,4.685462,686
926,635,19,18.614886,292
880,200,6,9.410491,420
685,616,8,14.620655,259
19,369,20,2.266172,1175
434,159,15,17.510704,1084
827,694,7,8.010130,615
170,794,16,10.180425,629
569,73,10,18.991517,409
932,215,14,4.592592,609
181,189,5,5.173121,672
311,515,10,3.775624,714
479,285,16,2.758994,318
179,774,14,16.866324,679
824,363,13,12.312009,145
486,590,10,12.557294,1164
305,713,13,14.577334,368
493,504,8,18.054057,226
337,623,7,14.202778,694
901,830,20,9.809844,987
491,814,13,5.351296,126
613,728,12,17.446811,409
205,258,6,9.833823,426
78,471,9,17.971895,901
441,907,9,19.550594,512
301,679,15,6.958937,707
672,173,9,1.995031,764
402,949,7,11.859432,180
441,15,6,9.851314,116
138,896,6,1.752513,569
327,340,8,16.952697,984
183,4,19,17.138125,969
818,234,10,18.118372,310
465,783,5,17.743884,651
846,508,11,16.516610,351
189,606,13,19.903474,213
814,222,13,14.891703,491
388,486,19,1.568962,1006
521,585,20,13.672385,1003
236,447,14,20.467998,619
94,410,19,18.243646,1103
589,193,13,10.645214,301
24,38,7,17.191740,891
741,595,9,17.930587,144
69,574,13,15.340790,484
568,828,7,4.627812,675
50,93,5,9.364851,324
161,124,5,5.434257,1067
850,433,18,16.921247,869
70,292,10,15.283187,529
494,922,5,9.677906,447
832,349,16,9.959447,388
487,182,18,15.513143,453
674,761,17,10.534332,365
645,330,11,20.102230,1018
727,723,11,17.454264,411
261,91,16,8.813037,466
23,497,17,7.878845,886
434,264,7,15.361025,286
795,479,18,11.180509,1131
946,119,19,16.032414,317
929,287,15,6.357516,950
356,936,6,6.959708,205
940,654,11,6.142687,503
112,657,20,6.314069,200
317,413,6,19.201779,241
405,939,16,13.740320,925
10,71,9,11.342840,327
337,548,14,3.901005,126
430,767,16,18.597097,1021
69,77,19,20.395953,468
267,176,10,17.578800,898
126,346,18,7.520089,1174
194,661,13,11.329225,170
875,85,6,0.208377,549
298,577,16,16.849135,570
544,321,19,3.698336,290
468,44,5,1.806630,248
137,160,17,15.663721,144
208,336,19,18.472758,185
183,946,17,13.118259,935
898,109,20,17.252072,556
748,168,15,4.919804,1127
81,108,6,13.885972,312
819,32,11,18.459467,117
509,809,12,5.904975,467
652,159,5,15.759634,423
866,733,20,9.718212,1157
107,520,14,3.222338,593
550,360,8,6.416485,778
817,470,9,8.550385,337
903,545,15,17.012465,536
726,864,12,3.614080,1042
131,28,17,12.227736,1182
728,711,8,15.612739,656
916,548,12,14.399307,1058
461,704,12,4.431293,797
677,602,12,14.102455,1101
685,135,18,17.867840,999
680,336,9,0.077197,126
155,805,17,12.770489,1126
611,32,11,2.584225,458
177,629,14,0.401478,229
368,585,8,18.373590,946
497,835,5,9.027423,399
347,371,7,15.901249,808
690,800,15,5.466073,1043
663,712,6,18.657599,464
206,447,6,3.733566,739
17,19,6,3.632801,521
401,571,14,17.341399,632
444,231,17,6.559680,635
164,845,12,6.129108,862
215,768,5,11.864659,529
893,422,10,0.454953,766
747,601,10,14.530617,1023
393,164,10,14.632925,434
37,285,10,0.082220,839
804,443,17,1.450420,495
114,106,16,7.379800,1051
184,321,12,9.078586,226
74,835,19,15.696994,469
26,767,20,13.487895,821
790,243,14,6.265089,270
512,377,20,19.593542,553
171,487,6,6.842809,174
69,300,15,7.148111,740
667,724,13,17.104753,279
556,79,17,4.383177,354
30,834,11,9.517896,310
634,412,10,14.337122,965
472,80,7,18.636087,726
547,650,13,6.625077,754
346,435,8,16.407752,970
49,381,10,15.132938,193
372,866,6,3.422508,437
337,319,14,5.260940,633
15,871,8,20.163433,1020
542,358,13,9.786047,162
409,404,5,17.838376,451
86,527,11,17.730924,240
177,770,7,19.948849,482
597,170,17,14.208428,274
433,911,11,13.675405,1014
44,466,11,15.711844,1138
612,509,14,4.675034,856
766,721,12,3.250208,333
170,191,16,12.090407,715
246,245,8,7.385460,1022
723,256,20,2.991007,886
643,142,6,3.925749,725
