Source,Dest,RateLimit,Latency,LeaseCost
8266,4003,6,8.705329,867
1354,7174,6,5.889369,313
7330,8082,5,2.859573,285
2086,6594,17,9.572060,435
4748,4837,14,9.614415,171
5864,1530,8,4.755454,181
5534,3294,16,5.066250,1077
1106,7840,11,15.752975,493
5822,7993,9,15.336415,817
7602,696,10,14.345724,1191
4304,2807,20,10.109471,1171
3090,963,10,9.596807,375
6264,8200,8,19.294544,616
5077,3173,14,16.547902,651
6677,6483,19,19.789025,992
7547,5191,18,15.876517,539
6926,4671,12,18.355128,122
2274,8203,8,0.327122,247
5603,3162,9,19.823285,186
647,4892,19,9.799304,729
3768,5711,13,8.934350,730
7365,2578,13,16.978415,492
1026,313,6,9.039426,790
4106,4748,20,14.924171,793
8579,4531,14,16.433627,414
3700,257,20,13.485821,1040
1912,1602,5,4.415341,1153
4575,4278,7,18.378924,1176
1494,4513,11,12.570696,933
7054,6564,14,10.597281,383
5202,5650,12,13.967667,314
1856,8454,20,16.759889,952
137,6967,8,11.626060,307
2208,727,5,10.649260,1154
8528,2380,6,19.272773,365
64,5098,16,15.999164,614
5624,1647,20,10.614879,1096
1539,2879,15,5.588612,836
3086,786,19,13.980659,567
5534,4565,8,17.316190,1052
7534,7884,12,13.443017,119
4436,2098,15,7.759115,1122
7809,3959,8,19.466848,689
7090,1574,9,8.104766,340
4308,2885,14,11.666160,898
7162,3047,11,4.860974,172
6956,180,13,16.162313,209
6651,6778,19,10.495838,201
3474,2947,9,0.369187,1060
6047,4942,13,10.233986,1196
3936,7546,20,8.820786,956
619,193,7,15.837087,342
4119,6881,16,6.758582,121
414,8409,6,8.386892,918
3328,5712,5,5.211029,500
162,3827,16,18.709056,1191
1439,7585,9,7.023927,800
3121,4462,16,10.102595,636
3605,4776,8,1.846796,460
5611,3374,15,19.731855,860
5001,7214,5,10.131515,1072
2837,6253,11,20.149020,981
1692,525,15,6.105471,466
6655,2240,15,6.934567,982
1568,2801,6,3.296546,483
3318,4092,6,17.748366,1021
4475,176,5,9.541663,1014
6887,7780,14,8.539352,410
1239,5815,16,17.523499,674
6726,6051,19,16.234621,520
6219,3710,12,3.292731,697
3628,5068,11,18.530321,234
4721,808,20,17.615416,630
2466,6687,11,1.167253,470
4865,1382,17,20.155687,116
7972,7286,6,0.767418,744
5429,8733,9,2.997839,209
4233,4033,18,1.962607,402
1475,7124,13,2.099812,551
8365,8871,15,9.347066,891
8585,40,18,13.556645,453
7958,7189,5,8.744923,1140
2136,237,10,13.607306,1100
4596,5809,12,17.146839,1069
6635,4240,11,13.907020,604
7465,3198,18,0.593762,997
8578,6795,11,5.674842,771
3378,646,11,15.320875,346
2318,2689,19,2.969913,954
7576,7536,11,15.791115,1102
3775,3859,13,19.893690,650
1847,2848,8,2.582743,865
7079,5991,18,15.672129,535
2288,6700,18,4.995251,963
7428,80,16,17.532319,1176
2042,8072,6,2.189479,915
1745,1856,7,17.506408,352
4373,4758,8,2.304360,935
238,4693,6,1.349964,381
3021,4185,10,5.609303,1039
6427,8611,16,13.146883,946
6691,160,10,7.568861,892
7788,8829,9,7.019426,633
1102,8837,20,16.323067,864
2623,573,18,9.156825,908
3133,4926,7,1.067425,190
8188,3834,14,7.129841,312
4814,5432,16,19.226265,1125
2421,988,11,13.631034,582
3364,7716,18,14.762559,199
5118,4752,12,4.089577,447
7687,2190,6,14.865367,635
8433,2777,10,14.326257,1059
2259,8617,7,0.646527,933
8101,5515,13,8.407809,1114
3399,1690,7,10.032308,178
606,3282,16,20.499243,338
1233,2399,10,16.344322,441
1562,7228,15,17.985538,898
965,5762,11,19.634920,942
7358,8600,6,17.758645,367
7224,8393,15,14.737348,765
6431,5870,9,9.381519,857
3943,6476,19,9.170308,603
5202,4221,19,9.434437,349
8305,2011,9,19.719019,712
8885,3245,12,7.593730,1184
4006,7531,9,11.292397,658
109,2869,10,7.425072,480
965,3874,14,7.581662,256
4970,418,13,19.149511,1188
6926,7251,15,3.971633,1017
2905,1854,8,17.954487,972
4012,2596,14,17.039439,1142
6788,2496,16,0.679501,453
7608,7055,13,5.873202,430
799,7191,11,4.096154,1143
6066,1046,20,6.775667,656
2640,181,6,4.452331,680
4996,6595,5,17.331743,129
8589,7958,18,18.619728,376
8754,4826,5,11.720656,672
1551,7644,5,4.052209,805
1642,822,19,2.566597,951
733,4238,17,7.870812,632
3743,2788,7,5.785757,415
6399,2320,16,14.719256,583
5323,3077,15,18.033716,921
7138,2435,19,4.982256,112
934,2152,5,3.984986,861
488,4620,12,20.052902,765
3723,2879,13,14.825127,575
4053,3922,14,10.936932,239
7273,4175,6,16.044801,450
7106,4283,5,3.834295,493
8665,2705,10,14.443534,651
2254,6397,20,11.244613,608
3763,305,10,0.281531,450
6421,5109,10,12.478997,128
1114,7139,18,0.245939,127
921,1512,7,15.862569,905
2212,8732,11,2.577688,277
1423,4948,12,18.455065,458
622,8782,17,0.108991,670
2393,59,11,8.173189,1172
103,3284,17,14.818429,672
6735,1759,17,18.594191,200
4081,2634,15,15.806697,145
28,2411,12,0.732296,432
786,1474,13,4.817264,683
1737,8886,16,15.287414,338
2506,5290,16,12.328811,116
129,7094,7,8.664212,975
6309,120,5,11.271003,185
414,5036,12,0.187669,371
4290,4319,11,5.008870,563
7071,4506,8,4.686871,587
3119,3895,6,18.238829,359
6644,3267,11,14.444490,328
3487,533,16,20.498792,997
4432,4710,13,17.620082,859
4029,1271,8,8.615766,922
1362,6555,13,8.880067,486
3604,8990,11,0.851965,1099
4597,6241,18,17.966796,694
2451,5131,13,4.495381,741
3138,912,13,2.784736,149
2366,5082,9,7.590012,779
7821,6685,8,20.235892,794
4092,5015,16,1.735433,430
2051,4162,18,11.489137,737
652,6983,20,6.582616,239
5575,8633,7,0.300088,176
7706,2795,15,12.070246,1184
1762,4403,13,19.608558,408
2695,8995,6,16.295197,838
1817,6584,10,15.511606,184
560,2233,18,18.452820,558
8986,5850,9,9.512088,354
7802,4465,17,3.208743,492
2560,7463,11,9.930013,296
3841,3907,20,4.190122,741
7752,5586,10,8.975335,196
6236,8587,20,10.479470,548
6067,7777,9,12.598540,884
1261,150,14,5.473428,1187
5753,1167,10,6.131214,709
7128,1924,19,2.638890,1068
6769,3236,5,1.827856,297
1035,3415,18,4.845731,173
1320,887,7,4.149273,773
4397,4798,7,9.256639,936
8248,8616,19,13.501538,720
5682,8641,16,13.995056,742
6213,4183,18,8.277841,842
1409,5955,12,2.334329,328
3834,2117,11,6.025217,1103
4013,3827,11,13.474399,323
2086,4770,8,19.113155,1129
1453,7741,10,0.123965,218
4642,2733,19,4.858821,875
1814,6976,11,3.238431,823
5170,8580,20,0.941094,138
5414,4387,14,7.112816,399
4892,8905,7,2.807755,332
1237,5504,5,6.462593,901
1748,2926,7,0.006867,444
4311,6064,13,8.341085,763
1475,5845,11,8.186477,519
2229,2998,13,5.258220,1010
2234,5462,16,15.318211,468
5473,6618,10,11.475132,739
2037,7321,6,11.027473,154
6853,8064,9,8.240428,411
6290,4018,13,3.713394,728
7559,6342,19,4.872470,668
1421,8829,15,9.500163,465
2309,561,13,3.075006,175
99,6987,13,5.215067,408
7699,1253,12,4.705462,432
1030,7656,5,9.595698,161
1595,6816,14,18.706757,353
5420,8299,7,1.026960,368
6584,4686,15,16.774171,806
1990,3521,7,13.953299,1014
5559,2730,13,14.026749,356
7933,7715,11,9.563690,509
8056,4866,19,13.347221,783
8809,193,19,13.391821,611
1180,6354,7,5.135546,1035
5030,256,13,8.560110,1098
2677,2370,10,12.162138,1091
150,4002,16,4.631829,642
7352,7305,16,16.303052,374
1565,7786,5,4.413959,270
8157,7057,5,4.360910,814
1474,7796,11,4.141978,896
1874,314,7,6.626335,823
2893,6590,16,12.107824,637
8436,7829,9,1.617353,333
4575,4155,5,16.928468,532
2127,5133,13,20.329047,997
1772,3985,14,18.491508,1093
2301,2935,8,13.951279,572
2632,4770,7,20.088665,226
8726,8537,20,12.518912,769
437,8668,16,15.415430,238
8912,386,7,11.762724,644
4840,4216,7,6.557785,1147
6058,2925,5,12.913995,1106
1931,1168,7,10.862168,338
5199,1935,10,13.941029,908
6586,6549,15,12.704963,923
4560,6998,19,17.029675,1153
3716,3090,7,15.455273,835
619,3098,12,6.631023,608
5771,5332,9,1.544963,360
5055,6229,20,12.522353,953
2290,2699,7,5.887165,468
7370,4099,12,2.534451,849
1513,4317,10,4.777626,406
1088,7459,14,4.309777,538
6389,8666,14,7.478451,1023
8363,2726,9,8.087445,474
2553,8542,10,15.796117,387
952,2395,10,1.322498,629
6624,103,17,2.796497,539
6814,701,14,1.052845,471
3342,2550,7,2.015441,458
2312,4378,8,9.323367,396
5518,853,14,19.198171,942
1483,7851,13,4.470848,911
8541,3855,15,18.526693,606
4993,7645,20,4.382920,325
6780,4207,20,5.331628,1051
3342,244,5,1.661876,156
3424,6611,18,2.452214,755
7341,6598,17,3.488200,801
794,7643,19,3.145598,328
8449,5140,9,15.924855,203
8397,8690,7,10.689797,1036
30,94,6,5.892584,729
3095,4137,9,19.167564,1003
786,2457,10,15.905304,1117
6092,8423,17,16.741247,323
8545,469,16,15.609853,956
3604,2187,11,5.766984,352
384,5105,18,7.665734,239
7984,1690,8,14.711973,143
1754,7594,20,13.531073,326
3584,6694,20,17.898498,102
810,5978,13,6.627392,1016
5235,7644,7,9.538346,389
6954,4023,19,20.149527,970
3272,4492,15,13.597419,965
6815,3080,16,6.397839,979
2961,3122,6,11.964222,494
7570,2696,15,0.386392,182
3109,4484,15,8.364664,1120
186,4329,18,18.456881,454
625,2118,19,2.487030,501
5414,8249,8,16.048378,548
5501,7624,5,12.877285,724
501,4857,13,16.478000,1080
352,2748,8,1.732706,266
3840,8071,16,12.217727,1013
317,990,17,18.549365,1103
3613,6019,20,1.891381,687
7598,2789,15,2.590440,898
5926,3566,8,10.800857,777
1721,6425,12,14.546072,464
8570,3625,6,5.647314,622
8096,2319,12,3.544261,1142
4381,1980,8,6.990436,475
2126,5825,15,15.052980,350
5755,318,9,6.626213,865
6071,3345,13,18.429470,430
3865,7740,14,8.490246,1178
2135,4942,7,18.342448,606
2891,4974,13,10.825107,213
5374,7988,11,12.749417,487
409,4069,13,13.232263,350
4028,8743,8,2.725490,393
3910,2010,16,7.204358,698
205,3748,8,12.196308,402
4263,4693,17,0.654671,383
506,7005,9,17.082685,889
10,458,18,0.813212,1113
7988,864,14,17.889260,441
7655,7471,16,17.065910,267
2765,3418,14,11.429644,1090
8721,5864,14,17.832888,352
5073,6968,20,4.066462,892
5313,3353,5,5.336597,582
6604,5333,16,6.519341,406
712,3924,14,0.840738,123
8204,5739,6,9.976025,297
3041,7541,6,15.329086,764
6633,490,12,4.098167,234
7636,420,8,14.696092,942
883,7673,7,3.985543,855
4789,7732,6,16.355372,676
3557,46,16,1.341537,470
635,826,15,19.229455,764
5069,2942,20,4.651105,544
4309,5912,6,15.873475,1003
261,929,15,7.513221,617
7139,1297,18,0.592329,764
8629,6272,5,2.600520,911
8395,1731,10,17.768621,697
4251,4036,14,12.787207,499
4841,8984,6,18.029118,399
4432,7753,17,5.148484,457
2498,2820,19,4.947148,697
3180,6276,13,16.889595,789
4915,4931,9,6.434707,483
427,5167,20,15.627487,942
7924,1157,7,5.895042,724
3228,6673,12,7.919012,1156
3558,2622,12,15.659934,136
2516,7709,13,6.459315,705
2070,7443,15,20.399013,793
7951,6897,7,5.105567,682
46,3825,13,10.370973,256
2226,600,12,19.759399,1159
5736,1719,14,12.782911,687
3219,8537,9,14.563642,811
276,37,13,1.135649,113
5118,6257,10,10.077892,368
7466,8052,9,0.527660,1105
1382,3733,5,14.455345,212
120,1026,15,18.643751,951
6024,8436,16,8.384509,829
1634,7302,11,1.497517,1107
5324,8580,19,10.390384,939
8585,550,12,19.193295,775
5098,2447,20,14.394655,839
7411,7446,9,5.652916,415
2704,2944,20,15.009943,1012
5036,4468,12,10.717155,1133
5707,2873,5,1.603885,485
287,8969,13,0.045457,865
218,5556,6,9.959641,167
3682,1046,5,5.510427,118
3806,3922,5,18.824875,686
6176,3658,19,17.066069,426
21,2207,7,7.569796,1184
6792,2244,18,9.740339,898
8832,289,16,15.428796,1113
3121,4637,13,1.004004,900
8277,6330,7,8.109038,1154
6763,2189,9,8.784368,1115
2672,5546,20,4.651576,980
3608,5696,11,19.053765,1093
8607,7548,5,2.639650,887
2200,7543,12,16.223177,599
7745,3241,6,16.942534,679
1822,6831,10,0.793064,858
2875,1899,15,15.401128,1106
3774,7996,13,7.096137,1067
5397,8201,19,6.246455,810
366,5444,17,10.320502,1084
6722,8470,18,10.511485,426
2086,4857,20,0.886687,962
5955,947,7,7.080934,850
6279,5014,7,1.586275,622
2499,3532,13,0.418227,836
1744,8141,7,5.711362,614
8138,698,14,13.186267,938
2274,7878,10,1.081289,350
8109,2716,11,4.986260,503
3956,7271,5,5.489083,521
8509,5732,14,6.473197,271
5768,2162,6,7.506565,691
5333,3846,8,7.759958,573
7530,8512,14,3.230104,752
830,5673,13,8.172197,496
5161,422,15,3.385063,450
5545,7083,19,9.153399,245
6018,158,9,20.131528,648
16,7162,15,0.325952,950
5228,2099,15,12.490779,1174
6408,3071,13,19.993357,803
887,6613,7,11.947521,269
2435,3705,10,3.488920,605
636,1167,20,19.045005,1172
2040,3788,17,0.556071,637
7885,2405,20,5.325509,1191
7489,6063,7,4.886364,756
1790,5285,17,0.431624,219
1614,4231,13,3.378542,143
3185,5545,13,19.182545,926
3637,1559,15,8.361852,632
6355,2819,15,20.408259,672
5844,2954,19,7.400294,674
2813,6509,14,14.615245,613
2132,4080,19,4.926543,898
7787,3214,12,15.740869,537
5928,2328,9,18.741006,1109
6035,4807,18,0.313024,1053
7112,1153,12,1.269615,311
1834,3345,14,5.478400,622
1603,3304,15,14.818838,430
5919,1316,9,5.983927,866
3446,2279,14,19.138811,939
7319,5824,8,16.670639,806
8809,3053,6,3.717656,822
4021,3894,14,0.174891,811
6455,5419,15,10.736489,355
1261,8831,15,13.400468,1059
6398,4383,18,6.135096,421
8189,2511,7,10.261974,768
8084,4032,14,4.592727,704
3046,7941,16,9.697846,561
3565,4779,17,15.708887,139
1983,2749,19,15.508065,851
8100,4040,14,19.551349,978
5978,7230,20,11.325331,729
4566,6803,20,3.309157,336
3603,6191,7,0.175784,1072
3344,2693,17,1.439314,888
2799,3236,5,4.088058,558
6871,2444,6,6.401559,1031
6559,6376,14,5.870304,913
4652,657,14,3.347727,601
8001,8477,14,13.036662,917
3611,57,19,10.441876,145
5263,2053,12,3.309457,1123
7247,7336,5,7.226828,562
8283,7382,7,0.559229,1133
4235,6126,17,6.142754,201
8475,1574,8,16.704932,539
7939,8739,8,16.483475,214
7576,966,14,18.883580,333
3706,7491,9,14.186351,1160
623,4876,9,15.511970,384
1504,305,20,5.123962,1195
370,5188,5,13.950166,627
3155,2616,9,16.790738,775
6796,7052,5,3.072574,636
2232,8197,9,3.808919,693
1520,479,17,18.903623,920
1689,2337,11,20.175097,466
1260,3533,16,0.434036,463
1086,1455,5,15.550052,1126
4946,902,9,19.677895,681
586,1341,20,20.448047,856
3779,7231,14,17.024780,308
1696,5566,9,14.168625,359
2809,1549,6,3.264057,837
4753,5190,18,6.495316,257
4477,2919,12,14.040221,922
1631,6338,20,18.933828,994
219,1502,7,12.306902,471
565,1795,14,18.723800,854
5137,5331,8,5.671361,1172
6136,2161,12,9.752491,1199
3893,1566,17,4.734567,513
3626,8584,8,19.083688,127
1272,1623,13,16.781383,535
4330,2541,9,8.231461,830
8603,8063,16,6.500581,796
2549,2187,6,14.835223,992
843,2516,12,14.670843,770
5181,2992,11,17.136520,293
7238,3831,15,9.437169,135
4527,4495,14,19.633330,342
8686,8829,6,19.733498,585
5994,4912,9,0.390277,383
7388,3020,15,1.551083,959
719,5304,18,17.942790,709
4472,2359,10,6.971174,1000
5911,4895,12,3.465323,1084
1151,7257,20,2.474959,973
7186,3791,14,15.250203,799
7427,6315,20,10.121831,1185
5295,4888,7,12.823067,372
5566,8095,6,7.919387,848
3860,8190,14,14.233142,948
2755,8021,14,20.473097,210
5101,4055,8,16.401692,1004
8416,5595,17,16.499752,583
7907,8540,13,10.199152,1066
7201,8706,17,0.984941,496
1658,1972,14,0.484348,102
7250,3052,7,6.492291,771
8180,1932,16,15.311422,251
1787,7712,11,2.022428,791
5867,3456,20,11.492052,510
5272,12,8,20.253975,909
1377,8084,6,5.944534,834
1107,435,7,2.017405,999
2868,7102,19,11.826290,875
6099,5602,20,8.990198,435
7392,1051,16,14.082361,259
8146,6709,12,15.240749,256
4440,535,7,12.540957,789
3314,2062,12,19.175684,1074
406,180,18,3.754699,473
6997,5736,11,7.942043,973
4131,2033,19,0.644211,1164
3704,4221,5,3.937451,1106
8761,4428,12,8.537557,103
8763,809,19,3.513074,1032
493,2932,6,8.173458,807
7856,5289,9,5.776213,394
2456,7855,8,9.863306,598
4413,1548,7,19.885722,1189
4788,7649,17,7.014710,863
5025,4687,13,19.152774,270
808,2801,11,2.087608,340
5443,3484,20,1.510674,1004
6809,8446,16,1.668715,478
7429,1646,15,9.957088,860
769,1062,10,12.686466,875
7434,663,8,7.996013,1164
4592,5399,12,14.527780,318
2071,3968,15,14.171219,559
2849,3773,16,0.574746,716
1793,619,11,0.133319,966
5133,3994,10,3.925663,930
1150,5003,19,14.745287,599
7456,1328,14,8.860448,1087
8479,1171,18,18.029731,986
7792,6362,7,20.163391,128
6087,96,6,11.210353,771
7758,1553,15,3.027442,741
5624,2229,12,5.986967,771
5427,2049,14,4.786896,725
6487,7572,10,6.486435,1060
362,7236,16,18.318784,1187
1655,1488,16,10.780440,864
2294,3537,6,4.703378,192
383,8544,15,9.951111,687
4931,6260,16,4.039727,672
7559,4213,11,1.087205,346
3783,7009,14,17.984938,572
4449,6761,13,4.206363,673
3828,5074,17,13.362215,952
1871,5823,11,3.735735,1061
17,3543,15,10.134507,1139
4900,2662,11,4.468075,230
615,2208,11,19.619187,426
6418,8302,10,6.356557,575
7461,1053,11,14.249015,712
5200,7408,18,15.050139,768
921,1556,16,16.917017,406
257,6633,19,18.113403,133
3284,1491,12,5.606890,130
1482,4993,7,0.434704,908
5980,7626,16,13.103343,908
7807,1287,14,15.433660,731
2925,5732,10,8.621456,689
7610,6793,7,10.815271,968
7249,3484,20,6.143322,336
3527,8786,10,16.601378,126
1439,4494,6,0.814540,323
3881,6991,16,14.095532,608
6336,5765,19,9.921265,657
2346,2825,7,18.647096,852
5611,151,17,12.202964,942
4853,6253,11,15.580170,309
2116,8032,15,16.143681,1154
6012,4302,12,13.542302,852
1066,3919,17,15.628464,516
8408,830,9,20.078046,232
6377,4929,18,8.070312,870
659,8211,13,15.504825,196
4443,8477,16,16.820157,616
1372,8930,17,18.390909,232
7725,8750,5,19.584826,259
2661,2894,9,1.331500,784
8311,6116,15,15.117710,1094
2970,1067,12,16.396023,1113
4611,5940,6,3.785937,1167
984,8319,9,12.857199,770
3360,4244,6,4.768466,1169
1614,7605,8,5.121879,665
1322,1259,13,6.019854,1180
4701,6531,11,0.875821,168
6200,5252,18,4.060936,135
8649,1468,6,6.818714,945
6554,5442,20,0.990426,766
2332,8869,13,3.658557,237
3809,901,19,0.186550,905
6004,2052,11,11.536773,355
2283,1168,12,10.045515,935
7675,3665,6,17.306064,482
8708,3083,16,7.147120,668
1419,8227,12,6.584707,603
4059,2270,9,3.906312,624
4889,384,10,15.527687,1091
5832,1748,12,10.559533,233
6053,387,10,4.329350,562
1396,8767,18,7.479820,899
3194,902,8,12.528232,138
4279,8998,18,5.946808,197
5929,8114,7,0.510006,786
8012,8465,16,7.999857,890
6513,6479,9,16.662803,258
7258,5104,9,1.933254,419
6769,1739,9,4.730610,807
4200,4685,12,12.562270,624
7421,4419,17,3.141370,304
7866,8991,14,18.365693,556
7043,8872,7,10.600690,767
6759,5082,14,17.067143,567
5506,3202,20,7.623317,789
463,8233,9,17.350094,566
2641,4937,18,3.644434,654
5209,6357,17,13.561179,277
1012,4090,7,6.563368,639
1948,8960,12,2.474677,697
2322,293,9,18.298712,190
4978,1848,8,2.566309,696
5118,8824,13,13.837221,1132
6340,845,8,3.509694,905
8407,7385,15,17.098881,1005
8628,3321,12,1.721853,1106
7306,6239,9,17.941551,577
1927,448,13,11.436903,403
2606,6253,18,20.347447,994
5527,2334,17,6.456071,541
5797,6901,15,8.693934,924
4786,1052,17,11.650915,687
3433,1146,15,9.260568,337
786,7944,15,1.934038,665
7714,8608,12,13.091608,123
2161,7375,20,12.229280,1084
7949,2244,12,8.823361,1145
4763,4148,13,4.385426,531
247,8677,9,3.309606,278
6983,2144,20,10.536584,1057
8173,4947,7,7.696882,1199
1544,2355,17,18.717917,413
228,2454,20,0.724850,583
493,7042,16,2.034742,240
7393,7671,13,11.359846,633
7605,5492,6,19.862075,1079
2001,4858,8,16.708980,352
7933,2936,18,17.709635,1122
3993,3483,7,14.530819,845
8328,5517,18,12.720919,342
4807,4802,5,15.805653,109
5722,7193,7,3.007463,379
2387,8974,13,11.505783,962
2567,6728,17,13.740869,823
4736,425,20,14.111943,548
8549,8420,18,13.517916,979
3745,8604,6,18.707556,1096
4322,3106,5,2.068695,959
392,3810,13,11.883179,480
2858,562,8,16.939730,953
5652,8651,10,20.252726,655
6874,8855,8,3.147992,1080
4365,2917,11,12.943917,1168
2653,6062,6,4.694220,592
2689,6079,5,1.373870,672
7665,1933,18,4.905278,964
152,3774,12,11.084937,624
8418,5422,6,15.770853,236
771,5980,11,1.043791,515
6601,8302,5,9.698348,522
3752,6888,17,7.156192,377
2637,1340,6,16.178343,244
6581,2510,5,15.205660,850
5468,5927,10,12.224128,1057
8792,6758,6,5.552320,848
2597,5166,14,19.556077,221
1145,6017,14,6.202998,625
8285,8154,8,12.255389,277
8859,6877,20,7.092219,665
8284,4631,13,4.484680,265
5035,1248,6,20.224455,869
1184,7565,19,19.784848,291
7781,7372,16,10.610341,668
8757,6028,20,7.825465,634
2502,465,19,11.300295,145
6168,6978,7,8.919216,940
414,4182,15,2.953445,161
6085,2313,16,0.246143,343
6926,4166,20,15.694360,213
1079,1849,8,18.922963,551
1847,1624,13,11.677574,655
5052,491,14,16.708302,1111
464,5455,5,12.145986,1084
3419,3552,8,1.673586,149
7829,820,11,1.761893,287
6231,2665,7,18.623698,278
822,7203,8,11.034413,1082
7129,1347,17,9.469083,837
1860,6388,8,4.735175,1149
1496,1329,11,5.730954,517
6289,7838,5,2.859726,1026
8754,7013,7,20.275037,965
7973,6832,16,15.883850,601
7380,6937,9,7.313699,840
2952,16,15,3.547451,884
7273,4895,14,17.264456,459
873,7055,17,15.382956,544
2499,1316,18,12.553115,907
219,3232,12,12.083907,1124
2813,4911,13,15.574552,443
6042,6644,15,7.324475,123
1832,596,11,9.914637,407
8947,980,12,19.921662,748
8359,7108,7,16.360881,136
519,6210,13,8.683517,337
4026,1972,6,14.910457,620
2024,4848,11,12.449533,1120
3639,6266,7,13.558193,568
3284,4393,10,3.855687,305
169,7796,14,3.678345,653
6771,1963,16,6.454551,576
6575,5515,19,11.216391,451
2704,4471,5,16.879711,788
7430,3229,17,13.215524,364
6327,6422,18,14.846785,939
3088,5253,17,8.055998,604
1102,393,6,14.604845,917
5482,5328,11,8.397025,1027
4520,744,17,14.566774,1170
4919,3346,17,15.559407,364
3625,5706,20,17.946876,961
8690,3697,20,8.292936,887
7450,3177,17,18.008995,967
3019,5534,12,9.367749,873
3224,5224,15,19.776543,457
2102,2086,5,1.585349,638
1819,2045,14,19.141624,222
1624,4804,19,15.011459,878
2438,1028,12,14.249989,179
6637,3872,7,8.259984,835
7593,3186,18,8.783676,771
8428,8991,12,11.857724,703
439,2565,16,8.927749,804
442,2816,18,6.972011,346
3113,5049,9,3.512017,461
6426,2851,12,12.412849,1171
3952,2150,15,11.583763,294
4055,6595,16,9.300530,507
8802,5396,18,0.619624,1118
8572,7697,19,11.819009,210
8059,7298,14,12.115452,235
8812,6935,19,17.691999,713
2561,1280,20,18.543862,327
378,7194,15,18.303734,459
8259,1368,10,14.625807,448
4886,3608,11,15.802444,752
4013,8135,6,12.249443,904
7541,7188,10,3.530491,1069
5503,7907,20,14.876992,512
2865,1772,15,7.155304,501
100,3957,13,18.177948,350
1815,7093,18,17.317862,186
2264,2535,12,17.875673,781
4200,1085,16,11.286682,1065
3090,1789,7,13.429010,786
2070,2985,11,11.520729,118
2519,1198,5,1.755954,443
6006,1041,7,5.452309,691
1731,2561,11,15.253063,539
3891,6711,12,11.868701,913
4046,3085,16,17.779826,767
664,2780,13,0.992596,957
7071,8861,10,12.049920,699
7451,8761,11,0.577050,407
5224,114,15,1.370766,1110
94,5312,17,16.152055,938
5945,6778,15,17.916603,1040
4394,3734,5,15.414564,739
3125,4289,6,5.222416,757
1238,5283,17,20.142289,1142
1039,5566,20,2.845117,836
8919,3581,8,9.556447,146
7494,2937,14,9.393645,803
7675,40,5,13.349628,1084
8721,387,6,13.670554,1034
8761,4102,12,7.267076,634
1280,998,7,14.513868,1066
4714,6240,13,1.441597,1032
1513,2188,8,18.230295,909
6397,5355,17,0.127611,586
8135,7990,13,18.034724,809
6008,2639,13,18.587220,334
1380,6148,20,15.878745,1178
921,2232,6,14.017073,117
7412,7360,15,5.863863,487
5700,3511,7,16.615016,525
8677,6220,9,17.694359,964
8485,5324,20,10.607397,1137
2734,2315,11,6.250714,967
1306,3367,7,7.146267,1151
8485,4076,10,10.727127,733
4206,5753,18,8.905783,768
6528,3427,20,7.854212,1083
8609,6198,19,15.922605,760
8260,4441,6,10.754496,178
4307,5237,16,14.575945,291
1229,3901,19,1.781474,206
83,6285,19,20.327447,411
4839,1502,20,2.785774,790
7122,3020,17,9.177628,325
8406,161,9,1.687806,1199
4017,614,10,18.189727,716
7720,4329,15,3.958386,346
8178,5686,13,4.210853,842
4046,4898,9,16.069521,160
7941,491,6,2.788361,1073
8646,8307,10,9.506761,674
1196,4826,9,7.678848,813
8115,7723,8,16.403580,891
3054,5467,20,1.908261,226
6349,8704,10,3.154278,252
5317,7965,9,3.283612,269
2914,8085,19,15.139828,693
7100,8777,6,12.868531,1021
221,2813,17,1.542738,733
1243,6149,14,3.011620,692
1395,63,20,16.068585,208
1696,629,6,19.853140,1094
759,4187,20,9.143148,261
3690,4321,9,3.495879,543
8329,8286,5,19.371265,898
343,5133,19,2.607286,641
1589,814,13,15.640354,540
364,4389,7,18.261355,1099
8281,5292,16,12.059883,396
3390,3164,15,16.856422,730
1373,7050,13,3.393538,654
5332,2683,14,15.413500,637
7812,4361,16,20.003169,592
1272,1756,7,16.108156,1020
354,3281,16,13.964887,857
618,2005,17,18.630211,902
4901,736,15,3.045114,275
6133,4379,20,16.423849,452
3578,6899,10,15.766995,1161
7264,1962,9,16.788144,472
8630,2558,11,7.330085,502
4592,2329,9,15.470703,192
7490,8161,17,16.427210,827
3874,5977,12,10.500291,1144
1802,54,13,11.173602,903
5573,6790,8,12.947300,937
6303,252,20,11.385952,783
3900,833,19,10.684061,352
3964,5463,11,13.376001,929
1030,5738,15,6.136762,268
8838,3809,18,12.085612,154
8642,5450,9,8.943126,794
5199,235,6,11.152153,508
2672,7109,17,1.282661,287
5227,3493,7,0.729597,1095
784,2869,16,5.613309,687
4541,5000,6,14.147154,310
1677,4526,8,8.396090,761
7903,7385,8,15.115460,113
3937,8470,9,10.802252,598
1847,3571,12,13.988900,504
3933,1094,7,11.290124,112
8668,5490,16,13.294993,334
2453,4472,5,9.029994,720
8804,1885,10,2.774914,610
1064,2271,8,17.962444,706
1013,7098,7,6.975925,1153
3929,2414,6,5.414457,526
2230,4256,12,6.129970,244
4600,7291,5,20.350146,436
2068,5281,11,16.251665,1018
1017,3563,17,4.199009,988
8169,2925,13,2.600126,272
5253,974,11,6.065006,707
1546,1127,13,13.381696,1158
2316,2146,14,14.352782,1145
