Source,Dest,RateLimit,Latency,LeaseCost
1,727,13,13.055464,918
437,741,11,2.814026,488
74,820,20,0.615232,460
716,520,19,1.404457,990
341,418,15,2.901601,154
877,533,11,15.173144,365
753,871,20,7.928769,1187
125,445,8,14.876166,632
812,398,14,8.023711,953
915,9,11,17.138753,767
94,345,10,13.965880,829
713,796,11,2.606417,543
268,854,8,3.989877,565
299,494,5,7.065583,712
563,198,16,10.539315,230
116,570,15,12.498734,769
880,900,18,18.359037,267
243,742,12,18.606202,505
781,969,16,1.480938,392
388,518,20,15.635637,520
828,789,17,18.134181,689
726,650,20,1.272820,499
375,878,14,17.450670,496
139,85,19,14.345243,519
423,958,8,20.375885,700
188,531,16,10.595088,1010
581,733,12,1.724267,758
27,938,17,7.988357,1028
348,21,7,15.419683,381
72,478,13,4.063190,1109
482,458,15,14.212962,537
101,425,20,14.068435,501
672,701,5,4.974423,834
673,50,18,4.740580,344
514,989,9,5.358661,801
551,532,10,20.231632,874
662,449,12,18.698589,277
407,154,18,1.162115,533
182,129,16,10.090530,518
945,163,19,4.717691,624
636,323,7,3.963188,645
31,613,12,2.533252,762
447,673,10,12.715534,429
188,369,15,19.294153,884
989,654,16,14.009592,174
716,259,20,4.229845,106
535,94,5,13.129307,198
968,110,7,3.941633,866
433,3,17,2.372358,1014
917,183,14,3.991448,849
332,647,9,0.955954,247
431,21,5,12.842242,789
982,929,5,11.183525,566
306,307,9,5.871724,567
246,704,7,15.835297,697
755,869,16,17.315007,909
111,106,16,10.330370,1075
533,252,5,0.148062,631
655,942,13,5.848136,371
673,999,10,3.561311,198
107,897,10,12.282141,504
891,633,5,13.400314,853
183,313,19,1.075346,941
557,274,6,3.655044,1197
477,121,8,6.385861,438
390,354,8,4.370803,617
192,576,7,17.879034,253
13,5,19,16.943749,235
468,311,12,10.088681,323
578,61,13,19.729299,707
862,860,13,8.943514,898
629,929,5,3.734513,822
389,932,8,6.356594,1034
657,470,13,0.706510,603
460,640,20,12.240445,378
168,755,17,4.878040,1157
550,128,13,6.137175,1055
587,108,6,3.074515,538
52,658,7,17.430669,251
397,297,14,3.498881,1044
617,192,16,18.945585,775
349,327,13,17.480613,628
924,638,10,12.270172,1103
864,785,9,14.803293,632
322,297,10,13.082447,690
765,361,18,17.848641,381
683,921,13,14.361697,572
787,477,16,6.803878,275
504,634,10,14.713940,103
914,713,11,11.973955,513
739,658,18,16.721476,724
918,519,18,4.870590,147
434,407,7,10.476540,961
982,528,17,14.194889,534
189,359,14,9.549149,386
740,475,7,4.207278,1086
137,190,14,12.494204,162
323,176,20,9.713163,181
165,618,8,4.668897,851
180,382,10,19.771838,503
736,742,10,12.766143,650
388,273,15,19.272723,1079
27,837,19,16.466871,217
699,798,20,5.602061,369
652,113,12,2.712097,565
137,835,9,15.967005,547
866,435,7,15.721361,1196
944,390,16,19.887337,590
36,647,8,5.130552,436
547,26,11,0.301233,475
771,30,7,3.852733,1115
950,911,16,5.786235,340
788,260,9,9.691098,1013
533,80,18,0.338890,808
820,830,8,8.007043,703
128,332,5,16.234194,307
178,315,8,6.947065,1090
716,642,8,12.659011,387
890,155,16,1.510346,318
523,586,14,16.380449,631
47,192,18,0.888280,187
115,158,15,8.886970,240
850,169,20,7.964100,202
408,652,11,15.827943,267
640,900,11,4.493987,309
750,161,9,12.786843,161
318,199,8,4.717807,279
326,162,19,2.761852,927
709,51,9,18.054971,333
972,608,17,4.861186,1159
546,620,12,20.297925,721
436,115,6,0.682716,308
876,431,19,5.303239,676
884,607,18,10.852963,172
971,308,16,17.204714,1114
922,823,12,19.112235,1190
422,675,8,1.592959,823
690,835,12,3.592455,222
475,855,10,19.714248,692
769,883,8,11.126429,656
194,751,18,16.249452,968
428,924,15,11.134842,992
191,230,7,15.981459,354
944,653,8,16.077700,1083
357,571,16,16.494467,173
677,812,5,3.749751,262
44,642,13,10.209925,1119
780,807,8,17.561713,1025
690,203,19,16.727794,564
39,166,16,3.697964,1085
708,599,13,6.376298,896
613,236,7,19.344142,131
102,848,20,14.384084,691
727,690,5,16.690985,876
76,222,14,5.646046,687
378,152,10,2.777545,113
479,812,20,4.061965,636
463,555,9,19.180351,266
491,832,13,4.481324,530
291,985,9,4.380836,478
744,44,13,2.171838,174
599,244,9,3.364965,793
291,913,16,19.123539,411
354,20,19,2.904283,258
308,524,15,14.971936,953
749,62,15,7.886507,1103
884,803,14,1.911816,177
451,514,20,18.509165,605
659,630,14,12.891323,687
794,375,14,12.831255,225
146,781,9,8.787929,678
941,770,5,17.665674,318
665,696,18,4.047941,624
69,598,11,18.810926,363
125,598,13,6.458872,1115
496,272,16,20.225761,974
982,338,11,4.778370,742
160,458,5,8.921205,742
0,766,19,18.522748,537
141,115,18,18.539268,1191
192,821,12,6.173740,688
486,150,14,2.546046,181
25,959,19,18.644021,269
314,859,6,11.867426,629
534,517,8,17.893780,294
125,899,5,18.979259,454
227,551,8,17.092455,199
913,581,8,7.978215,775
487,825,7,4.808233,419
211,496,6,12.011535,1124
687,976,8,1.527070,965
841,712,18,4.069612,1112
905,429,13,14.224874,423
456,144,15,11.538649,1183
414,890,6,17.825456,668
443,864,12,18.719878,468
391,428,11,8.087321,643
685,570,7,0.660974,124
975,200,14,16.063566,292
790,213,11,4.798518,790
205,124,6,8.824255,533
150,110,12,3.168772,487
40,501,13,8.767955,830
266,449,20,4.440299,263
230,337,5,7.350970,391
181,903,5,16.842445,862
325,830,11,7.409739,653
846,115,20,18.751769,591
365,27,19,9.932006,1024
423,170,11,7.433440,172
351,912,11,9.926578,1171
294,266,17,11.032535,1063
735,809,6,18.900904,1127
625,413,19,11.097299,774
818,36,20,12.632452,836
273,629,14,1.711881,926
453,403,17,11.969810,570
402,240,7,4.576474,527
586,232,7,4.402009,594
254,877,15,12.245511,653
816,273,13,17.965458,813
868,97,20,0.560078,262
962,973,18,15.866765,124
441,227,20,16.452208,757
994,345,5,10.089427,144
213,843,15,18.333384,795
145,155,20,15.457108,1002
649,400,14,13.215537,952
277,2,7,17.867392,501
13,392,7,20.281904,157
992,244,20,16.272596,1083
525,644,19,10.584737,1085
920,79,17,9.729655,1191
464,123,11,14.578207,911
128,330,15,18.176558,874
394,969,11,0.532369,489
841,54,9,5.766224,576
96,587,11,17.392101,391
250,355,7,1.020706,358
247,836,7,0.058219,262
337,27,11,16.948213,665
862,524,6,19.327612,702
987,701,16,0.902561,435
839,353,13,11.877433,917
497,228,9,13.534061,755
697,761,12,16.782083,892
125,353,15,19.703230,427
818,415,19,5.791413,251
780,742,5,2.447919,458
7,251,12,12.669185,1122
119,713,13,2.917130,863
648,341,18,14.990477,487
92,466,14,2.152513,794
279,239,5,9.814151,162
966,340,16,11.233786,998
572,56,17,15.441755,181
588,549,20,14.949089,975
869,185,6,5.128087,1092
843,685,15,11.703662,515
18,380,18,15.373401,770
759,242,13,6.785255,1076
7,966,13,19.165830,1046
785,63,11,6.586236,282
909,50,5,5.622051,319
809,878,13,4.221114,1151
834,621,18,12.690286,416
556,56,13,7.218616,777
380,906,8,13.146839,817
797,522,19,9.424068,422
304,686,18,3.519690,1149
195,760,12,20.442968,724
491,38,20,14.742260,163
353,536,7,19.920880,274
638,260,18,3.486981,901
381,800,17,12.865545,1112
441,248,11,6.651391,192
507,459,8,19.587303,708
510,370,7,2.798832,623
988,630,15,0.037488,541
508,889,5,0.610955,1084
278,371,9,20.118461,665
127,522,6,12.179751,218
779,489,13,0.820963,166
456,15,18,20.431609,1133
360,744,20,7.000625,1145
479,387,19,14.096986,1181
231,409,13,19.654752,859
937,9,6,4.429914,1075
223,847,8,13.451118,811
643,277,6,19.950237,722
573,848,14,3.532780,262
36,788,8,17.559479,548
765,293,14,9.635419,1053
393,768,5,3.553737,265
913,951,11,5.631540,422
860,837,10,18.607919,301
289,780,9,1.784467,321
761,44,5,11.302754,507
624,174,14,9.516740,369
879,21,18,5.586737,652
161,326,16,14.046005,933
111,247,13,0.252090,425
870,829,16,9.097057,1090
180,648,16,6.994824,502
458,816,7,7.328908,1039
51,512,8,15.603259,122
553,257,8,18.622158,241
256,612,10,5.796270,174
189,762,6,14.801823,609
572,155,9,6.870882,273
325,680,10,8.678791,122
700,304,14,5.058662,872
934,85,12,17.583221,840
23,708,5,1.117880,200
178,262,19,3.788286,1004
685,701,14,5.562203,883
387,560,17,0.947044,749
209,662,13,11.272632,385
892,271,18,20.359567,1105
287,812,9,7.394066,617
998,347,10,2.408357,217
920,402,14,10.124612,983
929,141,17,9.196174,701
689,325,5,5.233939,432
888,175,18,2.950033,999
721,921,6,5.184598,482
293,353,20,8.226572,838
532,745,19,20.492618,746
565,809,15,13.564640,1104
992,130,14,13.209305,287
294,958,10,19.073289,424
831,959,13,17.021676,633
523,965,11,11.381569,1016
505,293,17,5.981699,502
865,647,12,15.582780,316
565,770,17,4.203694,772
602,421,10,13.596234,173
696,353,12,0.238051,758
744,356,12,1.723284,267
242,497,16,2.246019,965
678,851,10,1.443567,781
954,483,15,18.278282,617
182,873,8,10.619625,120
889,708,10,14.691114,789
947,95,16,14.508815,103
316,732,13,7.937603,1187
26,895,8,0.662103,663
898,815,10,5.738569,1132
647,178,20,13.435526,1050
656,69,12,19.578118,910
30,39,14,6.532227,1162
878,352,16,14.532349,576
242,537,5,19.285144,124
8,330,18,18.728474,349
716,289,15,8.157085,1101
786,191,9,17.913999,1049
388,556,13,3.656780,182
597,506,19,3.541137,1031
648,328,11,6.465376,274
498,897,9,15.775941,378
877,109,5,17.356543,509
697,391,13,19.714138,484
10,167,12,0.568804,643
774,251,5,0.168162,986
146,33,6,18.281078,931
30,699,9,8.003527,261
392,13,8,20.082457,529
268,635,5,11.129769,546
404,492,7,2.238621,591
495,640,15,17.688098,385
745,201,20,14.677626,642
352,853,16,6.362868,922
482,95,8,0.194073,128
7,647,11,10.816837,1073
631,274,17,8.087716,228
5,994,17,18.686876,413
892,994,14,12.942440,109
708,410,14,14.164150,870
271,456,12,8.049465,742
172,480,14,1.987140,934
148,485,17,0.274971,1060
195,630,15,12.120542,367
109,496,6,15.409271,773
290,365,8,13.767741,1115
681,557,19,1.193175,412
862,235,9,1.994820,502
241,968,13,0.044966,265
539,513,14,1.240039,214
284,630,7,15.176076,294
486,721,6,3.856003,720
865,315,15,7.000463,448
723,639,13,5.135461,651
683,901,7,9.569506,410
998,185,9,19.576333,1080
342,909,9,17.955881,622
195,731,12,3.814861,1044
735,787,15,10.266636,1161
564,650,9,7.122515,152
59,752,7,6.016052,867
694,449,19,11.274670,935
867,746,16,6.580110,987
929,801,8,5.271544,112
453,669,15,20.461364,640
505,87,10,0.494821,380
588,943,12,12.866394,393
540,148,19,1.226803,217
231,283,5,6.296569,502
330,849,10,7.809669,964
905,69,17,3.680580,531
1,914,8,4.531282,134
711,149,12,6.282599,534
247,154,13,4.816437,303
279,524,8,19.920551,1126
968,659,8,15.294142,309
274,481,18,4.283860,1147
610,154,14,6.532169,100
748,580,20,7.631259,676
785,771,14,1.116985,857
452,990,5,15.396345,343
70,379,16,9.783082,131
262,635,14,4.802307,310
449,709,20,19.492348,852
295,347,8,8.195268,1028
989,30,6,0.433604,1124
493,447,9,12.640812,1183
463,709,18,16.120837,1172
160,753,20,10.381486,881
538,595,15,18.633524,1084
446,701,16,6.835832,380
512,219,16,1.213181,896
793,299,13,14.191928,686
901,894,9,11.300175,554
139,240,16,9.848655,774
437,732,17,3.293994,215
441,171,14,18.955496,241
169,340,9,20.164188,811
205,615,10,20.083740,1158
11,141,11,13.391857,287
636,625,5,7.791933,1115
445,58,12,14.847446,161
204,599,12,8.809764,401
632,250,9,4.365705,501
259,404,20,16.147568,599
577,693,7,4.601919,254
397,730,20,8.543526,430
180,463,16,15.805045,1132
668,817,8,14.023911,880
20,95,6,8.591778,117
780,744,14,0.508658,384
624,170,14,5.306415,966
780,94,14,0.544878,280
977,100,10,11.420646,1130
140,936,19,18.057517,589
113,820,19,17.444714,622
362,215,16,0.880502,631
358,301,9,12.287444,1082
619,847,10,12.968585,488
753,365,8,0.165285,1013
77,469,17,16.314666,946
36,14,14,4.196396,200
554,688,16,3.165266,564
730,751,14,20.169798,1002
905,347,16,11.430914,525
258,631,15,2.217681,1171
498,603,5,15.220892,868
427,828,5,2.713399,635
562,76,14,17.187756,1086
575,648,12,2.483446,798
418,497,16,12.506098,873
876,634,16,3.187667,1154
610,305,11,6.361756,352
616,539,6,12.738790,863
736,424,11,17.780270,735
736,218,20,10.992460,162
41,177,7,11.341008,1032
61,409,7,5.558507,355
144,808,5,16.540229,999
662,359,16,19.478654,997
401,287,7,1.896802,791
43,932,8,17.147169,586
796,565,6,9.684572,961
304,488,13,8.493533,1115
419,211,17,16.926861,828
143,846,6,7.390355,721
851,492,5,18.796057,515
788,714,13,2.905527,1115
879,848,5,15.075522,659
319,714,9,17.242764,1093
972,388,15,11.531204,284
510,377,10,7.039700,996
140,539,16,3.437416,240
5,469,18,8.753703,629
601,723,14,1.013065,124
824,10,15,14.985764,160
369,553,15,11.016742,856
317,987,18,16.435364,926
697,759,20,4.244533,903
203,871,13,16.362576,1101
630,818,16,14.578166,746
612,517,20,19.345497,242
636,438,18,17.911799,580
492,723,11,19.734924,1010
875,715,18,6.109052,665
13,889,17,7.884146,1026
641,509,7,8.557493,809
430,929,20,8.345067,1135
351,711,17,14.919860,367
799,302,10,8.975335,100
180,490,7,16.386387,622
553,903,7,12.448447,172
732,231,20,6.636660,1062
587,213,8,11.232425,834
250,99,17,0.318014,389
827,280,12,18.176962,498
117,378,15,4.428336,681
197,916,19,18.116838,1031
394,211,6,5.413311,809
439,629,7,11.078687,1037
829,80,15,12.140365,193
951,504,15,0.900809,318
946,586,13,19.859007,993
374,950,14,7.113077,704
130,63,13,13.370006,1131
531,198,20,3.278735,1012
199,978,17,12.937940,601
384,285,15,16.471006,950
727,195,7,17.059090,236
850,694,10,3.712036,141
584,384,19,4.951063,523
576,442,6,17.859306,594
241,821,18,1.311164,131
256,599,20,18.223072,653
226,153,16,7.302770,611
564,975,15,6.730269,1099
876,955,15,0.385722,1025
899,115,7,2.841167,481
228,719,16,12.246185,635
693,856,20,0.830813,867
708,564,8,6.040399,862
429,952,20,7.546412,983
364,393,14,3.743090,307
997,811,14,2.267620,979
560,493,13,11.483936,751
943,749,8,15.769897,605
840,670,11,18.027371,1130
802,112,16,12.566526,336
146,714,9,16.282183,329
615,39,13,1.107961,613
314,135,7,10.754265,985
691,448,10,8.219156,1188
855,718,12,1.440177,955
116,537,14,14.333091,746
443,397,5,1.512400,694
444,904,13,13.197366,913
597,6,13,12.964983,488
467,523,17,9.030575,715
593,349,14,14.715058,1160
668,490,18,17.221953,1182
265,924,6,3.890749,706
469,830,7,16.239580,487
953,1,19,1.087553,716
392,835,8,8.422341,805
432,922,15,7.205402,267
102,665,19,7.703010,749
888,112,5,1.502928,480
233,483,16,7.959118,946
405,596,10,8.905248,883
29,636,13,14.829226,981
719,259,16,7.468073,772
18,417,15,18.940966,597
117,892,14,11.800220,195
560,127,6,10.694845,956
472,623,11,8.188630,896
341,244,19,0.571057,874
384,440,9,7.798478,1036
91,312,20,5.344012,349
752,753,9,11.233045,589
747,126,7,15.943895,254
651,643,12,10.560966,700
120,481,5,9.365048,1171
706,875,19,3.383165,518
456,961,14,17.256967,361
694,369,12,12.927563,1120
756,562,8,3.547058,593
197,705,19,9.845376,1042
29,565,5,7.803724,1154
87,238,16,20.415889,1088
987,980,18,6.099997,1102
523,55,17,19.744372,189
296,938,10,15.016575,1039
582,147,16,17.627364,1021
822,130,6,19.478926,485
557,636,7,7.798307,311
779,537,15,0.789956,1050
310,469,19,7.946121,304
552,213,17,1.737031,978
700,430,15,1.172964,699
62,416,11,12.108819,662
391,91,8,0.059269,911
182,905,11,4.464564,651
215,167,8,16.520030,195
216,439,8,18.570824,1123
990,347,10,19.819382,942
109,430,11,10.484959,328
1,623,7,8.456023,1161
3,928,11,10.566573,1075
709,374,15,4.144037,116
59,739,5,6.021594,254
713,507,7,5.179630,184
116,532,15,20.173479,568
860,525,9,11.650855,214
801,401,11,1.686792,444
591,248,6,9.857770,544
839,617,17,1.604006,567
340,77,7,7.211660,565
523,863,15,2.281719,397
810,755,11,13.244587,438
957,208,7,17.474803,868
455,907,6,11.877707,1190
157,880,15,4.113899,845
684,165,9,2.110111,148
941,271,15,17.777293,617
120,254,5,17.932449,395
241,65,20,11.264442,527
230,410,9,19.942426,998
300,486,19,0.608624,958
184,123,5,18.251424,284
488,456,10,16.497025,350
74,796,17,6.180085,800
441,98,14,14.819415,1037
441,855,11,19.127524,424
97,297,6,6.783236,282
882,798,7,2.270739,393
694,794,5,13.141631,160
49,974,16,8.105781,139
408,650,10,19.116493,893
113,343,19,18.648287,657
88,468,11,19.573716,853
348,776,6,8.766095,1140
901,690,18,6.281371,713
824,339,14,8.967212,713
555,85,6,2.307407,1115
874,898,9,4.733395,446
769,473,8,10.760621,689
320,226,7,2.750823,113
212,510,6,13.941282,481
679,187,9,6.755165,1162
680,164,10,13.322782,433
420,791,19,8.984330,353
900,944,8,12.574278,640
194,4,8,9.285139,531
864,405,12,9.989046,317
508,49,5,16.803182,169
954,180,12,16.113336,961
883,387,12,13.207155,614
657,441,16,19.890509,821
862,937,6,4.055458,1071
952,421,10,19.234240,732
411,275,5,12.107698,1159
992,880,15,12.510371,650
225,807,17,13.025994,388
919,443,12,14.579756,1020
78,703,17,2.568197,364
634,13,12,6.857166,508
449,445,17,20.290700,943
709,330,18,19.018228,574
725,329,7,18.842117,183
643,741,16,7.530063,133
569,648,11,6.102733,406
268,286,5,14.161354,165
848,530,15,1.473666,1009
778,146,16,5.357628,207
121,885,9,14.540574,1052
293,480,8,5.402670,930
225,197,9,16.882715,441
597,580,12,2.708306,1194
563,762,9,3.803893,868
465,127,15,16.685463,704
137,593,10,1.733135,1022
308,409,18,17.922638,436
911,236,15,12.646066,110
530,12,7,12.402179,932
281,775,10,17.635387,856
885,390,5,13.327727,1009
561,125,12,6.599944,190
695,119,12,20.111983,1052
525,943,8,0.929390,106
576,463,8,10.376942,747
349,571,16,3.328319,125
221,32,7,0.805988,220
886,707,6,16.526752,426
197,196,10,16.347012,286
899,886,19,9.594179,758
638,774,10,2.112669,1185
743,769,10,11.444864,437
631,208,10,5.032775,856
898,907,10,16.345601,408
435,4,10,19.822165,980
145,731,20,19.432779,500
548,204,6,9.016344,292
627,269,15,19.584475,164
593,655,11,0.263786,1105
369,143,9,13.705428,1114
462,381,18,2.920233,1023
541,106,14,19.671661,1038
984,800,14,19.220873,656
520,362,20,13.488650,447
894,513,7,18.885981,151
23,699,13,17.706703,338
108,166,8,0.744741,626
134,978,6,15.950252,984
768,824,16,11.890503,824
803,331,8,0.387348,125
149,314,11,1.818779,447
147,711,13,19.251301,419
233,799,7,1.110899,970
360,162,15,15.470347,1155
790,364,12,9.423092,1090
833,197,18,5.309589,1061
64,761,6,5.942645,1096
324,374,12,17.709318,1141
942,196,12,14.378536,1033
127,476,8,12.313953,449
196,638,9,16.610402,234
541,392,20,15.724267,220
225,432,15,8.789084,941
138,873,12,7.007711,898
912,990,8,8.968784,898
557,161,15,9.696333,410
240,64,8,8.361890,413
369,612,12,6.692995,314
13,123,20,8.996987,1023
805,351,15,19.116789,300
141,110,20,8.957008,486
858,278,13,6.692627,491
198,644,19,18.902639,1180
933,651,5,11.620098,307
6,255,9,2.927114,1133
684,564,18,13.401463,160
500,892,5,7.315152,981
336,552,15,10.873622,218
473,908,11,0.011839,766
133,325,12,8.635910,420
156,412,17,13.616067,802
489,353,11,0.925925,1005
107,683,16,8.316545,1058
398,525,8,19.215593,1046
529,974,13,1.100121,1020
246,870,13,20.110546,1069
522,773,17,16.548548,590
748,765,5,3.902659,460
955,821,12,4.417278,714
200,996,7,18.927894,968
483,36,19,6.379055,1107
449,293,18,18.353937,528
334,34,18,6.978271,430
962,225,16,11.689276,488
127,79,14,11.968536,539
947,950,17,14.734310,518
584,917,8,17.920094,563
74,729,9,12.131604,1157
924,178,9,2.702016,1046
208,382,5,14.801686,908
582,36,10,6.337091,414
602,326,16,16.915617,152
547,367,11,20.124813,926
927,109,16,17.386179,901
290,204,19,4.912496,876
501,548,5,3.115938,931
173,281,10,11.245926,1011
90,997,6,5.277403,657
643,873,19,5.787079,468
214,893,20,11.654032,841
280,404,18,17.471212,420
179,770,9,8.664417,603
581,703,14,11.238234,626
795,52,8,3.729061,722
281,981,11,0.199014,771
242,272,12,16.565815,656
123,451,20,0.960368,859
541,603,7,18.198598,722
460,978,9,10.998947,386
409,952,11,13.319661,896
18,317,20,7.977435,756
743,633,19,10.018633,655
145,246,5,16.774249,843
802,515,5,4.253314,508
7,626,12,0.108784,355
186,243,15,9.317342,328
79,689,8,15.374432,1171
76,430,14,15.856988,406
308,513,18,18.622295,1000
758,122,7,5.556015,752
796,668,9,7.004666,235
130,186,6,6.933323,666
818,506,18,4.769995,439
336,842,14,10.961407,398
280,532,10,0.668706,420
543,546,13,20.362375,329
868,719,18,13.147336,1123
950,549,20,14.630860,149
137,566,19,1.353796,136
773,410,15,15.318568,786
864,434,12,10.288525,1159
610,804,11,9.333788,438
57,582,15,7.067456,745
978,791,15,16.768368,1070
337,426,6,3.373248,875
573,502,5,15.140017,961
824,341,5,7.442077,522
61,976,11,10.264411,1073
317,244,14,1.282452,998
930,780,18,10.408813,622
796,714,9,0.868789,754
654,410,11,9.792538,171
427,966,7,20.461849,1037
100,739,15,19.666911,878
519,861,13,18.958134,1198
212,928,7,2.465274,162
468,792,13,5.270627,159
295,781,15,19.288745,1122
733,677,10,4.161598,229
121,584,15,5.866707,240
545,632,20,8.473336,175
667,623,13,2.415326,1035
570,0,11,14.369735,250
465,876,17,9.636853,344
29,309,13,1.876801,368
534,993,10,16.157305,401
63,488,19,18.272315,559
546,648,6,15.614225,543
745,724,6,7.917363,1115
620,518,10,14.515015,919
729,823,19,11.251798,457
987,889,5,7.635779,354
334,244,14,12.265839,663
989,153,6,10.350063,687
667,997,13,9.756026,330
362,337,7,18.765807,186
114,187,20,9.993547,1051
402,241,7,18.571229,957
892,13,18,1.712935,1149
249,414,18,9.511158,607
503,362,13,10.373303,225
110,618,7,1.303485,876
911,97,10,12.567216,684
466,155,14,16.805516,1090
663,523,9,12.611268,1141
176,414,7,19.680580,370
260,243,8,6.015579,763
994,54,9,18.511045,330
687,881,19,6.115720,1163
856,771,12,17.621860,432
103,646,16,4.391104,571
927,604,17,9.706625,488
808,740,17,12.502611,794
375,909,20,6.305467,753
599,405,10,5.126149,1116
43,86,8,18.238978,832
741,272,16,6.081817,1134
242,648,19,19.952100,155
70,714,16,11.805055,473
465,306,12,2.706673,779
575,52,14,7.084128,620
135,5,7,9.881624,114
986,568,18,5.374838,840
805,897,10,13.996052,383
281,98,17,15.874108,527
838,176,7,8.764679,527
170,447,18,6.477878,1116
624,79,16,7.833065,795
306,112,8,18.743112,969
492,52,14,18.833216,1151
341,751,19,11.454220,546
135,636,20,12.527708,844
697,815,14,13.880177,679
622,679,12,2.392523,601
166,502,14,13.745947,971
455,259,16,16.951529,285
183,630,14,10.392088,447
299,331,7,13.718527,1069
761,111,14,5.288108,690
6,214,9,2.362301,854
879,675,14,18.351137,210
748,605,15,13.806515,718
416,787,12,0.546034,254
612,505,6,7.645233,286
684,699,9,3.168254,757
774,576,12,18.647510,1133
507,533,20,14.854986,339
72,492,18,9.682150,1085
208,109,8,0.839253,459
382,546,11,2.568359,552
89,807,9,5.288625,876
230,497,8,15.808603,860
923,881,9,10.501524,545
555,210,10,7.206893,769
75,845,12,15.371733,785
49,258,8,19.734021,1154
380,27,18,18.214602,628
115,757,9,17.229168,302
971,144,13,9.493174,591
117,745,11,0.373858,998
616,750,12,0.711243,664
818,378,8,1.117320,1164
243,508,12,6.530138,565
529,207,15,18.290383,557
835,584,5,3.538244,1132
0,55,10,5.511871,878
768,551,13,2.229150,566
538,127,6,13.998362,869
638,410,12,9.013624,228
13,704,19,18.039815,716
56,810,10,5.363156,522
546,475,11,17.191423,1169
357,446,14,15.841994,230
206,306,14,5.498026,758
684,635,5,14.658998,588
234,227,18,12.211709,160
483,308,20,14.787851,711
25,184,18,14.195116,491
62,53,12,2.165573,329
477,866,14,0.823590,415
887,115,9,4.879731,494
919,878,16,13.831329,790
594,880,10,18.189094,155
856,875,13,3.450499,357
767,596,12,20.041958,202
169,842,14,4.593623,993
985,608,20,12.843807,1154
816,535,7,15.961504,914
82,615,5,3.357240,657
863,64,9,6.326331,1114
719,127,16,8.461598,112
497,990,16,20.189708,147
740,950,12,18.320902,1043
964,606,6,4.220579,155
227,191,12,4.586954,108
294,270,18,11.260161,1189
190,574,7,12.858021,877
271,768,14,12.524552,469
621,296,6,15.125408,1089
527,173,19,14.141978,453
638,409,12,2.162783,732
235,320,10,10.440909,499
312,936,6,17.073102,258
408,524,6,5.142976,1159
195,592,18,9.278902,518
435,933,8,19.292782,952
141,353,9,3.348514,145
923,587,13,1.760482,396
939,26,19,7.658596,529
427,176,10,4.323038,593
844,953,8,7.158722,810
484,323,18,0.245960,823
347,627,6,3.874921,660
768,523,9,16.110868,1138
331,831,11,8.968685,870
396,343,9,5.318752,1105
390,373,15,5.311125,1047
173,815,9,7.830266,671
525,308,18,2.103435,953
17,454,10,9.026353,680
844,730,9,15.303330,419
846,778,17,3.259243,680
869,895,5,7.418628,1044
671,209,18,2.969042,1157
359,551,10,8.472008,238
623,999,13,4.334447,303
522,244,9,12.075066,327
484,431,18,11.501597,730
385,825,20,7.696746,226
19,299,13,10.549725,324
678,900,9,15.166034,306
549,287,6,18.052455,247
361,806,17,5.979004,373
369,139,11,12.040224,1161
485,422,15,5.712603,801
846,363,9,2.535534,696
220,974,18,7.804146,1008
621,778,9,15.725084,920
483,325,10,0.955435,766
94,204,12,14.354105,1112
386,20,10,10.572885,511
534,695,17,13.295365,568
518,506,8,13.990025,380
644,782,19,17.137910,868
217,911,18,18.988423,970
677,41,12,14.657260,478
505,134,11,11.080979,611
184,945,19,14.217529,1063
785,949,6,8.556656,1078
10,59,11,20.353642,601
928,497,17,10.717440,1141
631,251,17,1.273569,962
226,108,20,13.286328,1032
963,632,18,6.745579,997
432,228,5,15.625457,749
66,882,19,6.991017,699
241,535,15,6.154470,995
237,301,20,1.604358,854
945,295,5,14.095202,635
210,148,8,12.414863,984
351,446,7,7.380099,1037
458,190,15,18.053756,840
319,342,15,3.273160,197
150,957,20,13.006867,535
127,610,6,8.756408,858
521,910,11,17.607041,796
522,883,20,16.625983,883
468,198,16,14.259508,403
214,130,18,0.301255,363
590,857,8,17.961005,472
586,0,5,18.612480,941
224,525,11,6.261596,1156
462,208,14,16.961768,640
663,511,11,2.416188,710
537,452,14,8.772851,593
496,960,14,10.565766,431
954,512,10,13.937704,203
523,239,15,11.236498,139
816,665,7,1.613260,189
715,158,5,8.325149,617
500,255,14,18.395347,236
131,454,8,9.990422,132
602,671,17,2.634819,325
800,409,17,16.674061,444
123,260,16,15.624816,859
409,815,10,11.416912,856
873,508,8,18.286210,669
160,340,9,20.266809,817
990,558,6,2.062825,680
218,831,11,19.592789,1050
618,798,20,11.907892,325
554,791,19,0.053141,271
587,458,20,9.182769,829
923,876,13,19.513150,568
502,626,12,3.011611,432
291,656,9,6.644787,915
555,184,10,18.009777,478
675,250,7,16.830642,774
252,801,20,1.158378,354
685,437,11,9.665578,883
434,894,9,17.581233,269
478,373,19,19.668685,144
623,571,10,7.834851,661
978,536,15,16.329150,808
721,894,11,4.197945,889
998,859,10,6.838823,952
626,620,19,0.931546,513
484,835,17,19.867755,851
95,4,17,9.394996,165
654,261,17,13.779580,724
614,501,11,13.468221,681
643,743,10,3.452726,813
751,238,10,6.805661,832
877,753,19,17.129725,238
829,948,14,0.537167,167
705,178,16,16.479728,748
