Source,Dest,RateLimit,Latency,LeaseCost
65,683,16,19.510399,973
744,587,9,19.988025,1166
26,216,6,12.969883,1178
431,396,7,16.429928,978
203,482,5,17.932512,877
510,266,13,7.684764,948
702,371,6,11.134992,353
270,468,10,0.414310,636
252,626,13,7.661028,879
580,715,20,2.202768,143
29,333,18,14.999507,804
419,324,11,9.002174,186
389,346,16,9.900509,750
228,90,16,13.492329,224
77,174,14,13.473326,255
78,374,12,14.578249,954
448,640,13,15.517944,680
266,234,8,11.092061,1084
23,553,18,18.513822,149
63,593,18,13.475693,659
276,143,10,7.314859,551
148,48,19,18.289500,754
316,277,16,10.202686,617
171,458,19,8.970762,1144
552,237,12,4.995579,706
20,711,19,12.325106,421
257,423,14,8.092781,596
269,481,5,15.736189,457
630,162,12,1.380137,657
178,428,14,6.820070,122
457,16,8,12.841895,236
467,76,5,6.221674,815
549,705,16,12.315205,783
421,135,8,20.311235,906
86,553,16,6.995314,839
193,53,12,17.817947,959
385,189,7,7.032286,280
741,297,14,3.727938,457
632,352,5,6.550340,1126
225,539,19,5.409234,554
45,208,5,13.244929,1044
367,274,18,16.449019,716
44,101,6,16.806419,381
22,201,10,2.109476,1162
313,663,8,15.283779,693
237,260,6,11.459744,123
280,629,9,5.573030,736
520,497,16,16.131989,364
580,517,17,9.805925,625
202,714,9,16.389174,866
482,637,8,20.071369,105
320,673,12,3.013869,955
459,135,10,16.814475,655
369,565,18,1.348628,532
687,713,12,5.183260,1035
45,636,5,11.842564,356
669,551,20,15.396469,717
622,328,19,13.954930,829
398,450,19,11.227395,370
211,290,16,20.465732,489
365,406,16,2.801252,1185
299,620,13,10.003989,1111
549,310,11,0.188324,344
315,100,17,13.828150,604
6,555,20,5.915959,271
412,309,17,10.277141,584
169,276,12,9.910193,888
146,376,17,5.710476,722
175,174,6,0.973740,1014
677,724,19,5.168995,1100
658,283,18,19.895195,1141
727,625,10,2.708961,639
519,705,10,15.337824,506
617,568,5,11.450406,915
491,158,18,15.554629,684
321,388,13,4.836302,818
606,362,13,0.249009,528
532,596,13,3.800627,152
307,409,9,5.373212,814
636,339,7,18.656571,734
410,123,20,0.994076,1075
741,433,10,9.239141,781
545,341,20,17.307559,831
463,308,15,10.127769,957
680,230,17,6.463825,464
720,499,17,3.871376,1094
545,68,7,2.053305,361
445,465,6,7.701771,108
726,696,11,19.405685,795
368,268,12,3.513454,378
562,644,7,8.107101,276
189,47,6,0.891900,303
466,200,14,13.383743,1123
464,70,5,2.303603,548
619,312,15,13.026447,387
300,527,8,0.206155,963
209,474,12,15.439592,691
729,513,14,9.550530,959
421,81,9,6.553997,390
233,609,8,9.894900,412
51,334,10,14.184406,1071
608,190,5,20.028291,513
637,351,14,2.972807,386
315,248,11,0.795235,698
128,294,10,19.748398,320
144,458,14,4.895345,596
203,667,11,17.128696,183
637,95,5,10.458655,560
660,237,16,15.457446,976
628,248,7,19.578088,670
47,718,19,0.564682,408
354,561,19,3.524838,1177
125,502,19,8.133513,741
246,615,11,1.891652,275
585,112,6,8.390923,984
216,605,20,0.227889,1172
196,559,19,0.032991,871
79,452,17,10.027938,415
507,151,11,11.470391,327
266,200,14,1.385644,1023
486,249,14,4.803141,1061
191,327,9,11.223356,1044
589,658,20,7.785009,369
383,182,15,13.437401,303
641,675,16,5.584509,771
672,657,16,2.928113,1080
648,46,17,16.938930,843
157,73,8,6.750142,954
249,0,9,12.485536,843
191,424,13,5.320018,1155
150,165,15,15.266908,862
239,708,10,6.452626,692
85,735,6,9.588672,656
397,365,10,1.538448,925
543,431,19,6.768734,678
24,472,8,2.680681,249
221,535,19,5.483574,614
117,348,6,3.098688,257
320,501,8,18.060346,908
656,402,17,10.384668,934
293,589,18,13.808279,235
212,161,7,17.751141,336
530,72,14,15.904397,1171
104,185,14,17.590647,240
323,276,13,4.357003,901
194,713,13,7.722430,934
76,208,8,15.767429,973
124,713,6,12.410290,980
357,5,18,19.506606,1030
491,232,10,3.070812,517
135,75,5,9.385574,487
132,649,6,16.231290,800
661,422,8,13.368800,1103
390,429,20,5.694565,251
167,147,16,4.514416,1104
531,170,20,8.701933,1149
297,570,16,2.796167,1130
701,499,14,10.295968,161
639,623,15,17.889075,705
275,423,18,20.144491,697
195,330,13,5.003909,678
107,401,19,9.325837,694
254,744,8,6.737118,610
578,418,6,7.022060,688
56,676,5,0.839009,485
696,371,14,10.753290,900
117,560,5,0.345338,905
456,297,10,15.477032,906
200,334,16,9.216600,939
509,578,5,5.668495,1074
171,109,15,18.554431,560
408,24,7,1.615568,1035
215,203,18,20.178363,895
649,116,8,6.628754,1005
113,327,15,19.447220,1146
227,526,12,1.490865,187
291,582,15,12.124452,895
247,61,12,17.374395,129
387,504,14,3.487322,1135
347,562,15,8.142175,407
391,306,20,7.834209,1084
673,599,7,14.359187,1005
648,729,16,1.601399,1049
352,125,8,1.461160,456
308,341,8,16.677019,893
326,99,10,7.661333,1156
572,451,7,5.063675,1116
360,644,8,8.366053,348
170,253,7,4.427346,865
676,429,7,20.296883,746
326,694,13,18.057676,852
299,275,7,2.700807,684
83,574,15,5.077038,751
713,376,9,16.637243,630
613,185,17,11.637147,1078
480,290,18,18.202137,916
301,418,17,12.751200,338
584,203,12,13.502594,541
482,457,17,14.720953,227
447,174,18,4.253926,428
136,522,6,13.193163,401
360,196,20,8.070905,1081
125,649,19,16.562486,712
306,669,16,18.681298,1075
457,337,9,12.497460,422
424,44,19,7.362390,892
419,353,12,0.422188,1070
348,738,12,18.451669,355
712,544,5,9.513250,1045
260,35,17,15.775761,626
22,10,9,15.555269,757
146,171,5,12.028154,399
135,334,9,14.102747,1055
73,369,14,19.055296,219
127,250,12,0.441783,333
623,45,17,5.548967,554
321,558,12,12.865652,762
241,30,7,1.932965,444
728,23,7,6.443901,542
473,514,10,0.888696,467
50,351,12,11.096302,1148
139,457,13,2.510652,879
657,235,8,19.645053,1167
114,702,15,2.876278,945
439,548,10,10.987134,115
670,716,5,1.749843,510
575,428,8,18.913816,671
670,418,15,6.147414,270
615,261,8,10.185897,1106
434,265,11,3.639898,529
317,252,9,17.408319,700
605,681,18,17.631123,971
317,520,20,20.140539,448
450,378,19,15.017069,552
107,33,6,15.448847,743
641,354,6,18.630900,675
459,373,10,2.828249,903
89,298,7,12.033203,1010
366,367,18,7.153144,390
430,173,10,13.695077,340
268,294,9,7.747060,1036
652,218,16,1.886254,498
704,40,8,1.528077,341
358,336,13,14.269011,580
518,741,16,12.362171,530
690,148,13,8.005272,319
629,337,11,19.896234,739
220,624,5,17.306353,1129
189,498,20,1.969724,1133
242,265,9,6.129297,813
602,95,20,7.244663,1198
122,8,17,15.044613,119
228,322,10,0.045172,265
225,103,20,2.317857,641
206,544,17,1.036321,896
648,292,17,0.056021,568
201,589,10,19.317929,1157
449,12,9,5.398919,213
747,239,20,3.059401,802
172,646,17,7.519259,323
188,143,5,15.571962,722
371,150,19,5.840356,907
511,280,15,5.371805,478
131,709,11,1.456765,600
551,586,15,0.064002,718
17,481,8,2.458588,1179
212,164,10,16.863359,185
30,507,12,12.840120,884
118,553,9,5.847176,343
567,44,18,12.512150,719
450,509,19,6.585156,503
745,715,15,13.969098,691
607,448,13,6.696301,727
522,106,9,19.753809,853
243,291,8,7.348255,506
657,379,5,4.289498,221
149,247,18,15.291844,1034
204,319,19,10.596824,878
408,277,20,1.551848,604
356,518,15,12.762805,608
471,642,10,19.987619,1176
638,736,13,13.213700,907
319,504,9,10.003617,665
74,251,14,17.376835,181
44,12,5,19.721010,255
251,13,5,13.421890,1127
592,581,16,17.109233,630
309,443,20,15.099919,958
647,423,8,9.137802,162
425,293,5,3.538510,702
245,76,14,5.959687,894
121,354,5,6.500119,112
472,165,8,9.732487,636
444,32,17,1.494176,499
323,248,7,15.246576,329
55,587,5,15.192754,215
15,355,19,11.935627,644
337,361,10,12.958143,470
22,543,10,16.965801,133
417,316,14,0.522063,416
76,90,11,5.564415,925
589,740,13,0.284068,1115
729,136,15,6.790874,971
414,73,17,8.385611,1009
148,730,20,6.089840,961
543,69,11,16.378222,788
43,369,9,9.506466,693
171,326,19,17.038613,386
110,251,6,7.422755,799
109,446,16,9.263867,251
233,646,15,10.340135,1116
534,264,13,10.372094,813
433,544,7,2.834268,314
64,255,19,10.734780,800
366,183,16,3.657579,148
156,15,20,10.336980,647
418,414,14,3.534305,400
18,468,20,5.386737,227
339,244,14,12.076013,962
12,311,8,18.604883,291
459,53,6,6.111551,729
355,146,7,15.707412,795
160,6,6,10.323763,343
375,160,8,14.976354,307
567,454,6,2.930699,827
457,673,12,2.096288,678
660,372,10,10.595644,930
66,216,19,10.309146,634
83,120,19,16.463170,253
175,399,10,0.276834,675
665,648,18,17.895414,919
732,310,12,3.593597,668
83,315,10,4.724366,1058
654,358,11,0.325399,964
565,147,13,15.865482,295
209,245,14,11.091728,468
659,44,11,3.710442,624
605,347,5,13.838145,513
238,383,5,1.164693,1194
58,380,17,2.757902,546
177,96,13,17.662846,535
265,165,19,19.855947,503
518,283,18,12.811842,739
710,280,13,2.528072,105
419,614,13,8.823529,962
303,30,17,14.470194,1101
331,689,7,16.768368,519
598,108,17,2.535347,646
608,142,9,2.033266,691
503,11,19,19.294746,637
347,91,8,4.777352,1179
38,247,14,7.814708,635
724,416,6,2.776363,539
700,467,16,10.115745,931
211,661,10,16.232595,315
439,697,11,2.581512,852
98,472,12,0.125802,320
747,312,14,15.104872,245
519,463,19,1.893415,1057
77,335,7,9.187109,1126
522,413,5,8.129713,662
740,531,8,16.588066,202
614,535,16,17.142994,687
384,427,13,20.249493,735
2,65,13,0.880235,700
559,135,20,17.106391,571
37,190,11,11.167362,945
210,545,10,9.336693,879
635,566,11,1.111498,1073
553,160,16,10.298686,916
109,422,13,17.461491,450
718,216,5,1.191439,117
3,463,11,12.936244,214
106,120,20,14.871570,1145
723,204,6,20.025643,250
449,169,16,7.575366,1066
463,507,16,11.067899,966
14,107,11,9.707881,112
317,363,14,1.629655,728
236,67,10,11.176045,462
74,502,13,1.685201,201
510,551,13,15.033041,224
144,316,14,17.985307,1083
286,186,9,15.784220,287
244,309,16,4.923085,882
353,594,5,5.968077,129
214,71,11,6.541198,283
553,606,9,14.586566,289
434,171,15,8.750782,563
682,119,8,6.680339,516
577,583,6,2.881136,1197
671,148,6,14.943459,103
477,139,20,0.007123,375
565,658,8,2.819923,784
550,300,10,19.451883,523
693,182,12,7.942029,1086
204,376,5,19.090685,189
672,292,13,17.138709,1044
492,468,18,2.961319,779
670,65,9,15.072291,892
477,712,17,14.727285,826
726,729,7,5.635283,756
333,98,20,17.683436,516
415,270,10,4.781608,927
427,489,13,3.490269,1052
487,352,9,13.259136,1121
236,242,12,1.689451,639
647,363,15,11.270257,237
575,463,14,11.762360,314
373,234,16,3.006161,1077
610,358,16,15.470532,245
596,327,6,11.187982,1043
3,343,9,9.773961,1032
627,411,7,18.512804,1196
15,292,9,13.556606,743
511,424,5,2.661140,786
11,39,16,10.975564,197
219,464,9,15.066181,1186
31,234,16,17.630235,1166
563,641,7,6.320313,380
515,429,16,5.187861,215
629,74,5,2.233809,988
254,340,9,12.326912,1036
230,211,18,16.264748,990
599,424,11,2.719593,795
154,326,10,7.991993,197
592,325,7,15.351273,203
415,312,17,6.444921,757
160,643,6,10.695902,804
52,23,20,13.977621,281
735,679,14,10.827033,1011
374,74,9,17.179092,1038
358,719,13,6.105638,326
140,312,11,8.904227,363
616,32,12,7.835568,213
28,726,5,2.287379,190
576,223,12,0.358140,456
204,493,5,20.111149,973
437,544,20,3.155806,1142
631,579,16,6.059597,478
406,736,18,0.257465,283
675,594,18,13.003414,882
157,9,13,11.983481,361
155,664,19,3.299167,986
78,496,11,7.406625,209
14,223,6,17.258915,918
250,435,16,14.396656,655
713,697,11,17.746901,788
643,576,8,0.428357,605
359,646,19,0.091627,189
562,483,12,12.510397,145
562,685,14,1.253447,435
398,158,13,0.897545,588
238,688,14,16.570277,480
154,522,6,10.075253,821
358,512,11,8.085102,759
82,384,14,8.270648,539
689,595,19,2.069645,252
255,188,19,16.198872,221
450,45,15,1.585798,690
56,283,14,4.278384,1146
400,626,8,16.544313,420
227,98,19,18.203419,609
273,526,8,12.725454,579
734,485,6,4.374464,522
239,155,11,0.775919,972
436,265,5,14.010092,1033
153,583,18,2.597201,401
585,288,20,4.853633,470
391,651,17,5.288528,172
726,735,8,12.800871,127
145,343,10,5.609881,615
636,337,9,16.968544,586
502,330,18,0.403281,342
79,191,13,19.892096,1176
446,521,17,7.720957,597
410,525,8,2.855387,237
490,683,9,5.657468,479
437,179,18,3.293366,237
388,73,7,0.608160,774
0,478,13,6.878360,1084
128,708,10,6.206077,155
557,489,9,18.001024,304
244,517,20,6.135385,215
305,206,15,1.934429,618
153,431,5,15.904738,303
421,482,14,3.242963,887
735,144,5,3.667440,150
19,486,7,19.175006,411
656,564,12,15.853312,345
282,252,19,14.926916,216
13,724,20,13.848088,736
553,252,18,16.763250,674
743,185,8,18.336969,568
34,643,7,16.036553,332
312,56,18,13.586676,186
738,642,6,13.882768,288
331,455,11,11.656670,471
458,91,20,6.922907,752
52,567,7,17.902095,636
749,235,14,6.541049,241
616,101,12,17.837201,621
703,258,18,6.843549,970
123,194,12,19.721647,350
116,591,5,8.147280,722
179,566,12,12.259709,721
610,265,19,8.012449,184
687,241,15,19.214127,521
359,113,7,13.937332,1079
574,187,19,9.645379,319
215,389,8,6.322243,336
334,4,20,7.780884,726
226,707,15,15.366074,286
347,78,5,7.227730,690
121,627,5,0.577966,659
196,19,14,4.239584,978
347,488,9,20.084313,1067
163,307,19,1.803846,1085
634,590,7,2.777198,371
120,630,6,7.337405,706
558,664,5,10.482483,284
596,240,10,1.896193,957
611,470,7,5.083530,148
634,663,14,15.944700,306
335,204,8,0.455630,538
592,529,18,18.481341,460
215,543,15,12.786719,337
583,252,17,10.135268,560
589,691,7,1.441369,743
250,694,8,14.450210,1026
322,326,11,16.669945,1150
505,208,10,6.938638,399
64,292,6,18.642209,518
209,154,9,19.848973,139
112,678,17,17.253453,180
681,345,7,14.089989,823
566,442,16,7.231921,799
277,674,15,16.344183,225
64,192,17,10.729905,188
285,30,7,17.316997,622
746,121,14,1.902726,633
522,534,12,13.269341,730
323,65,5,8.940795,599
300,135,10,14.889141,453
46,393,14,5.129320,208
91,494,16,16.382473,997
71,225,14,4.662106,1093
652,295,15,0.687328,1019
715,184,16,15.393972,403
525,499,20,9.578661,486
570,534,18,2.276452,728
639,115,6,20.402797,739
598,616,17,9.160800,1168
566,712,8,9.972742,727
351,614,17,15.181325,640
663,167,20,0.845334,320
617,528,5,15.366669,1022
151,212,13,5.573588,799
379,402,19,1.114817,101
688,138,19,14.759924,1108
725,160,9,4.181872,486
219,647,10,6.074839,1169
192,11,8,11.636954,179
580,281,5,3.689963,746
322,14,11,9.207976,743
506,707,17,19.647422,1011
459,238,15,4.047531,489
636,510,18,8.283922,162
513,267,17,14.614048,948
484,371,10,3.325519,385
324,542,6,6.682810,748
342,570,20,16.044767,750
145,17,10,11.104702,154
652,391,20,9.360524,1010
575,724,11,7.236821,415
237,546,6,2.668742,339
344,274,15,15.505471,803
37,364,7,1.983362,415
184,24,19,8.253495,547
110,228,8,14.964452,711
413,326,9,9.237199,731
688,273,20,17.529739,939
372,203,17,6.617943,331
432,555,11,0.349043,1001
415,142,11,7.097380,995
28,713,5,15.701672,1029
470,272,12,0.262616,1175
280,99,18,5.724461,367
612,455,19,11.669450,884
388,394,11,11.154562,444
409,446,11,2.053445,392
552,8,18,16.993983,1139
687,301,6,15.555722,206
226,712,11,7.554631,277
129,151,5,4.278567,880
682,747,15,4.725351,860
678,594,9,20.492506,939
352,152,9,15.645947,759
572,30,14,0.223915,113
153,435,17,13.863690,196
639,137,9,8.099413,900
448,546,7,19.264159,1193
127,630,16,20.442885,111
490,425,18,19.896343,940
692,51,6,7.757225,656
394,205,13,12.290247,222
143,17,13,10.847044,862
151,428,16,8.174496,520
306,98,16,10.320368,215
260,450,17,16.751512,501
110,438,9,3.682010,562
398,110,11,4.333472,736
104,13,12,19.694916,438
174,102,14,11.273238,307
351,551,9,1.791207,360
696,677,19,0.004451,1066
453,224,6,9.058226,886
319,647,7,12.692113,593
611,338,13,8.283137,629
694,120,7,8.294250,470
612,187,5,9.627154,615
163,237,19,18.540111,1117
147,732,19,12.007074,519
73,265,8,4.982015,546
3,539,6,16.550527,381
125,576,5,12.218041,610
356,706,16,16.686406,1031
397,727,12,18.865093,424
348,554,11,13.116384,414
397,253,14,12.637844,667
580,461,15,15.184018,1186
407,274,17,14.014678,524
555,66,9,12.229810,480
61,543,12,2.399345,214
514,289,17,16.901282,322
727,249,15,18.335871,1095
38,490,5,6.544941,938
23,174,6,5.281461,373
609,590,5,9.795660,868
6,411,13,19.653291,553
591,562,16,9.620364,844
716,293,7,18.543521,157
392,5,15,9.170060,417
118,529,7,10.765372,891
440,427,9,8.673627,764
468,236,12,14.079882,680
482,724,17,0.911226,429
347,485,13,0.239836,171
638,543,16,16.149570,1083
614,740,7,10.434575,1114
293,322,14,13.149975,1060
433,600,13,10.043769,1146
601,35,13,8.190586,658
364,70,11,0.065301,593
31,206,12,11.970616,943
749,200,20,18.808840,566
74,624,12,3.951036,907
518,441,10,15.241591,388
225,315,20,9.990311,333
333,150,16,17.925212,508
570,240,6,17.024587,670
731,515,7,4.932396,172
669,28,19,17.297160,666
638,176,7,17.602701,1051
730,550,14,19.581786,521
5,513,12,13.346270,1088
141,661,18,2.107676,364
126,198,11,14.428290,522
372,288,7,13.299608,397
723,192,13,11.997952,1108
9,191,16,19.039913,947
52,311,7,6.900872,289
207,149,6,14.588753,563
146,8,15,17.466880,1070
495,4,7,2.951646,971
203,333,5,18.811691,1167
349,587,6,18.276167,765
598,71,5,12.641785,888
40,183,18,13.770028,1163
183,217,11,0.084389,183
232,289,15,15.875814,888
675,125,19,6.279624,769
629,600,6,20.247164,820
117,593,5,16.158279,1183
650,677,8,4.447973,505
575,608,17,6.908428,514
427,131,12,7.082252,338
257,213,17,17.150876,208
651,559,19,9.337285,1124
630,345,16,6.029227,410
545,70,18,18.472118,1027
256,448,12,1.867283,742
523,729,20,14.553908,1123
224,352,8,9.063649,242
550,636,16,4.413472,1070
104,112,17,11.757995,719
516,714,5,10.961415,1041
267,147,20,20.447179,904
665,89,20,1.963367,1086
482,248,19,17.194878,241
551,335,12,8.100756,648
158,706,16,10.826383,823
682,138,16,4.374029,195
694,234,14,16.528169,745
581,429,8,7.922862,713
9,289,10,2.183111,739
684,62,16,3.214448,1016
418,452,12,6.641284,1115
275,680,11,16.732735,111
462,194,15,3.760504,773
487,633,16,1.407185,1133
93,326,10,6.978690,1163
103,346,17,12.051289,740
487,479,5,13.281261,208
319,81,8,8.183461,855
718,602,16,4.433042,826
548,271,8,8.811598,230
719,177,11,6.774323,359
185,226,11,20.478866,143
348,8,9,1.385909,767
347,73,16,16.522252,290
727,453,14,15.831394,1010
659,22,12,16.379471,598
136,59,19,8.871592,480
277,599,13,10.372437,1087
217,316,19,18.212203,149
315,177,8,16.219066,445
110,299,7,18.341032,566
10,502,5,0.791150,896
416,225,12,8.203968,509
353,440,10,1.706950,680
497,139,6,7.848723,474
587,73,8,20.012378,728
397,307,8,7.782450,210
637,431,7,14.006927,1052
490,724,7,5.340794,131
744,509,17,9.408610,1127
501,394,7,5.236264,926
3,670,11,16.412329,619
569,720,8,10.197140,363
518,508,20,2.941960,1199
140,70,9,3.358096,827
306,685,20,16.754583,266
75,334,16,2.106641,362
112,234,17,6.970879,193
710,420,13,20.036704,277
250,387,15,4.306082,640
28,320,10,6.253635,857
25,470,8,5.710159,101
44,273,20,1.146423,949
192,643,20,17.382044,496
517,196,18,4.418462,1134
598,462,15,10.721833,999
635,622,10,14.290605,1004
19,50,19,8.447650,493
418,261,5,19.743220,602
242,689,9,19.487563,636
562,624,6,15.288722,653
219,169,17,9.674053,690
380,38,14,5.360303,723
240,530,6,10.380060,542
41,435,16,7.392885,1185
328,605,16,16.626303,146
454,209,16,0.792651,1195
628,215,7,4.579390,707
190,157,7,8.988176,832
462,680,20,18.435720,469
218,120,10,9.041439,1085
147,70,7,2.374957,152
126,184,12,16.048770,186
276,443,10,11.591307,1067
702,10,9,1.233471,1073
104,536,15,16.248439,240
558,545,5,6.030498,640
463,32,8,8.016182,357
614,168,9,9.850058,643
340,644,14,9.609974,845
378,386,8,16.483608,1021
733,79,20,4.338031,985
521,199,6,13.648901,515
487,644,12,5.634489,171
263,597,5,1.292154,122
393,574,13,1.244769,1187
263,465,17,19.253807,749
748,660,6,19.452005,681
12,44,13,1.622885,637
135,453,15,20.050087,964
572,723,16,19.843441,408
600,464,17,4.803438,541
208,37,15,14.324012,793
152,525,14,3.470437,706
448,285,12,18.159178,605
75,471,13,9.645608,358
651,122,15,6.066628,1003
243,724,10,4.056499,579
357,273,11,9.114975,772
742,529,16,3.653998,665
558,284,10,16.847849,495
500,176,12,16.161785,306
678,227,6,16.004513,354
417,116,8,3.537055,606
57,246,5,20.374991,456
15,140,11,8.647117,139
249,19,18,1.714859,737
248,355,7,17.980155,1113
398,63,9,3.534003,686
41,294,14,3.766388,449
592,583,10,4.265120,558
122,184,8,7.644092,199
81,394,16,9.280502,120
358,531,16,9.286145,425
501,114,15,11.163692,872
743,297,8,4.748481,867
206,280,11,12.299444,483
673,252,7,13.011831,1038
13,605,11,3.703477,508
580,592,17,4.167810,705
643,537,12,19.862718,744
348,38,18,8.425190,975
61,348,10,4.845228,746
178,39,5,1.834836,391
733,594,9,1.662828,125
219,623,13,10.305035,465
462,464,9,4.213049,782
587,668,19,15.156538,536
117,381,11,12.540747,628
301,223,7,2.378219,347
321,443,16,8.413479,232
593,643,6,11.219257,143
111,176,15,1.048308,1156
497,28,14,4.415486,765
24,494,18,14.226461,511
723,372,11,10.981099,743
550,282,10,2.328085,1048
533,186,19,15.486229,874
257,143,15,17.032356,619
270,244,6,4.538953,908
272,95,15,5.922870,775
241,671,14,10.240001,884
667,15,20,7.289232,338
120,667,16,14.635542,757
325,67,14,16.905792,909
734,91,14,15.880662,383
3,193,12,9.077652,326
386,617,14,2.810773,620
617,62,10,5.789596,1034
348,718,8,0.681855,1130
377,719,8,5.963954,463
727,513,8,3.653137,457
389,39,10,3.339024,918
708,737,10,20.484938,805
138,424,10,1.632966,970
429,476,9,19.667663,804
683,8,13,8.686635,507
11,287,19,17.017720,408
432,393,5,1.674788,722
245,506,7,4.805049,369
61,150,14,19.422402,972
700,426,10,15.391332,978
531,77,16,0.504631,239
202,306,8,6.035564,809
378,606,12,4.276038,321
674,261,6,10.010232,250
27,654,8,14.383616,737
460,39,15,14.060498,1016
387,736,19,9.340007,603
702,255,11,15.159280,695
402,283,15,11.504404,542
328,660,15,7.271077,841
495,251,5,17.246161,287
260,644,9,14.313021,1129
25,99,18,18.581129,784
283,442,9,7.526127,881
283,609,16,18.271292,322
428,35,17,17.191457,172
246,553,20,6.358247,530
438,530,8,15.503314,244
126,722,13,3.782139,721
579,249,5,16.935725,113
71,391,18,11.022000,143
156,3,6,9.745160,341
175,244,10,3.920116,413
263,626,14,7.345338,214
165,123,10,14.200462,954
110,57,11,4.006469,533
274,684,14,17.658727,998
121,43,20,4.815957,117
106,623,18,11.211266,479
53,484,13,9.275595,259
539,173,10,17.400283,899
67,230,14,2.579928,138
95,298,11,16.934688,377
172,24,5,6.478253,859
341,376,19,11.338614,781
674,451,9,18.713248,1069
577,617,7,2.531858,828
28,139,6,2.596579,589
321,732,6,17.434919,712
45,64,10,5.966582,301
708,265,9,19.427576,576
42,510,11,1.719537,1095
698,7,7,16.378585,438
522,579,19,0.101293,1145
625,360,20,9.707281,436
586,473,15,2.152649,1168
171,137,14,8.723220,487
590,29,14,2.927529,641
719,333,19,19.906795,1168
691,25,7,20.053253,363
330,745,15,19.537229,830
614,603,9,19.435397,1014
673,153,7,12.762055,290
239,236,16,17.310080,792
242,671,14,12.074231,553
73,645,16,4.108106,364
564,167,16,8.093120,116
35,585,20,13.213019,817
666,621,8,17.125916,437
273,26,6,4.297903,1200
8,574,12,2.012886,805
391,518,8,9.490442,706
491,157,14,13.352654,361
14,357,20,6.226482,823
126,270,10,20.000154,250
577,441,11,11.883036,1146
116,344,6,3.307414,930
526,131,18,0.333015,442
78,252,5,7.440256,561
156,370,9,18.961193,843
514,640,11,6.552906,104
564,396,14,17.070085,638
605,214,9,17.184220,993
524,542,14,15.911387,566
196,347,8,19.140274,492
477,428,17,17.917484,336
486,509,13,20.435103,1149
419,379,12,18.100307,307
653,562,11,16.091379,893
335,672,11,4.291973,1192
608,453,13,8.643453,460
604,520,19,14.464375,816
31,252,13,16.315427,929
508,690,6,8.096570,868
62,639,15,15.943694,1077
242,274,6,6.584465,412
652,172,5,15.570019,457
507,386,20,16.809522,555
383,691,16,3.153081,501
58,527,19,14.802743,609
639,671,7,9.254547,587
417,708,9,18.537818,915
521,459,12,0.952772,293
317,107,13,3.825305,769
497,443,6,19.100042,295
585,652,17,20.056916,677
294,68,5,19.528007,844
700,355,17,14.689143,269
657,124,19,6.758988,755
588,209,14,8.427431,219
380,458,7,15.135500,207
255,448,16,12.625761,509
540,84,5,14.839361,761
293,232,19,11.128121,478
567,605,19,14.740103,379
68,503,9,18.931887,894
630,353,16,5.019915,502
482,436,19,0.758189,790
95,601,16,14.190770,346
298,74,17,0.179651,947
466,502,20,4.356796,539
424,476,13,8.837313,998
372,78,7,14.803744,348
564,543,14,12.142198,100
13,223,8,6.788713,174
437,735,10,16.665527,762
241,598,10,2.835378,937
319,595,17,19.726488,433
403,531,8,9.593084,623
431,682,5,5.896371,851
272,173,10,11.710389,702
531,265,16,11.505756,381
649,359,20,5.452157,724
539,230,12,20.447206,769
553,556,19,17.832010,1114
457,188,9,12.290215,484
495,550,12,9.384524,997
738,200,16,4.288100,801
669,89,11,1.198857,402
581,492,11,20.310607,1114
719,120,7,3.800235,1114
351,105,9,8.063004,1069
693,539,7,6.184490,116
262,448,16,11.126097,1192
193,601,6,0.224990,130
498,38,16,6.617749,690
575,442,7,16.920458,818
425,600,18,11.206616,158
317,599,13,2.719703,353
150,490,12,4.016359,714
691,312,14,10.504551,324
171,2,5,12.351799,138
142,92,8,11.249863,1071
508,281,15,3.894963,712
591,455,11,19.543585,210
710,533,20,18.328348,163
493,470,8,3.327339,1115
37,455,5,18.902470,1185
251,229,5,4.882047,1091
687,181,20,9.138277,213
223,302,17,13.343332,436
303,312,10,10.368708,334
50,691,8,9.834871,676
705,169,11,11.508827,728
379,368,19,8.083922,589
53,705,7,7.092102,847
623,4,7,8.522785,671
549,136,13,18.623097,255
578,568,17,8.608633,265
382,288,10,5.031595,325
45,315,8,2.821875,1176
219,382,14,0.851892,458
4,639,18,8.267678,1005
336,232,7,20.321755,276
480,559,9,19.436636,867
102,424,5,8.529143,174
251,506,10,14.198492,359
647,565,8,18.414004,368
150,81,18,0.324221,798
612,449,18,8.469707,590
532,608,15,7.917186,1047
176,741,5,13.621516,445
32,520,13,12.641635,521
256,89,9,11.945290,1076
561,61,8,7.101564,529
301,543,9,9.826616,987
275,268,17,6.847720,835
336,585,18,11.454469,1043
617,228,6,19.746189,587
707,310,15,4.693410,787
328,271,19,12.228732,725
338,659,13,18.095695,299
145,302,12,3.406242,1075
386,31,14,14.738256,771
509,502,10,12.345228,100
732,482,12,9.295550,832
7,429,5,4.064743,548
284,421,19,7.987577,538
48,562,16,18.147612,963
251,334,10,12.558005,396
559,169,14,17.700434,157
25,23,9,19.586128,112
298,722,20,7.844318,715
371,590,20,12.755532,202
691,29,20,18.361279,1037
325,69,5,0.668805,997
15,570,19,10.395051,150
456,184,11,2.887066,1102
193,113,12,15.000310,751
676,372,10,6.706258,787
491,537,6,10.804171,497
