Source,Dest,RateLimit,Latency,LeaseCost
676,332,19,9.076642,811
124,527,16,16.404312,887
712,159,7,8.911130,389
618,315,8,2.191817,133
478,52,19,12.872943,768
62,426,5,2.307031,223
685,263,9,12.261736,276
258,27,10,15.056056,973
354,225,19,10.002285,370
618,253,18,8.359847,1027
530,835,10,13.936722,244
329,734,5,9.495038,596
185,308,13,14.237364,828
163,694,5,1.893158,607
147,518,14,12.757741,281
538,111,12,3.198662,901
15,448,15,12.647748,341
837,221,16,19.331972,587
251,273,18,15.776578,197
584,198,9,5.805958,793
6,584,20,12.406337,1131
243,137,14,12.443943,835
590,437,6,10.536119,591
519,269,5,13.616949,602
418,128,19,15.653752,815
582,157,17,15.706557,600
703,662,18,5.220174,1134
841,45,15,0.089093,307
723,726,8,10.242521,228
564,342,15,16.120067,574
87,628,11,19.356056,718
530,655,19,1.337751,334
648,251,10,9.901568,573
295,497,7,12.850797,835
543,76,17,11.482822,266
652,194,6,12.774759,703
269,345,15,15.476914,642
681,134,20,10.928145,788
47,573,15,16.959659,294
398,323,17,4.928739,998
814,105,17,17.610238,1016
488,112,17,9.142093,145
656,19,14,6.774611,1161
234,660,16,18.780897,1172
681,740,13,11.092995,715
551,498,16,19.194287,776
35,600,15,4.057656,472
87,805,17,2.263740,1123
808,282,17,3.658578,182
824,92,10,19.643955,1138
36,718,7,5.265243,767
767,173,14,8.160849,1016
463,721,8,17.570510,681
256,160,5,9.133319,1095
352,51,8,13.639530,917
518,520,11,4.105345,266
430,617,19,1.748074,787
661,142,12,14.340813,349
660,478,17,1.386054,648
656,490,16,5.716610,1094
623,407,7,14.527057,424
598,225,9,3.926328,243
437,736,14,1.568863,749
431,170,19,16.115034,917
387,772,14,17.302730,699
611,753,6,1.168826,486
259,821,6,18.272402,265
677,301,5,9.544067,641
533,140,14,19.582666,705
516,551,15,18.241739,988
618,287,20,6.063696,1086
460,76,17,17.048232,728
185,521,14,20.420260,1115
529,830,11,14.253086,847
836,313,7,9.738898,362
383,648,8,10.130875,609
148,606,14,11.892868,975
70,211,16,1.665409,167
335,613,11,1.132198,1073
105,663,7,11.764765,964
235,748,10,5.394227,1047
204,676,5,11.705942,1036
349,701,16,18.440580,630
81,516,19,15.117271,266
758,269,19,14.517031,362
486,121,18,6.083793,350
6,13,13,8.461324,290
494,829,9,2.395219,770
109,476,16,19.947307,268
767,680,19,6.731522,395
748,558,5,15.729476,1034
179,230,13,13.350220,299
420,74,6,15.876919,986
82,541,14,16.225713,1051
812,433,20,2.152677,909
378,322,9,11.752616,686
521,265,16,13.661538,781
690,47,18,13.437841,121
785,715,9,18.069318,580
317,429,20,1.495062,346
532,322,6,0.914548,625
654,840,11,18.477298,912
617,656,7,1.604929,314
286,789,18,7.509364,571
350,23,7,15.741496,766
240,515,20,14.123272,901
79,292,12,1.610711,369
33,573,14,12.437478,558
241,366,19,16.283738,538
75,700,9,11.779283,1082
612,847,18,4.166161,301
448,48,19,14.639082,1194
270,93,12,18.045198,732
650,408,20,17.685782,1176
42,54,10,2.290211,809
74,83,14,16.466348,124
669,828,18,12.757946,1183
661,636,20,10.247485,697
584,161,11,5.977112,563
818,796,17,13.670896,1106
132,369,8,17.394521,144
597,104,9,2.578992,556
172,9,20,6.818183,764
11,595,18,7.227411,156
403,313,12,4.869557,470
349,113,6,18.549201,700
656,384,16,16.472982,787
350,339,18,13.341370,747
533,310,10,9.870746,497
549,647,17,16.791734,243
745,203,12,19.801336,824
294,227,12,7.000020,328
97,81,15,4.334925,367
373,379,12,19.867083,1046
126,156,6,3.070083,194
72,160,17,12.174436,301
700,214,18,1.992339,1152
239,570,18,19.120897,917
448,612,7,17.459055,448
486,813,6,5.364398,1176
601,35,9,14.747831,372
328,249,9,9.926995,753
156,423,20,19.741668,1031
95,227,5,6.262789,818
607,575,18,10.064160,1175
363,485,12,9.379414,668
831,807,13,20.041356,926
275,354,10,14.135524,795
368,276,16,11.012404,774
723,164,5,1.750158,409
525,226,8,14.200332,440
808,125,9,0.937284,942
720,172,7,17.434555,591
138,670,15,4.408818,1101
92,262,14,7.131779,697
714,346,13,18.083673,289
832,419,18,14.981906,171
608,205,15,9.350106,1193
827,618,14,17.894877,694
415,95,20,2.095172,1140
626,509,17,7.884550,897
212,818,20,11.122579,1059
180,471,7,8.095154,137
801,321,18,20.465982,626
181,509,12,8.912390,918
299,118,15,13.838854,546
506,516,13,12.532335,747
341,844,16,13.563736,758
78,374,13,0.150051,541
176,209,16,4.477333,770
546,615,9,1.976046,821
276,478,5,12.424942,824
607,586,15,6.271006,1014
488,88,19,12.743835,861
79,174,16,17.732372,812
95,359,11,0.474881,263
309,712,14,6.562685,1159
99,806,6,17.384011,962
52,548,5,16.128883,881
779,663,5,9.608727,448
269,612,10,8.451094,542
613,92,16,7.702640,230
424,628,16,4.548322,175
543,846,8,7.838621,1010
166,167,15,20.432112,436
713,52,18,12.004908,847
267,142,5,3.453770,798
380,602,10,12.476339,393
224,23,10,11.472090,751
77,729,17,14.868150,796
51,576,8,3.940138,605
741,205,13,7.336456,741
2,469,7,14.089706,1187
748,813,10,13.023677,1165
253,279,8,5.824886,245
283,345,5,15.287539,808
344,366,15,7.616338,270
69,368,10,17.027060,288
171,587,17,12.953154,1163
1,574,16,14.343053,954
138,562,20,16.289935,422
773,200,17,12.775082,356
190,400,9,4.090906,677
842,316,5,0.082314,837
20,486,9,18.974972,589
695,509,17,0.011086,369
638,262,10,4.635067,534
248,698,16,12.412070,324
535,98,17,4.958598,461
738,156,12,1.484311,1032
739,537,10,18.603856,923
134,775,15,12.008675,413
446,459,7,18.170060,706
547,523,6,18.773706,831
542,800,10,0.896694,279
420,799,14,0.902589,1042
483,670,12,9.248656,601
340,197,14,6.408356,840
142,123,20,4.618618,153
507,501,12,12.632941,720
406,289,11,0.341479,981
339,317,10,17.995631,1116
663,290,12,11.411163,541
592,620,7,7.262757,656
745,476,11,8.085512,1094
750,205,8,6.456913,610
645,241,8,1.351867,1014
676,492,20,4.563591,591
680,389,8,17.289585,970
575,174,13,19.796612,469
734,485,10,1.382044,447
130,748,9,5.787955,360
168,340,18,18.645138,435
291,8,20,15.611284,1055
626,342,18,1.551817,317
847,473,19,14.093028,190
763,28,13,7.214000,430
70,376,9,4.999406,727
470,664,5,1.533772,953
642,259,12,15.193792,387
60,709,8,14.865312,575
199,685,17,8.196417,1044
686,142,10,19.435830,463
405,267,16,4.408793,786
482,160,19,13.975028,209
157,452,12,5.879002,1050
635,129,14,12.083981,653
347,95,6,4.884670,629
621,464,5,7.366821,1176
201,516,5,17.674446,1087
836,560,10,3.526445,284
810,60,20,10.351410,454
374,481,10,4.828836,235
632,678,17,14.397352,399
260,491,10,11.605174,192
711,333,13,6.704502,1064
290,648,5,3.105330,873
217,491,15,4.029983,252
774,78,10,16.821778,550
178,405,20,12.433493,458
422,28,15,18.206526,1002
154,143,13,3.096039,183
814,68,17,1.042731,474
8,595,5,14.115932,546
121,396,12,10.635008,794
768,311,5,1.752853,702
383,185,7,0.531675,162
494,525,8,2.446077,926
436,64,20,9.956987,131
715,766,18,15.409302,440
267,402,20,14.825518,793
556,634,19,19.630750,670
292,546,11,1.154511,435
363,587,10,7.201921,126
621,304,18,2.054072,944
145,539,7,8.188290,485
19,420,9,17.238618,365
60,1,7,10.668000,523
603,214,15,6.951861,417
67,757,20,11.488983,826
500,840,14,1.391674,1077
166,469,9,6.998852,272
184,649,17,2.677506,124
263,635,8,10.265381,625
457,122,20,11.291772,737
191,528,15,4.311250,401
499,496,10,18.196606,621
502,629,11,10.156346,119
534,194,17,6.043506,287
569,376,6,8.045556,842
667,146,7,3.984452,365
69,223,15,8.334249,936
835,122,10,4.922650,570
267,219,7,14.181219,791
402,841,18,11.809559,229
704,354,16,15.651749,686
400,534,17,17.893121,211
416,818,6,3.246668,365
33,34,13,18.809070,920
513,227,18,6.005576,712
406,310,5,4.440843,839
388,229,16,15.851125,343
469,95,16,8.718089,250
806,357,8,12.915303,196
246,121,8,19.459198,186
327,338,10,11.971572,1187
433,207,11,15.149658,1040
691,424,13,9.557639,847
596,439,13,20.228382,734
6,797,11,18.855073,213
579,479,16,8.007027,362
110,767,17,13.187726,449
450,145,13,3.624424,818
53,743,9,4.066247,1062
117,98,13,7.147370,921
106,590,18,20.385892,157
480,444,5,1.772396,1184
168,405,15,3.076386,896
309,81,14,5.838683,1002
825,644,17,15.258137,841
86,786,18,13.604971,338
705,194,6,15.330717,764
253,690,11,12.478950,505
174,375,12,7.631847,515
500,769,8,1.181896,444
129,620,11,18.159378,867
26,421,7,16.501764,254
30,167,17,0.054969,847
712,347,13,16.265678,935
9,1,7,16.469324,1087
368,693,11,5.628760,467
4,429,15,3.361754,1088
175,558,11,20.457687,446
812,601,10,16.220498,446
212,427,11,13.431186,175
621,334,13,15.832348,404
174,205,20,16.124191,1150
291,197,10,19.057104,457
510,468,18,1.849895,619
317,344,15,17.533287,1003
159,109,19,3.009127,412
453,815,7,20.067336,832
671,767,9,8.228149,870
400,475,5,7.848779,657
710,129,9,3.230840,954
19,50,7,11.561180,729
630,597,14,15.309652,211
254,302,9,12.763155,1038
799,512,12,7.517073,299
253,730,9,5.558379,636
140,676,10,0.951606,305
658,429,17,19.194527,881
546,247,6,4.120309,579
515,423,7,8.773565,1032
28,709,18,7.466175,917
173,830,11,14.535139,143
434,338,12,15.049612,941
714,718,18,9.747935,546
214,591,15,10.340868,1029
701,463,8,0.469930,365
788,375,19,14.261746,986
301,698,15,15.833112,649
548,492,14,16.954094,747
755,687,15,8.091864,820
325,338,14,5.895822,777
718,713,13,20.194186,875
472,597,18,1.722219,1010
50,485,18,18.760932,181
736,276,12,16.038908,1169
360,673,10,4.963159,612
197,97,10,13.767415,363
797,119,17,7.455129,907
154,638,17,10.152033,985
807,797,6,7.611527,918
234,722,6,13.375681,685
758,458,14,17.561184,420
400,357,15,11.838736,724
238,322,19,13.844148,1031
158,733,20,19.127290,1068
114,124,14,0.310599,584
341,37,11,13.585544,787
207,134,15,15.595776,1044
112,166,18,18.557282,465
316,49,6,6.067166,130
227,372,17,14.137132,656
440,116,11,16.969568,587
338,110,16,17.787059,871
721,603,17,10.560771,815
173,93,12,11.058050,478
356,809,8,4.482214,703
387,142,7,15.714122,542
237,638,20,10.682904,923
227,631,19,12.855417,176
34,247,16,16.460916,940
691,188,19,11.350468,858
294,575,11,20.238750,1024
334,122,12,13.673503,792
311,86,18,17.546425,822
229,785,17,14.830727,222
199,419,13,14.076990,894
195,663,18,13.776130,631
775,790,18,0.634792,891
361,775,17,4.965925,271
379,558,5,8.555243,511
229,733,17,16.489848,473
842,92,13,16.984275,1020
686,452,10,14.958645,1013
41,233,12,7.429443,781
402,833,14,1.176813,1006
69,479,15,7.303378,782
411,682,7,8.005345,770
836,448,5,9.225125,1156
670,590,19,11.917271,871
209,126,15,7.022352,573
534,550,20,11.144322,253
455,36,20,12.322217,584
655,152,6,4.561132,575
228,448,11,11.268732,375
421,144,9,11.672103,256
14,335,16,8.180931,426
444,627,7,4.779321,619
818,392,18,6.329565,576
492,742,9,20.488520,204
465,629,5,19.936935,267
91,99,14,18.407910,1133
551,58,16,3.009669,370
729,140,14,11.552981,1045
228,788,13,14.799995,325
707,555,17,15.519741,287
797,96,17,6.430599,735
393,561,16,13.265294,196
476,163,19,6.064080,746
745,765,6,8.116235,794
173,179,14,20.111064,452
370,329,13,20.244185,306
363,504,6,14.513021,874
44,529,19,0.522717,1010
628,215,6,17.496149,463
626,85,11,16.071952,845
743,760,11,8.320016,426
2,672,6,2.950565,1143
788,677,5,8.159921,366
539,772,18,16.781544,1111
671,65,7,14.531192,480
834,292,5,8.110563,202
264,574,7,18.270984,539
843,279,7,1.897808,888
248,185,6,3.627194,284
260,622,20,17.211202,740
274,544,10,20.331871,1079
616,82,8,11.545013,212
392,278,19,16.189962,1108
475,141,19,13.202617,1076
694,64,20,14.520712,546
333,761,9,11.734566,132
306,280,15,18.709311,1199
501,813,11,5.440409,845
289,825,12,16.642871,629
15,36,14,6.423035,150
437,404,6,11.191677,645
515,0,19,9.366613,657
321,614,19,17.477179,1035
404,49,10,15.772309,858
2,595,10,10.830444,630
152,431,13,8.039626,174
494,233,18,10.644030,265
475,607,18,17.191025,756
291,37,13,18.984477,987
806,362,12,12.829841,695
779,664,17,7.805136,1160
847,408,10,5.595099,193
807,628,11,18.508943,649
231,102,13,3.501309,619
113,423,17,11.715265,1162
63,629,17,17.541292,415
219,476,19,4.075522,733
634,539,5,10.344606,669
627,81,12,1.610956,1000
192,596,17,4.273225,380
211,846,17,10.673496,327
360,177,15,11.697480,579
634,89,16,10.911832,271
539,565,17,0.090928,568
368,194,18,13.704102,715
712,98,11,5.440439,658
334,524,12,9.151622,744
229,454,8,2.111943,112
545,255,19,5.805817,202
281,490,10,0.457690,151
88,598,5,19.258569,638
457,806,16,4.539306,264
64,351,19,9.974675,170
281,126,16,11.191579,556
315,728,20,16.687877,149
657,775,19,6.949643,166
214,278,19,15.300370,445
269,473,18,15.772785,532
612,352,17,10.680671,187
607,803,10,5.477676,717
179,671,20,0.522928,922
270,542,11,2.407157,280
497,342,6,1.136853,580
331,167,18,7.859482,187
108,235,8,7.371532,337
438,762,9,14.213009,168
542,210,6,10.883553,394
496,263,16,13.762824,172
33,10,9,8.405699,1180
437,500,13,8.740472,1163
44,339,15,1.298254,149
656,86,12,5.938600,217
130,283,20,16.663201,1129
809,846,8,20.404270,359
414,365,6,15.927340,744
709,672,9,5.414338,304
721,828,15,3.648180,787
375,546,5,9.272086,268
326,371,6,10.580018,1054
355,771,14,12.697294,1039
203,171,18,10.983414,1139
629,803,9,16.598688,777
438,563,20,20.275509,430
236,525,6,3.595788,880
470,433,10,14.825017,303
118,772,13,14.481031,792
493,699,17,3.469306,938
786,567,14,2.523124,550
652,812,8,6.777862,965
822,772,19,6.129323,1053
584,296,17,0.256249,822
691,775,19,20.310559,742
198,87,14,19.786121,414
147,143,18,6.564893,1023
441,729,10,12.851754,316
812,436,6,2.877834,844
379,240,9,15.276142,745
557,722,11,8.385586,1200
603,679,16,19.793278,1081
149,505,15,5.794384,362
403,833,12,18.615171,493
347,291,19,11.990217,155
495,64,16,9.879259,934
246,295,11,5.481886,679
545,427,7,18.183149,335
631,496,14,16.423241,979
810,573,19,18.190778,930
543,145,7,3.406759,1043
223,688,5,9.212049,412
127,270,8,14.128930,1000
281,32,5,4.728011,888
213,24,12,3.426343,886
308,483,11,12.135984,956
539,113,19,3.839561,353
727,274,13,2.346071,587
528,113,15,8.359402,729
209,427,20,14.497375,347
266,658,5,0.902440,484
701,732,13,12.649945,936
605,212,20,13.160628,1111
734,97,16,7.660812,1054
117,156,20,2.352202,382
316,577,18,15.200427,364
694,2,20,20.437530,1198
91,80,14,3.428454,918
791,568,15,3.692133,981
831,54,11,12.363947,148
822,774,12,4.499789,274
750,758,13,3.730212,428
227,189,19,10.891469,837
329,298,8,19.481351,413
312,822,14,12.996184,1001
306,211,15,2.750715,732
445,804,15,16.048006,300
509,103,12,6.235561,610
824,440,11,6.226287,1086
676,372,13,7.340693,371
355,434,20,10.550797,116
775,837,17,11.947354,458
714,505,7,13.350042,247
578,448,20,3.704248,771
615,805,13,9.881286,878
169,238,10,18.117677,840
75,246,16,16.160087,406
323,268,6,19.692451,1072
712,613,19,6.337410,573
327,537,9,5.636406,1156
372,507,12,0.157236,506
217,281,11,2.090517,633
775,731,19,16.169277,572
528,340,15,13.805287,209
513,80,9,2.081671,1185
176,298,5,14.307887,737
529,539,17,4.959265,287
725,767,20,4.971527,267
3,546,7,3.317885,267
353,190,16,10.460940,746
692,788,6,11.157129,316
745,393,13,7.613342,210
368,7,11,7.504021,753
630,247,13,16.035273,1192
645,93,19,12.016985,899
600,654,7,3.118168,714
461,761,15,7.677791,1183
7,47,15,19.524160,471
505,108,13,5.748415,941
596,88,14,1.271148,1031
439,501,10,17.078617,851
547,679,15,19.891606,1170
214,490,15,18.330762,245
659,421,17,14.971312,863
426,340,13,7.233839,505
130,76,19,16.290642,1050
38,357,6,7.411506,157
441,672,16,3.470973,366
185,504,10,11.513065,414
252,442,16,5.181256,825
357,137,17,20.204927,985
4,782,17,8.418027,127
840,796,20,1.322100,650
437,304,19,3.888052,162
705,301,19,13.804644,763
358,303,7,20.418441,488
298,363,15,12.705135,660
264,723,13,0.505586,144
19,527,10,13.197391,536
685,164,12,11.320237,442
550,155,10,3.441070,1193
88,448,19,1.867304,148
398,783,6,14.928794,767
562,636,16,19.942895,492
596,642,15,1.698473,375
140,36,8,0.034253,1191
401,204,18,10.792113,514
523,660,20,4.081739,542
725,285,18,2.296297,295
75,204,20,10.465242,190
87,153,16,13.427657,633
526,235,15,7.939858,756
843,642,17,8.467773,256
556,2,10,1.894309,1158
267,675,9,13.419233,889
113,160,13,14.546712,518
757,840,12,5.973721,980
198,202,19,9.306336,360
194,747,13,18.718644,1189
742,840,19,3.338163,1042
315,284,19,1.833414,540
731,251,9,4.126791,1198
443,60,11,6.590176,497
334,765,12,2.540469,477
178,591,18,7.659809,1189
113,713,15,5.013503,208
823,760,12,16.021274,359
73,242,20,17.724754,454
678,723,13,17.998089,257
403,784,16,1.051691,1102
378,167,17,15.991304,1052
67,192,13,17.296695,464
589,82,7,5.041578,258
646,124,6,20.267472,1059
501,754,14,4.348504,162
710,450,5,17.250751,812
179,402,6,8.330467,584
210,810,11,11.343150,408
81,508,13,7.425426,867
726,187,9,5.988062,397
610,669,20,4.381364,313
678,350,18,5.656395,652
235,616,5,12.193675,483
746,12,15,13.692096,696
310,532,18,7.345437,459
441,104,9,16.746737,896
712,432,11,4.263089,326
509,172,17,3.998210,947
232,693,17,16.208394,1166
743,487,18,2.122332,1054
157,242,6,4.655255,386
701,73,13,13.997727,316
11,218,7,14.894195,927
212,282,14,11.359868,634
239,664,16,16.436147,312
560,290,12,15.773976,1027
692,676,9,19.804894,633
206,357,15,13.750458,257
528,144,19,16.210488,693
94,95,6,10.279661,940
578,333,14,2.254622,1113
603,50,20,16.305748,447
259,611,10,1.523184,418
836,635,11,6.647194,200
774,681,17,13.931065,180
575,772,19,17.838310,1184
805,605,16,3.966957,622
161,699,15,19.505345,267
416,524,5,3.830552,804
301,215,18,2.120878,899
6,634,13,17.448431,705
652,676,11,1.539499,591
645,474,18,10.401031,692
712,407,12,19.925479,841
235,380,18,15.009642,1039
246,470,16,1.980916,1182
359,481,7,15.326651,142
697,245,10,1.560011,917
163,265,16,17.361179,884
388,411,18,16.227235,278
164,73,7,3.150166,1200
443,226,15,4.738797,933
561,354,20,6.446213,888
467,478,9,12.948427,955
587,584,17,6.942256,1107
441,631,18,6.302827,313
649,810,14,3.785023,556
154,358,17,10.543652,276
674,609,11,4.494593,439
150,265,9,13.289960,361
64,88,9,8.660240,514
815,194,11,1.631582,1193
403,494,14,17.494781,1156
134,781,10,9.086897,109
805,782,6,11.469533,1059
373,603,11,16.817792,882
201,696,6,9.647287,419
783,554,14,11.891589,110
800,37,8,9.101163,252
303,469,14,6.436315,968
519,390,14,10.231474,912
7,444,6,17.518522,520
299,222,12,9.757529,120
194,1,15,12.366600,1077
99,653,16,13.820517,427
196,477,20,3.544761,1006
403,302,19,12.922702,1100
677,434,13,11.003621,335
129,164,9,15.329575,803
98,224,18,14.515532,507
207,656,15,6.973757,812
639,450,17,9.988752,522
334,642,15,17.496160,311
601,534,10,11.619756,378
278,367,13,18.890220,907
17,464,7,14.827168,263
24,607,6,2.284933,1149
246,727,12,3.122608,679
728,641,16,3.277881,553
1,808,9,8.633163,636
93,833,5,5.509031,707
604,368,13,13.033488,1075
614,395,8,6.442177,968
746,220,6,16.503306,1192
601,422,12,9.494030,230
283,471,12,14.170655,216
131,621,9,1.351924,785
688,732,13,17.397960,555
725,718,6,19.109430,678
457,554,11,0.365670,635
367,612,16,1.292830,871
222,263,9,8.136941,989
695,354,5,16.570303,1176
50,3,7,9.686661,670
9,630,12,7.386122,1022
408,394,13,0.145987,520
353,346,20,15.031440,181
22,668,16,11.992676,1098
553,569,15,14.831921,440
282,583,5,9.071026,448
339,177,18,8.842633,866
416,359,14,2.264379,372
29,305,5,5.516207,220
524,527,19,18.177351,954
589,83,9,2.993076,158
500,273,10,19.479517,919
320,268,7,16.211849,897
844,540,11,7.935844,511
358,346,14,12.109566,148
409,126,6,7.683875,298
122,19,12,4.772647,656
287,751,15,12.752166,781
621,144,16,5.298831,1184
41,211,7,5.676715,181
261,385,6,16.781876,499
714,610,6,18.112657,1111
617,398,20,11.268993,617
424,403,18,0.396144,212
16,809,20,20.383064,441
386,293,20,11.017670,170
539,569,6,5.985947,1062
795,437,16,3.730592,903
447,135,11,15.626554,416
439,455,16,14.198799,698
405,613,10,0.210257,120
361,124,10,8.973647,277
312,538,13,14.993004,732
31,621,19,15.733883,444
61,154,17,2.810845,708
407,561,7,1.365360,560
589,148,20,17.487325,683
561,49,20,18.553111,388
103,541,7,1.847497,1042
530,79,12,3.214887,587
810,627,17,15.120263,639
109,52,10,11.779230,1144
474,18,6,16.871553,205
514,615,9,16.300260,701
649,616,5,11.723702,423
414,484,15,13.506644,204
485,369,6,17.300358,357
606,496,16,10.977796,471
462,812,10,15.984510,888
183,599,9,5.717828,457
196,424,10,14.736059,275
715,357,15,11.889669,1078
669,212,5,11.042153,320
563,560,12,13.844595,662
775,616,12,14.027617,974
68,408,12,15.743243,735
236,293,8,8.599538,971
527,189,14,0.447172,642
719,137,20,19.191701,867
229,5,20,18.051480,856
702,826,20,12.883426,308
333,201,10,11.303092,1123
603,622,11,16.082783,336
33,543,8,2.310240,500
311,301,11,16.595578,937
15,184,12,0.184096,645
10,359,6,8.026390,257
203,406,12,7.562856,161
301,141,12,6.916566,649
483,711,18,9.189666,1121
795,385,8,0.832551,804
555,742,17,1.536572,806
767,436,10,16.543548,891
201,576,18,20.489663,338
214,19,6,6.755145,253
432,287,6,10.425302,524
783,323,5,10.514989,343
464,729,6,10.106942,444
129,406,19,19.747368,348
159,395,16,11.590786,183
565,483,8,9.161307,117
312,104,6,15.838248,814
749,633,10,7.900391,822
448,115,16,7.788450,363
601,113,19,0.471471,175
109,79,11,16.657605,835
765,10,18,11.937405,527
707,630,15,16.021642,1037
819,147,6,0.271790,191
129,34,11,17.461195,216
703,361,15,16.784865,1188
640,775,15,13.999293,585
565,760,12,2.069281,489
79,666,18,4.521287,917
775,174,18,17.236749,997
16,452,11,13.227097,176
92,691,19,7.870842,176
187,361,15,3.035650,330
586,581,17,14.057491,201
74,421,13,5.322086,812
517,796,14,16.469150,813
414,477,5,6.843527,1056
821,272,19,3.808282,384
799,371,13,16.963947,1100
368,714,13,9.648850,205
511,345,18,2.659073,554
839,665,19,8.349452,561
842,379,10,17.722275,594
773,349,15,20.418919,757
662,793,13,11.273429,1063
700,406,12,18.287556,638
521,397,7,13.521014,989
386,166,11,11.979589,1167
412,33,7,16.657059,1088
669,592,9,15.971175,1021
674,607,12,12.416571,810
323,186,10,17.208164,279
617,296,15,19.873926,1036
565,575,20,4.864041,539
740,825,18,7.975560,530
540,747,15,0.593172,193
13,137,11,20.088889,434
836,398,7,1.361089,905
185,179,13,16.187780,293
539,189,20,5.878507,275
172,491,19,9.004331,920
192,229,19,16.895050,562
673,199,16,13.550482,933
708,340,9,5.197642,788
664,526,5,0.547579,136
666,406,12,18.597763,285
519,359,9,17.481843,563
116,765,5,19.759934,835
104,595,19,18.675178,625
134,376,20,13.078770,908
191,342,15,10.131970,1136
279,644,16,2.661491,353
480,695,13,16.464262,732
820,459,8,19.642892,825
352,149,19,1.958734,318
154,186,5,0.008228,102
388,434,20,12.079750,824
440,11,8,7.116768,1104
456,175,17,20.157312,307
375,402,8,6.045953,336
426,651,17,16.859809,449
478,211,18,8.294276,932
142,22,19,13.672650,213
679,106,18,11.561566,1167
51,391,11,20.119740,244
143,437,7,7.560106,508
830,98,16,9.379274,1017
628,409,18,17.613250,999
660,421,8,1.366745,1040
763,720,16,6.971306,1194
447,254,18,4.779178,213
87,694,20,11.408967,1126
803,258,5,16.928808,926
477,619,6,3.734841,300
505,7,15,2.138658,610
675,781,11,7.873761,514
488,99,7,6.762860,298
103,491,18,5.705684,661
349,371,6,12.895817,1143
684,730,8,3.976969,606
705,141,7,17.310396,867
771,546,18,18.618133,649
762,131,14,19.779076,1118
316,700,5,5.732093,816
349,107,20,16.647947,842
402,56,5,16.138231,1044
574,275,17,15.448902,387
559,731,9,0.550926,579
112,717,12,8.924445,855
606,409,10,19.077765,1027
17,799,9,10.886261,1120
710,104,14,2.331699,847
193,82,14,0.198243,678
776,811,13,7.434119,796
313,32,19,8.905187,1147
9,448,10,11.840960,713
774,328,16,12.417754,443
369,273,13,13.049741,963
615,449,13,19.799206,100
822,93,10,20.426915,372
264,305,10,8.490827,495
602,67,6,5.474482,1089
731,768,11,10.445143,1175
462,27,6,6.499706,206
118,543,9,15.696408,169
11,452,5,19.843094,1047
797,436,19,17.878014,1019
489,340,6,17.946046,752
214,110,7,6.493753,538
728,742,19,19.754253,394
48,168,15,4.333933,340
433,544,14,11.852300,368
586,191,16,19.864012,214
222,775,11,7.661808,442
452,565,10,13.649683,416
634,219,12,16.932390,174
444,697,6,0.219374,1124
840,429,5,11.318200,692
377,830,6,7.154767,1022
451,763,15,11.748998,558
107,414,6,14.164502,1052
587,562,18,5.195843,200
634,748,15,7.273386,413
139,716,8,0.408926,356
519,355,14,4.312575,925
213,382,14,4.708122,123
119,389,7,5.461256,1023
385,680,18,3.574412,406
658,132,18,15.736870,490
784,693,19,19.635075,1096
323,483,17,18.053231,114
325,471,13,20.225909,257
214,746,13,1.683894,182
845,486,16,8.519129,781
388,357,5,15.602235,343
110,395,16,13.530448,720
816,329,9,14.973047,649
242,143,17,13.214175,1054
775,647,16,11.131656,904
785,374,15,2.753529,827
252,208,14,9.955507,188
833,551,16,20.390220,707
49,171,18,4.345526,1019
194,472,5,16.893610,474
663,720,18,19.341815,485
286,280,9,14.046745,232
427,617,10,7.019713,945
98,331,20,19.024041,547
627,417,5,7.499358,384
407,11,12,16.260994,1118
33,722,12,6.726239,942
104,138,10,4.672088,997
100,670,10,15.404253,1040
724,625,11,10.611261,733
185,445,20,0.167029,380
835,52,7,16.558213,242
49,481,19,0.305490,819
664,291,19,1.637590,562
378,605,18,18.273252,855
569,594,10,5.052159,711
300,437,20,0.679170,884
221,190,5,5.529526,133
394,684,18,18.112138,849
188,516,9,9.296236,941
82,277,11,11.780311,148
364,826,17,17.847704,860
206,488,11,14.175542,140
697,56,8,17.285197,1102
311,272,7,6.003818,1172
818,141,8,0.091241,1105
95,12,14,15.929187,834
757,415,9,0.434527,687
793,49,6,17.684487,210
784,369,12,13.793951,504
808,383,7,10.460534,1098
819,569,9,12.152763,884
845,321,15,12.104110,825
278,334,19,1.476635,814
82,433,20,16.831329,908
299,370,10,14.519816,946
462,509,13,5.666467,957
599,135,7,9.515836,1062
154,661,20,7.899126,287
74,682,18,15.164862,313
822,580,17,7.322218,890
504,506,11,6.054539,303
675,544,12,0.537633,1024
337,206,6,8.092245,644
598,549,5,14.776941,199
845,458,6,0.446683,892
597,642,10,19.494798,1132
503,290,8,17.595997,965
726,506,14,16.189074,1146
530,412,5,10.320337,238
227,753,16,0.970064,287
46,309,12,8.574937,767
683,703,12,2.675233,873
578,373,6,13.632863,105
214,541,19,7.200095,1168
432,534,17,6.876008,1099
188,777,17,18.474015,210
13,814,13,5.532770,505
690,232,15,13.520205,490
785,826,6,7.834329,264
224,29,14,17.673175,484
484,376,13,0.906970,344
163,64,13,2.539614,454
601,546,13,12.865376,558
441,225,16,8.277018,864
427,802,13,12.172873,991
827,557,6,16.714142,877
184,191,13,20.017521,1197
102,131,11,19.246752,938
120,732,5,5.223611,185
757,769,8,4.160008,504
