Source,Dest,RateLimit,Latency,LeaseCost
6213,5251,13,3.122112,170
2339,1760,5,9.043184,325
5888,836,11,3.231119,1171
1402,1813,8,10.668803,435
4194,1645,10,15.032229,831
5264,351,7,14.812802,1197
4846,5442,6,12.010948,790
1998,5177,12,7.029029,1040
4033,6377,20,12.797179,875
4749,5426,13,9.587530,267
3377,3581,16,18.050441,875
4262,5547,18,10.043265,681
3084,3447,14,2.732746,1119
5914,5776,19,18.824603,999
3077,1917,8,0.796272,790
6074,2516,8,10.848733,289
5187,2797,12,19.716592,980
1785,3356,6,2.445837,732
4601,1233,12,15.746433,644
1306,6903,19,20.205459,753
521,1210,5,10.398726,614
1080,814,19,8.120874,1102
1451,3984,17,4.977206,1050
3681,5824,12,2.647912,474
683,5134,17,1.580867,629
6969,890,10,6.883677,1033
4014,3874,12,16.060626,568
2683,1155,18,16.184213,726
884,1323,5,1.641523,1034
3434,4906,14,15.727309,473
2869,48,5,18.760324,231
1514,5901,7,13.275450,856
5550,3982,11,5.434265,789
4259,252,8,17.507699,152
1452,1276,17,16.564908,281
556,3520,19,4.895093,207
5941,3554,8,13.307337,1181
5559,1131,20,7.894618,932
4304,4171,7,16.096869,1022
436,4171,14,2.254874,877
3907,3173,11,11.472814,535
4408,4430,11,14.410940,867
2160,5847,14,6.447278,603
1295,6002,19,16.985020,531
1960,979,19,15.256766,390
4784,5426,12,18.897102,328
6271,6639,14,4.403335,1066
557,5704,17,10.221002,568
825,162,7,4.591594,627
3197,3337,14,16.740577,567
4205,6999,16,6.222344,497
1527,207,20,11.044859,201
2989,4343,9,13.017101,1055
5083,3176,11,12.010166,1026
1611,4343,5,9.929170,587
1208,736,12,9.843777,372
1838,5535,19,18.683328,1020
1304,6330,11,17.243955,1037
519,755,7,6.936923,1029
6706,6307,9,18.925846,759
5853,5138,5,18.161886,518
4078,5133,9,5.248588,414
2537,2767,20,17.402620,558
3858,1062,10,0.733275,1011
678,6740,16,4.932206,553
848,1088,6,13.204368,380
2236,3167,8,9.824703,142
4985,6108,20,20.418733,565
4420,4325,15,8.729506,539
2567,43,14,9.575482,476
5468,6377,5,9.897515,894
4830,6118,8,5.666591,317
2367,4009,7,7.771924,988
481,2991,16,2.398733,729
722,1478,5,14.980152,642
6695,1393,9,12.359552,425
1871,4029,20,16.776214,966
3292,3473,10,9.816688,599
1794,6046,20,8.578828,1021
5990,6543,19,6.762239,810
3580,5056,17,7.007043,998
2167,6430,10,7.257001,517
3518,2457,6,16.838607,737
5977,260,12,11.582323,1183
1315,3979,10,19.816546,316
5922,5864,10,17.891927,305
811,4487,7,0.746326,764
6136,5825,13,16.714974,839
546,5406,13,8.044974,169
2486,267,18,6.503945,751
6382,2998,13,1.140400,326
1620,2400,16,12.351351,1035
692,1627,11,6.948522,962
6627,6895,10,3.968678,762
2803,1365,9,0.104663,943
3380,4883,20,7.640673,727
4327,6330,13,1.097737,826
6623,887,7,0.941163,355
3301,5259,7,19.354033,146
1166,6460,8,7.751405,990
132,1594,9,0.578106,605
4974,6242,16,15.867529,614
4989,4655,10,9.419948,1057
5280,3764,7,0.877954,203
1769,4088,12,1.273440,472
5526,1465,16,3.748886,561
329,6297,15,2.360771,976
670,3204,10,8.806865,264
807,215,20,14.016544,1090
633,4063,20,17.849203,582
1169,1036,18,6.915789,1010
2748,5202,7,8.168519,311
4576,5578,19,11.353461,614
5541,2184,8,5.769504,756
2092,1009,14,13.928829,1040
3296,415,13,14.564750,250
2934,1641,19,7.693748,116
5796,3961,7,6.056447,702
6681,4204,15,10.225856,237
3383,1989,9,9.700590,251
3552,5096,20,20.253690,1104
1973,2063,6,9.372050,980
6329,3352,9,3.147658,1082
6897,3743,18,14.430592,1122
987,1854,15,8.290501,459
1235,3889,5,9.860637,447
1804,309,10,1.320511,523
3582,4933,6,15.553848,1198
4353,5396,11,16.904230,215
5480,2660,7,9.728681,559
5722,1732,20,1.756256,213
452,5062,17,4.302469,494
2491,1965,18,10.745951,419
4108,1288,18,0.069502,329
3452,3083,6,9.859305,710
6134,1370,9,6.466511,915
3274,1622,14,13.415039,234
279,1942,6,1.530256,863
5620,4345,18,11.847793,320
4970,5755,20,19.294581,435
4736,2150,8,10.221328,359
644,5711,17,0.117497,112
772,23,18,5.351409,812
5185,2845,14,5.533428,338
2120,848,18,3.858379,471
3081,6508,16,19.599796,1124
6687,5667,5,16.654386,1002
4139,2428,11,11.146347,371
6272,5793,16,18.592308,1110
4089,5899,18,7.553875,951
1068,3245,20,7.634252,245
4050,1259,20,15.759096,713
2015,4865,8,7.490985,630
5048,2327,19,14.730442,969
2739,3973,15,2.770522,965
6564,3525,12,13.818914,330
400,3179,11,9.421973,393
6968,741,17,15.306035,1167
2619,3124,19,2.604223,725
3752,6929,20,3.076985,746
6592,518,14,5.997490,1141
6846,4528,14,3.719546,141
955,3348,13,6.310203,1114
2866,2999,8,5.116418,360
5680,2845,8,8.709023,429
6651,384,14,14.758395,424
4307,5846,8,3.373187,843
6511,2842,5,0.490177,742
4203,6761,7,17.144174,329
1240,4868,15,19.097486,430
429,2495,18,16.879086,402
2348,3622,20,0.171351,801
1209,6216,9,11.279124,162
592,3682,19,19.145232,1026
3037,5385,10,0.097797,354
1808,4493,17,9.224187,905
1825,3002,14,15.778030,496
3919,3713,11,14.919746,637
1045,5486,18,18.943838,368
1821,5955,20,15.375493,626
3202,4042,18,13.915934,549
3460,6332,20,17.316170,788
454,6133,19,16.833032,219
6108,1724,7,14.778657,152
2596,6310,6,9.433713,409
4127,863,10,5.468065,912
6874,1649,10,4.333062,818
5372,6968,18,6.089579,271
1622,4236,19,5.342215,1052
1176,907,7,6.654061,975
3302,1552,15,15.506666,248
1472,5967,18,10.614457,805
5653,4112,20,3.753340,717
1871,4128,13,11.696071,987
2040,5088,19,19.691227,840
1266,6413,17,2.448019,873
5182,5803,9,3.553684,597
4788,5455,10,13.085619,711
4705,2534,19,18.433106,296
6023,2024,8,16.550751,623
1376,1010,14,20.102297,105
5381,4765,11,13.030556,541
6292,243,14,8.633926,246
2557,987,9,2.892758,513
5066,162,17,11.495481,141
1423,1014,14,17.617782,218
5602,6928,9,9.818058,900
2144,2388,19,17.138658,1189
6079,2941,8,2.471059,868
6284,1119,9,0.385997,289
1628,2879,10,5.505438,563
4760,5271,5,0.379449,704
5648,1550,6,13.602783,811
1100,6620,5,9.204971,731
3938,5662,19,18.322142,582
6456,5749,17,0.386295,404
6696,3649,16,16.839356,299
3027,6016,8,18.572558,255
6910,4822,16,18.985828,504
6140,2962,7,5.943608,1046
1658,4792,19,12.475700,1182
23,3614,20,4.570699,932
1714,5416,14,4.682059,252
2394,761,19,17.108539,631
5089,4523,18,7.494550,451
1851,6272,19,16.574817,1005
2463,6878,19,18.466325,476
174,2359,19,15.503340,500
6804,868,17,2.467180,1173
816,1234,15,15.812006,293
5493,6725,15,4.194419,1006
1082,2090,12,17.129841,1058
2437,3499,12,4.259937,256
5007,766,14,3.814865,1124
228,5276,8,11.304911,561
1939,6695,11,2.979633,649
914,5876,7,19.142479,810
4308,2151,8,10.635404,314
3664,5405,11,6.739573,749
3337,1630,14,15.343733,257
4349,6379,17,15.474628,645
4996,5209,13,18.401900,347
5540,2695,12,5.439062,961
716,4757,11,19.518826,972
2536,2787,19,5.719789,120
1943,3680,14,13.704617,900
2754,1770,6,12.157209,790
6984,2107,19,17.438330,1010
5741,5296,6,2.591773,345
447,1136,13,7.916909,655
6524,6155,6,18.521857,693
3061,1808,12,6.404930,360
2028,2253,16,18.987873,702
2927,6997,19,18.061552,521
207,2378,9,5.607580,465
1298,3519,6,3.713249,548
2022,6144,6,3.505908,266
3167,2087,15,16.824980,245
4190,6690,5,14.334258,404
6181,2927,11,6.704987,119
6673,2915,7,8.379316,1188
5100,5827,14,15.117252,525
2610,5722,11,9.781140,1009
5643,2147,19,0.844100,938
1147,5695,5,19.252534,853
1081,1399,19,3.558152,751
3681,1740,18,17.511716,955
950,4337,13,12.994994,472
1685,5334,5,19.385114,402
5296,1792,6,14.533664,411
922,3066,9,4.370750,243
3998,4122,19,4.159015,1181
596,910,18,14.117192,830
2648,2103,9,5.459535,122
1392,5176,11,19.323798,875
5299,4955,16,3.738561,999
4950,2245,7,15.504171,734
5609,2122,13,2.546871,742
6941,1026,8,19.868759,307
470,4003,19,11.333573,933
2789,4862,18,12.407259,1075
5278,4570,7,14.504922,153
605,2444,16,19.232316,150
790,612,16,1.051040,730
5282,1961,9,6.424559,853
1821,418,11,6.906290,1085
4598,6985,7,16.669603,1094
2669,5221,16,15.052676,962
1025,4685,18,8.602210,560
3631,3738,16,16.790534,153
5727,4832,11,1.294336,121
5580,4390,19,13.394348,679
5027,1489,10,2.694826,497
675,3811,7,7.328951,209
1692,3926,6,7.444233,886
1199,2646,10,17.502428,632
2362,837,8,1.968121,1159
2690,2467,11,1.379902,1048
4329,3935,10,10.074978,587
1913,6558,6,8.449374,771
4977,3034,5,15.403426,779
6307,2709,18,15.683854,862
3252,1056,16,7.323652,252
2458,4824,10,13.231129,947
2097,70,19,1.057498,884
5041,2484,16,0.723721,811
842,6603,10,2.922462,1138
6949,4284,6,14.495271,194
2441,4892,14,19.643994,772
1093,2399,20,5.104115,705
1864,1197,6,14.513367,678
2879,4574,9,5.048369,634
6335,6605,9,13.683545,899
5054,5774,11,7.500500,801
2526,4527,10,2.412305,630
998,4875,5,17.700938,951
4099,3490,19,11.975583,456
880,6744,19,9.336415,722
4417,6518,9,11.753770,926
685,4796,14,8.461371,173
6939,3915,18,19.029854,318
5571,3966,6,1.006915,1123
4535,3031,7,7.990277,151
6375,3668,12,10.628523,1105
4214,1486,11,2.675112,402
5468,6470,20,15.437981,1128
4452,2968,15,15.336822,766
724,5266,5,14.475096,675
3861,6329,11,3.102569,530
255,3105,13,18.493711,339
3920,5167,10,4.024791,1044
32,205,19,4.428342,665
5505,2570,10,1.407716,919
5283,1661,11,11.453007,1105
2272,4346,13,8.206274,1084
999,470,8,4.938534,358
2656,1310,18,17.943151,732
6359,2547,11,10.195555,764
6366,4325,12,13.272572,122
1362,6105,16,7.107799,685
4353,6134,17,17.032306,127
4248,3621,7,16.614392,257
6474,4593,20,19.405905,178
210,2418,16,3.454080,365
2599,6143,18,0.037336,582
6611,540,11,18.026169,1139
1674,6664,11,5.578224,158
1204,2088,20,8.966403,700
5250,2012,15,15.251529,124
4736,2203,17,17.086894,175
4933,3247,13,8.042203,753
3718,6516,14,4.002329,985
4832,320,16,6.501321,104
2958,4505,13,13.756243,150
2527,667,15,2.521255,979
4066,2910,14,19.696474,973
4720,6289,14,5.352625,408
4298,6895,5,13.301420,1185
2977,4729,8,13.730701,776
4341,1110,12,15.837832,659
4697,3415,14,3.325684,631
5148,5985,10,12.909065,176
2000,5291,18,4.332085,773
3637,2118,5,4.738658,1000
4474,3904,8,9.544178,624
603,6671,5,13.846265,955
4823,4170,10,20.305733,523
4904,4824,9,2.648617,442
6368,6864,19,5.579372,278
6409,3462,11,17.553312,812
3212,6510,16,9.012226,624
2348,854,12,15.761958,761
3413,636,14,12.051789,728
2456,6309,14,4.862480,107
2135,4576,12,19.774451,605
178,730,15,4.792026,290
3780,2854,19,14.869253,492
6663,3228,5,0.136613,1135
2042,496,6,2.206340,618
6421,4250,18,9.027168,548
2419,2841,19,11.741859,165
1695,402,7,4.760872,604
3697,866,9,12.878372,526
1788,2841,6,5.999506,1135
5145,4125,15,13.484204,1103
6933,2921,9,17.390787,792
3507,5719,17,19.519051,1195
4653,4377,12,15.175523,969
579,6999,18,12.237582,822
776,1907,10,18.969244,746
1392,6597,15,20.293023,1149
2752,2703,9,8.276392,316
6169,702,13,7.452608,831
4349,4350,7,11.611135,785
212,3312,6,5.476827,895
1406,6185,20,17.615020,287
2380,5069,5,12.395022,123
2745,3260,15,13.880052,438
3164,5166,19,12.447893,529
1423,4825,9,7.345959,1054
1917,4398,19,19.664169,573
2276,6843,10,15.575766,360
2731,87,5,10.274627,1086
6173,5858,12,3.173011,479
5485,3323,9,15.779323,165
4864,1616,6,1.865716,1121
3379,2592,9,18.621942,1152
6507,3448,19,5.869973,337
5892,207,11,0.362863,296
4934,5250,18,16.876396,476
3049,6800,10,12.053086,139
5941,153,7,2.594568,302
4478,2632,11,1.173207,321
6682,3532,18,9.284741,629
3471,4483,18,18.261364,318
6291,6665,15,10.520424,863
1814,6888,7,6.042339,1081
4162,6701,12,10.913355,885
6886,1796,14,13.582643,573
2239,145,5,16.962487,1011
2177,1559,20,0.953377,987
1326,1306,16,9.989275,839
6171,2518,15,18.101779,1054
6664,6571,14,9.055152,676
3774,3451,13,14.344735,239
4087,879,10,1.457731,174
740,4790,9,7.301742,520
2570,1393,18,3.489688,135
1703,5221,9,14.645253,1109
4717,4227,18,18.590420,791
6740,6077,19,15.584480,240
3816,263,8,4.285965,338
2277,2261,9,18.727663,528
5746,3147,15,18.076049,648
303,1981,16,18.412224,778
6080,1871,10,6.742918,1054
6443,2737,10,14.972699,467
5701,2670,5,6.918807,522
4088,3395,7,3.829109,555
6490,2859,12,14.426833,890
654,6056,18,20.380982,793
5904,2270,12,6.135729,608
1189,5479,18,14.062198,876
2193,1888,15,12.420046,237
6518,218,9,10.678905,1152
316,2835,7,4.224020,1152
993,5800,10,19.107430,671
5016,6689,5,13.962656,376
2059,6369,7,16.516398,523
1764,1611,7,7.744675,707
1941,3271,11,0.501938,732
3156,1090,13,6.831947,1130
4445,5684,9,0.504397,323
411,414,20,13.409639,103
5561,4343,14,17.880053,625
416,6744,7,13.732575,900
2847,873,15,19.514221,996
3151,5277,12,12.694427,421
1802,230,16,12.938780,339
2274,2320,13,6.030499,169
381,2402,16,8.969622,1167
1610,6463,10,0.853404,1091
1873,6873,18,10.634583,188
6033,1865,9,7.873640,331
3436,1218,15,16.998845,170
300,552,20,0.567044,538
4722,5945,10,13.518880,185
359,3650,11,13.787169,428
6516,6620,9,12.753831,1138
6748,3086,20,8.568606,748
6738,2661,12,7.036057,465
4199,1064,15,7.431891,875
2336,2367,11,3.395231,698
4062,541,8,17.127350,744
5957,5212,7,3.087067,515
888,3507,10,4.971205,518
4369,3805,17,0.960190,328
2596,5294,10,13.450889,1015
772,1838,12,20.417786,1054
306,2584,20,9.892807,850
2074,3262,17,8.037428,680
4889,2515,11,15.632985,1194
828,2666,6,9.709768,243
337,4183,6,16.920950,731
2894,4505,6,16.047062,530
2280,2921,8,18.158758,1039
3799,6102,11,6.667566,683
6510,5033,11,20.100514,461
4233,826,11,16.981504,1085
1978,2608,19,11.827470,482
2451,569,17,10.903919,240
5832,1473,13,19.942024,732
709,1645,7,6.610706,665
3558,516,16,5.069088,189
5971,3964,10,7.150217,693
1108,5426,18,19.696833,1029
3455,138,9,17.436000,377
5263,5707,7,5.045873,1166
5585,3411,17,0.749965,1184
4151,3825,19,2.899043,727
3827,66,13,4.568853,480
2024,1782,18,19.561677,653
1157,3593,9,7.861643,103
6724,1285,8,13.834015,742
6076,3709,12,17.370461,443
3973,4256,14,5.380143,110
4383,4493,17,14.782648,213
2029,6483,8,11.419629,656
5577,1464,15,1.218794,274
2621,2287,9,1.955767,978
3347,1889,5,15.104159,1029
6158,1369,5,10.833541,441
4741,6011,7,14.892608,546
4407,5176,9,17.546768,772
557,3498,6,13.086510,314
4724,3684,12,13.428058,1072
4292,4038,15,1.354798,422
4641,2921,11,5.791259,529
1637,6971,6,9.086861,412
250,5279,20,18.849777,123
1490,3997,20,18.737154,703
2590,89,16,5.678890,113
5883,6424,18,2.454638,295
4427,2726,11,6.452679,1182
402,370,19,20.300226,228
2334,2486,14,7.819124,740
6852,6414,11,10.724470,444
6179,5019,20,15.191817,1159
592,3583,10,9.542420,515
2776,6566,14,10.674178,106
975,1881,20,18.986177,587
4654,2369,8,14.278270,841
6461,3840,9,5.954060,792
6922,6245,18,7.676772,1137
2267,4846,11,1.996067,927
3761,1988,5,14.988176,138
6869,5551,5,3.392378,741
5368,5086,6,2.488747,131
4430,6188,8,0.135188,706
4693,2039,19,5.503181,362
2503,6350,12,5.504710,475
1233,6589,11,7.877866,382
5683,4020,13,1.184078,546
4559,5138,9,5.327336,1093
6018,6378,5,3.322940,1052
6907,6555,10,17.848415,529
2497,6809,7,3.343737,203
2716,3217,8,0.830620,624
5110,2488,19,4.248438,758
4193,6485,17,5.144300,633
2920,2356,10,18.369757,250
2514,5243,18,13.466221,396
864,418,7,0.217101,435
2934,4500,12,17.983235,1010
1101,2198,6,8.552243,868
2757,4641,12,15.021909,253
6522,3650,17,20.043325,706
4901,6673,18,9.582461,764
6713,789,20,13.707817,773
3051,423,16,6.062233,1107
2795,3166,10,5.288749,879
6074,6231,12,6.937638,516
1967,496,10,6.019905,906
6537,6989,19,10.956815,1137
957,6190,6,4.948598,1075
3848,5612,16,14.115021,1063
6275,1427,10,11.426268,889
3803,262,5,8.247434,112
633,3528,10,18.342054,835
863,5950,13,6.607781,707
6905,2306,17,12.949140,1077
1212,4250,12,19.568080,1003
4052,4302,11,20.326594,260
2424,612,17,17.409789,977
5239,3855,9,19.469166,832
1738,2283,9,19.548891,1012
4932,2583,15,19.631366,498
4980,5007,14,14.270553,973
5898,1686,14,7.335369,1063
2624,519,6,3.518139,238
5163,6880,10,6.832146,1164
3414,6613,10,6.900747,355
321,6189,5,6.682287,745
3171,2837,8,0.990857,418
476,4935,6,10.283678,206
1734,852,7,14.119674,522
5699,5588,18,17.607402,827
2102,6289,5,14.305867,609
5530,6196,20,14.570741,1134
3504,3402,14,11.086371,981
4743,1168,13,7.269672,628
2009,6930,12,5.686241,1062
3411,4725,20,14.095289,986
5555,54,14,0.264020,126
4385,5497,8,4.789894,386
6334,2726,13,9.314748,557
4053,4209,7,5.280427,1156
6541,3888,16,18.539637,616
2784,842,11,3.070618,1029
6462,2182,11,19.244282,471
1981,2052,5,7.385192,1134
4747,6376,10,17.507746,868
956,4469,13,19.895966,1023
2623,2035,12,18.846188,1105
3918,1777,14,13.603446,1013
534,2291,11,7.810316,524
6603,87,9,18.627272,238
3429,4109,8,1.518008,239
3104,4838,5,8.122250,836
2377,5371,12,7.981719,542
2061,5000,15,12.412643,1105
3501,2312,6,3.746210,271
2804,5312,16,13.064867,166
1664,5241,19,12.000762,1079
1766,5151,8,0.493565,835
3044,6183,17,11.413384,271
1072,2828,14,4.804295,850
5157,5540,19,15.206138,1134
4966,1981,17,5.841398,411
3497,3604,13,6.528576,982
2391,570,8,11.396624,782
2813,65,15,5.169438,426
329,1090,6,6.611373,403
1004,4730,15,18.499892,1080
5899,4434,10,19.045299,119
5835,5465,9,6.853649,471
3064,6527,13,19.359641,1195
2590,1882,5,8.350544,1062
5516,2033,15,7.714356,1024
600,5468,16,19.210787,1103
3442,1765,7,16.411224,258
6712,3087,8,13.642903,748
5635,3556,9,7.933459,354
2616,1371,10,8.526191,288
1423,4802,19,2.732902,481
3836,4641,6,5.406099,984
5534,4170,9,19.849377,1114
6852,6070,20,13.847905,619
5500,5665,12,4.792627,629
236,2961,6,7.710411,308
4486,5139,7,18.231861,370
6445,2014,9,5.718748,961
3455,6878,6,6.304951,1025
6219,3032,19,5.130514,109
4481,192,13,18.668561,1194
5110,6863,10,18.930753,169
1929,5872,9,19.780026,973
4476,2183,18,8.008084,385
4874,3058,6,18.236218,431
5473,5511,7,4.886579,728
3740,6452,17,17.078520,1097
1973,3452,20,1.926684,1030
5171,513,11,19.638322,240
6002,5086,17,15.955456,918
5518,6779,6,5.382451,700
6042,6762,8,16.189614,585
4569,4433,15,17.794659,1172
3318,3831,17,8.653135,124
1061,6600,11,6.519919,849
6676,5838,11,10.395410,429
2438,5509,5,14.138037,347
4030,6665,13,12.583843,776
552,3365,17,13.694443,1054
459,1665,13,7.435045,770
6639,4022,17,4.808557,631
4918,4553,8,10.117590,939
2822,5387,5,13.929665,985
4785,6224,9,16.549590,423
146,269,6,2.958994,133
2206,5930,10,10.988356,420
4069,1679,14,9.124114,790
4045,667,18,10.425511,450
969,4946,5,16.432506,1195
5318,5563,17,7.757624,1053
6415,2010,11,1.575833,180
3965,6385,20,4.064557,236
630,3518,19,10.217257,877
111,5841,17,8.143981,617
6686,3650,15,11.443873,529
118,710,6,2.672652,398
6824,6622,19,12.711425,501
76,5744,10,6.055984,770
2674,891,20,4.993740,997
1391,5673,15,9.661089,621
422,6350,12,17.413009,923
254,5465,20,14.541276,323
2455,5016,13,3.087469,609
1903,637,14,6.601618,234
5299,987,7,20.342389,176
3240,4776,13,13.260088,1032
1093,6640,8,19.997100,549
2700,3584,9,1.196680,346
6193,751,15,5.694239,995
5960,5289,12,6.818362,569
525,6712,14,8.081241,947
2760,55,14,3.603116,1141
301,5552,8,3.187513,873
4287,319,9,11.204741,373
6505,5935,18,0.998646,976
378,6210,9,3.943466,245
5310,326,19,20.063980,1073
2519,6086,9,0.640432,779
6960,653,13,2.116722,337
3124,891,5,7.226779,424
5808,2634,17,10.837706,195
1701,2868,10,12.924938,1055
1579,3177,18,10.387801,353
1887,680,15,13.492790,462
5595,2305,20,8.485944,817
931,6350,6,6.880767,330
5597,1808,19,12.907920,473
3270,4461,12,0.442698,539
3858,2645,13,1.416537,628
3048,5181,10,2.626449,809
4207,4400,10,1.762948,1193
6330,1090,5,18.263011,1104
322,5892,17,17.240941,824
497,6424,11,6.394155,1155
6454,1190,7,10.451103,417
3477,3866,5,15.332787,553
765,3044,8,1.890442,1008
2180,2317,7,3.099194,294
735,5848,12,20.079629,471
3888,389,12,4.565884,1182
3173,3283,9,0.183569,442
29,2798,7,7.683378,120
1143,2801,17,18.337230,972
6279,2400,15,8.620627,298
6794,4271,20,8.950362,829
250,4707,19,14.874977,859
746,90,20,2.866492,299
898,3236,13,2.290780,409
3202,5939,9,11.725214,304
3935,4045,13,0.441855,949
1075,658,8,17.622040,666
6240,266,13,3.976832,237
228,5808,20,5.365739,378
3185,6169,14,0.721140,550
2899,4020,17,9.742352,466
6876,1673,11,17.007969,176
4838,1545,6,6.935064,775
459,5710,9,13.218305,249
1389,860,14,7.972637,343
497,3365,8,4.885198,878
6804,3538,10,10.266292,596
1667,5229,9,1.386318,1170
2415,5049,17,4.634373,501
3496,3707,19,1.368825,895
4063,3207,7,3.097673,698
1592,4553,9,7.430090,910
4707,1765,7,17.514254,957
3886,1769,17,11.497722,664
2140,1420,12,19.200892,597
4707,6827,18,8.761972,397
1893,2008,10,11.179245,383
3137,713,12,9.056766,1164
5608,6400,15,19.936053,363
3791,2845,8,5.883316,571
4370,1134,20,13.402668,400
1868,4345,20,17.126073,124
4143,6075,14,16.557765,972
2853,6731,8,15.088454,698
2501,6925,8,3.992468,1129
5003,2692,13,15.324006,280
2042,1496,17,17.290186,376
3997,1433,19,16.023322,857
4301,3059,12,17.311603,328
5923,253,8,16.245343,463
2475,692,10,14.541920,998
3908,1996,5,2.303634,714
6082,6375,14,17.576820,779
6088,5686,7,15.536892,599
176,3862,13,1.397982,122
5646,4661,12,15.889247,238
2486,3266,14,6.261456,515
5159,2185,16,19.051005,1073
5170,3800,9,0.246848,429
5248,2531,5,3.194043,406
1061,6962,20,9.280307,625
6056,3570,16,9.382331,198
6535,1167,14,5.249661,593
2084,6282,6,7.127108,608
5406,1051,13,13.648394,922
519,2220,16,7.692187,1178
2931,6827,9,7.941384,963
2996,5955,16,10.522461,703
5060,5742,14,17.376998,598
4874,260,9,15.859936,379
4776,4481,19,7.750626,203
2080,1272,17,15.563848,930
3076,1574,16,16.239934,708
5794,5629,18,16.705385,735
1409,3448,15,16.494412,1106
282,4844,13,11.959815,1056
6692,5191,6,20.378723,387
4832,1335,5,19.525132,1053
6047,2602,17,8.546639,556
1472,2810,13,7.458744,1151
4051,1235,18,10.232110,1121
6793,5603,10,11.664574,1040
2791,803,18,14.202561,1074
5721,1728,10,7.949491,406
1726,3695,5,20.064445,724
117,2042,17,6.440754,931
3647,4955,13,18.006797,343
5425,5335,16,16.793780,246
627,928,20,6.879847,704
513,1404,19,8.761320,632
5942,5754,16,20.329032,574
4070,5695,12,3.302984,491
4738,6449,13,12.547087,1090
4489,3486,10,15.568285,818
2709,229,6,14.191330,675
6270,5265,11,17.759377,136
3721,2501,14,11.503383,1171
222,4542,12,0.816784,563
1136,973,10,5.487407,426
5784,6223,15,16.282484,1038
5231,4510,19,11.357052,363
2651,5616,19,3.558759,1054
2980,6459,17,7.792091,739
3203,2823,16,7.969914,824
3147,245,20,0.111308,270
4172,3093,13,13.349084,621
5406,501,15,6.136994,171
384,2620,6,6.360027,141
6383,6138,17,17.075714,531
1459,1490,13,9.321701,591
6122,6874,16,11.806676,157
4080,3534,13,5.607729,201
1080,2388,5,18.954337,1140
2131,5501,10,19.815407,341
1366,2765,17,0.919877,195
6669,635,5,11.294878,1032
6606,5893,14,15.709723,753
5297,3590,19,2.014671,1154
5941,5394,11,13.080884,183
2565,5347,7,19.514500,671
2855,665,19,8.762002,459
2950,6254,14,1.772918,956
5213,3763,10,4.610709,627
2591,1558,16,11.836760,197
3539,5149,10,16.245283,148
6405,5207,15,5.851306,507
4855,6078,6,16.116025,835
6311,2504,17,4.750493,617
2524,5404,12,17.962533,987
4439,418,17,5.576743,342
662,6405,20,13.207943,1156
4441,1365,11,9.809528,394
572,3145,17,4.175136,185
1528,441,5,11.274896,946
4745,4001,9,19.475755,1043
2684,2206,13,5.034924,1042
2313,2762,16,7.065346,561
2973,306,12,19.207382,1042
4188,389,8,12.367517,325
2893,135,13,8.563772,1082
6783,935,11,4.891803,205
4438,3296,8,15.219246,123
4742,5675,19,7.193622,692
144,4893,10,8.708776,897
2602,5684,17,3.323376,144
1342,2674,19,11.241925,867
5140,6066,19,13.178136,473
1498,6178,18,16.139744,424
5973,4243,16,4.406442,180
659,5129,13,9.411172,503
1178,1338,8,12.484437,117
3644,622,17,17.763535,655
3985,3160,8,8.268033,893
3818,2680,10,17.500040,1065
4698,6517,20,4.658666,259
4230,1643,18,11.238829,628
4754,679,20,13.068318,679
2016,4723,18,16.397649,133
5724,3968,10,2.665549,396
1339,3289,12,2.590155,852
3641,4327,10,6.221889,879
4307,3837,8,4.812480,652
844,5037,15,13.681916,488
2664,59,18,12.728714,857
4083,5844,6,0.928029,697
1087,3344,10,9.367045,1063
3977,1616,19,0.911961,1165
3176,6517,16,4.510867,423
1332,4438,18,12.647361,755
1755,3865,6,9.857202,954
302,6172,8,12.286738,874
6017,1156,8,2.412457,650
4332,4475,17,4.913571,460
6387,3153,14,4.906377,415
844,1349,13,7.702836,797
1028,481,9,10.627543,1070
6628,1186,14,10.276122,216
5477,3754,9,7.080313,324
4114,2571,13,9.816236,1188
3073,4287,12,3.901152,325
803,3241,19,17.863075,796
4061,6070,13,16.751092,863
1992,5140,17,19.743661,481
2715,2919,12,19.576672,1034
3414,2745,13,8.495521,427
332,1754,11,16.652469,1072
2154,480,6,14.231490,1073
3489,6398,5,18.684832,1019
1275,2783,18,18.708505,703
2001,1772,12,12.249769,403
829,6570,18,2.710019,115
3241,1238,19,11.203279,144
4519,555,8,10.971234,589
2510,3368,15,17.019602,162
4748,6051,6,4.267828,1186
4133,3628,10,16.966444,219
2431,6303,6,10.463146,454
6247,971,15,2.970959,955
1635,6511,7,1.958606,974
2835,1634,8,0.016709,1026
1833,6479,14,10.388347,109
5470,5854,8,4.250853,724
3820,5107,19,17.871348,754
768,6705,18,11.307815,572
2420,97,8,9.272625,792
1299,5915,14,14.710230,539
5454,3421,19,11.653997,265
1943,449,11,2.154782,1088
1308,922,12,7.918252,624
5249,2747,12,13.993475,105
4649,3121,16,11.043595,532
407,18,5,14.016670,835
2881,4409,13,15.118543,1148
1062,4084,17,20.075201,805
2071,5248,10,9.187552,776
1469,6818,8,13.346636,1019
3373,5839,15,8.981231,1053
415,5716,9,15.273710,1117
1506,6567,11,13.302714,209
