Source,Dest,RateLimit,Latency,LeaseCost
67,1255,7,3.485540,770
153,41,8,0.438017,898
397,293,8,10.757156,955
897,101,15,3.546854,534
261,1029,13,16.873725,684
22,1330,5,15.972652,150
466,803,9,15.573888,931
620,1134,19,3.698223,1087
101,1435,12,11.333059,554
53,630,7,10.409943,544
642,1031,15,12.004821,215
1053,1076,10,3.074663,859
56,1294,16,17.199165,418
320,251,10,6.373599,216
983,1226,10,6.449926,1077
32,691,16,3.547503,555
874,84,12,3.740646,274
672,1104,20,9.691387,486
1478,600,19,9.924993,856
1364,357,15,0.384128,1142
467,174,18,4.772389,548
1288,476,12,8.591162,755
1354,1201,7,18.778322,314
1444,1051,14,8.025097,479
123,1104,10,10.228100,588
1459,1257,6,4.174467,440
1196,83,13,16.966953,798
1145,564,9,11.146197,526
1012,932,8,17.624990,512
769,660,10,19.360597,128
284,263,5,10.879747,651
129,1374,8,5.678498,939
453,1394,8,13.038447,347
1429,872,20,6.724100,1077
668,885,17,18.956465,1158
202,768,5,12.426011,901
900,631,19,8.319649,384
270,605,5,14.933989,984
1295,192,15,19.294567,647
1109,1449,11,5.419858,284
225,898,19,14.758808,806
1114,1273,5,18.871861,503
278,452,7,2.195931,358
632,680,10,0.531086,199
135,399,18,0.650480,619
366,1144,20,15.121089,211
1247,768,11,7.079458,1120
1271,1127,11,4.330646,1093
1352,21,9,9.569646,921
25,1421,10,1.904716,305
4,483,11,17.366159,556
1171,361,16,12.139374,744
940,1113,18,10.679000,868
100,1118,8,12.710979,334
160,361,19,19.835098,998
374,454,20,0.804039,280
403,156,17,6.103130,505
698,1446,15,3.283745,447
791,336,19,5.859977,1070
1294,1053,11,15.141267,812
1239,337,12,0.993304,747
661,344,18,16.612832,731
365,1084,20,16.918726,621
156,1389,18,11.628078,656
1462,492,6,8.260122,390
656,362,14,2.362181,303
715,888,12,10.692906,747
560,1284,19,6.013636,509
222,872,13,8.209365,638
486,382,16,4.794710,117
1326,596,16,6.294612,370
931,1328,10,16.717106,414
70,960,9,15.860870,997
749,1440,20,1.896766,216
774,1427,12,8.992688,1200
940,573,13,8.504438,291
1496,977,14,10.086772,1187
901,1168,13,2.860363,819
1380,1177,7,1.430795,399
644,228,12,0.859117,113
566,1440,8,9.741675,122
1216,1174,5,3.940207,705
595,1020,16,12.780362,1025
486,889,17,8.929557,585
1065,1177,19,19.469425,870
1285,998,11,18.982049,403
450,499,15,2.854310,1032
338,1395,9,20.341631,1047
313,738,20,9.667185,964
1325,20,18,0.026641,255
940,1319,6,8.511910,1034
855,383,7,9.517111,1130
1080,1472,13,19.778055,310
871,1050,10,18.944016,740
1415,1326,19,13.325598,863
331,349,6,14.972548,357
1131,339,10,5.082435,235
896,1037,5,5.962600,1066
100,1274,14,5.744463,216
29,1105,19,12.113678,595
621,120,7,1.632296,1172
1453,1407,17,15.432404,533
699,624,11,15.628241,1188
1202,393,19,14.574509,793
872,1090,8,2.160299,486
1432,1438,5,16.012098,745
853,1236,10,17.839707,257
443,71,7,3.760968,205
687,428,17,10.673388,335
1458,1107,16,8.576594,1005
1104,236,14,3.365047,812
1256,515,20,3.568272,628
474,961,14,16.396515,566
965,1225,8,10.544740,1124
625,1144,14,0.371832,818
829,1089,10,12.875788,949
697,977,9,6.541917,243
1378,778,18,2.621095,519
940,383,20,16.316820,482
1322,274,8,5.824879,593
173,134,10,12.810633,504
1426,52,16,6.495038,1183
1051,1468,18,6.165075,1142
666,1387,19,14.530854,819
5,1174,19,14.719271,572
1410,1467,6,17.080423,773
998,217,17,7.607901,284
880,480,15,3.082964,678
869,737,9,10.050219,400
103,1045,6,9.091671,474
1418,1041,20,4.922415,900
1370,643,6,20.345237,730
855,226,17,14.084252,907
89,330,19,16.508974,981
1401,1461,13,12.767033,272
265,911,8,2.066074,500
462,1224,19,20.053567,482
837,559,8,4.117704,338
53,543,17,9.707317,686
1416,4,5,7.769555,1132
1194,523,17,9.700510,975
1185,940,6,11.154192,362
631,139,10,0.019883,1104
1475,107,13,16.031172,1005
569,507,19,11.148414,283
564,25,5,13.140708,638
529,1225,13,5.660389,1194
323,983,19,5.541927,676
985,447,9,10.141181,453
220,111,14,17.228427,1200
1104,221,10,14.680262,246
1010,307,12,15.253168,885
808,1225,16,10.438664,1103
208,749,7,12.188708,652
166,802,6,14.605646,273
1466,1229,12,16.646208,825
496,792,10,3.860076,689
1295,1499,18,1.472279,482
37,558,16,5.783592,104
601,254,6,18.045161,472
1406,567,15,15.452330,907
304,1096,14,12.595017,384
461,1161,5,0.777553,1097
1164,1126,17,19.485279,213
1213,246,8,12.014867,203
840,1425,14,19.540612,957
1486,1161,17,14.403096,250
669,1426,6,12.575038,567
235,723,16,19.879081,1042
1368,1335,16,6.404067,497
29,824,17,6.063493,891
1452,96,11,0.828830,670
259,822,13,11.725714,927
1173,1060,6,9.665811,437
881,637,5,2.683880,749
1441,589,8,12.850253,164
541,1027,20,8.375081,204
1383,369,7,1.901468,219
1203,904,15,5.919758,799
63,204,20,0.714962,119
540,482,15,6.579967,249
1040,514,8,15.663922,786
365,1027,7,13.496889,1176
347,596,18,9.365291,255
762,318,6,18.652082,949
1088,114,11,7.095466,590
301,501,6,1.954583,484
1152,111,8,0.974249,704
245,699,11,4.893317,1180
1462,1325,8,19.206035,328
762,1048,8,4.398588,1014
183,472,15,0.633338,1080
1439,740,9,10.338070,140
176,488,17,16.230348,238
903,737,16,2.396076,898
1484,421,16,8.530134,260
1432,791,5,16.350788,1064
769,528,7,13.322574,796
731,1374,12,12.494894,836
19,11,7,0.475961,316
523,34,14,13.238227,112
320,152,12,17.848864,1196
526,699,12,7.475133,1163
966,1184,9,3.242038,532
57,517,13,19.394013,814
661,337,6,5.786463,846
1389,249,12,10.585865,904
40,454,8,11.122152,782
272,41,9,4.128985,788
1294,641,16,15.094806,1159
734,1499,10,11.999378,342
546,665,17,14.100069,779
1459,1149,5,8.585353,691
397,854,17,13.161948,765
822,671,8,3.471678,718
1376,777,9,10.335526,1155
160,1358,12,17.511656,168
619,7,16,10.755823,750
1025,795,12,12.922458,1082
403,840,9,11.288863,685
365,293,16,0.163604,1058
66,452,14,14.834483,906
905,690,11,7.542162,101
1445,1437,20,11.203010,495
1464,731,11,17.510634,793
1281,832,8,11.874311,956
828,1376,8,16.267323,179
793,442,8,14.237999,1115
170,847,20,18.471166,330
194,737,6,13.128614,307
1151,367,11,20.253839,512
12,239,9,18.101248,126
82,815,6,7.820107,338
626,505,16,20.441992,329
1212,55,10,8.923813,679
1457,1383,10,2.986513,389
1407,1050,19,1.254390,783
297,613,19,7.036418,808
954,618,12,1.734456,1195
303,1070,18,14.210974,304
531,1400,10,10.040054,1148
13,399,8,8.429829,863
1082,254,6,7.232528,531
330,246,16,18.665382,894
791,1061,20,5.449352,948
857,1445,5,1.981559,318
1466,339,19,11.036500,941
1407,684,17,1.141508,560
1024,1109,17,16.666152,696
15,285,6,14.094089,784
112,1469,19,3.346910,403
132,1148,17,17.454799,243
487,1089,15,16.062586,593
1412,283,10,4.079513,201
929,875,15,10.700349,792
315,683,12,1.226768,587
1354,463,13,17.364424,901
30,253,5,15.985022,720
13,1166,19,9.148264,1079
85,1191,20,11.155717,542
1090,889,9,14.838647,529
463,754,10,8.838419,811
638,1001,8,16.262428,316
41,163,11,19.110342,1163
325,106,18,15.354359,214
715,958,14,1.606097,1172
206,401,16,0.725780,756
18,842,10,19.975134,338
611,506,14,18.443821,1055
901,568,20,4.706720,225
938,86,14,13.711450,1031
1248,205,18,18.440958,149
264,1366,13,12.381934,121
28,174,15,0.302037,1113
394,134,19,4.642507,758
843,1356,10,6.994073,1032
396,1347,5,0.931913,962
6,950,7,14.025889,961
1401,739,18,11.028535,591
782,64,20,2.445208,710
344,1469,12,11.690462,842
518,1363,10,20.458135,453
1463,676,14,8.885584,701
385,866,17,18.570463,678
446,641,16,7.718678,246
232,1063,6,5.511907,1116
195,1161,16,12.754400,902
594,1145,16,7.008566,739
288,617,12,7.020767,512
1262,599,9,14.668696,414
292,65,6,14.029338,215
1182,150,7,10.045475,938
1178,1402,6,1.272112,655
463,1400,20,2.691787,782
1009,1470,6,18.948155,647
439,1478,13,18.489766,271
1078,245,19,6.113989,534
1042,386,5,11.633225,486
443,236,18,17.441226,1199
818,568,11,12.092444,1184
404,547,13,2.790861,152
222,1097,17,2.793243,481
1257,229,12,4.042549,797
1227,654,10,3.735304,1107
784,1100,6,17.678688,989
1452,890,14,4.623178,160
65,1421,16,3.696263,962
434,1271,6,6.921649,864
469,559,6,19.698889,273
920,657,15,3.894835,730
1445,869,12,14.589876,236
851,977,18,3.541664,152
749,735,12,6.803521,146
1194,452,15,7.159156,293
1362,41,16,9.658355,149
1477,1491,17,3.300031,1178
1045,621,14,7.038573,401
252,471,8,13.291492,757
1153,862,8,8.834445,306
889,1276,10,18.445837,1074
368,553,9,14.190168,1014
643,71,7,20.348718,492
1488,597,7,18.894086,311
1341,553,10,10.245169,758
1295,620,7,18.822748,848
983,168,12,0.391203,782
613,266,5,9.076570,116
524,336,7,12.144213,1160
720,949,13,5.084520,727
1439,383,15,0.554963,641
1147,944,17,12.662223,1058
1003,990,14,18.738080,866
1346,393,9,4.077631,1139
808,548,16,4.551732,748
1145,1255,12,4.167636,560
1092,1170,12,13.893116,292
326,1275,15,13.923536,962
1473,1250,20,3.101013,822
967,408,11,8.582885,341
485,276,10,1.045691,324
754,1375,10,16.972040,1198
805,520,12,14.619362,153
55,854,12,2.946928,1044
505,929,6,13.913315,134
1289,1251,14,3.536113,602
1018,231,9,6.532043,992
344,945,11,13.119336,610
99,440,13,15.058757,930
631,7,10,4.942432,951
722,683,17,19.993704,765
843,564,13,14.713198,878
74,1364,19,16.684652,101
1022,17,10,12.114693,182
1105,374,11,17.180417,1102
733,1460,5,12.765028,1068
125,488,13,0.583198,284
392,1323,14,2.996037,125
471,967,12,11.247132,152
271,982,16,15.710830,1051
993,1340,5,18.474385,1128
1382,503,7,19.035254,901
1480,528,10,6.470024,560
1247,606,20,5.202722,529
935,1029,13,11.835990,542
1308,943,7,14.118734,798
547,845,15,5.559161,338
1205,484,10,16.648642,506
801,612,7,15.498772,1002
294,614,6,14.755200,668
862,1387,16,3.260893,809
709,715,6,17.657648,509
1349,1474,18,9.837436,138
134,362,14,0.622986,404
52,475,13,0.530740,815
772,959,12,6.724211,829
765,1008,16,5.733863,1080
1081,1009,7,16.355223,136
862,347,15,3.951577,274
828,342,15,18.488690,601
1104,958,13,16.011250,1146
420,1027,12,5.566640,167
855,1441,9,10.345209,738
690,979,14,7.379351,590
205,652,13,11.616591,501
1476,1112,20,8.235448,1160
1020,822,8,14.253129,954
1470,157,5,15.262648,250
29,432,12,0.641203,794
766,1223,16,20.273486,1042
1284,148,15,10.431187,312
1360,721,11,13.610841,772
243,381,19,7.008995,354
1497,953,15,19.069500,1142
1295,1283,20,19.686075,379
965,1183,8,17.046315,845
16,225,9,12.691151,559
424,1124,19,2.395302,719
751,442,6,14.055623,385
1057,1329,8,9.598184,426
547,160,10,17.120930,421
36,429,12,16.197073,492
1116,1233,10,9.636937,839
865,1277,18,2.021473,1151
150,122,18,9.846703,460
1080,1186,12,13.653981,1103
1470,1132,19,5.326063,912
729,1036,8,5.477079,655
950,315,11,15.481283,1199
245,958,13,19.055679,512
596,143,15,18.273532,930
120,183,10,8.341437,617
1454,1192,6,11.366480,388
748,213,6,7.048337,864
42,1364,12,18.970954,186
1021,1294,14,7.325453,783
417,332,15,15.891237,994
1172,452,10,18.057278,466
855,361,12,4.686201,974
976,796,13,2.958240,1034
1312,835,11,6.050183,445
1081,332,13,19.878547,998
372,331,12,2.662498,707
1210,593,11,9.316775,965
471,1356,7,3.567587,624
234,9,15,1.042772,812
329,630,9,18.591015,381
946,794,18,6.768042,881
637,988,14,8.587717,120
716,505,15,12.930367,971
852,1071,6,2.285528,1175
920,576,13,0.297901,600
871,1491,19,16.771451,771
51,734,12,13.768186,1193
571,4,13,9.281934,483
1405,1036,5,16.344269,1000
1081,1163,13,1.763373,204
1039,1035,9,9.202347,737
687,746,18,3.922315,484
1467,882,16,12.784460,308
1125,139,15,11.713293,1162
1110,1240,8,6.141775,1084
462,1491,17,10.905181,425
1165,1030,12,3.312470,246
1248,1398,8,11.698616,994
841,224,10,19.199512,937
575,1371,16,9.903798,248
881,1143,5,14.544745,621
1185,703,10,8.215310,116
496,1445,11,19.956357,1193
1367,1105,9,6.953060,277
680,1164,15,2.978092,785
370,1392,8,5.767428,558
669,230,5,1.762734,1019
628,1481,17,13.477847,322
179,186,8,12.355243,944
629,930,13,3.214729,236
919,1067,16,14.804637,662
1256,651,16,0.300724,855
37,922,13,20.068836,332
1290,9,16,7.753313,980
1132,89,15,16.557626,794
126,1128,13,13.135318,838
956,796,13,19.275441,934
1125,219,14,15.925856,711
607,467,15,3.691486,256
466,213,20,8.370221,542
638,1292,17,14.058362,1196
1075,564,17,9.853488,1035
1343,69,10,18.444817,1158
154,100,18,16.002172,1124
1283,320,8,12.363268,971
889,928,5,5.896174,158
743,141,7,12.289680,900
532,697,7,3.024325,709
964,853,20,14.339526,1143
466,984,12,15.235939,314
1048,912,9,4.971789,950
1426,738,12,4.282334,121
297,573,9,7.053974,816
1494,1132,13,8.386065,880
559,1447,15,3.835342,920
763,185,16,3.580235,156
168,1068,7,19.300580,937
371,80,5,6.926907,222
1339,1298,7,8.614945,507
489,1300,13,18.577695,1146
563,594,12,0.128118,827
1310,808,6,18.826583,1082
1197,1226,5,13.159332,655
1416,360,5,4.721270,117
1007,293,12,17.096468,778
1381,133,17,17.306772,176
958,1207,9,0.921638,1155
845,289,14,13.932657,474
1393,1482,8,2.784342,1114
222,1224,12,3.228157,1150
301,565,12,4.194609,774
1337,743,13,1.732910,922
1446,1121,12,1.668143,457
595,1313,9,5.994138,524
719,76,12,10.651314,708
199,1335,11,5.699261,353
217,1438,7,1.984795,1018
408,112,8,1.025606,515
184,489,19,6.926576,714
1443,290,7,9.149913,904
1181,1244,7,1.930929,349
57,685,11,16.022840,1043
703,175,20,18.299696,594
47,988,7,5.286242,140
540,1275,13,9.397040,782
542,938,9,15.306788,952
724,786,16,4.264565,174
122,1240,7,16.144684,418
1332,717,20,17.795223,1180
1426,468,8,12.978709,409
728,861,9,7.894240,612
918,765,17,5.209645,594
861,1148,12,17.742225,1043
750,995,14,0.406474,798
480,169,6,2.163172,1039
64,264,14,20.076840,495
1333,68,20,17.020552,752
301,1343,14,18.980322,400
1125,957,20,18.534393,867
930,1294,16,8.956797,1152
707,1280,15,15.430657,1186
669,250,15,2.515831,745
1381,665,20,10.863185,440
123,366,5,14.502740,749
1325,402,16,10.213247,1194
726,1045,20,13.474371,163
517,235,12,4.191187,738
1183,1330,14,17.637702,489
296,526,12,5.458618,157
996,367,20,5.629588,508
701,984,8,2.492682,577
1194,162,17,12.229396,151
408,172,18,4.529220,204
255,146,6,10.392660,978
270,1245,18,0.239546,351
148,388,12,3.789458,710
1163,618,10,12.197537,299
1324,718,17,8.385933,825
576,375,20,19.526736,795
172,38,5,6.919292,951
902,457,10,6.415901,318
59,1355,18,12.474688,797
583,1094,19,5.341338,700
418,1149,18,9.077853,598
1258,1342,5,1.887546,1049
151,1065,10,14.430324,985
1492,695,13,20.093207,624
1180,609,8,17.603390,896
858,1354,17,14.145858,580
502,950,16,2.527387,463
489,603,13,2.095566,452
893,15,16,12.709047,932
351,1370,14,18.308749,1045
1243,518,11,17.652767,785
1162,1228,20,9.049880,187
382,418,15,10.405730,1177
1488,671,19,1.957412,386
791,868,17,18.769056,652
833,432,13,0.742072,162
74,290,10,8.705725,886
1334,1290,8,9.271162,1165
473,1348,20,10.311496,651
1400,31,12,10.571635,146
1217,1087,16,19.805753,520
276,798,9,11.553699,1138
1445,988,18,18.993844,790
1024,513,8,0.772525,702
1343,66,11,2.525733,1189
700,711,12,9.409935,263
843,593,15,17.507554,640
567,1084,12,13.980054,1148
1025,852,8,1.239077,1050
386,242,8,3.186399,447
20,1086,15,5.362060,275
145,1471,11,11.427662,788
624,64,12,2.579319,483
1470,213,18,10.936198,800
717,526,11,10.296939,225
193,835,13,16.610283,509
198,1415,19,4.060698,1108
917,905,13,15.461529,384
684,1103,6,14.476826,208
1061,1139,7,4.515767,464
1305,1320,19,0.922328,581
152,695,7,10.974450,389
1480,1074,11,10.843447,259
1313,1222,15,0.947107,573
682,1012,10,14.797905,778
156,1133,18,16.381231,311
621,1314,14,15.902812,710
41,355,13,12.166395,735
1118,919,20,10.866337,1092
254,965,15,15.369704,112
740,642,15,2.871612,575
220,859,5,18.297543,405
1409,473,12,7.387536,724
606,274,18,16.358544,1103
930,14,12,8.380154,1080
493,517,7,20.411093,342
632,1484,8,19.980771,956
338,543,19,18.944947,502
79,388,18,5.595799,693
156,763,11,20.252982,198
865,1224,6,10.940521,163
1036,654,12,19.124079,541
764,597,7,15.944170,812
877,665,9,17.802841,422
654,1157,15,13.605240,269
777,613,10,18.883734,756
1454,170,17,8.524552,140
95,1410,6,3.587583,964
1261,61,7,7.264306,545
854,1461,10,2.274426,292
143,996,10,7.474222,106
874,46,15,0.214298,1145
229,29,16,6.602303,849
560,806,20,20.377442,725
437,618,8,3.622236,824
67,1312,17,19.554882,645
11,35,16,18.599919,174
1272,244,11,7.459237,132
25,493,11,2.519548,1089
1159,896,13,7.698171,562
94,484,18,15.245294,1043
1393,1254,17,7.564930,455
1131,1243,8,15.968990,492
1392,389,12,2.393990,932
1467,1041,16,7.348192,1049
1443,464,13,10.269348,1053
492,554,17,2.843041,1029
185,1117,5,1.879857,563
934,185,14,3.446357,877
1347,119,8,2.199403,468
627,366,14,17.987739,1024
146,1385,11,18.825840,354
324,302,12,3.955532,621
1409,1076,7,5.748142,447
1472,770,14,0.598604,767
1229,332,7,11.891847,758
1423,1097,15,3.741358,328
548,142,10,7.903057,839
1079,1396,12,3.820514,728
592,1396,19,15.619722,603
648,334,15,10.394295,556
381,1238,19,5.334346,269
81,1382,7,11.450555,997
1425,26,6,20.131784,177
1302,932,10,1.572919,234
260,1352,5,17.663922,658
628,355,15,19.837485,667
1074,688,18,0.470052,116
1147,563,6,13.541641,113
761,498,18,14.525129,907
226,693,7,1.748745,830
382,413,15,11.811971,323
751,1087,15,15.784023,323
286,1305,18,8.109064,868
1049,1462,19,8.596352,711
181,934,16,12.710623,842
529,196,16,18.692580,345
72,928,15,16.523059,856
1376,1160,16,13.101641,176
935,307,11,13.010463,404
154,22,14,6.925894,612
1442,513,14,8.460245,935
1411,482,14,0.714043,636
1285,1270,18,3.931520,128
954,962,18,13.134400,241
1281,521,8,7.252128,448
499,739,8,6.135093,532
1447,265,14,3.083514,308
171,150,8,5.758657,1037
15,1409,11,0.146892,166
1042,292,8,14.983334,487
596,5,10,11.464274,834
111,699,18,8.387390,870
123,456,15,10.097913,303
681,703,19,9.423272,720
493,801,20,16.466533,406
312,1055,19,2.503097,147
1230,651,13,4.012194,696
50,1079,19,19.663977,378
368,1145,8,16.697674,693
357,269,14,7.554195,1050
237,1139,20,9.877017,638
391,126,19,4.461590,568
297,400,11,17.884768,712
1025,740,6,10.891896,309
74,609,9,0.151501,471
37,1380,14,9.608769,1123
406,1237,18,17.647948,870
1404,1149,12,0.612614,935
721,281,17,11.507961,807
1455,63,12,14.306588,1034
382,706,8,0.576565,150
1155,1158,13,14.273712,576
339,416,19,7.436514,640
32,212,18,14.752569,857
338,1363,16,19.619646,121
313,533,18,2.956410,695
322,840,9,4.251176,769
1083,1292,7,11.579121,1130
193,1484,19,6.573797,804
1106,688,7,8.270566,259
355,5,19,19.366395,870
378,936,9,3.545147,751
1111,791,16,4.044024,1115
17,1463,16,20.336414,663
1059,1203,13,5.851695,414
622,1456,11,9.238139,442
751,1020,15,0.710866,179
502,963,14,6.708675,746
507,623,19,3.620742,654
523,1316,18,15.271541,1033
231,869,19,15.273248,994
466,502,11,18.014711,372
445,125,7,18.663919,289
1051,372,5,17.125341,127
515,813,10,6.869833,957
381,1180,19,14.402126,203
544,385,10,7.374957,499
452,266,12,18.518812,662
451,1107,16,12.871845,1165
498,52,19,0.566211,731
680,1444,14,4.768251,533
608,723,14,16.218191,195
399,408,7,14.890220,913
208,452,12,18.160520,1128
1242,1281,18,14.776002,734
1313,746,19,14.450262,791
1375,839,5,7.850948,287
1080,1437,8,10.792800,986
1328,339,19,11.629475,854
1147,181,8,17.599168,630
541,74,5,6.428877,821
743,495,18,18.563981,287
1379,960,17,13.138521,692
42,29,12,12.963680,967
409,707,16,11.213812,307
1125,953,20,18.098355,314
771,1319,8,1.801193,517
978,357,19,2.755971,707
1067,1293,16,1.927196,308
74,1015,12,13.468562,937
37,188,12,14.728247,707
1377,1053,11,2.743573,444
759,1333,14,2.203343,828
1464,923,7,13.114896,252
211,103,15,0.296969,981
1115,916,7,13.184533,140
378,570,9,6.572090,963
557,1339,19,18.012609,959
1026,1343,17,16.505468,565
257,492,9,19.685984,834
1248,890,17,19.747742,823
285,1478,19,12.633841,489
67,860,10,14.448522,476
91,1134,9,19.481669,260
190,307,11,2.351102,1196
1478,125,14,19.018566,153
1377,752,18,3.441436,793
682,25,13,14.860055,1003
638,1283,13,16.318336,395
1456,192,19,11.109282,1117
229,332,10,5.784363,399
1380,20,11,4.974115,612
731,709,12,15.156064,710
610,475,7,3.671704,348
709,965,20,9.403247,570
659,1006,11,15.072352,654
1331,997,14,7.658745,549
261,1292,16,16.513408,557
1107,857,16,14.620858,974
899,1324,9,4.502744,575
853,1126,8,1.885341,170
399,1020,18,6.200621,1094
1019,1305,12,11.190762,979
635,1279,16,7.724596,955
840,620,14,19.154098,524
908,1073,16,17.997748,123
1485,248,11,12.823503,895
2,758,7,18.048275,1065
1172,684,13,1.647046,924
1281,522,18,12.401656,370
1125,381,17,2.665393,551
528,993,13,5.717761,250
756,1418,18,1.757132,479
1403,7,5,0.967534,956
594,42,15,8.058619,962
844,1302,9,11.100672,861
444,1254,19,7.519217,347
1130,76,7,11.964723,514
509,1440,7,0.332079,402
774,777,13,13.677324,548
1206,1433,15,3.634635,181
1002,517,16,2.103486,591
1268,154,10,19.390902,807
1353,1403,19,1.747488,1183
1106,238,15,10.049761,1058
389,1254,13,17.379157,628
234,1409,16,10.073378,1164
1390,673,18,14.388863,667
797,1455,10,14.243618,901
710,1423,13,19.352308,1129
1191,610,20,17.685437,733
1128,464,20,6.005039,726
825,444,18,9.074780,188
182,1346,14,4.315448,472
567,451,11,11.408301,540
967,342,12,0.550059,1119
866,470,17,9.648205,1190
1368,1477,8,4.274246,1166
733,512,13,5.928828,548
96,1242,15,6.826347,427
73,1065,11,7.070831,952
1302,827,11,5.361127,628
862,955,16,9.965111,114
509,1080,16,9.535610,547
1269,155,13,12.114657,1033
409,12,9,16.767824,928
953,52,16,17.610863,1013
72,958,10,10.823790,1064
1468,1052,13,15.235044,771
211,1432,7,8.005869,530
739,1446,7,12.099401,978
633,1475,13,7.768136,678
412,518,18,13.117426,902
913,1293,11,0.142306,1061
1020,55,18,3.602429,499
923,361,8,4.883350,661
562,97,16,18.571040,927
261,754,8,13.600176,481
1073,442,13,10.480475,133
994,29,15,3.259345,138
447,582,6,17.699301,1190
403,598,7,10.252913,1109
908,267,16,5.426667,1023
962,1106,19,15.929500,727
721,1034,20,20.387807,1085
70,237,11,18.518510,468
246,265,13,3.162418,1078
37,672,12,1.103033,427
1012,875,16,10.933006,136
1339,541,20,9.556028,365
1155,1445,8,19.482426,1002
817,338,20,7.352873,231
206,349,8,5.976454,1190
644,1172,6,16.451780,175
1273,614,10,11.321802,686
1173,47,16,11.887641,971
145,217,16,12.330398,923
758,642,5,3.095387,469
681,1091,20,10.713387,390
671,870,10,11.147472,186
485,1134,15,6.291325,1022
178,796,14,16.254603,456
528,506,7,9.930816,750
455,895,6,12.591693,1141
1222,483,18,12.919884,404
1482,95,16,10.197965,331
314,86,8,13.882665,643
1186,100,13,11.237388,523
1042,618,12,8.117859,990
1122,928,6,6.430751,1091
208,104,14,13.684021,1085
444,617,6,15.093493,1140
698,922,7,7.760951,1146
390,68,20,15.439922,776
23,272,15,5.705350,1124
140,24,12,9.333484,788
550,1160,9,18.187070,839
326,197,17,0.025558,279
1469,397,5,0.057275,1158
98,1345,7,5.388644,692
1186,656,7,1.297532,910
483,87,9,4.489139,931
854,711,18,13.287180,972
377,417,17,5.392229,141
698,802,7,16.151091,114
1285,1015,11,17.566569,853
1195,1196,19,10.850165,922
1038,1054,11,16.981473,1050
741,971,17,16.121468,1194
730,1364,11,0.733519,168
491,289,10,3.997530,579
1451,299,5,9.547066,957
373,532,17,16.229205,1191
1237,802,11,7.846664,270
1311,971,10,11.621909,1079
279,1278,13,13.149603,1071
840,149,11,18.033643,267
383,227,14,18.136089,553
1230,225,10,17.932523,1019
340,203,13,6.688318,491
123,823,13,11.363334,743
1427,713,17,9.209575,581
842,1071,13,16.748292,671
353,869,10,15.136561,511
809,640,14,4.601388,1025
1176,1443,5,9.433832,220
1411,16,8,1.337220,1006
1441,851,18,16.436082,568
763,298,12,2.904991,1019
1458,1290,20,16.345017,787
574,1101,7,6.522703,327
1222,81,8,19.262488,1111
1417,640,16,7.210555,131
201,1279,8,13.514468,674
1436,1049,5,8.092306,443
697,1376,5,12.445780,541
1456,1070,9,16.606712,765
24,1467,18,5.455223,1048
785,1199,5,5.537519,453
495,246,7,10.746490,1062
457,1385,10,10.040763,371
373,719,5,19.094056,939
1065,1350,12,0.618524,467
137,775,16,6.150549,272
230,995,19,11.750850,636
857,1013,20,20.320296,929
710,406,8,17.353652,915
1200,340,16,19.224731,820
1052,38,9,7.080467,1158
1284,1379,6,18.626632,1169
1259,960,10,12.089141,292
775,926,12,14.513608,438
195,51,5,9.697921,833
857,875,12,2.002849,353
105,865,5,8.632791,265
304,251,10,20.357346,796
629,1180,8,17.659097,303
1417,1423,12,14.537664,642
996,977,7,12.872897,1179
1172,659,12,10.985837,208
804,1386,6,15.392615,652
990,759,9,1.085393,894
1330,966,17,14.720852,253
1275,263,15,1.382794,477
1375,833,9,3.213290,871
436,1121,17,12.633429,556
1329,71,17,4.622434,732
1310,759,19,5.963268,547
784,913,6,19.662534,976
293,1407,7,1.813288,960
674,305,6,18.422459,744
591,1138,19,3.603262,883
1499,1424,16,9.244452,831
359,957,17,3.878498,232
1205,1090,8,8.011512,1158
879,331,20,9.848857,1187
1428,1015,8,11.429553,478
549,1340,12,12.073964,717
1409,798,17,6.159421,982
621,24,10,16.086250,304
1394,1052,6,7.467361,419
387,1120,19,7.361704,1083
1294,287,16,14.955812,914
882,446,15,9.252218,973
1195,784,14,15.572269,885
1476,1238,12,19.752731,111
463,237,16,11.318520,886
894,8,8,7.766718,528
904,654,13,2.645450,250
26,1454,11,19.469154,293
383,845,11,9.579507,612
613,279,13,2.902391,601
513,134,19,2.486530,446
1026,1262,5,9.602342,354
831,966,17,16.630674,710
23,1499,11,4.002527,1058
945,1465,13,18.742784,841
1257,679,17,1.582523,647
54,40,16,5.280449,603
505,77,18,11.870908,290
386,1494,20,9.114575,374
390,880,7,4.003145,286
690,1264,14,8.727687,463
1255,1231,18,2.690484,1011
580,1496,19,5.299918,113
237,555,10,15.173727,1128
118,810,17,3.061684,593
662,130,5,1.006997,1106
1288,14,9,15.569165,486
1270,5,16,12.040677,232
1307,1078,15,12.386430,281
1209,28,14,14.310613,1081
1471,1103,19,19.772323,296
1315,696,20,13.754375,602
253,936,18,8.747813,599
1282,969,17,16.843605,366
1444,323,20,3.948462,473
1349,1356,5,19.263655,1122
661,1324,5,6.171323,102
1229,1196,17,17.707042,946
1103,302,7,3.917672,180
243,1352,17,10.405848,622
1474,590,15,18.313229,545
460,1407,8,1.949543,979
6,568,6,12.937979,416
614,1197,15,2.590345,169
