Source,Dest,RateLimit,Latency,LeaseCost
201,100,19,16.192402,115
227,78,17,19.671492,563
108,95,9,16.992007,1019
186,214,18,7.749113,192
196,80,8,17.232393,1092
26,123,14,6.362347,251
216,155,7,18.479456,382
192,215,5,3.598462,961
180,59,6,2.151743,703
27,96,13,16.514271,664
171,93,17,16.616001,789
108,162,16,8.386052,1077
126,40,9,1.387137,947
136,100,6,11.061291,208
83,189,12,3.104257,219
247,128,19,7.874126,147
140,104,19,1.836283,520
103,30,11,0.619525,221
153,204,8,12.729327,330
41,248,9,2.546385,147
220,9,12,4.796758,110
113,151,14,9.789572,1021
188,185,7,14.803059,741
230,151,18,6.664241,607
130,243,16,8.801757,213
75,235,13,12.842374,1029
95,249,9,0.297032,720
216,54,19,7.318041,642
110,226,8,8.119364,968
119,218,18,19.275039,442
157,129,12,12.420130,1142
4,82,11,10.965054,615
178,249,15,19.380094,715
228,75,6,11.412027,941
203,75,12,18.435297,186
173,7,16,2.219663,935
67,38,16,3.688505,302
178,188,7,3.056318,502
161,95,17,5.155733,124
225,218,20,6.525758,478
220,26,6,2.468225,976
167,237,18,14.273004,1082
174,187,15,8.588644,1125
60,174,8,3.931991,442
223,34,5,8.638891,494
129,170,11,6.840065,665
94,128,9,9.593277,761
170,33,14,5.276606,1093
81,10,16,5.440603,259
26,140,8,5.237079,144
77,56,19,14.653315,570
140,14,9,0.280369,318
123,142,19,20.295780,371
234,27,8,15.469599,578
100,56,7,4.788148,938
85,142,14,16.045761,546
30,139,6,18.023487,106
25,206,12,8.133469,756
88,64,12,19.764217,453
14,235,18,17.737918,417
38,98,18,8.220401,618
231,73,7,15.026363,418
155,36,17,5.189088,566
147,81,17,4.809077,1046
15,104,20,5.738279,591
237,148,6,2.972763,259
148,178,19,0.507173,768
176,209,10,10.893968,1124
67,151,13,16.940897,567
66,55,13,18.660053,833
119,219,18,10.168515,365
209,110,7,11.130069,116
92,14,9,18.376223,423
224,125,10,6.481930,891
233,223,17,7.819993,243
230,122,17,8.410837,859
77,201,13,0.046082,171
3,158,17,1.581479,135
122,15,13,7.370493,117
2,128,12,8.041120,760
121,29,11,20.082528,1048
135,224,7,13.789711,844
67,158,13,8.941689,764
37,146,9,1.106267,985
138,126,17,0.243379,521
212,29,8,19.274924,417
26,197,11,0.309344,403
86,137,20,20.113467,881
134,110,16,12.435338,981
74,146,12,15.656293,1049
151,114,8,8.710531,455
76,86,12,17.301015,496
176,63,16,11.894635,119
125,49,19,0.254623,343
177,137,20,6.121722,374
99,15,12,6.100549,534
232,21,13,18.909914,321
14,223,15,14.965991,1190
167,179,6,15.817390,301
117,35,6,1.043409,212
15,154,8,14.540139,870
69,122,16,9.414211,649
19,186,11,3.454295,658
29,183,20,9.332069,731
7,54,18,6.099731,704
93,81,20,12.695243,145
235,83,13,13.188394,769
159,152,6,19.058387,372
92,90,16,15.147851,1045
132,160,20,3.520475,1098
226,154,7,20.248076,503
159,190,18,4.476261,587
110,163,20,9.399959,997
211,139,12,6.414579,811
177,24,10,1.057073,445
154,165,15,16.628290,1132
201,11,11,17.750418,825
89,85,9,5.646806,1060
17,113,19,3.516063,1117
239,238,16,7.053487,614
8,190,18,5.739295,896
235,25,18,6.983123,403
73,162,11,16.356608,202
154,225,7,9.414869,994
109,58,13,16.956525,742
182,17,20,10.642449,696
87,112,19,7.316958,1074
155,79,15,2.938655,519
159,5,5,9.993980,298
198,21,10,0.305577,1008
112,59,6,1.812821,208
79,227,20,14.409338,696
159,182,13,2.368718,350
241,63,14,12.248914,824
129,5,11,3.971020,1009
98,168,9,6.430085,153
21,166,11,17.877525,733
149,0,9,14.724595,1171
43,34,8,6.877551,966
64,186,15,12.109032,695
46,222,13,8.644703,1079
239,7,11,13.001824,1028
38,221,8,8.941472,887
180,202,15,6.824095,120
113,115,7,15.543193,1052
105,120,13,8.032772,1150
207,20,9,9.124095,386
125,112,8,10.720572,468
53,94,16,7.119710,602
125,145,17,10.107939,858
53,90,19,3.104934,843
35,200,10,9.527125,457
118,67,20,2.226559,1041
12,193,14,10.148855,123
247,239,19,16.346831,979
215,227,17,5.518873,541
21,154,20,16.123370,1157
37,57,5,18.068591,695
87,146,15,17.491599,458
205,75,13,6.977327,246
104,139,12,18.700624,570
7,246,20,8.538355,1154
224,208,13,13.487103,840
57,232,12,14.112841,662
194,70,18,9.955402,1145
169,218,14,19.406919,558
32,99,8,11.220745,1070
222,24,8,14.342660,1130
156,70,11,2.909561,1127
214,104,16,12.892279,501
224,88,15,6.136027,178
152,115,10,7.831016,211
0,209,18,1.315829,605
118,108,6,8.623595,728
80,85,12,18.560091,1160
212,174,14,0.143020,964
154,48,15,18.062718,656
80,90,9,15.774623,163
104,190,14,14.705210,352
174,221,10,16.743151,1102
141,78,9,2.824379,124
120,171,14,13.792933,651
115,111,6,10.549888,148
153,47,16,12.084431,111
23,152,17,14.658822,249
1,41,7,16.975649,1069
184,142,18,0.216893,445
45,20,16,2.011858,148
171,149,16,6.041298,420
169,195,17,13.177782,1074
200,128,6,11.077353,341
183,133,11,18.068141,748
205,1,7,13.182115,653
41,230,9,18.759669,870
4,72,17,7.990535,502
117,24,15,11.032410,317
150,46,19,3.562124,733
103,231,9,8.639211,522
93,8,15,17.130258,819
168,156,13,10.918942,1024
182,197,12,8.348403,674
82,113,14,16.851557,122
39,26,12,10.122382,1039
60,7,11,9.097747,770
236,156,20,2.513886,1069
152,130,17,11.344820,822
28,161,11,9.784785,363
73,33,11,4.204488,210
154,61,5,15.635770,1196
182,11,14,19.086236,898
156,220,6,4.297097,730
203,35,20,12.104947,1178
187,55,15,13.561732,1114
37,52,14,2.399445,976
89,37,15,11.774007,1127
57,171,14,4.981702,1083
219,217,10,6.326782,1102
105,166,11,6.801758,750
10,129,5,13.385239,1025
121,4,9,8.542423,682
93,10,11,4.808006,1089
0,29,16,2.042446,203
11,41,16,13.808428,424
70,143,11,1.020293,103
113,44,10,17.565320,149
65,246,13,7.063380,400
212,149,11,15.529159,212
109,7,14,14.256071,1184
80,61,7,4.119215,228
60,45,18,7.877439,883
230,62,12,17.585300,1170
16,103,19,11.449495,670
212,229,10,11.028948,1091
116,132,17,5.809716,563
113,59,11,18.763808,1026
52,95,12,4.297895,749
245,147,17,6.151793,424
175,121,15,16.265155,454
8,30,8,19.146689,964
152,120,20,4.548062,912
103,80,18,11.647207,724
199,104,8,7.465961,1078
218,8,14,7.733497,369
135,159,17,5.539137,616
235,124,7,12.945941,408
76,179,14,20.121216,1021
8,92,16,13.066049,1070
105,56,10,10.148424,787
22,114,12,9.009397,861
220,192,14,6.034155,442
213,26,9,10.124781,152
249,211,16,9.404077,1145
172,140,8,3.248505,919
98,86,5,11.105330,128
235,48,5,2.332640,937
185,90,14,6.789408,855
139,249,11,7.584771,211
167,37,12,9.369742,637
182,114,12,19.753142,1087
20,179,10,4.628655,692
214,149,8,13.241159,716
78,55,16,4.338947,778
147,185,7,5.429427,709
230,1,13,8.390971,278
244,73,12,2.104386,596
59,155,12,11.080120,658
98,68,20,3.861538,914
227,21,16,7.091403,404
222,233,16,2.346397,1158
127,161,8,9.493861,251
47,26,14,9.729858,125
223,119,10,19.375990,164
169,249,11,16.936550,149
189,226,20,12.639312,1135
142,16,7,12.703071,1038
28,39,13,0.692108,737
181,81,13,7.912327,622
31,86,11,13.416833,440
230,98,7,15.107797,677
208,53,16,13.082676,536
168,31,18,16.953793,1185
137,237,14,5.887594,749
218,2,13,19.480795,354
133,218,18,8.497816,293
151,120,14,9.935441,188
82,71,14,5.142649,985
228,116,17,20.264914,610
41,165,15,18.755213,186
11,48,8,16.286083,410
18,70,17,7.331618,961
110,62,15,1.247116,200
216,158,15,7.253278,110
140,27,19,0.076051,361
39,40,14,8.559962,1115
15,22,6,14.779868,496
241,16,19,8.702305,268
108,40,6,10.496991,717
211,171,18,5.024370,1058
1,104,9,12.821432,173
91,109,14,0.876863,535
163,98,16,11.221648,1190
48,223,6,14.415150,183
114,101,5,8.920034,801
242,226,14,6.930699,852
31,3,8,17.306358,1122
128,166,16,10.723876,244
21,192,16,10.741907,668
46,205,6,20.471014,718
14,160,19,18.052023,1172
116,201,13,20.064217,829
152,67,6,5.900346,110
225,130,6,10.651416,214
89,67,14,18.016376,399
78,60,5,11.516036,498
217,118,19,20.368957,136
183,68,10,12.352362,287
124,92,7,18.812810,507
15,75,11,13.122899,668
158,211,14,0.350626,1033
209,21,15,18.939558,100
237,92,20,9.687335,521
14,174,6,11.153636,709
3,233,18,5.386402,380
248,232,16,13.286277,646
123,72,11,16.440205,689
160,245,10,20.344586,902
245,61,6,12.690722,1145
12,10,19,9.589019,143
74,17,16,18.630242,782
137,200,11,10.989158,588
131,230,5,12.287078,757
66,47,14,9.560890,132
233,185,8,11.887705,821
113,150,18,19.594265,1114
123,126,16,1.585990,983
94,224,5,7.449278,484
203,209,9,3.200369,755
65,184,19,17.135991,880
207,233,16,1.212647,488
103,35,16,1.062538,221
14,165,7,16.947352,956
223,199,17,11.401622,564
61,202,11,1.174513,965
87,100,9,14.676714,1104
207,219,17,4.061636,417
200,53,10,3.915079,843
246,167,12,19.675944,314
5,37,12,16.450791,610
199,203,10,10.209952,832
1,9,20,3.721309,127
188,6,7,13.736699,130
13,1,14,5.332030,1122
239,167,8,8.877349,489
207,147,19,6.258009,275
58,3,15,0.817869,947
145,8,5,16.101068,956
81,65,14,10.380686,1033
113,225,15,16.049356,717
233,81,19,7.626079,523
90,34,17,6.884763,953
126,189,11,11.234793,1018
177,181,17,13.448808,487
217,241,6,9.579641,550
29,2,9,5.439535,393
176,132,7,16.670479,331
85,68,18,11.421442,893
62,207,14,15.006691,1107
142,111,7,11.260106,125
217,236,19,7.895829,653
206,65,12,15.526869,598
212,53,16,8.656137,553
146,145,7,14.844865,612
192,229,6,19.901111,397
58,133,12,10.814184,910
155,61,6,16.323280,1192
10,78,11,2.033505,803
133,213,16,1.678553,856
200,178,5,12.720962,855
149,129,15,7.883203,950
155,235,16,2.442153,1071
101,84,9,16.282545,494
170,246,12,1.850616,372
126,4,8,16.238419,472
5,27,8,3.851565,830
106,207,14,13.787439,131
216,109,6,4.003363,1085
29,178,11,18.366756,462
216,224,6,3.753220,993
8,145,5,13.409455,705
169,126,12,19.908939,437
76,220,19,7.082464,807
62,186,14,19.896267,766
85,16,9,14.889302,693
208,71,7,12.775542,1034
14,19,5,6.381598,403
230,131,10,20.239913,452
67,130,13,8.291227,382
147,236,12,2.874185,750
112,115,6,14.617860,1019
164,240,16,15.669895,200
2,183,11,2.995523,726
140,175,10,13.151153,1011
92,41,7,9.771009,666
195,16,5,7.925751,144
32,198,17,11.196619,1130
190,205,12,16.014073,596
180,9,11,18.861882,375
80,230,15,12.954639,154
92,17,13,16.354259,853
205,164,7,19.366067,436
117,225,8,13.199354,1005
58,125,13,13.080483,787
66,88,13,11.902487,1090
129,41,11,3.576227,883
222,163,8,5.847484,1171
29,105,19,8.470519,323
224,202,10,1.606400,411
169,151,19,2.630752,676
146,24,11,0.540510,1132
108,46,14,13.673705,580
203,170,7,16.764592,673
113,162,9,15.220277,1112
163,21,10,2.656564,618
51,141,9,11.029994,1192
84,53,16,15.652355,976
15,12,8,9.569476,854
179,120,14,8.465310,380
159,215,5,3.042881,602
119,128,20,15.066153,755
104,206,5,6.674061,705
170,84,13,4.720371,462
78,127,12,1.354051,502
68,199,15,5.978323,414
76,156,19,9.788054,1019
70,72,11,3.972972,1048
207,211,14,3.153226,790
208,72,13,13.705809,569
2,151,20,0.714544,720
29,175,17,3.512833,160
71,242,12,4.858332,425
228,152,14,6.267091,720
117,76,13,19.185877,975
59,225,19,1.308494,1054
29,35,7,4.905949,832
160,221,19,9.276419,235
56,9,11,0.349842,298
18,219,6,7.982287,1130
92,43,16,15.739954,1148
189,170,18,14.690994,841
103,44,14,19.811929,766
72,104,19,3.389118,714
68,231,8,10.422826,415
153,90,13,3.655114,669
16,71,9,4.850735,1133
223,79,8,5.277003,990
36,249,15,2.298652,870
46,47,7,19.498810,681
70,74,8,18.314297,1067
73,145,16,12.346148,166
14,218,11,19.622368,1005
182,192,11,6.441031,441
163,71,9,12.763112,842
216,2,17,1.528595,206
161,162,16,16.403618,184
44,143,14,11.987496,263
126,212,17,19.300996,458
42,73,8,14.663840,579
146,185,11,11.217380,1198
62,121,5,14.736924,1118
223,2,17,12.588342,113
220,236,19,3.927783,967
126,81,15,12.987759,1107
64,210,8,4.702529,888
165,218,14,3.048047,1165
34,169,19,10.189518,264
165,50,16,6.123342,857
57,140,17,4.747820,101
64,248,13,14.151042,874
245,185,5,10.793660,792
196,223,8,0.921856,139
41,122,11,18.569643,942
237,159,8,3.854803,988
11,70,7,10.953411,1062
116,79,6,14.126658,344
212,184,14,9.571982,1021
64,245,6,18.271984,702
234,172,18,5.525423,576
118,248,8,18.881451,956
138,12,17,4.763522,614
18,164,6,7.393949,499
203,165,11,17.055290,931
72,34,11,17.560314,1167
211,237,18,16.537128,296
124,219,20,17.696250,1049
226,47,10,4.999857,868
34,212,12,14.250650,751
212,198,6,8.644328,902
83,198,10,3.136890,103
233,242,17,16.988805,411
205,37,19,5.063368,416
111,79,11,3.745191,1064
21,59,9,10.017432,925
25,84,19,0.627029,1063
166,180,9,4.376840,667
4,214,10,10.161658,341
31,45,13,12.117770,891
193,40,8,16.707247,829
101,140,7,4.384557,884
69,105,16,8.051454,490
195,158,13,14.940405,194
67,207,15,8.829598,700
196,90,11,14.975099,1107
248,26,18,0.639304,626
231,115,18,11.175107,1181
168,169,20,11.609319,934
81,207,19,18.881187,457
151,29,12,8.611024,549
238,126,15,18.856504,341
37,15,9,0.021720,816
37,76,11,3.827417,665
49,202,15,6.111306,942
61,155,13,14.203859,414
183,12,15,10.406998,1064
144,133,11,16.134223,800
49,239,7,7.158997,1014
70,146,18,5.246921,733
78,116,8,5.005226,238
100,40,10,10.734041,911
191,52,15,18.681750,880
25,128,19,17.529075,1055
36,26,9,6.005084,1112
178,107,14,10.641709,392
117,64,15,6.915663,727
137,126,9,5.570445,133
236,0,11,13.847844,765
218,118,12,1.420603,1030
184,192,20,17.808584,193
184,103,7,12.023635,228
95,40,7,17.199858,1121
67,79,11,12.147768,641
4,15,20,15.778809,384
248,137,19,13.179153,114
140,160,5,11.324631,484
223,239,15,3.109065,907
202,40,17,14.951178,234
50,4,10,13.542038,120
177,232,6,14.745755,771
229,156,12,13.678717,634
126,106,19,8.576194,908
139,165,7,0.532188,690
161,117,9,17.962215,764
13,0,19,3.163154,921
10,204,15,16.344040,148
15,179,7,9.560800,997
154,142,20,17.269527,981
113,217,20,7.893691,251
150,33,5,2.939066,709
132,237,6,6.307281,418
117,186,12,12.386092,242
40,210,12,10.521333,1144
119,178,16,16.560288,233
56,141,18,3.163061,1064
23,41,20,2.473257,969
200,107,10,15.175607,815
33,9,11,17.269700,860
223,175,11,20.390556,429
140,153,15,18.098622,1006
210,237,7,20.160785,591
199,8,19,5.409391,163
183,148,9,4.005693,478
52,115,17,5.849989,946
216,111,16,8.712426,235
158,93,16,4.241395,104
197,21,7,12.008954,872
247,118,17,19.322215,299
58,86,17,14.987507,114
123,78,13,10.046569,110
152,1,7,9.412441,360
109,197,14,10.540940,543
133,124,10,11.059552,199
134,129,7,4.879327,442
205,130,5,13.815859,462
130,227,14,13.652057,565
106,26,18,12.483587,244
96,13,17,19.490842,893
168,194,14,3.548142,1142
119,113,18,0.730956,392
29,57,12,2.172264,710
47,171,12,0.853121,551
17,150,13,1.262155,303
30,83,18,17.208997,123
12,186,10,2.348377,1041
76,140,15,18.949477,764
96,165,6,7.060606,1128
56,239,17,7.655966,167
86,28,10,8.845408,847
246,85,13,7.624362,290
97,23,17,7.723711,607
39,214,19,4.869514,1187
23,156,14,14.547142,916
28,197,8,18.251181,1017
200,169,17,19.577670,768
143,142,19,7.388008,508
135,143,19,3.216797,150
77,2,20,16.598151,1059
186,75,5,14.945807,149
221,21,9,9.044614,150
82,46,11,1.590058,145
53,52,9,16.251893,285
167,241,19,14.974478,687
70,231,8,6.837183,673
17,167,16,18.129444,320
88,145,5,13.592483,771
207,153,14,9.246184,143
200,4,18,1.107272,361
131,0,17,9.323787,593
222,226,10,17.832269,210
165,78,17,9.782352,1043
174,52,18,12.889380,1161
178,146,13,17.398000,477
33,21,10,8.717104,338
107,162,17,18.612980,1053
109,115,10,5.298304,452
64,4,9,10.795049,856
175,11,16,17.227398,987
11,47,11,15.587490,908
21,44,7,3.281999,1158
38,96,10,20.344779,789
58,240,18,3.032119,707
42,10,12,6.804958,1144
185,170,12,2.271496,367
180,47,5,11.791160,675
4,51,5,4.940043,613
146,49,7,2.603842,830
222,227,16,15.550718,532
154,185,13,2.796535,1006
239,28,11,1.861018,425
143,28,17,19.952068,764
208,84,18,18.157661,225
113,221,12,15.570833,406
239,103,6,11.164497,812
106,176,5,5.270882,276
121,220,10,14.332608,648
207,228,15,7.328212,1104
91,143,18,16.621424,203
132,45,5,6.949847,1064
29,214,20,11.615463,134
158,226,12,11.409080,293
55,108,8,14.427512,311
212,195,7,4.777556,583
193,159,12,14.213517,883
190,72,15,0.844989,820
84,100,14,9.849492,170
64,149,18,4.342319,157
67,123,16,0.549905,294
143,42,18,5.365882,381
182,65,17,6.031647,318
18,73,7,5.159406,392
185,8,11,13.005405,779
103,156,12,18.057253,1006
164,144,10,9.360670,323
164,58,5,12.073669,899
78,171,12,10.739911,208
58,157,9,16.212399,231
99,215,9,19.469718,1004
0,164,9,2.922574,1162
139,227,8,10.097569,363
26,90,17,19.350588,478
1,21,17,2.017635,225
124,123,6,11.370310,326
132,96,20,20.282329,1184
14,12,15,2.604159,1119
69,22,11,8.147810,738
90,7,9,10.197671,491
79,151,15,18.244987,1141
79,213,12,16.621432,728
128,160,8,0.049409,463
183,202,10,5.372693,1055
141,205,9,17.204900,470
16,83,14,13.720768,163
177,155,14,2.207996,371
248,234,10,16.915315,155
91,242,15,1.484851,803
72,233,7,7.648976,1038
77,49,18,15.461937,940
87,95,12,8.623080,690
236,198,19,10.997996,361
139,245,17,10.525727,201
46,166,5,18.736362,178
241,166,7,1.173383,1199
4,99,14,5.837435,403
104,142,19,12.671337,891
12,227,12,0.416161,668
29,124,17,3.251948,943
241,39,8,18.561094,577
10,114,8,13.586115,414
228,203,14,14.208150,1166
51,95,19,19.507673,544
61,246,7,4.738056,832
156,167,14,12.002515,1046
200,164,7,8.878829,285
114,0,19,15.900000,1048
131,54,5,4.476363,616
74,40,19,14.260105,456
41,159,13,4.227397,802
233,125,10,15.844700,885
235,57,18,2.443201,723
244,194,18,11.154571,502
101,240,9,17.617029,613
176,181,8,15.983103,299
6,238,19,16.072526,348
59,98,13,10.501081,256
40,154,14,13.037858,110
33,113,6,19.798474,1043
237,15,18,4.499989,656
201,73,16,11.733705,539
240,34,12,3.797534,142
220,155,17,12.072650,111
180,0,14,13.229038,415
29,240,8,17.890415,1104
115,84,14,12.536653,431
223,66,17,11.564268,1114
148,222,10,1.044063,308
94,192,17,18.137273,542
139,123,10,18.105601,634
218,227,8,11.866270,919
87,30,8,17.406399,909
49,163,14,6.733741,413
195,231,7,15.541846,993
27,108,20,15.243888,1074
138,166,14,6.174491,775
147,234,17,2.462172,1174
3,99,19,11.333244,1184
243,98,12,19.672662,1132
123,204,19,15.346095,1184
154,43,13,2.615814,156
87,230,6,18.164120,410
173,68,16,3.975541,401
209,201,16,18.791374,163
234,153,17,0.110493,1078
240,90,12,11.519116,1173
41,127,16,10.363645,580
225,175,19,8.324512,240
202,80,19,5.512738,139
93,86,10,9.603584,936
81,225,10,1.406703,1167
5,70,11,2.197054,701
187,142,8,12.940108,302
143,71,14,7.643141,346
101,241,8,14.964905,107
167,9,15,3.472222,1194
98,190,10,13.910941,1026
231,178,6,17.199465,450
126,115,18,12.152850,669
64,196,5,4.666724,268
84,7,7,3.364988,312
40,152,14,10.887399,760
146,96,18,8.160177,971
126,78,14,4.159974,1180
230,35,8,2.644155,801
93,152,18,5.759163,670
23,186,7,18.367839,738
16,225,18,6.163095,1137
179,72,16,18.809903,541
84,10,7,18.450769,810
163,127,8,12.010213,315
126,229,6,16.307819,621
244,229,17,2.270346,519
171,237,8,1.887119,342
83,119,15,3.050908,133
244,239,9,16.405752,529
186,60,13,6.076929,639
249,30,18,13.129762,253
171,46,7,14.707588,111
103,148,18,19.168612,1129
178,34,8,17.371118,551
57,72,9,16.948722,632
96,157,18,1.206386,625
161,138,7,2.608424,1110
86,142,14,4.724576,996
99,13,7,11.537893,200
73,20,17,9.462915,719
159,84,12,5.647204,363
237,14,17,9.400533,815
14,187,16,7.235343,894
16,146,6,8.909031,972
248,9,17,2.328350,894
2,36,20,7.959896,259
95,219,7,7.846866,144
84,103,20,15.566537,418
38,189,6,6.991310,863
14,32,7,2.445612,780
118,40,17,6.421680,514
73,110,17,3.283182,993
153,31,18,15.290440,837
99,214,6,2.210069,140
179,231,18,6.942281,472
155,236,12,2.726597,732
170,147,8,15.387280,751
49,15,18,18.184083,416
73,114,8,0.107238,1065
26,116,13,19.371066,814
211,178,18,11.398550,652
168,3,10,16.491904,128
245,181,16,19.044236,298
24,166,17,16.887727,234
121,86,16,7.694154,923
245,15,11,19.175843,1113
99,138,12,8.462901,1073
219,223,15,6.760801,140
233,202,16,2.017762,804
21,149,5,8.915359,805
209,145,13,13.896177,768
122,47,10,5.465810,964
200,176,19,15.878728,1029
43,21,6,2.204656,743
158,20,16,16.583370,150
104,231,12,20.387699,555
91,228,7,12.427115,669
106,47,11,19.757238,1178
71,54,9,15.527483,1127
173,89,8,2.536099,948
142,107,16,14.861466,1123
153,84,15,10.244995,1122
42,229,10,11.200779,1077
196,183,18,0.954991,1159
88,114,13,19.881382,344
234,99,7,7.880324,1029
136,133,12,15.847993,338
133,26,20,2.978344,842
213,189,19,11.420544,264
52,158,7,16.106926,887
119,92,16,19.685849,111
218,44,19,0.849787,589
1,149,13,18.072370,672
128,57,12,4.911473,918
84,58,17,17.829565,415
201,202,7,13.539007,1173
10,197,15,5.315997,819
13,240,17,6.617561,848
163,217,18,10.245003,289
62,52,17,4.410911,1168
239,99,19,3.905352,313
35,85,8,7.067853,675
204,39,14,8.384573,1064
55,222,20,10.647405,1195
211,186,18,7.154294,1001
10,71,20,12.958896,389
217,193,13,13.644872,1171
121,78,19,3.805166,316
13,63,15,10.393037,432
233,1,6,2.937534,726
31,43,6,18.017261,802
22,17,7,19.725759,277
59,78,15,5.983033,671
72,221,12,19.832712,1178
24,96,19,7.752406,1156
27,97,5,16.158595,889
23,139,16,3.428405,832
16,65,11,0.824846,515
3,8,18,0.422575,604
198,200,8,18.139898,427
222,63,20,15.917902,728
135,7,14,0.326677,897
14,232,8,17.287690,453
226,48,8,13.608215,742
226,152,8,5.645720,979
185,52,13,6.750039,635
109,218,10,14.257137,682
37,86,12,10.717634,1054
29,202,7,0.004621,1032
234,58,18,9.124760,499
24,237,11,7.636009,500
121,111,13,4.631080,478
149,171,17,8.081492,971
156,42,7,10.870620,965
203,59,16,10.298569,652
160,190,10,4.870834,770
70,91,14,13.345319,324
116,235,15,4.038401,377
219,65,16,17.521961,566
27,229,10,5.746819,1048
4,117,14,0.916988,164
233,158,9,6.244922,784
179,131,19,16.350766,249
94,159,10,4.261916,1118
39,35,12,5.139772,481
145,152,15,3.769501,1091
145,249,13,18.408200,316
121,43,18,12.921986,935
73,184,20,8.634435,241
247,116,6,5.425832,419
13,157,13,0.429418,172
33,198,15,4.417272,193
128,202,7,5.592200,1119
111,75,11,5.753460,329
53,209,7,3.474590,264
60,148,6,9.781827,1145
207,34,8,5.799980,930
41,120,14,1.849938,548
245,177,8,8.398006,279
126,61,8,19.980516,849
241,212,18,14.716605,464
151,32,15,15.177193,338
36,122,19,18.538177,398
194,9,11,0.689074,185
24,226,18,17.291847,1186
68,50,6,6.516232,425
77,0,16,18.308596,980
183,176,16,18.933259,978
248,242,10,20.253964,832
131,9,5,18.819561,958
52,19,9,0.741525,325
40,51,8,3.297436,359
146,104,18,16.628955,896
32,144,12,2.866497,700
114,229,11,11.154361,1145
44,154,19,7.097146,497
246,81,8,16.258474,1042
26,122,19,20.093296,439
7,99,12,16.971888,126
229,6,10,6.477221,834
3,243,12,1.934017,568
72,141,10,8.500658,348
93,101,17,1.324687,971
65,166,18,20.144294,1113
242,170,17,20.061684,154
167,43,20,13.556823,765
60,51,19,19.812833,146
239,152,16,19.471233,483
18,217,16,4.436458,877
113,83,7,13.873769,1063
130,171,5,2.487880,965
147,194,14,20.394456,953
154,117,17,13.678596,1149
11,82,8,17.832254,795
16,228,18,15.841862,235
113,101,18,13.376637,480
178,145,11,0.365264,150
82,35,7,4.800191,485
124,10,18,10.362082,750
125,43,12,19.806806,928
127,16,6,6.069592,1124
201,71,12,5.108594,728
196,149,11,15.713397,170
45,221,14,16.031269,668
247,234,11,10.685312,919
108,55,18,17.346866,289
144,195,8,10.484244,582
14,126,20,14.472804,409
54,52,8,20.250799,247
214,215,15,9.663179,219
30,201,12,2.895089,930
125,17,20,6.394288,239
79,214,8,0.391791,444
70,39,10,8.819145,549
1,202,6,19.741891,890
21,36,7,11.653493,258
234,123,11,9.371608,523
245,158,19,17.618917,325
21,63,20,2.266621,1149
16,207,17,4.139173,891
194,27,8,5.326503,327
109,203,18,11.098007,808
106,15,15,10.711542,152
127,22,10,13.457961,467
227,47,20,5.165575,1043
221,32,16,19.416508,794
0,123,10,2.291347,1155
234,34,8,2.817599,304
59,194,15,10.657245,1175
101,78,16,6.129432,907
170,142,17,12.516707,1076
78,25,17,11.749866,918
215,83,13,6.187152,260
105,144,10,10.393746,783
178,48,18,3.236194,1132
143,169,7,16.163499,273
162,248,17,20.224463,681
25,58,8,12.749852,1030
41,23,5,13.080480,890
244,127,12,11.737620,968
102,30,15,10.879885,1154
116,139,17,16.655343,675
145,161,17,5.431538,907
130,231,10,8.959629,1071
72,131,6,5.104068,652
248,64,6,15.041860,572
99,7,8,19.566316,585
3,86,14,12.992031,146
213,229,10,15.298855,171
163,210,8,7.023305,409
162,222,15,5.849016,433
230,70,7,3.536822,723
30,90,20,2.731740,544
109,186,9,18.968182,1095
219,11,7,3.141625,1168
223,172,17,16.896478,1141
131,209,18,17.574640,443
228,212,18,15.030812,1069
130,16,8,16.400035,291
47,25,9,16.523454,266
18,111,8,18.082591,565
234,7,19,4.276537,664
165,121,11,4.148145,420
166,108,12,2.634864,712
184,122,12,4.922213,1135
217,44,10,1.006705,552
110,248,16,18.807985,739
202,207,17,10.443444,238
7,61,6,3.778665,528
18,157,10,7.235499,754
247,147,7,17.790603,1000
1,228,6,11.665086,711
135,55,10,2.133362,1102
168,29,12,0.054003,161
216,6,17,20.273107,133
2,196,16,17.714388,421
26,2,12,2.093384,573
126,222,16,15.478117,1075
205,89,10,11.940871,504
0,82,7,16.510426,121
218,40,5,3.081970,1159
69,118,12,7.713727,216
54,217,7,0.983428,618
121,184,18,11.608473,1168
13,196,9,17.353523,537
151,235,16,6.909894,400
155,239,13,0.412549,1067
241,159,8,0.516671,258
41,90,18,14.678742,210
6,145,8,16.580950,1026
16,132,18,14.306602,983
105,132,11,19.488662,577
102,91,8,8.838873,331
128,192,15,16.047341,165
142,119,18,14.867471,183
74,90,14,4.664442,981
201,113,18,5.523479,963
124,31,13,4.803313,1175
46,95,16,17.554240,1112
131,217,16,13.766173,1002
115,107,10,11.021459,222
140,174,6,4.777636,325
25,238,12,9.491298,1181
14,249,19,4.386871,246
24,181,16,17.129216,749
12,84,8,6.119137,489
125,224,7,1.007578,1148
8,1,7,6.631016,146
173,121,20,10.155353,610
136,72,11,4.077515,362
54,137,6,6.941671,1186
224,190,12,11.212742,370
208,202,17,18.439284,465
114,225,19,17.396935,565
205,78,8,5.555745,817
101,116,12,6.013985,214
