Source,Dest,RateLimit,Latency,LeaseCost
358,64,18,9.164433,990
358,191,5,15.448667,1028
154,196,7,7.145799,319
380,412,7,19.918709,618
382,322,9,1.704912,394
433,379,17,11.081975,427
174,100,6,16.019608,166
160,292,20,14.992656,636
286,280,15,8.124367,294
223,378,15,2.965379,646
49,301,18,13.195391,574
406,332,10,18.447429,580
432,116,6,12.523313,975
9,153,8,6.175265,841
219,435,17,14.818573,495
333,63,9,4.341032,860
216,222,6,20.013406,328
342,426,16,14.587151,629
126,184,13,0.047795,563
373,218,11,18.264451,973
344,310,10,20.412131,298
339,162,13,15.447346,549
267,305,5,11.877211,157
389,146,20,14.178689,375
409,78,16,1.556933,443
419,256,8,20.388931,388
156,140,14,6.418943,225
299,355,5,14.574185,951
30,100,10,4.116570,1191
217,388,10,14.832727,1042
275,117,5,18.411054,544
109,399,20,17.647384,1070
253,340,9,3.470785,1018
134,270,19,7.712528,1139
306,425,14,4.005769,446
155,131,19,4.283851,638
252,192,11,6.499532,284
184,7,17,12.951638,542
353,246,12,9.499259,671
421,162,16,3.002712,1109
313,177,12,14.946804,1144
385,326,14,12.919785,1165
297,257,19,17.149561,716
413,25,20,0.909424,847
169,448,9,17.638544,858
314,355,17,3.376011,1139
199,185,8,3.359473,686
335,8,6,8.326856,740
364,131,10,0.143292,792
199,295,10,19.704760,349
329,134,18,0.705307,105
414,189,15,18.631905,134
117,112,9,8.147135,270
298,53,14,6.712502,423
370,279,12,2.418750,1008
106,116,6,10.821040,585
83,359,15,2.955763,135
65,226,9,1.735155,948
181,272,7,13.597135,124
42,399,16,6.136369,501
139,137,20,15.754152,457
362,435,8,18.214412,808
65,267,13,5.418803,283
373,193,6,15.993270,999
435,75,15,10.611340,114
197,64,6,16.975104,647
285,152,6,11.099358,256
217,147,8,10.695222,762
378,131,7,0.114502,394
197,336,12,3.476793,897
33,404,13,5.379181,378
417,374,18,20.253232,216
111,399,12,14.107024,1197
3,275,17,16.464034,404
216,130,15,7.740593,766
152,360,18,9.691579,288
71,274,14,18.856409,784
133,414,15,18.352028,166
190,416,15,8.361287,206
220,105,6,14.191360,515
47,253,13,6.627476,532
56,249,8,13.580059,1144
266,408,19,17.444148,832
348,148,7,6.636159,239
342,184,5,19.222431,998
427,27,6,18.369188,576
70,441,8,2.998723,250
206,136,17,1.017662,512
138,27,11,13.348624,257
210,389,6,17.241877,598
4,375,18,15.313854,259
276,10,7,6.746201,740
96,440,12,8.364220,916
135,110,5,13.037917,753
115,103,19,18.017412,115
41,169,16,12.942636,939
274,384,17,10.943608,239
95,448,9,18.428850,609
80,61,14,15.155078,356
308,260,9,16.109219,967
81,198,6,15.890655,733
345,283,18,14.043804,1191
182,39,15,14.890160,510
382,161,17,2.479851,179
437,305,8,1.455182,171
431,85,8,16.982499,1104
77,422,14,0.599410,735
346,333,10,11.352480,908
333,301,5,13.428914,1104
228,153,8,12.559930,998
180,310,7,5.570394,1190
4,428,12,18.924162,176
377,357,18,5.941021,865
418,245,8,12.388616,266
17,243,15,10.037148,472
122,78,20,18.549264,912
406,88,7,17.090437,730
51,294,18,18.093585,346
227,101,14,7.245691,1111
216,156,9,7.557852,246
394,270,17,9.756947,1174
86,137,18,19.764484,481
380,152,14,4.145155,293
284,195,9,17.666999,164
294,264,12,4.151730,1186
314,312,16,5.889057,1038
3,75,8,4.064130,845
12,222,12,11.693664,592
273,403,6,19.712891,684
170,224,13,5.818420,581
271,399,14,16.061632,1188
366,381,9,11.039061,105
437,135,8,9.415070,395
162,192,15,15.347768,474
262,352,17,12.138602,536
353,448,5,6.734702,1055
247,127,10,6.115904,1185
9,326,7,12.618107,204
361,31,8,6.117539,222
23,447,12,15.810140,216
108,125,15,4.080460,551
165,33,8,6.812908,168
32,11,17,15.589917,430
256,257,15,16.312570,139
177,409,18,17.244907,350
301,107,13,13.102815,716
386,233,10,2.970939,386
413,1,10,11.632045,353
30,261,8,7.066192,612
411,180,8,15.577820,873
327,45,12,3.621565,169
278,295,12,17.128924,129
261,346,17,7.937484,913
439,120,16,8.341574,1112
231,361,17,13.365296,163
310,381,10,18.230098,1142
284,218,15,12.611609,254
434,42,12,4.494304,917
39,190,20,1.561031,660
99,181,18,7.460199,630
422,345,7,4.135865,670
108,55,19,18.030743,1098
199,207,19,4.203520,988
17,198,10,6.696814,345
91,13,10,3.826723,586
39,361,16,8.742993,845
84,279,20,8.627015,616
190,288,17,19.688522,319
7,235,14,15.463865,601
162,119,6,1.981352,115
52,219,19,12.608486,812
281,177,5,17.457217,881
325,14,17,4.524875,224
182,283,17,9.300734,1057
384,340,10,4.725023,717
226,23,12,8.460010,1154
175,215,6,10.448051,476
52,367,7,5.506288,360
384,173,6,16.121823,401
187,27,6,0.616471,418
433,422,19,16.709537,797
428,65,12,12.031097,1109
405,196,13,0.525756,330
277,319,14,10.569304,505
273,266,7,16.568431,729
432,230,8,6.727013,1161
358,362,10,16.646389,238
333,351,11,1.329788,589
426,337,7,14.168597,870
414,257,18,6.242877,594
171,189,7,10.267678,240
89,343,5,4.181435,633
406,162,6,3.281135,1143
168,375,15,17.072286,630
14,335,19,9.149881,934
165,60,14,18.814609,993
262,253,19,16.428641,972
352,448,19,12.370864,179
219,171,12,19.211363,917
177,213,12,7.854691,685
307,284,7,15.197631,144
51,380,16,19.451396,1026
226,166,11,7.289445,877
238,411,10,2.188589,703
78,167,15,16.902441,258
95,339,15,9.637342,991
308,224,16,10.706211,771
258,48,19,7.212760,828
233,24,12,2.729432,810
374,260,10,18.209499,1147
59,56,14,6.228463,1094
228,113,9,5.505847,489
183,330,13,18.004419,1040
19,301,5,1.189003,531
306,327,12,19.359908,622
372,254,13,3.348928,371
233,143,10,3.065269,772
295,433,15,13.508997,237
286,403,13,12.983915,1020
222,63,20,6.483935,778
86,120,10,4.462241,752
118,289,18,1.931892,1078
445,389,13,19.876841,228
385,209,8,20.258336,382
323,65,9,13.197351,931
120,277,20,19.992131,596
89,397,20,13.236857,1189
15,4,17,18.128674,1054
18,384,9,1.957579,658
114,47,7,13.879727,1071
399,329,7,17.293323,1197
218,429,17,10.077374,827
211,376,10,1.999526,988
126,130,7,14.845653,1144
315,333,15,17.032735,720
446,156,6,11.885257,693
211,30,10,7.756444,927
193,205,20,6.797633,583
205,270,19,1.402710,662
332,146,13,4.447537,453
264,20,19,7.863012,1083
440,428,7,19.001401,875
242,308,16,10.262188,1119
211,158,5,12.829759,308
366,31,10,7.593931,855
158,221,17,13.528049,704
64,294,17,8.115143,229
152,232,6,8.444641,264
63,19,8,17.885137,863
251,8,5,12.227014,151
400,266,8,6.255043,553
262,11,13,11.103509,236
33,215,18,7.612178,637
426,362,6,10.578445,1193
321,9,15,13.601659,1056
146,162,15,6.785129,1193
235,323,14,16.097689,433
361,76,6,20.281489,468
210,397,16,18.196265,982
133,425,6,0.484108,400
376,86,11,11.735922,249
406,82,16,5.229280,869
243,379,9,0.969429,1132
291,278,20,0.361376,400
110,152,12,11.744848,568
82,128,16,2.124811,164
170,43,8,5.672939,373
441,379,7,6.941809,774
346,73,9,13.246592,449
209,293,13,3.875676,484
349,249,14,5.817555,188
81,123,18,17.023437,296
253,166,19,20.143703,271
200,424,14,15.907213,1102
19,360,5,20.289551,584
44,282,17,4.465330,420
439,91,9,10.352219,1075
306,35,17,17.277657,1005
80,247,5,12.559915,974
370,175,9,16.163478,725
390,417,17,7.348428,444
219,398,7,20.316846,378
20,110,15,18.850500,907
206,38,5,13.582855,1200
193,432,8,12.471774,277
97,322,8,14.576757,352
169,339,7,3.165743,839
441,319,13,1.798163,322
177,274,15,5.741782,990
167,200,19,8.448395,183
199,362,10,12.168586,1198
214,385,19,3.480629,1060
237,291,8,4.700832,885
417,387,18,12.214176,269
277,330,13,1.111073,707
48,416,17,6.735440,394
54,112,5,13.063900,985
177,211,10,18.774792,369
93,350,9,0.849217,143
62,327,10,1.382445,457
236,0,5,10.503166,1166
375,161,7,11.966793,229
347,134,6,13.271025,710
189,85,19,6.279359,227
16,333,15,12.723102,452
348,50,20,3.915568,368
139,123,5,18.032258,1023
208,234,6,18.827690,466
363,373,8,1.687241,937
182,134,17,1.238321,207
212,67,7,3.132195,330
171,82,5,12.989422,1166
449,41,14,9.903780,1169
238,42,8,3.896868,770
265,12,13,5.478715,726
71,251,16,19.207689,522
449,248,7,8.312395,262
117,86,10,3.459957,651
82,126,19,13.237646,1110
282,305,9,4.394489,1072
126,351,17,8.725409,250
264,229,19,9.044933,1153
234,89,15,10.874876,530
360,175,7,1.292809,102
105,149,8,6.772682,320
140,78,13,2.217319,1022
7,250,12,18.640878,610
57,164,12,10.066802,607
282,405,6,3.307631,1027
105,42,17,13.135752,346
215,280,10,11.726634,213
1,101,10,19.273132,602
232,109,7,10.637987,209
126,56,19,3.510862,960
223,82,16,14.045268,945
235,205,14,15.848782,394
112,80,9,10.136560,924
66,331,9,10.886816,360
429,24,20,1.574769,405
31,173,16,11.383720,762
160,376,5,1.458059,1138
361,211,19,17.216291,869
261,443,18,3.963424,382
430,138,15,15.125204,850
110,123,10,15.298209,1143
244,400,14,0.580279,972
274,211,16,14.956675,113
185,322,16,13.890154,605
3,280,6,19.160325,632
431,412,12,16.758626,794
143,448,11,3.144166,381
193,216,11,11.920975,755
44,417,14,20.222810,432
263,2,11,16.593975,749
383,376,12,17.005924,105
290,7,6,9.184876,433
85,223,15,9.035870,605
226,310,11,18.238841,897
339,6,14,12.629561,487
258,405,17,11.134954,620
315,179,5,14.504864,100
297,156,6,3.787523,1142
208,19,13,11.306215,556
101,253,16,10.116095,848
391,176,8,19.532419,193
213,161,14,15.938668,1105
126,393,10,4.276876,990
283,289,14,4.537393,146
144,67,9,13.509945,841
40,309,9,0.440130,855
23,366,20,19.903351,874
92,384,11,7.598322,177
102,165,14,17.018150,405
78,24,19,12.540193,1133
173,108,14,5.243999,1169
104,283,19,18.296806,718
242,240,19,10.531027,663
4,9,7,20.398320,773
19,213,11,9.492422,140
82,410,14,2.376625,342
168,279,20,15.019756,1152
338,427,5,7.436181,771
357,138,12,17.749095,428
312,253,6,9.280384,211
354,265,13,16.650900,697
45,269,9,0.254248,854
41,150,9,9.297381,274
292,226,6,10.010376,553
169,385,15,12.626937,193
393,192,16,7.794091,1050
412,418,15,14.633031,628
220,269,16,0.367525,1073
260,200,10,9.813826,922
39,36,7,4.138636,415
251,374,19,13.662798,526
431,143,14,1.108091,873
149,437,9,0.683710,1178
186,116,7,15.142328,743
385,375,15,7.655477,618
192,288,12,5.870003,712
277,224,15,12.798074,634
383,406,8,12.347506,468
405,360,18,2.206418,996
183,48,16,7.390789,227
299,308,13,10.805017,162
395,370,7,4.941584,101
311,247,11,19.593445,854
302,410,12,15.857027,573
117,85,6,19.225796,618
19,54,17,2.352846,265
268,137,13,17.510081,339
58,260,8,7.038680,932
357,241,14,1.038469,441
403,50,18,10.941823,267
398,301,11,9.412823,524
23,293,5,17.538435,947
183,243,5,15.362952,674
174,37,12,0.466824,371
278,103,5,14.028222,214
279,107,5,10.176196,716
376,71,6,18.132943,989
162,38,16,6.344646,1074
212,306,7,10.028921,925
109,372,20,3.938096,645
344,340,18,0.182308,357
396,118,13,16.537033,831
227,153,19,18.822143,502
323,251,15,13.303173,1124
106,281,8,9.868771,1035
111,128,15,18.387320,588
31,57,19,10.918697,907
289,105,11,8.740869,371
243,223,8,7.624154,383
336,83,12,15.395878,1085
174,68,18,7.338072,255
98,96,14,11.114575,451
180,245,10,6.820447,233
186,103,17,2.416584,697
171,289,15,5.779880,431
303,209,18,10.358673,380
11,190,8,8.772281,949
364,192,20,18.538872,462
143,176,7,3.499884,906
75,340,17,16.614832,164
57,129,15,6.059851,807
48,141,17,3.902249,715
350,372,15,10.789012,682
22,147,5,11.149465,675
329,11,13,18.320158,745
315,396,5,10.536566,933
44,369,11,9.299133,169
345,7,20,14.814218,664
166,310,5,19.311505,1009
427,345,5,4.640809,973
264,174,17,3.236774,738
415,193,13,9.566364,556
250,118,14,9.885556,886
162,20,20,19.623140,963
238,65,17,8.742708,206
302,321,5,1.022210,439
195,231,18,12.968712,1063
182,217,13,1.646530,938
69,178,14,2.728194,733
105,120,19,13.828289,894
408,70,15,13.314627,1017
405,227,13,13.573404,804
37,425,17,18.279536,945
82,112,17,8.347505,182
235,324,6,12.445139,1101
101,143,13,18.420288,732
295,217,12,3.179772,304
254,321,17,8.584628,789
145,349,19,8.117033,384
290,277,18,0.310633,106
276,361,6,6.757229,411
415,355,18,2.734738,570
409,128,8,4.805845,557
330,253,6,0.634856,1093
339,102,14,6.581305,976
382,224,18,2.930136,461
114,68,15,5.879503,1129
57,183,10,0.867229,558
403,421,17,13.811650,209
294,319,15,19.208455,948
206,283,7,7.905877,603
288,205,10,19.467063,642
103,166,12,4.547797,752
184,408,5,16.094318,879
432,223,10,10.638119,549
189,14,8,6.029440,641
275,170,9,16.511965,147
406,421,18,15.911391,124
45,82,15,7.369070,750
85,445,16,4.928402,1073
228,10,9,18.282084,1148
402,261,9,11.581257,1196
387,74,7,7.649634,368
124,449,8,19.007128,858
395,76,5,7.033659,234
403,304,14,8.084983,421
383,0,6,17.285803,504
432,42,13,0.723826,757
39,144,6,17.497391,613
69,6,16,14.442167,1179
406,9,14,12.777558,224
143,43,13,11.254925,1026
335,97,7,20.451880,288
298,159,9,17.525747,690
88,35,17,14.451975,310
441,217,8,12.529982,335
342,312,14,5.043265,1014
250,205,5,0.262517,405
242,295,5,6.859124,386
123,202,14,7.033615,443
307,77,17,19.172975,259
126,222,10,13.870465,202
360,338,11,18.591688,635
112,272,15,7.833805,788
443,104,13,0.975971,954
304,38,13,0.766441,677
397,63,8,8.900917,797
66,30,10,16.909307,1139
164,23,13,19.124182,1084
59,174,16,12.168023,221
383,136,14,4.735854,354
291,71,14,9.575206,509
294,308,14,5.558576,255
334,52,13,19.971968,903
113,180,18,5.100403,354
351,74,20,3.655258,1031
80,66,18,7.194692,416
168,440,15,11.402283,988
439,2,20,11.741155,797
260,375,8,13.530647,836
70,73,12,0.640900,185
132,314,9,16.172707,728
219,432,9,18.900984,816
241,427,20,18.909825,1047
99,203,5,20.160430,250
164,428,13,17.106044,884
43,341,14,5.611629,760
314,295,13,11.922167,442
242,50,20,9.137626,1026
103,248,14,18.505377,855
274,57,15,9.089618,1022
18,386,5,15.718397,889
97,260,6,13.946377,1157
249,310,6,2.772278,1046
211,252,8,19.489093,833
207,331,13,12.050147,516
224,57,8,4.309028,915
422,47,6,16.222492,687
349,191,16,18.404160,454
265,262,20,11.800681,649
314,12,11,4.216648,1116
20,243,14,11.710383,842
160,162,17,7.532953,857
48,144,10,11.228043,462
141,7,18,10.976284,593
30,113,10,20.161331,1087
385,110,12,12.099154,739
208,391,16,7.163308,124
318,101,15,9.178743,1129
211,192,9,0.816662,797
321,184,14,12.018717,1049
238,91,6,12.472572,450
91,59,16,1.466638,181
435,173,10,4.868414,355
406,318,7,8.141107,506
265,434,12,15.016776,909
58,295,10,9.206452,793
443,131,14,19.975587,274
396,202,19,17.767605,1007
255,131,20,14.229544,412
78,150,8,6.542160,634
209,196,11,17.600676,573
429,211,7,17.735639,1138
184,133,6,1.669138,828
396,88,14,7.922134,1177
334,137,18,11.931987,974
331,169,20,17.710792,588
93,280,5,7.491211,856
5,402,11,11.205511,132
221,18,9,1.364905,1173
349,424,18,6.841571,1124
226,248,13,11.927040,906
246,170,18,6.632989,356
153,140,12,17.178949,682
354,348,17,4.875274,1105
413,238,20,3.260222,470
295,281,19,8.778363,725
46,38,15,17.157883,709
72,448,11,5.975839,848
269,1,5,6.516852,480
311,59,6,4.619958,165
429,235,5,15.553490,417
342,299,15,8.205394,349
448,441,6,16.083634,107
352,152,20,0.081304,1052
335,158,7,16.191753,209
66,314,19,17.482250,1008
279,217,16,10.757373,841
214,100,14,19.266565,623
296,191,13,3.807660,181
363,77,12,16.010728,218
342,200,11,19.377145,796
265,41,20,14.935321,1164
378,412,19,5.553679,822
415,57,7,6.828146,633
191,449,19,1.872349,1057
22,204,15,0.925737,1165
321,318,13,10.333767,684
48,401,13,3.917317,469
445,281,15,10.073923,704
417,187,14,0.343729,784
227,382,18,1.027409,636
284,46,7,19.138579,522
136,257,20,10.173616,785
347,150,18,4.620716,565
186,338,12,14.789248,758
219,131,18,19.046519,709
254,347,13,1.751895,593
404,45,13,3.662858,1088
408,372,8,18.800263,874
130,334,16,11.220875,896
225,202,20,4.096717,681
303,96,16,11.713221,1048
338,194,14,0.574876,895
446,392,20,6.289989,106
12,316,10,8.054548,1135
400,137,16,6.482363,627
81,144,9,12.897373,739
290,77,16,12.101598,950
356,425,14,0.808339,677
224,16,11,15.697319,1174
185,78,15,4.931907,306
382,232,5,9.465316,769
27,256,16,16.010599,119
338,184,13,9.561845,713
225,173,6,19.022412,1067
262,70,14,15.524245,215
143,53,8,11.716236,387
194,175,11,6.370984,250
36,297,16,5.162543,1023
389,264,8,13.317450,305
112,25,16,9.378545,1097
380,387,17,9.441077,731
208,171,6,12.028065,474
177,15,20,6.330209,1190
397,402,18,13.494212,977
17,209,6,13.889635,127
359,291,12,4.952289,1055
235,328,8,16.096291,593
378,332,8,11.395509,183
269,80,9,13.932426,1187
183,113,5,4.226278,877
359,422,13,7.128714,641
91,30,10,12.911736,645
160,44,17,1.982590,873
408,379,10,15.541482,818
430,314,12,15.963096,836
138,397,6,1.776811,1071
58,126,6,10.273782,177
84,25,11,15.561794,1058
17,204,16,13.442460,412
378,128,16,5.209146,910
20,428,15,2.829940,562
92,208,8,8.135706,457
408,100,15,1.980117,349
439,272,5,15.405480,437
314,34,16,1.764685,611
91,308,8,19.783064,748
160,283,5,3.737583,179
237,362,20,12.611581,735
3,8,8,18.661328,229
213,237,9,13.648409,480
220,161,17,19.025673,881
448,175,16,18.977757,1195
271,183,11,18.132210,815
22,18,15,6.634088,1009
208,284,18,6.758701,1033
291,147,16,15.907892,845
338,171,9,11.700323,506
270,201,19,17.182073,1137
161,427,20,16.951802,383
319,194,13,19.091225,1081
29,235,5,18.455323,385
449,184,18,20.075896,383
91,398,12,12.765015,1006
235,91,16,1.789841,188
226,360,5,7.505078,528
34,252,16,4.291730,336
437,75,10,12.415212,995
324,75,12,16.510771,1043
181,201,19,11.318864,155
233,393,5,14.457242,677
196,402,5,6.512784,1078
310,137,5,8.961421,804
406,116,15,15.508729,454
447,360,18,10.636543,235
326,24,10,7.103036,398
415,122,5,19.949768,477
127,165,6,17.132824,362
1,216,16,6.923240,343
73,257,15,4.114686,881
186,126,10,12.857999,168
344,257,13,13.350794,900
373,30,5,15.104036,757
62,209,15,8.925824,386
288,200,10,5.427907,293
145,442,5,5.499180,400
158,372,9,5.667227,228
412,222,13,9.334746,543
22,375,10,11.597756,567
196,332,8,17.655584,372
252,283,20,15.916923,136
425,274,5,4.194778,1041
398,227,10,6.671882,1092
63,295,13,7.051085,1031
176,79,12,4.895672,235
444,172,7,0.531578,435
178,353,20,14.268620,124
13,416,16,11.818039,540
381,223,17,11.227106,798
2,114,17,17.499334,455
337,379,20,13.393809,1178
392,215,18,10.857988,1011
152,387,8,0.144848,428
344,56,14,6.221786,1023
12,350,9,10.244398,132
310,177,13,13.362843,466
408,226,18,11.738149,886
288,72,9,14.989045,943
208,202,19,15.377997,839
173,5,12,12.362206,517
138,76,6,0.607772,169
169,336,10,1.091251,767
231,30,12,11.762480,1087
191,388,7,0.279183,193
316,67,5,12.231912,946
423,385,19,5.180406,164
362,201,6,19.303165,631
138,279,18,16.094285,192
154,174,12,2.511178,689
10,214,8,5.553425,735
140,79,10,9.981739,1150
224,44,14,18.265576,248
384,404,20,9.459240,307
95,412,6,11.290077,508
420,17,14,19.354839,243
214,348,19,7.227753,484
236,265,16,17.089222,1005
223,295,12,9.168474,1127
195,118,13,9.893718,819
283,41,5,15.031364,735
262,381,16,8.408844,157
442,202,6,3.115805,406
399,370,7,16.324221,953
79,396,20,14.427642,1137
63,287,8,9.879672,836
136,13,6,5.594171,106
314,94,6,16.904869,407
156,128,17,6.315246,798
413,31,10,0.705252,741
351,103,15,15.619159,289
143,88,10,12.792458,837
318,138,16,11.817288,448
342,207,17,15.684398,763
270,359,8,1.869026,1163
11,448,20,18.463404,569
281,115,9,19.865310,159
427,358,8,11.921360,610
130,69,13,19.939435,907
250,227,17,10.327145,422
221,99,18,4.555277,176
89,411,14,9.251504,626
382,449,8,14.682962,735
439,217,5,10.589265,202
301,15,5,3.336110,555
178,327,20,19.212388,445
8,357,15,15.155584,439
130,356,11,1.965634,281
23,147,15,16.617348,1159
257,88,10,16.139089,1196
124,310,11,16.728847,444
105,219,13,14.381130,1007
152,176,14,14.198010,270
175,210,20,15.740774,1021
75,289,15,17.388434,179
356,293,6,4.769048,903
156,406,15,17.148775,116
198,341,8,18.041086,136
181,2,18,10.800452,551
404,203,10,16.123251,271
349,295,17,3.550492,871
282,107,11,5.592565,788
350,267,16,13.551137,393
366,346,14,9.765306,301
140,418,7,0.667111,290
387,68,9,19.846602,293
69,436,14,15.455885,301
248,252,10,19.567249,1087
370,39,19,5.541157,784
288,381,5,7.396595,1190
116,226,6,12.839513,953
66,181,9,2.416804,427
444,81,15,13.781526,483
392,308,5,3.400313,545
13,355,9,17.647201,386
231,228,5,6.258448,128
202,185,18,0.265970,1007
88,78,9,10.753946,849
444,106,13,12.264923,684
392,297,19,1.776135,702
273,90,17,16.218866,209
324,339,11,9.954977,461
101,98,14,7.029667,898
43,38,6,18.797740,223
248,11,12,20.248324,563
383,192,14,12.201628,1134
416,202,12,15.483465,278
170,80,12,0.128190,1133
166,181,12,17.208724,650
253,362,13,12.503693,748
98,277,11,17.336098,648
299,292,11,14.674839,817
278,360,5,12.294252,651
390,185,16,3.946820,184
6,216,19,4.087985,1146
282,336,7,18.375482,944
265,94,14,10.876097,700
345,403,8,10.456386,935
318,197,14,14.106507,443
138,238,16,5.414652,728
369,294,5,4.135938,171
418,138,11,15.662683,814
278,164,19,17.556745,689
299,395,6,10.878071,692
138,252,9,8.602573,969
337,39,5,9.463435,786
68,9,19,1.195530,804
106,112,7,3.639715,696
205,44,15,5.032015,201
415,345,12,11.314379,215
278,440,17,13.249372,542
334,116,13,8.938574,198
409,182,5,20.187808,971
423,175,12,4.255120,389
303,238,8,5.714138,743
225,191,19,18.381889,370
326,120,18,9.995227,281
211,355,11,9.917757,446
384,407,5,6.852992,435
187,223,14,9.518996,416
64,448,5,3.905733,946
89,129,9,5.786590,557
411,418,13,7.297778,738
348,3,20,5.366410,605
72,258,15,20.413606,112
416,207,17,19.660204,797
311,164,5,15.030839,1061
239,332,14,1.811626,1040
429,256,13,2.547979,228
158,363,12,1.593184,370
256,431,19,14.951928,337
32,409,9,12.021219,701
259,367,11,8.552458,1001
177,120,19,9.294709,543
232,21,11,17.627043,1124
207,88,16,6.786155,729
273,318,14,6.064628,254
153,370,18,3.446866,519
52,331,18,18.633377,203
150,136,10,12.037324,760
131,109,10,4.446500,1178
328,102,19,1.125889,687
47,428,10,3.935992,151
165,383,15,7.818277,320
397,160,10,14.013021,883
267,46,17,4.791635,460
391,254,13,12.186314,231
176,47,10,16.206039,1112
41,348,15,20.229742,273
293,281,10,6.358568,446
239,437,17,11.314353,351
287,186,19,17.543642,813
422,223,13,9.740514,542
372,336,20,19.496763,745
125,283,11,16.490834,791
42,134,11,13.259376,529
84,29,16,7.452139,256
366,435,18,5.605700,684
85,379,18,16.242925,1133
6,44,8,12.941677,340
53,12,5,16.472738,118
120,287,11,12.033448,305
78,21,9,18.407815,306
194,399,7,0.930156,1134
284,399,13,11.572120,101
195,359,18,8.004488,279
275,65,18,18.900704,832
74,92,15,0.989826,589
408,306,19,8.814437,858
311,63,5,3.853622,545
398,140,18,11.994671,856
163,204,9,7.031116,317
345,237,18,5.581438,438
351,310,5,11.394759,262
150,274,5,20.356583,576
19,214,16,18.701566,1018
317,207,11,7.671241,853
192,78,5,17.569230,633
273,434,9,15.938502,816
139,339,15,16.920756,547
408,423,14,18.575336,849
15,203,20,18.825337,719
296,353,18,5.757497,627
297,396,15,8.522399,383
411,348,8,12.275640,539
103,170,14,13.483155,407
270,174,11,3.106252,315
72,411,16,1.160735,243
325,209,11,16.072395,992
250,145,7,4.671597,320
209,99,11,17.491353,1044
372,123,14,0.789521,513
114,285,9,11.026767,228
103,28,6,17.189238,741
311,241,16,18.200270,971
74,10,7,14.836121,1165
29,90,10,19.093284,1179
232,233,11,0.698779,665
368,212,19,14.154223,1168
237,255,12,3.867778,1004
233,256,16,12.132936,1062
149,156,5,9.221882,210
271,178,18,2.355685,978
38,336,8,0.467133,805
226,427,19,11.726785,842
376,406,18,8.340411,543
142,123,6,11.936326,162
402,295,17,0.098550,614
102,213,7,11.557794,608
393,116,20,15.881597,1015
295,181,16,19.335845,266
188,396,12,18.074634,978
77,35,11,9.805658,679
25,159,15,3.273870,847
201,417,8,18.673818,1116
223,206,18,6.107488,491
360,346,20,18.823004,885
360,220,10,12.298143,585
374,14,18,13.778805,939
342,335,5,8.799858,766
432,22,19,9.894411,764
58,144,11,9.702775,451
390,51,15,9.887443,565
241,4,18,13.839935,741
392,12,14,11.164037,645
309,273,12,2.134785,398
239,338,11,6.302962,529
115,43,10,13.656267,940
446,410,18,9.922083,234
230,192,12,1.285369,313
115,150,19,2.541628,1192
272,96,9,15.774584,870
324,449,8,16.148169,634
353,39,14,2.779052,232
9,295,10,8.144716,959
321,375,11,1.016586,271
334,243,9,14.630121,634
374,84,5,11.944436,1153
35,122,16,4.372031,333
315,421,16,16.297584,295
371,285,20,6.610154,442
235,391,10,14.813097,407
13,364,5,0.567839,1109
116,91,16,17.545355,743
301,323,15,5.811444,1115
108,118,15,4.467721,207
40,213,13,8.237777,592
271,63,8,1.414823,394
33,110,20,10.043910,807
344,339,14,4.496042,368
314,195,6,8.531118,447
334,354,17,3.349993,620
246,218,6,11.936445,324
402,373,14,13.983531,787
212,376,10,5.560258,295
185,280,16,2.928164,278
229,373,9,18.910444,904
89,378,11,1.211806,686
246,85,17,6.718608,482
395,229,11,16.108677,1162
278,299,12,1.679271,856
397,99,16,9.334764,136
389,406,8,2.411973,1158
191,413,20,15.215915,128
136,375,7,18.352279,575
177,182,17,9.579963,104
280,52,12,5.363823,275
46,205,19,5.043051,938
156,379,8,8.504567,104
157,82,20,12.703275,848
347,143,6,16.559090,556
121,340,9,19.104355,487
357,268,5,18.855589,1099
105,407,8,6.325990,246
172,386,8,13.699179,821
431,59,17,1.045970,784
278,389,18,6.111203,1009
241,256,15,9.349879,567
381,200,13,18.042999,616
188,297,12,1.187204,1101
323,97,19,3.433268,585
392,326,20,20.127517,653
362,121,12,8.605762,1113
295,409,20,6.075615,167
95,449,18,5.008930,380
369,171,11,15.732560,959
149,436,19,8.387185,1118
250,310,13,10.697970,1156
125,58,13,6.057562,1149
398,319,7,2.437047,142
232,99,14,8.336553,730
423,375,14,17.241384,676
299,265,16,12.598609,663
186,158,9,15.634711,1077
162,174,10,16.876133,423
85,218,17,6.187703,1027
41,435,9,15.163677,892
285,234,5,18.894717,1028
212,2,9,18.354144,871
266,223,10,3.339008,441
396,23,9,18.842750,604
423,179,7,10.959720,508
433,328,14,6.977619,1085
57,354,10,3.461301,1108
267,338,15,7.429821,1167
147,8,14,12.395465,932
28,216,17,18.045996,313
166,288,20,0.094179,1107
74,278,10,8.685483,623
251,335,5,3.164157,1037
362,317,6,1.364489,228
126,208,9,0.011274,146
226,384,13,15.806259,175
444,100,19,8.199280,561
197,327,18,17.303955,766
137,47,6,15.111847,570
57,381,14,2.843426,334
240,437,18,12.723376,725
126,64,14,14.510361,224
113,96,20,17.609974,612
354,397,7,11.157284,726
29,131,5,6.385414,1118
203,407,7,6.993910,893
449,358,15,1.750346,400
75,362,7,4.805851,940
262,98,7,3.669651,582
