Source,Dest,RateLimit,Latency,LeaseCost
591,123,18,14.050421,1080
178,576,13,13.960981,1189
13,668,10,8.665487,715
624,452,7,1.712526,931
348,37,9,5.735081,959
85,380,17,15.722501,264
121,257,8,4.075616,278
182,424,9,20.302624,194
468,224,11,4.081988,413
159,16,20,4.941285,198
342,185,14,8.659785,304
144,279,10,2.263598,263
466,82,5,16.751045,777
249,115,19,3.025761,961
160,198,6,15.129239,154
243,667,14,6.547084,1103
74,428,6,19.203369,507
659,70,20,4.807747,533
687,37,10,1.359374,282
594,449,14,19.581721,655
10,592,13,2.522901,714
567,658,11,5.285463,342
323,473,9,19.185547,705
553,186,17,19.988599,358
556,512,20,13.116342,491
618,687,13,9.864767,178
581,445,16,11.848899,555
511,112,15,17.043640,858
217,715,18,3.917999,340
625,620,5,7.848381,820
119,193,6,8.637400,908
291,168,7,4.932286,1148
660,729,17,10.594318,494
668,256,16,8.138928,711
434,306,8,13.104083,695
737,681,9,16.752517,782
270,342,7,0.003477,942
539,643,19,5.139910,366
569,95,18,4.231813,962
475,340,16,8.660375,1081
326,632,14,15.699162,188
315,423,11,5.290681,669
296,251,17,0.569474,835
610,607,20,17.652856,1079
606,109,20,17.769541,745
588,29,13,15.163980,972
64,300,20,6.022846,919
672,32,17,7.078721,1143
265,520,15,12.966364,1016
740,329,13,18.620611,589
22,568,20,7.591787,447
637,134,18,5.168099,124
447,21,13,8.537911,344
591,746,20,16.977232,780
2,711,6,11.323265,731
654,364,10,15.128356,678
247,4,19,0.155698,1176
670,594,19,14.396963,106
239,126,14,11.045348,637
597,323,18,16.072515,214
713,211,10,3.726092,924
161,288,17,9.820562,1041
237,607,9,19.480241,957
42,332,17,6.851994,148
6,263,18,11.403877,162
351,415,14,12.619423,762
380,528,16,19.786924,536
68,664,14,13.856504,559
502,280,16,18.782948,992
57,633,17,11.103013,541
703,659,14,5.557507,346
549,574,6,5.188427,699
536,120,6,2.587921,154
24,270,7,10.932911,1179
516,306,10,6.095732,318
536,322,15,0.931683,1064
607,77,19,5.228763,912
200,392,9,12.146573,1049
565,367,20,18.760920,822
412,299,19,17.819431,513
741,309,11,17.498661,219
87,276,18,2.289597,841
144,667,18,17.883857,567
585,588,20,14.440311,1158
295,192,14,1.337279,713
111,540,8,9.994005,1025
349,37,16,8.673818,556
603,452,19,10.496617,1172
291,151,18,9.875920,1109
479,85,16,11.749995,596
442,218,5,15.305456,159
663,118,19,5.034946,783
628,30,16,7.337834,1028
612,92,17,3.727675,677
591,472,20,6.551611,670
182,9,13,10.647406,199
504,521,11,12.899206,1017
323,423,19,1.496463,218
517,681,13,10.125657,573
91,76,15,10.482480,600
562,503,6,5.057565,831
465,62,8,5.831851,1019
595,715,20,16.227078,1117
231,468,16,4.672401,182
375,63,14,13.917155,361
687,124,10,5.587914,1146
109,679,18,14.976693,230
218,171,13,3.103358,907
569,326,5,7.264568,1196
506,663,9,17.572158,379
390,744,9,17.054241,1102
237,731,20,13.748430,565
231,350,15,9.873091,1164
127,146,15,19.674299,444
254,435,20,12.809221,384
112,209,13,6.300615,1055
176,548,8,2.281898,330
16,278,16,18.699651,635
607,469,9,10.783445,784
496,689,10,20.299300,368
251,78,10,3.004450,395
586,611,11,4.855826,612
76,224,15,20.297716,639
92,231,7,1.528688,760
706,152,17,0.108274,600
200,211,9,17.422907,508
218,606,9,14.222796,582
720,741,16,0.175023,1082
288,171,5,2.143430,507
249,657,10,19.600692,553
423,615,9,9.442871,953
73,564,10,15.715287,919
575,328,12,9.026430,1150
579,288,6,16.911280,258
347,635,12,1.960392,181
307,374,12,0.640797,1169
366,658,5,15.602730,1188
319,93,8,4.110615,519
677,516,14,3.193478,328
171,445,7,19.669697,160
607,168,6,19.627515,1087
61,196,10,9.807312,141
247,674,11,10.248631,158
101,306,18,9.862408,352
66,157,17,10.631586,361
146,735,17,12.222680,138
289,515,18,19.977399,1087
571,592,10,14.258465,415
206,213,13,15.384069,387
117,647,11,14.473577,239
97,539,6,19.536719,356
551,64,11,3.338870,697
704,565,9,19.197433,583
146,328,8,19.107634,115
341,306,20,16.137724,427
734,404,19,2.133435,945
471,546,9,2.562707,471
469,19,13,7.115806,682
21,677,6,20.329389,157
137,632,15,12.404754,1023
244,693,20,15.318165,1117
63,335,8,10.309930,1174
651,212,20,10.729603,279
27,244,16,8.370205,976
249,96,17,16.094898,232
178,468,20,13.530738,750
374,701,19,2.716169,803
146,636,5,3.301539,1160
270,594,13,18.502867,1026
506,41,14,0.023961,371
555,90,11,6.417941,831
471,149,17,9.128199,639
23,351,18,7.256983,556
89,170,13,12.179953,970
144,636,19,9.540915,1045
428,33,17,16.855351,1171
434,694,8,3.677161,439
447,249,12,3.236323,1019
407,300,6,13.388711,691
31,64,12,12.276229,540
487,728,8,4.868034,310
232,388,17,14.260996,774
276,221,6,12.911311,395
533,17,8,7.998815,763
243,71,5,2.827335,421
203,182,18,8.123592,734
161,652,6,14.972003,643
410,633,17,7.069254,585
144,287,13,4.218204,1161
151,197,14,12.337278,1189
531,438,7,5.996883,470
608,94,18,15.134620,633
281,466,17,14.397675,838
295,627,15,6.898707,375
580,436,16,19.017807,197
454,669,16,2.939306,119
47,429,15,4.848152,476
486,705,11,16.040045,800
453,646,14,4.411499,587
717,7,8,4.416503,997
334,127,12,17.988445,988
711,152,6,2.488535,1027
186,296,9,4.024015,478
392,442,17,17.077505,460
79,683,6,15.359631,210
734,441,19,7.897524,1192
200,567,14,19.993625,861
733,692,14,16.416829,1151
313,454,14,0.153007,590
453,464,6,11.539424,492
336,537,8,0.520723,850
97,549,15,19.751855,238
87,595,15,8.142799,486
723,653,13,6.214262,106
392,323,7,8.990227,489
600,541,16,12.545651,1053
137,610,20,2.400760,904
607,676,17,1.411867,686
454,301,13,2.031608,392
315,210,14,3.186858,988
739,33,9,7.500016,692
203,525,13,1.326488,1196
294,660,8,9.985843,414
94,597,6,9.102796,799
304,542,16,16.201711,868
505,689,12,9.365019,274
227,673,14,1.484653,361
436,445,9,3.243897,1126
391,655,10,16.964760,793
463,540,11,2.266615,1135
672,708,6,3.284298,598
313,677,13,1.476979,1007
408,456,17,13.932461,234
567,585,17,11.721534,255
119,370,16,20.259743,751
68,659,6,1.613263,749
731,93,16,19.808734,1023
580,327,12,18.564941,906
582,542,9,17.301077,512
125,365,19,15.716111,216
246,166,14,7.041647,349
637,75,7,16.301186,702
618,57,13,14.625476,1020
535,702,6,9.092010,382
730,496,19,6.226849,564
69,490,17,2.940896,1184
504,681,8,7.223139,1049
731,660,19,12.085919,1130
40,389,19,20.011323,628
229,19,6,11.251342,575
101,624,14,20.109501,1023
620,59,17,11.678174,996
641,591,19,16.036029,975
332,382,7,3.233157,237
64,399,8,11.018307,844
236,99,5,1.561635,458
3,621,12,18.102187,928
481,578,15,14.767671,278
284,85,9,13.929365,773
741,481,5,6.529643,626
172,462,6,12.868462,283
44,263,19,1.975385,1129
679,506,10,2.327275,572
324,602,12,13.041866,173
5,113,13,13.684618,537
351,585,18,3.758590,112
666,32,14,0.057966,733
639,393,10,1.043781,1080
201,34,12,2.601345,591
547,392,8,17.103635,1013
283,157,9,1.682380,443
311,556,20,5.323138,742
350,265,19,6.758705,535
583,737,6,19.585901,767
713,281,7,15.197982,833
30,506,18,7.814681,1077
726,59,15,0.491302,452
59,634,16,3.730583,280
60,212,16,11.800816,648
729,299,19,9.995856,241
748,550,11,15.373515,230
297,42,7,1.635155,840
163,318,19,19.075006,417
458,513,16,4.394398,105
537,68,13,7.806887,147
224,82,9,13.302569,236
147,138,10,19.614063,1032
701,695,17,0.468635,173
194,238,17,17.022963,572
493,718,6,12.814216,280
149,426,5,0.292275,1178
675,39,14,13.549393,1000
424,106,12,2.653323,306
11,298,9,14.520305,159
51,651,16,18.184721,1099
48,304,10,4.102866,104
146,668,7,18.800322,938
731,195,14,5.729382,1180
1,103,6,13.793299,983
195,515,12,0.089397,570
331,374,5,19.868065,1119
50,499,16,15.598745,680
715,426,10,13.313529,923
418,35,12,10.380085,415
121,547,7,13.982508,1196
269,237,20,13.136661,900
80,60,11,15.299881,771
578,596,14,18.803386,974
47,288,14,8.668345,462
706,362,18,7.872577,1152
199,554,18,0.257419,987
28,191,19,18.498948,647
261,230,19,17.833380,1178
722,191,8,6.908368,589
522,435,8,12.143676,1176
617,588,13,6.699246,623
545,499,9,19.531292,429
154,565,20,4.880637,529
425,737,8,17.619753,604
3,124,17,17.504345,1165
227,148,14,2.481098,869
626,654,8,20.208844,920
347,458,9,14.310063,974
660,116,5,6.580260,874
525,29,17,19.944156,1088
457,231,16,1.921583,669
109,143,10,1.318721,702
387,434,14,15.207055,412
564,464,7,8.042338,493
114,395,9,16.962347,608
172,384,14,10.437983,883
666,395,16,18.573908,563
402,689,17,18.598674,823
301,150,18,4.398256,211
318,86,12,18.670605,710
36,374,18,3.436793,1126
654,347,6,15.349143,900
122,405,20,3.251841,441
69,453,14,6.042676,739
412,91,10,12.118654,191
676,716,8,14.576481,559
46,89,11,1.401061,931
651,77,17,10.123308,500
656,528,13,12.458920,209
684,475,14,19.418307,303
223,74,10,2.573179,502
89,16,6,13.187788,274
474,286,7,5.440194,344
562,497,17,14.739557,997
603,94,14,5.502506,952
214,693,9,8.287590,739
352,29,8,0.431224,453
86,124,18,15.563303,717
517,302,15,11.692603,948
330,272,6,14.656174,1032
416,143,7,15.709963,786
104,312,14,2.191106,482
220,747,19,4.205395,1017
134,367,11,7.959539,888
308,73,5,0.535800,975
328,362,9,7.336035,153
361,92,9,13.117448,683
618,607,16,12.180285,1002
59,46,7,18.027842,629
314,82,11,14.562939,835
308,692,16,12.074623,353
632,654,11,20.348225,299
340,369,9,7.513850,724
572,96,18,8.085603,402
8,568,11,13.490670,312
365,442,11,4.821775,377
583,672,15,0.979658,535
303,657,15,4.489110,204
568,215,18,3.797453,572
95,483,12,15.185253,1113
578,196,6,2.673523,701
30,12,15,4.654286,351
90,562,17,7.732417,518
360,456,10,9.944270,182
184,610,17,15.878199,506
745,385,13,2.045221,221
527,678,19,10.917539,715
420,11,16,5.034346,678
488,220,8,14.407017,237
7,401,13,20.337665,841
560,70,10,8.073422,1070
250,58,20,12.214425,526
398,191,6,0.845104,646
406,354,7,8.888589,1030
93,143,11,0.325209,696
176,358,8,10.277921,876
22,595,14,17.213492,328
249,4,11,14.550522,1023
210,415,11,16.007724,796
693,608,20,14.362532,840
309,654,8,20.287604,1077
553,481,7,1.917120,1015
479,549,11,15.381557,778
101,501,16,8.378759,102
211,110,17,19.560788,828
380,69,17,13.067862,1144
415,396,6,16.306321,268
732,244,15,1.159525,165
279,238,6,7.756989,958
719,45,7,16.815831,485
646,146,17,13.310687,842
524,560,9,16.842713,417
710,308,14,3.741519,864
407,263,13,8.025731,834
528,590,8,5.337305,605
392,691,14,2.088356,665
691,297,6,5.757765,1104
56,562,10,2.312705,683
40,634,20,10.142838,338
164,579,10,5.685596,1139
577,84,9,15.045185,273
246,305,17,20.082840,1183
331,527,8,8.826813,714
289,202,19,17.275160,789
213,708,12,8.600187,482
143,216,6,19.104610,269
90,26,8,8.616065,730
552,716,12,19.725478,234
494,147,15,17.270134,300
62,273,20,3.100934,308
142,383,19,0.517686,1115
326,356,5,5.976869,1080
84,154,11,10.781950,195
142,588,6,17.300069,438
544,538,19,18.943733,532
247,413,15,17.310081,661
700,611,9,16.341744,190
36,503,19,1.012673,928
647,62,16,19.414266,278
447,116,12,16.602152,400
237,677,6,14.195894,259
185,35,15,2.644890,630
224,740,17,4.266189,484
634,136,9,4.529743,664
287,21,19,8.045293,698
338,290,20,0.068692,190
437,45,10,10.250498,705
141,178,17,3.262303,108
66,575,14,3.943179,258
209,240,19,14.708423,602
37,25,5,15.236153,506
572,325,16,3.763770,446
563,624,10,1.905025,1091
556,702,16,13.773436,746
228,627,10,7.250923,648
505,133,5,18.983416,412
681,287,15,12.355410,487
528,561,10,4.407397,191
33,413,17,3.676059,670
265,50,16,2.737477,862
598,597,7,14.271408,980
118,575,11,19.331440,183
136,405,11,11.946952,767
369,401,14,0.445785,1123
160,123,5,8.101780,440
201,138,5,9.434225,561
219,266,6,18.439088,528
153,427,15,5.474725,647
611,737,12,16.545303,553
517,400,12,6.210881,1074
682,254,20,16.198446,359
65,404,18,6.200420,1030
281,345,7,16.437884,632
734,659,19,17.492650,650
150,632,19,16.902656,961
230,746,6,2.906991,212
223,220,15,3.503513,1148
122,215,13,4.739684,1170
632,602,7,11.252116,1124
54,65,14,8.977231,488
481,430,9,5.620485,426
593,98,11,15.097473,368
741,43,5,18.072174,634
296,182,9,0.471746,1066
677,204,14,2.216015,1048
298,381,18,9.540483,206
388,380,7,1.756575,1057
700,601,20,11.723446,537
633,565,19,3.244170,685
114,211,17,17.011665,950
672,10,7,18.527347,521
586,204,17,18.149763,375
269,558,9,16.819392,373
439,497,19,18.158027,1093
661,34,20,15.042310,427
430,377,5,17.668851,864
183,558,20,14.423894,815
269,99,15,5.389571,894
533,332,16,11.899012,682
216,305,20,10.759901,1060
108,593,8,12.345825,536
115,459,15,12.784903,908
385,239,20,12.796318,577
334,518,15,7.910421,669
340,205,7,13.316685,896
542,664,6,9.522737,585
744,508,14,11.781152,175
197,494,17,16.139411,257
3,45,7,16.116102,890
153,454,20,7.277596,319
326,699,6,10.911331,366
239,515,10,9.526877,888
148,597,9,9.210050,433
154,589,9,0.295335,584
339,509,11,2.790989,729
70,57,10,14.865318,434
328,191,7,3.714441,244
154,520,13,19.535686,283
209,708,7,6.449851,510
217,746,12,3.240775,918
342,485,5,5.823805,344
557,193,16,2.458328,986
49,91,16,7.591602,250
105,640,5,15.272376,1015
437,409,9,18.238184,658
461,468,14,11.600013,605
56,401,6,6.239581,894
42,300,6,14.405059,505
466,224,17,16.042842,694
58,61,16,15.915352,946
159,521,17,18.413192,196
136,347,16,16.153211,405
367,278,10,14.714290,1104
349,457,5,18.246128,550
639,696,6,20.142107,461
337,76,7,5.329327,639
592,543,11,7.364620,1085
648,24,9,19.109497,399
624,496,12,18.948642,169
110,163,12,17.863035,1133
520,287,10,20.303954,221
704,333,19,4.080495,495
204,264,17,2.757554,1005
580,236,14,14.424819,762
423,124,11,6.701387,438
581,689,19,0.026002,263
177,73,13,20.429902,373
391,106,19,18.891190,128
546,281,20,16.072650,448
736,487,17,4.381278,571
607,130,15,9.991979,481
415,672,14,6.832293,646
586,187,17,5.640302,444
97,474,5,3.495685,351
241,20,19,14.022678,745
166,41,13,8.321193,540
596,367,14,17.639552,302
149,225,8,4.888287,169
313,560,10,18.809018,903
712,588,7,12.282691,623
318,194,10,2.050194,1115
412,224,12,7.385191,411
332,360,13,8.823477,618
709,428,10,9.142084,920
18,635,17,1.185447,339
524,87,13,4.368704,846
325,476,12,19.878843,688
34,283,10,2.247826,223
584,236,7,3.072285,1061
411,725,17,0.322953,239
389,154,8,7.394254,568
690,482,17,7.818834,170
561,609,9,17.841544,901
53,637,6,4.076937,692
733,603,7,14.325966,633
644,107,16,19.376557,640
463,328,19,14.518686,731
97,344,11,16.218703,1137
67,170,6,15.868454,626
51,479,5,11.846134,234
355,586,9,11.124357,809
553,304,14,11.339151,1032
41,239,20,16.304059,1037
262,88,13,19.699244,405
139,221,6,17.644531,1073
158,323,5,13.614941,452
539,366,11,14.086322,609
205,294,7,0.858784,406
86,306,19,3.210326,455
175,13,16,14.418752,1131
296,582,18,20.081460,1078
408,452,18,14.497344,856
387,623,11,20.125333,359
694,23,9,13.544210,490
254,98,11,13.993773,223
189,198,17,14.146202,1091
725,211,7,6.994823,945
623,103,9,19.023363,615
44,15,12,16.063549,789
559,612,5,7.450778,1109
277,668,8,16.703585,310
103,363,18,0.501352,821
618,553,8,14.468603,542
191,430,12,1.360373,666
76,5,14,0.016808,172
6,81,19,12.307587,990
225,688,7,3.178845,569
116,56,16,5.511049,525
209,456,14,16.361213,926
22,168,6,2.607851,548
250,292,15,20.011963,1160
280,29,13,16.999372,1186
569,285,11,2.090214,189
424,62,16,7.994957,330
738,353,16,5.418731,211
294,147,13,14.645184,255
134,578,14,2.488448,1069
745,654,19,1.843947,141
71,88,14,16.473870,1099
192,440,5,0.829118,626
747,35,7,2.136518,561
625,653,11,8.444012,1106
160,674,13,10.268763,1102
327,69,17,13.301522,116
474,353,11,9.768426,717
505,529,19,8.659355,1093
148,290,6,9.049585,885
606,161,18,7.541317,600
196,399,13,9.952755,209
45,198,19,9.962975,596
90,530,6,4.213503,274
169,454,20,1.440912,516
701,724,11,4.305539,435
587,329,5,10.987682,645
228,517,20,7.518236,487
151,16,10,14.594116,306
5,124,12,2.332488,1145
282,504,16,7.136135,1076
84,501,13,17.075364,1074
565,222,12,6.464279,236
677,485,18,9.807929,681
28,594,14,12.441411,985
610,44,10,3.717574,1018
711,258,18,11.718263,449
467,220,11,14.302321,239
194,445,12,4.665853,1159
26,662,5,4.825411,323
5,673,18,13.221707,494
661,126,5,12.208774,968
374,98,12,0.883163,684
362,597,5,10.958747,303
569,515,12,10.697540,772
207,90,9,5.662193,843
631,442,10,17.307012,1159
216,138,10,4.859993,982
559,602,14,17.330553,832
691,736,8,9.305941,265
539,60,7,4.457143,619
497,30,12,8.588010,1172
703,105,6,15.663472,352
133,310,15,4.119829,699
580,202,16,16.668217,457
607,574,16,4.757862,673
301,699,13,16.606332,1172
42,282,15,1.330000,1076
369,621,12,7.967455,879
44,306,14,16.830014,754
349,620,15,7.074795,669
509,491,14,3.785569,148
597,322,8,3.703524,913
170,93,13,16.809452,154
569,396,6,8.170768,791
606,517,6,3.297519,963
512,368,17,10.798104,924
293,520,16,9.104926,1003
68,265,15,19.364012,586
121,746,9,4.746840,656
476,328,14,8.685948,525
699,151,18,19.571240,593
680,517,13,6.265750,847
655,38,15,5.921630,820
562,490,7,0.119726,778
621,123,18,13.120521,136
13,512,16,11.704220,537
327,414,18,11.070972,1185
482,415,6,19.580657,121
521,658,7,1.088012,757
428,319,11,19.017172,644
416,20,12,10.392857,464
648,419,15,18.629081,1117
160,234,15,18.506783,1158
549,161,15,11.704250,932
164,637,19,8.449837,325
155,107,20,5.379003,966
439,450,11,4.965552,1130
300,399,6,3.914565,1003
510,340,9,18.764947,462
370,527,16,17.951613,838
374,343,18,17.033392,942
638,197,13,10.197592,1072
619,26,13,17.193362,275
537,299,11,18.602207,451
307,311,18,4.876338,900
83,353,14,5.123638,591
349,497,8,9.353437,1004
254,92,9,14.395724,462
682,588,17,20.199578,887
688,41,11,2.670905,508
734,702,9,14.376130,285
585,212,10,5.120202,751
258,635,17,18.921781,1050
487,181,17,5.923314,329
643,319,7,2.581018,536
423,103,5,1.737036,362
645,540,18,15.550099,470
546,470,20,16.603169,1143
147,150,9,18.446577,987
545,34,17,4.527581,746
117,623,8,11.864020,715
613,281,13,10.515648,610
434,541,14,16.204741,121
502,726,9,15.448034,750
52,429,14,9.865973,992
265,82,18,2.080141,132
277,589,12,6.567972,942
133,82,5,7.072097,460
663,64,17,14.342128,717
249,236,18,7.014124,434
42,218,18,14.631886,786
202,640,19,14.322730,1148
601,388,6,13.024353,288
303,237,10,18.398433,154
492,34,18,18.586925,456
445,297,10,5.035843,1197
302,355,19,15.271222,596
444,217,16,0.723263,507
423,581,19,12.671923,185
81,153,12,6.136393,309
701,191,7,10.147775,1034
85,226,10,9.618220,338
325,632,16,6.970798,411
72,551,6,16.366644,573
424,603,20,14.810840,842
531,50,5,15.890507,660
72,677,14,3.578694,681
580,600,14,1.498180,709
488,225,7,5.605711,1015
88,306,13,12.760277,516
628,610,13,13.490432,867
357,568,7,7.657476,751
58,266,7,3.614395,679
37,134,13,3.356707,1151
91,507,15,9.376971,295
335,728,8,16.137836,779
425,396,19,0.634059,954
53,744,8,18.982075,100
268,740,12,13.452208,1000
612,426,13,2.513875,402
447,316,7,18.739510,1166
745,120,12,17.677845,552
102,747,14,4.334498,928
120,651,19,13.343721,1132
732,476,16,13.400524,1124
535,447,9,0.976614,490
603,497,17,6.781798,985
67,322,10,17.529078,381
507,575,20,2.470552,922
308,622,17,13.013130,1091
648,89,16,8.432527,342
353,450,12,12.633633,548
206,721,13,9.894329,1139
488,561,19,8.214656,647
37,423,5,13.379156,614
499,158,11,7.504851,233
549,672,5,12.976551,314
417,611,19,17.940644,1146
688,322,10,3.659993,613
206,358,10,4.230106,855
338,622,11,9.163677,973
68,224,14,10.498464,983
279,16,16,10.676754,199
499,149,19,15.489761,946
413,186,12,9.401855,324
411,105,13,10.530903,1103
259,31,13,18.997081,1127
192,311,16,2.918683,161
76,438,6,0.492400,516
703,514,18,7.522288,802
555,319,15,7.220267,610
457,227,18,16.261503,111
723,404,14,15.630071,208
708,133,7,7.106066,642
741,335,13,10.781898,1122
57,223,5,16.225148,1110
345,662,10,16.363234,886
573,348,11,7.935183,157
29,45,13,4.755375,747
133,76,13,17.232865,156
308,574,8,17.530924,971
601,204,5,19.900897,1036
440,538,9,12.632146,331
6,670,10,0.073360,1005
163,252,19,12.937407,887
566,169,19,15.042640,379
261,92,8,19.270880,580
349,126,17,8.277110,936
596,440,9,9.149218,1125
644,7,16,4.463802,489
477,169,10,5.238663,467
227,49,5,1.590759,1010
547,617,5,19.737617,1024
494,100,13,7.262111,977
237,276,8,10.264859,584
276,112,5,19.091151,363
726,75,5,6.891732,143
60,70,5,9.297698,589
506,652,16,4.750055,324
516,160,9,7.397939,739
630,678,8,1.838157,806
347,668,9,15.085575,482
9,386,15,9.163219,784
395,160,19,0.116214,305
294,627,10,4.316792,962
639,575,17,10.508859,142
369,213,15,12.940331,856
697,649,12,7.755343,809
363,499,10,17.901032,839
70,535,7,14.283452,707
109,290,12,10.545671,173
573,499,20,18.899331,1057
205,546,11,2.190904,554
735,544,14,8.648702,455
593,481,6,2.264959,963
293,477,7,11.965463,373
674,608,6,1.160103,1053
54,559,10,9.642433,636
21,553,16,6.306960,1190
625,225,19,14.096453,457
473,123,13,2.262226,122
56,264,16,4.613307,733
581,273,20,0.876835,366
399,621,20,9.759793,541
516,524,13,0.338964,900
17,135,13,1.614998,826
672,185,6,16.070651,922
163,22,6,4.242109,688
284,105,9,16.065455,336
749,349,10,3.221603,397
81,716,19,12.560188,513
656,459,13,17.368979,758
224,682,9,8.949718,449
345,653,16,19.022742,770
167,8,15,9.081733,266
405,100,8,3.844752,325
142,433,11,14.472011,692
183,692,17,10.485569,721
653,252,13,17.865975,569
679,329,11,13.497595,562
240,109,19,9.225582,715
507,31,18,15.780351,168
286,342,18,4.634910,592
588,446,13,1.629243,1191
452,192,6,3.947702,547
585,541,20,2.271329,1029
549,577,11,8.624512,878
269,723,15,8.693115,248
245,349,7,13.748436,385
55,305,18,3.994650,296
404,15,14,9.985223,951
122,36,17,7.706192,966
554,343,15,9.307819,1183
446,91,17,2.628296,1170
148,243,10,4.255901,958
85,290,14,8.014815,890
280,73,17,12.427347,695
671,64,16,7.711822,163
636,609,20,5.690612,1034
477,252,17,14.895065,503
252,35,6,7.410130,747
615,379,8,11.270314,519
668,349,14,16.612765,700
370,243,17,18.556688,712
209,132,18,18.209142,870
156,424,6,6.592107,1088
203,465,9,20.395832,925
207,122,17,0.319404,489
404,95,6,18.384230,233
94,6,17,18.979671,879
722,26,6,11.999200,672
563,546,5,9.318087,1148
215,79,8,13.000658,951
557,152,15,6.345285,609
302,571,16,5.425454,962
725,0,20,15.768617,1047
564,497,9,11.009341,815
426,229,17,4.308057,817
2,635,11,19.404161,376
334,283,11,12.083768,517
13,289,16,14.883034,944
429,253,5,6.493137,753
277,727,19,8.332846,421
2,467,15,5.484998,420
287,106,9,3.861561,316
187,692,18,0.979916,679
561,528,14,19.960336,1081
54,424,7,0.164279,972
318,37,16,3.416480,621
375,442,15,13.096986,311
338,45,11,0.275513,519
338,333,16,3.887123,1195
111,596,15,6.736539,394
508,547,5,14.816034,882
721,214,9,20.294084,483
455,154,20,4.898821,634
281,574,16,6.841344,365
432,392,11,17.918817,246
686,228,15,16.366152,261
401,697,7,16.823459,1032
12,388,7,0.731047,644
600,256,14,5.176237,228
3,568,14,12.277522,1001
72,562,9,10.445004,266
524,729,10,14.813628,1090
302,530,9,20.300120,296
447,620,17,20.148524,358
85,190,16,17.123280,737
349,376,18,16.808210,410
490,341,10,16.396684,790
689,265,20,6.663128,1136
731,334,6,6.953688,614
207,675,14,15.918639,458
368,471,9,18.806316,104
328,724,8,9.078468,513
291,59,12,15.411584,389
183,366,13,19.896926,683
31,548,17,7.483872,635
639,539,13,19.480729,495
597,413,5,5.676785,141
316,741,12,11.022752,163
297,562,20,15.182814,1195
439,330,19,16.867140,1187
260,198,8,4.390188,393
17,270,19,1.276867,135
725,274,11,15.217853,317
395,106,12,13.053584,484
636,253,20,4.819414,211
274,13,17,7.094565,837
358,130,19,5.927113,698
648,540,20,12.355394,738
104,483,15,5.466863,1186
400,56,8,16.232259,273
586,626,12,8.562089,1196
571,689,19,18.024159,265
423,422,12,8.004203,1064
162,433,5,0.378980,400
475,497,20,3.577445,1180
303,418,6,0.612563,262
116,659,6,16.022197,1123
620,335,7,5.285034,652
704,683,15,11.948334,937
100,471,6,1.486273,187
417,8,13,0.989393,643
207,633,20,17.217884,323
25,148,10,7.771823,857
666,745,11,3.033243,631
253,453,8,15.259635,1010
184,720,6,8.897288,916
512,294,9,11.117077,653
81,473,8,14.868857,118
560,210,5,4.440974,349
685,398,13,5.274731,642
549,665,10,2.375679,269
523,544,18,19.802396,626
198,453,8,16.953873,870
275,621,5,14.535373,710
553,280,17,10.507727,370
73,115,12,0.563990,474
347,492,18,15.789852,713
529,476,14,6.383173,958
673,728,14,7.552448,1157
445,92,15,7.883317,1163
491,56,9,18.608558,961
385,671,20,18.423677,203
645,546,12,5.617394,207
83,110,15,15.481200,866
659,232,15,14.148380,860
456,679,13,5.384931,402
134,409,11,10.736696,380
715,100,19,17.563525,707
123,221,15,3.833855,362
107,687,12,17.120281,1131
549,49,16,4.705094,899
347,677,12,6.122601,131
577,342,5,7.421689,1040
326,451,13,2.386622,974
44,742,15,8.364518,271
234,564,17,6.200140,1100
452,596,17,3.318285,972
264,499,8,1.904886,866
704,310,19,8.113816,461
345,281,5,4.880083,269
537,252,15,4.414195,1192
40,420,19,7.401130,580
89,347,10,19.614479,154
75,370,5,1.909469,660
147,374,16,1.177192,148
696,598,7,13.265957,880
589,315,15,5.655204,957
578,551,16,20.423185,340
474,659,16,12.244848,799
192,49,10,12.363782,123
143,367,18,17.336245,930
696,539,9,0.785401,486
384,504,19,5.816091,313
288,215,5,16.212916,449
675,230,8,5.930251,859
508,135,9,8.749999,1153
513,260,13,18.244519,455
73,17,20,18.702502,939
524,251,5,6.063205,720
548,396,20,4.733489,1074
222,466,10,5.574292,696
543,63,8,14.555303,638
702,181,17,18.989572,1140
441,136,19,4.191556,856
93,589,12,16.514067,724
235,6,9,1.194267,314
170,339,18,1.904991,793
548,430,5,5.511644,1128
234,260,17,0.073981,383
245,2,13,9.479639,1139
285,458,16,4.873803,125
238,444,5,9.553357,793
6,59,18,4.042294,1040
271,550,5,6.985834,851
615,746,15,13.086401,987
194,119,13,13.631625,504
579,168,14,1.381092,679
566,728,19,17.672041,1142
347,283,17,0.736576,1190
368,186,18,17.743338,1144
430,129,17,6.087898,1033
329,5,16,16.974478,710
122,723,16,16.649255,836
672,41,13,7.217051,778
88,584,11,15.222307,1002
648,388,20,10.576082,1157
408,435,11,13.832214,1011
620,645,5,2.757189,203
502,653,12,6.465652,307
418,63,10,0.012949,869
158,464,7,5.305572,836
272,96,18,17.472040,725
608,172,17,11.683883,965
53,381,17,18.570755,537
635,518,5,12.048980,918
556,557,5,18.877299,1189
698,548,7,4.382161,321
7,268,12,13.392514,876
603,551,14,18.966544,673
268,528,16,6.608713,1122
317,503,15,13.551405,1045
77,91,6,16.365110,182
