Source,Dest,RateLimit,Latency,LeaseCost
1022,549,8,15.832270,287
1654,1809,18,4.025845,766
459,3169,20,16.776210,444
3854,556,8,3.067760,762
711,456,10,6.010160,100
4789,4373,8,15.684371,126
4,246,17,3.801728,1130
3822,3468,7,3.933603,846
4464,3390,18,14.301894,132
140,4194,20,8.807729,731
995,437,18,16.500057,1101
2749,2794,17,0.218365,1068
2237,4318,7,1.592822,1110
4098,1632,8,18.446002,979
4453,4628,9,0.764574,1026
1092,4271,17,6.061742,439
591,1417,17,5.159961,168
2200,246,20,20.222216,469
4533,2579,14,4.301407,937
2052,74,7,5.349001,594
4346,16,13,15.863725,257
4978,4922,13,5.309494,1143
4639,146,20,15.195080,986
1180,4807,14,18.319600,645
863,3870,13,11.105027,224
3255,3141,10,3.903438,954
3204,66,20,15.709946,169
4494,3880,14,20.061484,925
546,3867,13,3.161685,894
3742,4683,19,19.123193,740
2923,53,5,11.019303,198
170,916,14,11.528382,1113
4637,3965,20,15.472576,286
3792,4420,7,9.634794,526
2805,1326,15,0.872247,923
717,1541,5,7.259083,597
3872,638,16,6.219744,1095
4783,3747,19,1.227352,934
4598,1788,14,4.041812,984
1508,557,10,9.002467,618
2895,156,16,7.644714,418
1403,1183,17,6.025798,327
4619,4435,12,19.447095,1075
2873,2468,16,2.558235,783
4599,1795,9,18.966414,238
4731,3440,11,18.349841,424
1666,2169,12,5.957818,137
2060,2478,13,8.698080,735
77,1735,15,6.533287,223
4499,2436,7,6.441861,936
4206,3293,5,14.423291,1145
3267,3773,16,16.272239,135
1229,3467,6,7.076770,1121
994,2487,19,18.630073,575
4245,4229,19,4.420092,1018
3046,4008,8,10.734088,573
2464,1020,19,13.683846,730
1037,3494,12,8.682208,201
1600,84,18,19.593379,980
2450,360,12,13.386898,555
2968,2320,14,6.752301,473
4482,1365,16,3.573479,260
594,2079,8,8.801852,468
3653,3639,11,11.520602,949
325,3984,9,17.302105,850
2650,3037,15,7.682038,811
720,4227,12,6.574987,701
4600,2362,14,1.623728,689
4134,4054,18,1.089719,361
2035,1822,9,11.597464,1018
1728,1788,16,14.550075,1162
2404,3668,17,7.057932,499
784,2959,18,11.726825,187
844,235,14,9.556910,945
1991,541,18,0.934123,527
902,1192,20,0.724687,495
3700,3764,9,19.510661,450
1059,1527,7,0.941174,1164
454,4518,19,10.324475,297
1799,4144,18,1.377448,890
4796,4292,15,7.518379,877
4479,3288,18,13.071876,643
824,819,13,18.302561,368
307,4801,14,15.844728,449
2449,3576,15,3.885995,593
201,669,17,2.267205,358
396,1861,5,11.329589,275
4295,1719,12,4.837785,356
2566,1182,14,15.706999,1086
3174,4519,6,6.451392,917
2754,2399,20,13.160598,739
4324,3147,11,16.326374,187
2316,4132,18,13.043240,366
839,232,20,1.694520,130
4322,88,5,12.415253,900
3808,169,7,4.991179,891
4605,1568,15,8.366134,510
2423,162,16,9.069357,244
1801,2763,11,0.857108,129
187,2485,18,0.177155,961
1485,4373,10,12.875989,891
2936,3218,19,12.806745,1046
1625,2457,13,4.300996,147
3035,3824,13,7.779584,533
4650,1643,10,20.127602,722
3773,3867,11,11.320810,886
1557,2952,15,9.168307,933
3509,2686,12,0.125080,552
676,1483,6,7.276903,403
489,588,11,17.361011,1194
2761,443,20,11.941677,313
349,1315,13,4.396602,162
1295,298,20,17.029299,310
2935,1684,11,6.043041,191
3460,4445,14,12.777133,805
4702,3681,15,16.521907,438
837,1183,11,4.551795,565
4549,3486,14,18.055549,671
3610,2847,12,0.599401,598
1502,3539,17,1.727187,1062
2693,3344,8,14.273397,483
1274,1018,13,9.737410,978
1340,3391,7,8.906750,319
4080,192,8,1.150774,650
3260,4260,10,12.406833,312
2227,3876,18,16.229365,861
664,3369,14,9.959352,488
1289,1458,14,9.703735,647
3004,4917,13,2.310187,1058
4559,3448,9,15.089540,952
4077,2206,12,2.256739,642
2908,2011,12,9.476290,964
1546,3261,7,4.898795,739
2314,2907,14,13.765540,1084
2917,3756,11,7.573945,554
4956,1888,9,8.500471,1034
1240,1153,11,18.836672,1180
3017,3267,12,1.448212,1081
1992,1294,19,13.058374,887
3935,3523,9,10.490076,851
29,1580,10,8.207593,1094
4170,3588,5,5.464881,685
2032,83,12,17.559912,312
4254,167,19,13.177832,901
2141,2108,8,18.412478,1051
2283,1204,10,20.187342,1176
3923,1304,12,15.165545,178
4525,4746,19,11.127622,670
4774,2317,13,9.117537,620
356,3053,5,14.459333,210
920,1265,19,3.899909,871
1112,2634,16,5.728880,657
22,231,19,10.772747,989
1962,42,10,8.978564,660
3431,3184,18,4.025227,1194
596,4788,9,8.168352,463
2516,905,17,9.905535,540
2738,4565,7,8.194783,203
1818,4443,19,4.838255,299
2926,1234,19,14.481142,659
1749,2079,5,3.808265,271
4228,1485,7,15.323527,1167
3536,2215,13,12.554368,782
2270,2936,13,8.122134,869
3947,506,17,15.771849,567
3639,706,9,15.612238,265
2235,3372,5,2.851540,726
2671,2895,19,12.527769,1037
2997,4712,6,19.101087,810
3576,1693,18,17.657232,821
2167,2956,8,9.339842,756
1091,1873,9,13.697592,1103
3709,3644,18,19.745797,268
1956,380,12,12.116102,856
2310,3440,9,13.283253,612
4385,3094,8,11.951451,270
2961,1935,12,18.930326,1197
1955,4403,15,13.317181,237
3691,2713,12,6.527176,1071
1276,225,16,16.553928,851
4506,1579,15,16.032061,692
2293,1552,12,15.547259,856
565,3982,12,0.895254,1119
3818,114,6,9.852687,1014
194,4642,19,5.786489,1089
251,2081,11,8.854751,824
3074,1896,7,7.106224,979
926,6,15,0.135987,450
1236,676,17,7.919595,1135
458,3090,15,9.945346,1007
4794,4191,12,8.306156,189
2764,1753,9,13.005774,778
4886,4958,5,7.206192,609
387,4363,8,3.317089,986
2642,1328,15,9.759436,651
3716,3057,14,4.519705,294
1527,2018,8,12.534861,1122
1893,3442,7,2.414148,668
3694,3495,15,9.804371,167
2951,4909,5,8.231712,973
4819,918,15,14.498540,911
658,3903,6,10.152596,828
4560,2134,19,2.273057,1062
1303,3048,5,10.723372,654
2671,4917,17,15.569648,264
3955,4197,16,6.065050,872
2953,1575,20,19.499761,111
4427,4841,9,2.751813,172
507,4776,9,17.300258,732
770,4117,16,0.492855,996
2011,3242,13,9.869017,196
2381,489,19,7.694623,1148
2782,2619,10,0.894209,425
2388,3113,10,15.266701,227
28,4736,7,12.831571,879
2116,3121,13,0.889084,1002
1565,873,10,4.642063,924
4343,2845,12,13.018521,1064
1711,3451,12,3.401133,543
3548,3693,16,6.428683,712
839,3659,19,6.298980,470
3107,2532,19,2.550258,829
4478,1132,17,5.740179,305
443,4659,8,10.179090,886
2631,691,7,3.980609,505
481,555,9,16.049182,1047
2114,990,10,2.834085,486
641,2167,7,1.084286,990
2334,366,14,1.551634,683
1131,688,6,11.748004,759
1675,4364,13,9.900962,537
2796,4505,12,2.352762,1071
2789,3919,14,11.450547,506
377,3431,16,17.114607,238
759,1766,20,18.292438,617
3376,1838,5,15.935987,971
2908,1031,5,14.453215,1174
2028,4750,17,19.547038,907
3229,2024,18,11.098348,460
1897,1849,15,4.695522,1041
3177,2780,12,6.079525,478
287,1336,9,3.843261,801
1989,2618,9,7.637800,274
1665,274,11,3.785232,911
3485,482,15,15.084226,466
3036,1469,10,19.359798,833
4304,2283,13,0.329456,752
3561,4046,19,0.090389,893
4323,3458,11,7.822436,585
132,4958,10,18.606434,1175
2752,3187,10,9.687128,1097
1438,3319,19,10.718138,1091
129,59,11,7.753971,1101
3192,3187,13,7.776358,1017
1475,3427,11,10.380145,146
1084,2880,11,18.657287,146
3022,134,19,2.815542,1044
3617,3585,20,3.801510,136
2942,1177,9,11.377451,526
1506,697,11,17.290943,572
676,1448,17,16.357615,1064
2899,2551,17,1.912133,637
3041,4499,7,6.312758,575
2886,1431,17,20.250688,633
1161,355,12,15.325649,433
3782,653,14,8.464372,174
976,4846,10,7.456828,545
1407,162,15,12.296532,516
793,3541,17,6.248777,870
4154,4941,19,7.932114,346
2938,3244,17,6.878618,611
714,1437,11,16.881579,469
1364,172,20,12.612507,538
72,4917,13,0.392946,359
146,1206,19,9.224079,899
403,444,19,11.874098,605
4805,1731,6,3.135297,375
2309,3078,5,8.460949,373
382,4871,5,5.647043,352
4084,3065,10,12.529846,275
1591,4670,18,0.787723,1164
4756,2663,14,20.002890,527
2417,4476,6,3.989749,373
1783,1472,7,0.741605,1113
3514,3103,14,12.772998,542
4765,2324,10,18.461321,458
571,338,16,18.921593,106
754,1253,14,4.831871,1110
2665,3746,6,14.183347,641
1053,4474,11,19.042974,387
4655,787,18,10.057315,775
2828,2563,7,11.568049,826
3417,224,17,12.246486,1058
145,3550,7,19.553651,569
500,2198,11,18.832903,1072
2753,3434,20,12.316766,1053
695,3080,18,8.591500,158
2899,1587,7,8.425390,1075
1047,4754,14,7.900224,470
1696,3596,9,3.134919,453
1737,828,13,5.713958,105
1895,2290,15,10.230594,557
326,2941,17,2.987005,568
2457,1921,18,7.099843,453
3721,3108,15,3.789673,544
4729,2474,15,10.325769,1169
1135,4742,18,3.279322,175
1468,784,16,8.132514,938
4413,4279,18,18.632347,403
2293,785,10,10.933213,774
2596,2230,6,0.992562,160
4578,2641,14,0.082432,883
3640,2620,20,4.617031,793
4251,319,13,7.701643,929
3518,487,12,10.633694,539
493,2267,18,13.353565,1196
1173,4314,11,13.926068,388
3209,309,17,18.043732,937
4847,2254,6,8.313235,272
3374,94,13,1.689530,1089
295,3093,10,17.864739,623
1263,2324,8,0.070142,1035
4342,3022,9,16.283732,891
1766,426,18,18.613923,732
1361,1535,8,1.953826,811
3281,4964,19,1.853577,147
1112,1509,19,0.028236,387
634,1554,10,4.847942,462
326,3294,17,6.344692,749
1301,3907,12,10.435415,798
860,130,16,12.710098,645
3137,1779,16,17.183541,872
4771,4620,15,17.046671,904
2619,4344,20,4.035089,661
2578,4950,12,0.992954,796
4272,1025,11,8.904457,171
2357,2012,6,14.359961,322
2324,1274,13,19.367176,801
334,3919,13,12.082849,1155
819,4449,12,17.415445,903
3207,1898,17,3.209541,740
957,3876,20,17.563511,593
907,4348,11,16.629836,478
1134,1721,13,8.487848,167
4068,2477,18,13.140286,434
1898,4913,18,8.138087,1031
1585,496,19,19.012593,1059
538,1783,13,12.385883,540
2662,993,19,10.658153,1132
2023,3593,7,12.723252,1138
4880,721,16,13.221689,609
4997,838,7,17.084988,1017
919,238,18,13.425227,259
1505,3144,15,4.667770,987
722,4030,5,6.126702,907
22,4915,8,14.771828,1049
2745,2039,8,18.477622,617
1009,133,14,3.663192,1033
964,3320,19,7.107216,1182
934,3944,14,12.215561,1071
1740,664,10,12.799816,482
4395,4690,5,5.896377,990
3604,2247,7,19.303411,111
2582,1340,7,14.486147,909
4338,4239,6,5.839526,369
4780,54,13,19.982240,593
481,4354,15,1.692588,367
432,2172,11,15.853914,515
1289,155,18,8.469476,1003
3748,1227,18,17.073747,660
1937,3856,11,14.936379,886
1481,601,8,20.349085,546
971,3193,18,9.754701,1010
2945,1727,11,11.164927,784
1579,216,16,17.883262,633
163,1333,20,12.511592,1145
56,2053,15,18.902725,948
4052,184,11,5.285661,500
3124,3598,5,11.226562,528
2269,1309,14,3.438589,550
1319,4403,11,3.404155,541
4675,2221,5,14.157918,803
1175,2714,16,0.091257,253
4628,2155,8,6.999519,522
3352,4964,17,0.444794,932
1397,2846,14,5.339989,787
2145,2043,18,16.044302,539
4104,2086,14,13.528430,404
3368,932,13,3.091588,113
1278,1454,11,14.542481,1164
2226,2177,16,8.684798,161
1598,4783,12,10.998715,246
565,3473,5,4.056940,832
3499,347,18,16.652401,768
3265,4100,7,19.090327,221
2808,781,19,14.525285,137
3085,4902,16,12.612687,566
1540,1959,16,4.500024,446
4277,4494,20,6.037002,1003
477,394,9,16.093861,656
2318,2616,12,6.949418,1150
304,4098,17,19.938857,378
4775,1032,20,13.923438,266
899,866,16,16.635979,960
4792,440,7,18.219939,535
3357,4615,19,8.557145,247
4497,3338,6,10.166477,608
890,4162,14,4.015480,396
1488,2533,18,18.090346,882
2441,3158,13,3.101440,994
603,492,5,18.416532,1078
2561,747,15,0.197462,742
2059,2387,8,15.036461,398
2006,3939,16,10.714446,826
4007,3155,9,9.246528,563
4431,375,20,12.374982,235
3747,2916,18,18.649435,614
4593,4167,19,12.305692,333
2115,4610,9,10.815474,790
589,2066,16,12.497768,1120
2168,1536,11,0.061102,169
1570,4845,18,5.480017,431
1222,2889,13,4.447214,547
4719,2332,16,17.700581,591
856,1675,18,20.451111,369
4864,3940,12,19.645567,384
2740,710,8,12.362037,247
2576,2846,11,11.565702,630
4368,2941,6,4.664530,833
2188,903,12,2.587263,867
1279,649,5,14.794653,1103
3625,2334,20,18.650389,181
3652,738,15,7.130203,1069
1110,2131,6,5.323715,627
2701,3955,19,0.554376,471
4004,421,7,7.307660,948
4037,3163,5,14.762566,990
1110,4063,16,9.891781,434
2542,4416,5,4.552853,894
2494,1284,5,15.510579,426
2145,705,12,14.829343,309
2255,2872,13,17.358895,778
1515,550,19,16.103964,983
1876,3794,9,16.253684,289
3471,3224,6,16.617568,153
1256,3530,17,2.491211,1076
2969,1434,12,8.273270,642
355,2471,5,16.454994,985
3743,4822,19,9.092986,209
1769,2516,11,9.665352,851
1079,503,6,15.303807,566
1895,4892,18,8.729760,1122
1985,85,14,19.174985,1145
170,4881,16,7.490461,255
4467,2830,17,10.339216,943
663,1072,19,17.611982,811
3095,67,5,14.484904,1178
2602,3347,18,19.750669,333
1532,693,6,7.080660,455
3271,2020,9,9.214387,921
4935,4169,19,13.821539,844
133,165,12,19.986246,253
1237,1479,11,2.110340,834
4613,2168,15,1.308378,865
2697,400,11,19.298674,1123
850,1431,17,3.073574,800
1733,4089,12,11.625474,149
4499,2866,10,19.975796,1152
1603,2403,12,2.146168,336
2387,4266,17,12.839399,492
3195,4790,20,15.146513,211
2380,1613,7,13.483739,376
2342,1394,13,4.197407,833
863,304,12,9.646334,886
1245,810,13,6.108395,596
3202,4197,7,12.714300,522
987,1190,13,4.608017,521
783,4289,18,6.799597,583
3065,866,19,18.467235,554
222,910,12,16.665070,374
2118,1680,7,6.272646,789
4102,2360,20,18.432519,1129
3356,3251,6,10.261615,1172
1449,4051,14,17.614330,624
2424,3326,14,9.105884,164
4428,2904,19,2.058936,342
4024,3434,11,7.657935,409
2450,1410,13,4.913733,269
1799,46,12,13.426697,468
3827,1734,7,1.957498,1020
1252,3469,19,10.029289,934
1191,4244,7,17.150810,1153
4599,502,13,11.907973,273
2801,3047,7,0.783252,1031
2245,902,10,2.510389,906
3569,18,17,1.009897,597
396,2927,10,17.820881,961
619,1477,16,2.825558,189
2330,200,12,19.567352,290
583,1003,16,9.180246,835
4844,965,13,11.860118,395
3303,2314,18,5.603613,1197
3765,833,9,14.716348,820
3640,3134,9,5.921721,255
499,168,5,15.821504,1117
2268,3201,18,7.365629,1157
817,2293,10,4.269973,264
4789,3964,15,1.553589,193
1684,1372,15,17.187678,524
4380,4147,11,17.599837,228
3614,3277,8,6.631660,694
3224,3943,7,16.573230,763
1619,1480,7,2.873403,1147
434,2571,7,5.102668,975
4934,4913,15,8.417304,1086
3157,1963,8,14.417889,338
805,1836,9,4.738423,960
1482,663,8,10.992610,1057
1899,1930,10,16.796447,406
2930,3581,5,10.285264,758
4617,1343,18,3.657835,358
4042,196,7,13.797013,454
3468,4938,6,11.441534,587
1745,4339,19,17.180815,178
4579,2330,18,8.716940,711
4776,2659,9,8.123157,468
978,1866,6,7.110302,682
272,3851,7,20.182642,720
1687,1371,11,1.978571,909
3678,1668,18,0.294708,875
1068,1323,13,12.921622,744
879,3396,18,16.142367,1020
3660,1481,5,14.449610,717
1501,4500,10,0.810202,525
1322,652,7,19.137935,440
3854,1792,14,15.819242,1024
2788,4093,20,5.911857,936
1912,3866,5,7.299502,600
3705,2038,16,0.228878,1040
3940,2845,20,15.909068,429
1512,1421,16,14.470282,544
1895,80,10,11.372220,869
3972,2450,12,8.461222,833
3767,4083,14,11.128552,166
1652,31,12,6.541055,421
1397,3882,15,0.053430,421
112,4989,9,7.353186,134
1071,3980,18,18.360422,116
4025,3269,8,1.591541,384
3795,2221,12,18.074833,699
1897,2009,18,9.651836,1087
2299,463,17,12.979174,885
1217,915,12,18.185974,454
4373,3667,8,11.816355,341
589,3517,15,11.624338,229
3881,422,5,15.841894,1079
1321,311,12,11.329328,792
3333,3580,9,0.346372,1168
2187,1921,14,16.444337,469
4214,124,10,2.112641,321
2746,256,15,17.206406,1194
224,846,16,8.864512,707
4941,1998,5,19.199018,1178
1589,4641,17,7.711679,854
2820,4258,11,5.706591,186
4432,2340,13,3.741350,939
77,4316,14,13.003256,330
1710,420,20,1.458211,766
820,3304,7,6.181138,204
1156,4573,17,7.328670,767
949,144,16,17.285271,688
1180,1736,7,1.989199,1063
4562,3882,14,7.141516,266
3067,4225,11,12.048634,896
4046,3054,11,4.981301,1095
1434,4576,10,11.357263,1020
4066,448,10,10.336881,1040
1841,293,11,8.096141,580
1382,2423,8,15.927747,238
1876,2641,17,1.120694,396
1829,3926,14,10.697915,427
590,4085,20,11.054583,824
148,1917,5,5.597691,914
315,920,11,0.953109,649
86,4675,7,16.906429,175
3960,112,5,0.392735,323
2908,3875,6,8.065283,454
3468,3039,9,6.138233,756
1325,2461,5,9.440436,1166
3653,2668,13,18.602285,751
7,2459,16,19.522281,476
4011,1127,18,7.920156,115
350,817,9,13.102466,626
2142,3191,18,13.494874,583
1864,432,6,0.853256,591
786,2422,16,4.393989,856
375,2889,15,12.790848,503
2262,2763,14,1.713591,481
3594,3601,17,14.516785,876
4059,234,15,14.182204,658
2594,621,18,17.330029,141
3054,1078,8,8.588721,363
3598,2917,16,6.241514,247
3220,474,9,18.559154,284
152,1054,11,2.317671,556
4394,4535,11,6.118574,731
2198,1121,17,1.501205,526
1705,4234,20,13.383742,209
3961,115,12,19.891531,513
376,3914,8,13.545363,545
2573,3557,12,14.339043,758
2683,765,8,0.668116,810
2475,78,20,6.441225,1090
1883,3939,9,12.283848,1106
3112,3551,13,18.239587,237
3781,2313,14,10.133740,162
3431,94,18,6.598134,532
1708,588,5,14.923080,487
1900,3721,17,5.961039,562
2683,1123,8,0.214107,203
4588,527,10,16.933180,495
3884,2426,5,6.762070,114
2873,538,14,13.190273,414
2047,3709,9,14.114969,846
2236,914,13,0.579139,236
2984,469,12,20.339767,1084
4175,1516,11,6.537379,936
4199,3641,17,8.740166,652
4376,3946,19,12.110446,484
2463,184,5,10.020592,628
849,3120,20,10.959017,767
4335,1325,16,8.672482,540
1244,1659,19,10.799432,365
2673,3968,10,14.982891,727
3949,2211,13,9.583579,725
4222,33,19,20.454251,752
3072,1142,15,8.133811,482
4198,4645,5,5.575833,1172
3745,2052,9,16.668700,315
3472,2521,13,16.611287,933
2157,3312,6,6.851158,706
2545,1408,13,20.171369,941
4802,3490,15,15.276523,197
3374,4169,9,0.672474,226
21,1842,11,2.711191,253
3605,3544,19,8.010206,1197
3603,1152,17,11.503095,601
4411,4715,13,14.482846,885
230,3306,14,16.275945,946
2942,917,6,11.348483,630
4308,1850,17,18.330082,288
2264,4892,5,7.876536,122
3830,2170,7,17.684033,578
70,4801,18,12.523449,628
2771,3606,6,3.652298,939
620,3715,8,14.483221,970
3941,4711,15,7.775719,805
945,4821,13,11.429228,737
3530,3569,20,0.846751,1183
3865,4824,12,4.373834,264
3465,4146,7,6.082874,1038
3415,1582,6,16.721817,455
3903,3102,6,11.957620,964
373,2084,14,8.008823,178
3184,3091,13,16.459050,209
706,3600,19,17.074123,993
3785,1813,11,18.050466,410
1832,1627,8,13.488342,1116
1958,3601,17,10.938603,1017
1622,1607,5,0.058485,194
4000,1129,15,14.541489,379
3987,572,8,12.198310,327
4189,3625,18,19.977515,826
882,2024,15,5.041665,990
3285,362,19,6.133323,738
3958,966,7,8.928556,339
2964,3960,20,20.317314,234
4482,4931,7,1.310585,224
4474,2224,19,3.067801,948
2051,3032,5,13.707420,845
4138,1101,15,20.403122,812
2754,1378,16,20.099717,106
1137,1889,6,19.882727,256
2639,3642,14,11.461510,567
234,3306,9,15.003067,703
2817,4927,19,14.711285,547
780,3608,7,20.094526,1151
2462,1799,11,17.935616,836
4267,738,17,16.014845,573
2174,1582,7,15.625441,314
1518,1247,17,11.286743,237
2095,3226,10,5.866025,382
349,3175,14,3.512747,827
2428,4302,5,8.326350,514
4953,4195,13,4.775059,636
1724,1171,10,12.082164,826
1568,4839,19,3.209017,597
870,2802,5,18.296967,913
2117,1345,15,4.393966,694
636,1508,9,10.331653,1077
801,4384,17,15.768776,473
2954,4335,6,2.734366,909
3776,3519,9,7.344359,589
3662,3373,9,11.254234,1028
1176,4424,7,7.664246,780
402,2831,17,13.957829,992
4745,4026,18,12.380159,236
1622,661,5,4.869130,511
1278,1554,11,16.556043,541
862,1495,14,15.394290,591
3962,1111,11,11.735919,135
949,534,15,17.574897,1178
3206,4031,5,11.653409,1178
2496,2161,9,2.165424,829
4965,2630,19,1.994845,962
4270,302,10,16.355560,889
1099,2480,14,16.160190,1016
1596,126,6,17.682787,374
1622,2624,12,12.660942,643
470,814,19,12.165818,1158
35,1335,11,11.894641,541
3717,2141,19,5.342844,1101
2315,977,7,17.149081,778
4138,1911,17,20.092112,143
4062,3708,10,2.767967,790
368,2857,14,12.016040,1004
2209,923,17,7.550556,191
1242,1769,19,12.609412,902
4086,3179,6,18.739363,758
1091,3628,12,12.614132,629
1180,4026,13,0.024241,893
3541,3962,10,4.067583,422
3185,2685,18,7.120210,687
2467,1375,8,17.418206,975
4399,4044,5,3.942923,757
335,347,10,4.573874,440
4795,1020,9,19.124079,441
2213,3573,12,16.332454,1085
3635,2839,8,12.887778,822
1298,725,20,16.969279,696
1826,1965,18,4.107234,873
4518,3178,15,1.414467,1176
178,1103,8,7.599785,939
209,302,19,1.882546,1040
4291,963,7,8.530005,1063
3418,2633,9,4.540886,306
4315,923,6,13.271527,352
4600,1358,19,2.174985,345
1691,871,17,5.815559,988
2578,2745,8,14.640111,270
3093,4455,7,14.082897,517
1023,2734,8,13.449428,969
4947,4906,10,7.487620,344
1927,2140,7,16.662529,662
1008,3011,17,17.994567,501
3794,2917,13,18.967329,888
1898,1896,15,15.713585,177
1915,49,16,6.868544,254
973,3709,18,12.219303,899
835,1309,13,4.943698,775
1988,4313,12,12.006927,952
395,2711,15,12.971646,576
3716,1661,7,13.336322,1163
4121,2740,15,0.569436,1161
1897,1580,15,19.467663,756
1822,3216,15,16.294528,929
1306,749,15,19.968125,792
1589,2649,16,7.248723,740
4646,3792,9,8.209204,537
80,1215,16,7.195864,957
1148,2489,17,3.365286,473
1068,459,12,1.305746,844
2933,3522,15,11.753046,563
1062,2920,19,2.587643,508
4797,714,19,7.156720,987
442,1602,14,12.541544,244
634,475,10,6.423094,450
1197,3203,9,20.072625,444
4838,947,20,10.377478,614
2608,2215,7,4.340359,1122
4450,758,9,18.266457,572
1688,477,12,10.398902,1058
2191,3226,10,5.333385,173
3640,2014,15,8.367330,323
4124,4635,13,1.681954,397
4134,501,12,10.453373,308
4866,2574,19,15.084975,996
4255,4438,7,4.283462,799
2538,3166,5,15.036042,1044
746,4820,12,12.668782,241
526,3201,17,16.581849,877
1607,2053,15,5.105039,742
1247,554,12,6.594643,192
4125,3093,9,7.108426,441
1690,4014,9,2.595052,140
778,953,10,3.171487,229
1350,3825,5,13.053147,720
3804,2001,18,20.228752,264
3180,4764,7,7.292796,1048
2841,558,6,5.753951,893
2865,4406,9,13.812036,619
1723,1121,19,1.310288,360
3766,416,11,17.792657,427
4753,3742,11,2.054628,320
1450,3933,20,1.968818,958
4423,4081,6,19.894070,200
2117,4860,16,3.807574,1112
4169,858,15,13.309312,600
2660,166,10,11.920446,326
3316,2919,7,2.145668,669
4507,4225,18,6.173040,1059
2253,2912,7,14.432920,233
960,265,17,13.250877,445
472,186,16,5.215915,935
4985,2756,5,17.427783,653
1869,4075,15,7.622417,386
409,1082,5,17.050454,838
3723,3090,15,1.375233,612
1275,4156,6,18.204424,967
4233,2986,15,13.122202,867
1073,1002,7,7.830557,206
3072,3440,6,19.333276,891
566,3447,10,6.574306,813
205,4883,17,14.395277,208
4680,3429,7,1.513284,682
3002,845,11,0.697186,888
3183,2740,14,18.235814,135
2552,3758,17,7.788830,842
2566,1879,12,4.523874,501
4229,704,9,9.685038,417
4822,3650,8,15.864218,205
1572,2589,20,11.446659,319
2105,4316,6,11.067949,891
3372,3590,11,7.157387,1079
4499,1434,12,8.176373,397
572,3441,6,3.075768,477
3938,189,6,7.546564,132
4168,612,6,3.781432,683
3095,968,9,7.967995,1010
1803,3122,18,14.058136,418
22,2887,10,16.572648,983
1855,4162,15,11.195768,887
3659,2003,17,20.308140,612
1284,2676,8,10.464583,877
1706,4628,15,17.904762,1028
214,2548,8,18.056648,916
1954,2694,13,17.941800,309
4810,4057,7,12.558217,1071
340,3161,17,4.334956,1031
429,394,13,6.942813,658
2178,2111,14,16.011859,120
2986,4300,6,14.583956,445
1630,268,9,4.548457,270
3890,3135,17,1.725676,1091
3801,3445,20,19.596632,662
4335,3693,15,19.814127,903
2294,2042,7,1.650210,918
2,1175,15,14.695547,999
4873,1181,18,11.200428,513
3973,2010,5,1.556804,602
160,1199,13,17.756870,644
435,1232,15,12.224158,846
2952,1258,20,13.251041,1112
3957,414,16,14.590546,561
1981,50,19,17.939889,452
2987,3807,9,18.181586,134
1084,1346,15,10.471869,1129
251,4920,5,18.284456,1189
2783,2934,5,13.324701,660
4435,4270,18,11.562219,330
2360,4740,11,19.848070,697
2087,541,6,5.129872,1060
3551,4351,9,12.321054,781
1480,4597,9,19.705180,691
3464,140,7,1.507584,556
1233,110,6,5.998485,234
2134,1304,6,6.222445,680
1833,768,6,7.482538,386
3685,2568,20,6.790083,332
2262,4362,11,8.469356,1039
344,4532,12,1.257878,259
1456,720,17,16.789832,990
872,4137,10,4.406424,179
2563,4977,16,18.913820,387
4285,1319,13,17.468271,701
1143,4118,18,18.941785,1006
115,659,12,17.700811,1031
1339,3275,20,15.905704,468
3685,4106,11,3.652677,845
4667,1225,20,0.087104,544
1853,530,16,12.515434,592
1987,164,5,5.553640,432
4334,374,17,4.672875,173
1711,2106,18,13.428626,408
1097,1882,18,1.921212,896
4641,4490,9,5.060693,698
2017,2345,15,0.964914,155
3738,46,9,0.001708,476
2079,1997,5,8.203225,209
3943,4866,18,7.119694,1025
4783,155,19,19.874403,353
1101,4628,18,0.777481,804
1863,336,5,14.417961,902
259,4020,7,3.109142,518
4908,214,10,3.488095,567
2547,1398,16,1.544835,612
3385,3168,9,8.862788,1014
876,2153,10,11.060079,171
3124,334,6,20.329452,960
4530,1915,15,2.333331,1145
2493,3158,17,4.022504,1011
3366,4003,7,6.316749,606
230,3030,8,3.438707,1013
2706,3634,12,7.381276,345
2364,2563,14,2.309845,1011
2271,1890,13,4.913621,1086
2683,339,5,3.667640,800
2711,962,11,14.440214,520
1716,3849,19,8.231002,803
1605,930,8,11.000065,477
1020,849,13,11.721668,439
4681,4077,18,13.718060,703
4319,1416,11,15.726746,627
337,3302,9,7.232946,899
4035,1050,6,1.623323,969
1593,2750,15,0.365201,158
4055,3423,17,17.529630,520
1615,4397,17,5.958554,783
344,4916,20,6.838203,131
1534,1065,8,9.219911,799
4742,990,7,13.958551,398
3819,1226,9,7.427232,929
4388,4108,9,2.578061,322
2777,592,9,13.607109,1111
3660,3890,13,14.876821,985
3236,2505,8,12.457963,855
4387,2710,5,4.820944,667
1094,4772,9,15.095165,634
2695,2129,16,1.697028,721
1315,1607,17,11.091871,685
1856,2108,17,14.657455,744
4604,2579,7,19.496808,184
2884,2276,5,3.764237,1025
3424,1975,9,16.141474,441
267,1446,17,19.652515,1118
732,3433,18,14.630747,1169
1609,2351,19,11.749533,999
