Source,Dest,RateLimit,Latency,LeaseCost
197,110,12,19.205782,760
87,241,16,19.365989,808
90,229,16,11.194046,687
225,4,20,14.497071,1028
214,58,6,17.396335,1189
41,111,16,12.607042,203
83,112,11,18.567133,761
6,0,10,1.547316,125
31,239,11,15.725238,683
216,223,15,7.343688,1003
81,47,8,4.151883,917
246,62,10,0.625016,855
133,64,9,18.438424,274
209,138,19,3.037751,642
148,104,11,15.843531,810
122,100,7,17.313365,218
3,93,11,10.489385,806
44,63,18,9.348537,555
55,56,15,18.412164,1105
207,122,7,8.739043,102
45,194,5,11.855331,619
184,139,11,14.346367,567
169,217,19,17.295049,447
34,233,7,10.237698,1072
210,36,16,19.889007,805
216,21,19,3.409678,1016
71,1,11,6.021987,284
121,233,14,10.742167,879
151,105,19,18.755707,617
104,227,14,11.217725,605
194,116,16,19.860452,658
244,241,12,12.755633,818
155,103,13,13.476115,1105
107,10,18,2.668369,1139
196,78,15,7.025331,143
200,166,14,4.615158,1049
231,25,17,17.700774,402
59,20,12,7.134243,951
130,208,8,4.644231,1015
136,178,18,4.990544,981
131,175,18,4.919903,577
112,226,13,9.087956,868
50,248,6,9.417984,1198
222,33,10,6.647442,613
84,218,19,11.471847,599
116,170,16,18.771658,384
205,235,11,11.926007,912
104,198,9,19.405928,999
102,147,10,17.111641,880
231,110,13,15.053252,758
177,183,17,11.883386,430
136,153,7,10.564913,337
218,156,10,13.223157,634
180,140,5,10.887473,208
130,101,18,11.846895,695
78,106,12,19.091007,527
170,12,12,8.311673,660
85,100,14,6.697868,1107
16,54,13,17.027367,514
246,82,6,2.365605,1056
85,97,9,3.859853,102
146,98,13,1.252530,966
153,192,9,16.898775,204
85,72,10,11.865204,985
0,179,5,3.602305,857
234,249,8,14.195092,234
204,112,12,2.935479,539
97,34,17,14.702803,794
168,221,5,6.482444,515
121,71,6,11.049939,389
204,72,19,0.800930,1023
83,168,10,16.309615,172
52,201,16,17.041008,314
182,97,12,1.580553,299
165,194,20,12.163881,1034
161,204,20,18.270693,184
9,110,12,11.105818,921
92,239,19,0.454817,470
161,153,15,14.824103,116
140,13,15,5.024205,222
211,164,11,15.006885,1106
134,43,16,9.882565,1035
70,45,14,19.080471,127
88,189,5,13.344805,683
170,22,11,16.553421,978
44,178,19,8.279213,871
65,182,7,1.012132,1132
77,231,17,10.825767,947
204,56,9,4.022959,181
78,179,12,1.864318,1053
17,43,6,11.821802,449
36,10,7,9.800606,1089
93,143,5,18.697383,743
51,169,5,19.536463,825
55,206,5,12.484721,379
143,112,9,16.012841,111
177,117,10,14.601218,255
130,40,11,19.869076,1174
239,51,10,3.710801,744
176,186,10,12.976877,640
191,227,13,8.592626,1080
63,4,15,16.734890,751
242,199,18,5.900949,125
10,186,10,9.699202,587
79,127,15,11.147445,337
137,168,16,5.459144,228
131,159,10,13.550113,708
32,169,11,19.878275,407
59,123,8,0.935715,833
199,83,11,19.109728,222
54,24,12,6.200790,591
160,174,20,12.534630,958
233,36,11,2.478432,780
134,187,8,8.961033,861
34,176,14,12.801262,183
92,93,17,17.520944,222
240,118,17,0.559036,1174
4,171,6,4.396531,165
74,245,8,13.053371,910
70,99,6,4.799936,303
132,187,18,4.726212,391
229,57,12,6.699464,594
164,0,17,7.926466,1197
29,128,15,18.633057,147
139,141,16,11.910243,219
218,121,18,0.554209,448
165,149,16,5.109866,582
101,94,10,7.928831,773
94,11,5,14.987611,300
137,84,5,16.809164,191
58,238,17,14.488082,690
59,61,11,8.435468,1094
115,196,7,1.110847,778
249,25,8,15.794587,151
165,168,7,12.804517,223
159,39,10,2.265468,328
231,65,18,18.968453,141
162,132,11,8.507464,1192
101,29,9,14.154064,144
97,53,13,11.532372,967
74,54,20,14.991431,238
123,245,9,16.941581,119
86,143,6,0.090195,254
62,210,10,15.409404,893
98,24,13,18.551876,656
192,26,8,12.492373,662
123,233,6,7.989870,425
243,66,8,17.594021,889
69,14,15,5.951510,833
106,208,9,15.459714,967
217,197,18,4.664765,631
193,90,20,17.507235,287
123,224,10,7.184083,1077
4,199,12,12.072177,1028
240,214,14,13.940601,340
174,233,12,11.262772,850
194,72,13,8.752456,759
248,14,9,9.336145,939
74,140,16,8.530225,401
211,36,10,16.574509,885
181,217,16,4.572028,800
244,122,7,12.523636,646
128,194,10,8.302622,934
239,190,7,20.272452,235
53,230,19,16.869364,1047
58,194,11,18.997532,132
152,64,9,10.687586,201
147,79,20,4.982216,1009
205,30,9,12.713175,848
236,126,14,2.081405,414
95,26,10,14.712555,1000
49,97,13,7.946721,220
81,39,7,3.171635,544
147,40,12,1.363511,811
119,117,11,20.284583,104
8,158,10,0.672164,659
167,113,12,1.080970,259
132,34,5,14.048624,622
82,130,17,14.769316,401
108,224,19,1.443441,686
32,128,10,11.227484,654
16,107,13,2.520747,389
62,66,6,15.690496,909
215,23,5,3.476947,825
79,106,20,0.592361,1102
159,186,9,6.137718,314
186,89,18,1.448028,198
209,234,13,6.747950,1101
39,54,12,10.030995,362
39,170,6,0.904055,687
207,144,17,17.677334,812
173,30,17,15.877745,1195
124,206,16,14.545612,655
130,58,9,1.805183,699
150,176,10,12.031975,407
35,59,16,0.747549,773
145,190,11,19.083683,642
164,65,8,10.370116,332
187,130,9,11.965353,771
149,233,7,8.916422,574
130,109,11,12.415354,385
61,237,17,1.458436,349
207,28,13,17.183765,968
129,45,12,11.864859,571
5,22,13,14.422410,1155
226,128,8,20.070654,1090
51,172,9,7.692133,337
136,54,6,11.856794,967
25,152,7,14.841025,827
16,7,5,17.854530,306
116,61,13,20.046346,457
131,5,5,3.190063,361
102,7,15,9.943581,1016
211,130,8,2.422052,1106
217,132,7,6.173257,1084
214,106,14,16.205198,376
104,53,16,0.171018,662
105,133,12,20.218402,899
136,81,8,3.516753,413
130,199,17,9.668293,512
122,226,15,7.879937,660
185,44,7,18.381676,1086
88,82,7,18.754371,361
151,43,12,16.328470,856
192,103,10,4.609700,110
104,96,14,18.994095,320
180,190,5,19.986026,518
44,100,7,18.786857,690
137,56,11,9.654205,1172
231,235,11,12.223831,701
19,183,6,19.280765,986
100,106,20,14.612646,559
81,193,12,10.106131,901
231,39,13,12.632164,813
25,71,9,18.250231,1014
38,156,11,14.371410,969
53,44,20,2.783586,1183
93,198,19,15.373810,639
120,79,10,13.099336,564
64,129,6,15.792780,329
122,172,13,7.621929,920
50,188,10,2.640458,698
133,105,7,14.709334,683
158,15,18,20.414774,1176
108,228,15,4.230729,1048
171,65,15,18.974283,434
134,100,15,4.018165,981
172,233,10,19.203163,412
23,122,16,7.857268,572
212,205,10,16.032970,1180
185,178,11,6.817261,141
121,150,7,7.569369,1037
69,124,9,0.255604,1180
15,26,11,1.629722,1060
139,7,13,10.009720,251
212,155,7,11.231580,974
88,97,18,17.612144,1002
216,229,8,11.785797,1032
76,81,12,4.615457,320
6,241,7,5.846221,249
235,61,19,14.365685,795
220,64,8,5.471094,591
248,147,11,6.002683,1045
47,23,6,18.164578,292
52,168,15,19.179670,1155
19,238,11,1.339892,1168
60,156,20,5.180230,143
170,45,7,9.774288,1003
213,144,18,10.188645,676
229,133,15,3.249058,151
219,144,16,16.044757,942
112,145,19,13.373153,210
248,84,13,5.704291,127
75,217,7,16.925885,1057
1,52,10,1.799677,508
134,168,9,18.944408,1116
90,177,7,4.934455,685
131,83,6,12.340487,736
45,11,13,1.896323,1075
94,172,5,5.966494,1104
115,101,16,14.227503,738
177,218,9,15.673390,227
136,236,17,19.754170,969
206,163,11,4.504664,1070
231,201,6,10.073876,337
98,51,16,8.216521,1110
134,47,20,16.692525,981
119,78,6,4.922727,1173
18,8,14,8.538326,417
3,16,13,4.985319,999
219,16,12,14.333192,952
154,168,8,9.035579,1130
5,96,9,7.113762,350
131,169,17,9.560823,1032
134,212,10,18.060202,947
15,19,17,10.191547,294
89,35,17,11.974516,587
131,27,13,16.428773,366
115,13,8,4.189294,243
8,53,12,19.391141,657
239,196,9,16.295602,475
37,85,15,17.770131,784
191,104,10,19.542059,1183
134,238,12,7.485115,385
220,52,10,13.472182,483
247,196,20,17.685997,873
207,47,14,0.004678,828
63,187,18,3.222518,673
239,241,7,12.745423,844
118,137,13,18.802951,481
211,37,12,20.373413,487
165,182,17,17.556887,340
31,44,17,0.977965,964
1,235,15,3.153146,575
68,157,10,19.630092,383
181,153,9,10.499707,692
124,89,18,5.099235,272
133,16,20,9.142724,256
157,82,13,9.838571,207
221,111,12,1.631375,667
29,230,12,8.085340,1028
108,206,18,18.391386,597
37,184,9,19.010252,254
234,129,10,5.392656,1127
218,139,16,8.667162,749
153,98,13,19.286753,191
89,55,16,4.221241,468
247,1,16,16.210100,795
156,227,11,1.638311,917
13,106,5,1.123627,707
209,202,8,19.344604,158
214,79,13,8.486268,301
147,67,8,1.363768,1105
226,0,6,8.004863,704
244,79,19,19.236216,326
178,213,8,15.878833,783
224,184,15,15.983600,751
219,109,15,19.126860,603
240,96,5,18.709730,123
203,228,19,18.667460,299
98,179,8,13.395180,775
245,37,17,9.142165,985
18,147,9,16.685443,689
64,122,12,6.361361,196
32,139,12,13.607781,879
245,117,15,3.557989,1178
159,48,10,0.089816,533
232,144,19,1.654115,602
170,182,11,15.096706,156
51,201,18,16.251524,630
75,96,16,4.164611,105
155,68,19,20.470172,753
207,37,10,14.886742,1078
247,102,10,8.488574,840
226,34,10,9.539899,824
249,121,10,16.685761,271
92,233,18,15.422503,346
221,78,18,19.279397,267
118,19,6,9.534085,101
149,76,17,13.030114,1154
141,118,10,5.046041,627
122,119,9,15.989693,911
218,91,10,8.310195,1110
249,51,8,2.214644,200
157,54,11,18.268260,476
43,79,14,1.232583,982
8,165,9,2.596898,644
131,192,13,19.723029,240
157,194,5,4.592314,408
4,52,7,13.091774,651
108,27,11,11.790056,164
16,202,12,6.276486,841
149,159,10,17.784021,700
161,197,6,7.046546,511
112,2,9,12.363379,293
161,68,9,4.199207,602
78,41,15,5.149899,697
43,186,11,2.592753,210
121,245,10,0.230374,359
206,224,20,20.178091,270
91,165,13,10.437209,279
112,124,8,14.221773,172
205,62,11,2.135435,704
133,32,19,3.996012,1110
172,166,6,6.159948,664
158,70,20,20.328889,1110
181,199,18,13.164132,550
241,187,15,6.506680,722
204,208,9,8.842559,126
2,53,19,14.251987,1113
186,148,11,17.887183,1151
200,239,20,2.873337,1136
90,137,16,18.629395,666
145,10,15,13.147240,863
25,180,14,10.380467,1052
120,68,11,15.047368,959
172,200,11,11.052230,602
165,96,17,16.165866,737
117,193,18,10.212229,741
152,10,6,14.092142,925
157,2,16,4.016847,287
218,80,8,9.964145,270
157,27,12,4.017161,444
147,92,16,2.102395,954
13,43,15,15.018541,490
224,177,7,5.015272,243
157,14,14,12.995201,556
95,109,12,15.131058,216
91,60,18,10.488140,550
62,128,9,9.963224,732
34,33,16,14.246637,1094
147,57,8,5.863621,296
88,211,19,18.475705,843
102,164,19,4.287019,374
71,151,9,6.494350,270
58,21,17,12.790874,102
221,145,11,13.359293,1043
141,217,9,7.601548,1115
43,128,7,14.085304,578
23,50,18,2.437273,637
90,9,6,18.096507,372
62,132,15,17.973388,572
66,121,6,10.118327,1142
105,14,15,11.524944,200
50,236,12,11.722431,1181
139,162,17,11.448190,839
210,101,19,15.397452,543
145,159,19,9.628033,125
177,170,9,12.137134,1016
175,201,18,10.179051,1058
59,245,8,0.767322,1114
40,82,11,19.699888,1083
76,109,13,12.473524,144
49,200,11,6.783060,1118
92,139,15,7.802941,779
164,163,10,20.254206,1177
89,155,14,5.774679,1001
176,125,6,9.027156,319
52,45,16,6.691549,465
102,168,11,6.026877,438
52,8,20,9.728615,1005
123,222,13,6.549603,566
99,238,7,18.330811,1157
178,24,5,12.284621,638
112,147,10,11.387401,1065
117,59,17,14.851909,839
232,61,17,18.737061,1187
216,81,6,10.670136,421
160,0,11,9.940327,1175
152,104,5,8.084153,274
1,115,14,16.484770,1152
9,63,7,19.221064,344
60,109,6,6.730387,359
145,207,8,16.511447,350
117,246,6,9.837481,410
2,239,18,16.843075,482
212,200,11,3.599495,378
88,45,13,8.592787,902
117,63,14,6.316273,1185
88,111,15,3.502729,210
47,245,17,12.216865,647
129,26,20,16.654899,537
19,197,8,13.379306,233
224,227,15,12.859884,521
185,208,15,20.219505,116
168,106,9,16.998695,419
162,145,18,8.490871,1081
110,104,10,13.089970,702
85,89,11,4.402268,284
217,156,6,13.057820,1061
119,38,20,2.857253,710
196,156,11,18.461465,716
45,228,20,4.523099,167
176,44,13,11.041327,508
68,123,9,7.466400,216
234,159,16,5.902678,344
177,54,15,17.790691,446
54,190,6,15.880735,148
156,203,17,12.693038,1141
13,113,6,19.559108,1040
243,226,15,5.345813,205
68,160,9,16.743673,354
216,161,7,2.342639,527
12,5,8,13.091958,379
129,96,8,9.579652,807
80,228,15,18.381964,1048
88,237,15,1.193435,884
122,137,7,9.562484,859
43,221,7,3.291886,1112
227,65,9,6.984613,400
180,227,13,4.061217,1071
87,116,11,16.889041,686
2,152,14,5.226010,1176
165,9,8,18.221020,572
9,82,8,10.089474,998
72,193,6,9.754076,761
100,20,11,12.700388,1147
95,165,18,11.294274,367
153,160,19,13.432200,386
68,93,12,5.593448,254
175,163,13,3.025452,928
189,71,20,11.780925,348
104,199,13,6.333547,948
149,72,5,4.774889,605
20,202,15,14.696150,1074
190,71,7,10.272538,409
219,4,14,6.180376,467
151,146,10,18.504221,292
173,111,5,8.251047,1135
95,98,12,2.050519,611
92,45,8,12.891743,645
241,2,5,6.182301,662
232,194,5,13.416466,1193
217,237,6,12.950562,553
89,46,19,14.065223,935
40,188,14,16.584436,894
21,111,7,6.439606,644
22,215,5,1.348237,712
155,67,17,4.228586,764
136,5,13,7.065161,1165
144,55,17,12.241332,789
190,213,19,16.227571,227
151,169,5,7.220991,1136
77,144,16,18.368148,817
234,228,13,10.629357,199
157,95,10,13.669898,808
127,65,19,5.857304,461
205,231,19,12.311672,127
153,9,20,7.191991,1169
194,24,14,16.895554,820
58,171,9,9.856450,841
75,103,6,19.633402,802
36,159,13,18.602665,1055
124,90,12,18.961535,713
169,66,11,12.269599,553
134,220,15,7.165320,935
11,169,20,7.598618,649
241,200,8,20.497252,724
6,137,6,1.481784,211
65,171,5,6.641213,678
72,113,15,9.570203,937
183,204,17,11.215881,539
171,6,5,4.345946,313
144,19,15,5.391641,1058
199,231,12,9.212274,1003
134,59,11,2.473037,1199
232,79,11,16.002816,760
210,19,18,10.754483,742
112,121,9,19.349726,1160
135,139,11,12.239359,444
77,99,17,0.038358,971
228,125,10,16.412884,1190
247,186,19,6.976631,637
49,206,18,8.307337,583
5,2,15,17.394919,1059
119,189,9,6.188481,732
231,180,15,15.268320,373
163,167,6,9.208578,681
45,127,19,16.131389,113
212,199,5,10.253834,545
133,240,15,14.250897,1003
12,130,8,12.993195,826
80,58,20,14.715884,380
207,63,17,19.397419,824
30,154,12,17.527105,997
172,114,12,1.404135,287
100,41,12,12.062013,531
111,59,17,5.354593,915
126,145,16,3.750995,269
116,98,18,5.923129,563
50,58,11,10.340371,887
205,126,11,13.333877,728
128,100,19,16.544898,587
77,132,20,12.371963,266
222,185,5,16.859452,566
8,238,16,5.604288,550
142,33,17,20.018573,101
95,170,12,20.049002,718
80,160,17,5.301441,699
70,208,20,20.313336,176
234,49,11,18.924126,478
11,188,6,6.098980,888
230,30,15,7.329192,1077
206,50,5,15.815014,800
24,227,7,15.183552,659
103,73,13,11.832825,314
218,72,5,18.572874,392
7,180,13,15.535423,1114
185,30,17,16.297833,862
70,0,7,0.476978,419
69,231,10,14.201349,190
124,13,20,15.690673,694
215,239,20,5.233906,720
210,38,14,6.121604,177
22,241,18,1.777167,545
243,49,20,11.900400,830
53,189,6,3.611968,591
130,177,8,1.588782,514
7,86,16,2.252426,811
126,159,5,3.149432,183
5,195,18,7.714062,314
81,21,10,8.636135,497
134,13,9,3.075246,973
34,236,17,10.571110,1048
75,115,5,1.062805,992
66,143,20,9.444846,530
157,183,11,7.341786,1070
54,225,18,16.426744,322
213,16,18,20.234237,950
171,23,11,7.615670,307
17,142,6,2.343658,1078
73,246,15,0.922292,472
63,56,16,3.523849,450
35,202,19,13.746092,293
91,50,16,15.426144,645
118,211,7,14.422610,240
199,44,11,11.374494,988
225,229,20,13.774410,492
210,76,10,17.072814,854
96,15,8,14.596058,472
112,146,14,7.607028,672
157,241,14,14.598442,782
37,145,5,3.511533,1180
174,14,6,13.474449,194
94,38,7,0.875860,668
188,163,10,2.868920,354
136,78,16,14.993204,253
44,16,8,0.247727,859
205,177,11,20.262351,756
162,12,9,2.783982,372
205,97,12,20.114979,920
208,199,8,19.214920,414
179,172,14,16.929211,1199
181,126,15,18.490850,1190
46,91,9,11.910357,1139
180,8,15,11.201772,748
241,215,6,18.253117,181
157,204,17,18.687074,164
128,29,7,6.139250,440
2,215,17,5.976739,645
1,196,5,1.863908,691
42,60,6,9.698000,325
24,118,17,17.351719,366
199,2,6,20.065226,717
212,207,17,4.987479,492
13,223,8,4.387846,157
29,229,17,4.332834,808
160,107,10,8.767198,632
170,176,5,2.027262,955
78,57,6,19.736868,801
219,194,6,11.093949,465
21,178,16,17.912172,450
9,145,9,8.179652,386
97,189,5,19.507696,369
132,236,16,12.698360,625
131,203,16,11.375650,1034
8,9,13,9.709844,837
187,95,7,12.584708,608
27,80,8,15.880828,745
47,138,17,0.283403,550
226,210,15,12.784707,184
50,182,17,6.619349,609
92,0,13,14.425196,1179
121,160,5,13.846026,374
237,222,19,0.439312,309
127,217,20,18.193820,847
221,122,12,3.319734,167
197,150,18,9.768861,176
178,11,6,9.463430,176
51,4,9,3.492820,203
87,132,6,12.886946,470
212,37,6,8.592221,628
201,186,19,11.104931,501
55,214,9,3.131465,299
118,236,5,7.427786,148
13,213,9,9.066571,498
122,50,5,0.597270,383
231,159,13,9.745762,566
74,68,9,15.825268,166
92,207,16,5.075015,336
171,172,14,18.260158,999
193,185,18,4.146329,140
122,91,20,10.177917,875
214,188,7,14.692012,988
4,0,10,10.538537,257
176,237,20,5.552158,953
65,165,6,8.275360,359
235,212,12,14.598841,335
31,73,17,8.790234,1022
152,122,13,14.908324,310
204,246,10,0.531659,211
233,189,18,19.195051,560
3,12,17,9.558234,1044
157,88,16,2.565848,651
120,14,13,20.111497,799
188,31,7,14.883090,467
224,116,15,12.172241,1007
203,119,17,4.811344,950
59,79,19,16.762404,783
177,248,17,2.945419,1016
163,20,6,17.603796,947
44,204,15,13.291122,559
230,196,11,17.784571,1022
43,56,17,6.048907,1014
1,177,14,14.178370,387
184,178,13,2.280966,467
62,142,13,11.070388,581
96,171,7,6.830345,1185
177,0,18,0.764052,1135
92,70,16,11.356257,757
119,165,13,18.696436,431
135,147,20,18.417444,571
234,185,6,2.382044,981
107,95,19,8.698954,803
248,114,18,6.346242,372
125,236,9,7.767642,421
12,60,12,15.175287,956
7,27,8,4.551539,1126
14,239,20,12.609286,119
162,249,15,6.595387,1021
155,31,18,12.009447,523
102,221,19,10.049661,407
80,114,10,18.592959,581
215,226,16,0.966185,831
79,232,7,4.745569,102
108,58,6,16.885270,774
180,103,14,0.543448,420
244,113,20,8.354767,235
37,78,15,11.991955,1033
47,233,5,17.479662,975
98,214,6,15.355543,1046
142,195,14,3.775962,889
86,60,18,9.367651,678
87,85,8,14.573900,789
6,99,15,2.322917,842
25,169,7,2.369188,719
172,94,12,15.763483,418
153,54,17,4.546726,1135
200,248,7,3.500961,1032
194,5,9,19.856153,310
167,202,20,18.613719,575
230,75,13,7.537556,988
41,224,18,4.276014,242
27,12,8,9.218919,209
204,45,14,5.063165,176
7,197,16,7.606343,495
127,97,16,10.216392,821
187,38,6,13.151265,880
12,22,18,0.849238,992
177,140,14,0.196444,1044
110,210,12,13.106860,799
95,142,12,2.912085,797
71,109,13,18.644868,916
133,192,7,14.497541,809
31,137,6,18.500697,728
54,79,19,1.231000,1172
44,50,18,18.140662,965
173,248,8,9.209569,570
210,11,11,19.527286,808
48,192,9,4.724207,240
170,144,6,2.099153,995
162,0,14,9.593026,538
227,44,19,16.709469,700
4,246,8,15.278624,744
60,241,10,13.866153,522
144,125,17,5.849554,574
137,226,16,8.060167,495
217,177,10,3.083297,125
19,196,16,1.459038,756
196,157,19,3.605348,628
39,129,11,15.345633,1098
34,206,11,18.422353,436
156,231,13,14.245117,214
61,179,14,13.399305,455
246,242,8,16.923983,796
92,157,12,11.857747,250
190,36,11,18.029263,403
227,95,15,9.717517,963
148,177,6,16.310016,540
126,31,15,7.502766,116
141,164,8,8.145250,1127
55,194,8,4.904861,539
75,237,16,7.882702,550
57,142,14,9.210332,913
249,20,15,16.691976,931
125,24,12,16.311111,591
117,92,17,3.038271,363
204,187,11,2.940262,780
206,186,5,10.640562,306
168,48,7,3.529811,505
165,76,11,15.518896,1067
82,142,19,5.903242,993
222,12,17,13.920590,213
10,115,6,12.742930,401
249,125,10,7.589833,399
65,185,11,17.649214,220
62,116,19,3.897336,262
36,187,7,5.020060,207
96,49,11,14.604010,797
174,176,9,4.259199,1002
108,218,13,13.378016,279
199,125,8,2.003733,234
68,215,9,2.298007,618
16,230,14,7.314033,533
50,208,19,16.027588,1096
194,117,14,1.414696,656
147,110,8,16.679005,530
125,93,9,20.066344,268
120,118,19,12.997894,792
98,199,10,7.663819,270
136,52,20,18.288992,446
36,52,14,7.497038,198
124,158,7,2.027197,543
108,106,8,5.399252,510
245,248,20,7.712698,486
224,26,15,16.517662,871
201,37,5,13.129445,181
24,165,20,13.613029,236
93,207,9,18.725358,1175
27,152,15,1.331956,540
107,207,19,13.575701,901
0,110,12,8.319080,718
53,169,20,15.811637,968
63,16,9,19.250966,774
61,57,18,0.497885,115
123,50,15,8.654360,472
127,62,8,2.148215,1096
248,21,8,17.455105,1160
142,233,14,9.909043,812
110,192,8,16.680497,341
104,127,20,10.617944,651
15,83,16,15.896948,1045
150,120,19,11.502665,1187
120,97,13,8.429044,976
155,174,19,4.481018,1092
100,233,12,10.493382,450
172,100,10,5.832177,1071
151,61,18,19.246963,1029
126,194,19,3.172023,677
204,175,13,3.316025,458
165,248,5,5.856814,794
52,90,17,1.832588,742
161,131,20,4.127933,122
28,105,13,16.353417,132
183,232,17,11.993032,601
217,123,8,0.286257,1155
227,40,10,5.560505,1000
9,150,14,1.204968,1069
123,234,5,20.097523,177
217,16,18,6.922978,785
29,224,6,14.489968,631
140,182,8,15.050221,300
4,124,11,10.940314,768
196,95,11,10.524354,616
121,15,7,10.447787,229
243,219,16,0.238197,675
83,2,7,16.661523,532
233,119,14,3.236421,380
235,76,15,2.194186,221
132,110,10,15.120602,663
164,17,7,1.511008,868
119,160,10,12.913445,965
98,59,5,1.092436,809
139,65,13,12.936950,885
146,170,13,16.948544,124
213,222,18,12.388292,1148
77,25,18,7.711823,163
70,171,10,14.027106,248
91,217,11,20.045617,1177
191,22,19,2.760051,1042
146,41,15,7.267409,591
212,1,12,4.520905,1044
37,40,11,9.122432,393
61,16,14,1.858068,215
68,224,17,6.080895,968
19,205,14,11.230744,331
111,227,19,16.303525,1130
175,125,16,9.341559,754
82,226,7,17.450427,1167
215,15,16,3.715697,180
0,147,16,8.907535,144
39,128,15,12.743314,822
213,203,19,0.548318,762
140,205,17,7.699038,995
158,39,12,15.013288,1090
204,126,11,19.942795,966
54,205,10,8.727658,836
177,17,6,3.921590,831
42,46,9,11.684777,1087
74,62,20,19.086810,220
80,92,20,12.602113,1011
197,182,16,18.316283,909
155,214,13,15.917209,729
198,52,14,16.905501,225
129,52,19,7.113384,1193
91,176,14,5.251253,242
155,147,9,18.833996,794
158,140,8,8.290633,526
97,93,19,6.066389,780
52,228,16,5.782158,619
249,229,5,14.567843,694
102,2,8,13.960191,988
51,144,20,14.850514,958
9,81,7,14.450777,742
201,3,10,3.014576,442
146,85,6,14.371665,551
125,63,10,8.604992,596
188,186,8,19.141243,329
63,94,5,15.072397,126
87,73,8,8.675331,108
31,192,18,17.148780,254
66,0,10,8.349386,923
114,246,19,17.190026,679
228,41,8,5.652567,811
150,223,17,0.265284,227
173,51,18,18.509701,828
42,70,10,3.295454,631
211,41,16,13.768754,923
198,120,12,18.535847,795
154,97,5,18.743565,1194
230,128,19,20.278642,245
50,67,11,2.267277,274
229,43,13,19.848503,745
239,130,9,18.690830,738
188,0,10,4.862995,1195
20,150,16,17.474961,855
90,56,18,8.742250,949
23,7,15,5.922773,768
106,45,9,6.010478,556
113,7,19,13.384227,1132
215,38,20,3.352933,1012
143,163,11,5.137784,217
155,240,8,9.246754,202
79,234,17,1.522185,964
138,13,10,0.772308,956
185,218,7,3.429590,1000
249,37,8,12.346446,746
82,23,20,11.461018,533
55,224,19,12.317163,694
103,70,16,14.147649,721
63,38,14,7.355742,807
38,21,11,17.170251,336
203,33,11,16.821426,252
190,17,12,11.016261,831
27,95,6,7.423815,414
98,65,9,14.656486,996
225,1,16,15.696835,379
91,240,12,7.029911,818
14,220,19,12.330127,639
47,220,14,10.606360,363
157,210,9,9.672448,397
193,59,18,12.090118,754
152,68,14,18.404373,1064
64,225,16,12.117474,189
175,215,5,20.215945,645
149,175,20,13.212361,892
172,220,6,17.624591,429
167,231,20,18.131512,225
233,157,12,8.409054,563
167,174,5,14.679391,419
182,55,6,1.976596,650
73,2,16,0.287680,843
215,60,18,2.084387,174
246,170,13,4.862425,679
238,54,5,1.520440,1090
161,24,18,14.025046,692
134,183,9,16.232284,234
70,220,17,7.350706,550
8,6,14,13.970375,574
239,143,19,12.354473,1166
204,19,6,5.073774,652
224,161,15,1.701183,722
137,118,8,10.090837,117
19,130,11,7.527053,345
150,70,20,8.038322,768
93,66,14,7.856144,571
214,44,19,8.770585,917
218,176,16,13.545291,670
66,197,19,7.791159,318
195,75,7,6.196486,736
131,190,10,14.025024,968
145,195,12,17.788157,1027
135,112,11,8.056596,1167
23,57,14,9.279045,299
186,55,18,17.984354,414
15,232,6,10.012625,1090
26,199,9,6.560402,796
11,246,11,19.340722,403
241,3,14,20.175293,419
249,153,18,2.862421,906
153,188,12,16.641745,1034
71,238,14,7.812577,119
184,56,12,18.138566,515
55,156,17,16.534397,921
240,192,17,18.643806,475
194,215,15,14.706395,930
114,145,18,7.668713,1121
165,175,16,1.352405,673
123,137,18,18.687899,490
108,99,5,3.970363,154
32,129,10,4.138687,277
44,11,9,13.597299,565
43,50,9,9.713969,883
72,179,17,4.948569,814
170,26,8,17.804419,982
249,201,9,20.023650,480
6,78,10,11.469775,524
174,84,10,14.862400,886
146,9,20,13.989748,665
90,239,19,14.215675,145
150,225,16,17.970448,327
87,163,19,19.894468,1187
166,139,6,2.931549,624
177,150,5,16.801628,546
1,226,15,9.163841,222
55,232,20,19.758296,587
25,63,9,9.541835,872
238,36,16,7.303815,1192
191,124,10,1.448197,663
123,109,7,3.066453,535
23,133,20,16.821774,128
75,232,18,13.139017,1186
232,13,19,9.456113,506
126,167,9,5.727391,645
168,170,15,15.283924,854
55,73,16,11.768229,571
33,73,8,3.460677,232
64,128,8,0.466657,257
113,98,8,13.113995,277
193,151,13,20.078813,1098
204,121,18,8.097069,1022
239,193,12,7.252413,1079
141,104,12,19.550758,228
115,6,12,2.072655,869
212,210,18,4.474919,1091
191,237,15,16.303759,450
14,233,6,18.245298,285
52,183,7,5.765398,361
233,80,16,14.165551,647
248,98,17,1.708133,1187
173,182,7,17.392200,581
98,184,16,16.227220,486
87,167,11,3.688789,212
45,38,11,6.210527,774
113,1,10,14.864790,181
151,35,12,15.247179,665
41,139,16,13.582226,1198
63,93,10,3.874220,394
77,100,14,18.297580,170
220,127,12,6.996234,689
88,31,13,13.734782,299
230,141,10,14.896915,373
137,155,9,2.093337,1001
139,62,18,14.750201,860
106,11,9,7.509121,645
58,91,17,16.164533,192
233,22,6,2.956823,374
89,29,12,2.763202,1022
205,211,7,2.391452,676
